name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Manhattan Place,4.8,,Retirement home,4033 S Manhattan Ave,,Closed · Opens 8 AM Tue,https://phhf.com/presbyterian_homes_of_tampa,https://www.google.com/maps/place/Manhattan+Place/data=!4m7!3m6!1s0x88c2dd2a0dbd197f:0x5f48114ff13d1556!8m2!3d27.9045514!4d-82.5194863!16s%2Fg%2F1tjt2qr7!19sChIJfxm9DSrdwogRVhU98U8RSF8?authuser=0&hl=en&rclk=1
Santa Lucia ALF Inc,4.0,,Assisted living facility,2706 Westhigh Ave,,Open · Closes 7 PM,https://santalucia-alf.com/,https://www.google.com/maps/place/Santa+Lucia+ALF+Inc/data=!4m7!3m6!1s0x88c2c147b2e044eb:0xebac5dc6f7bdfff7!8m2!3d28.0211303!4d-82.4880121!16s%2Fg%2F11byl3f8zz!19sChIJ60TgskfBwogR9_-998ZdrOs?authuser=0&hl=en&rclk=1
Alexa House Assisted Living,5.0,,Assisted living facility,8615 Hulsey Rd,,,http://www.sweetwatermanor.com/,https://www.google.com/maps/place/Alexa+House+Assisted+Living/data=!4m7!3m6!1s0x88c2c1de6ad103bd:0x236c591a9ad16e38!8m2!3d28.029211!4d-82.557842!16s%2Fg%2F1ydppmhm5!19sChIJvQPRat7BwogROG7RmhpZbCM?authuser=0&hl=en&rclk=1
The Bristol at Tampa Rehabilitation & Nursing Center,3.1,,Assisted living facility,1818 E Fletcher Ave,,Open 24 hours,https://thebristolrehab.com/,https://www.google.com/maps/place/The+Bristol+at+Tampa+Rehabilitation+%26+Nursing+Center/data=!4m7!3m6!1s0x88c2c77317e1d667:0x977be87378066bc2!8m2!3d28.0695678!4d-82.4395266!16s%2Fg%2F1tkl42v6!19sChIJZ9bhF3PHwogRwmsGeHPoe5c?authuser=0&hl=en&rclk=1
Carmen's Goodcare Assisted Living Facility,4.0,,Assisted living facility,908 W Yukon St,,,,https://www.google.com/maps/place/Carmen%27s+Goodcare+Assisted+Living+Facility/data=!4m7!3m6!1s0x88c2c6cecb2815fb:0x6fd7b94a80aae6e4!8m2!3d28.028748!4d-82.4683345!16s%2Fg%2F1hg4r0d2g!19sChIJ-xUoy87GwogR5OaqgEq5128?authuser=0&hl=en&rclk=1
Chapman Manor at Lutz,3.8,,Assisted living facility,414 E Chapman Rd,,Open 24 hours,https://chapmanmanorlutz.com/,https://www.google.com/maps/place/Chapman+Manor+at+Lutz/data=!4m7!3m6!1s0x88c2b8bd1d7d9d65:0x6a64f9d6c346eda1!8m2!3d28.1062761!4d-82.4556272!16s%2Fg%2F1v6wq329!19sChIJZZ19Hb24wogRoe1Gw9b5ZGo?authuser=0&hl=en&rclk=1
Palm Garden of Tampa,4.4,,Nursing home,3612 E 138th Ave,,Open 24 hours,http://palmgardenoftampa.com/,https://www.google.com/maps/place/Palm+Garden+of+Tampa/data=!4m7!3m6!1s0x88c2c790db7a80cd:0xb6b443e4e3b405c6!8m2!3d28.0734667!4d-82.4191443!16s%2Fg%2F1xgzckq2!19sChIJzYB625DHwogRxgW04-RDtLY?authuser=0&hl=en&rclk=1
Woodbridge Care Center,4.2,,Assisted living facility,8720 Jackson Springs Rd,,Open 24 hours,http://www.woodbridgecarecenter.com/,https://www.google.com/maps/place/Woodbridge+Care+Center/data=!4m7!3m6!1s0x88c2e9f4649fb80d:0x459d4850f65a881f!8m2!3d28.0008115!4d-82.5801947!16s%2Fg%2F1tf611yn!19sChIJDbifZPTpwogRH4ha9lBInUU?authuser=0&hl=en&rclk=1
Inspired Living,3.5,,Corporate office,4301 Anchor Plaza Pkwy,,Closed · Opens 8 AM Tue,https://inspiredliving.care/,https://www.google.com/maps/place/Inspired+Living/data=!4m7!3m6!1s0x88c2c1b8d04f959d:0x69b99cf3c3d98833!8m2!3d27.9802432!4d-82.5483348!16s%2Fg%2F11cn2_4xrf!19sChIJnZVP0LjBwogRM4jZw_OcuWk?authuser=0&hl=en&rclk=1
Bamboo Villas Alf,3.8,,Assisted living facility,2730 W Wilder Ave,,,http://www.bamboovillasalf.com/,https://www.google.com/maps/place/Bamboo+Villas+Alf/data=!4m7!3m6!1s0x88c2c3e4fdafac0f:0x749bd3467d78ddcd!8m2!3d27.9920462!4d-82.4883894!16s%2Fg%2F1tppsrmn!19sChIJD6yv_eTDwogRzd14fUbTm3Q?authuser=0&hl=en&rclk=1
Palm Terrace,5.0,,Assisted living facility,5212 Serena Dr,,Closes soon · Opens 8:30 AM Tue,https://angelsseniorliving.com/location/palm-terrace-assisted-living-adult-day-care/,https://www.google.com/maps/place/Palm+Terrace/data=!4m7!3m6!1s0x88c2c7d2c24cee3b:0x3284eff184fda420!8m2!3d28.0437047!4d-82.3962408!16s%2Fg%2F1wyc53dh!19sChIJO-5MwtLHwogRIKT9hPHvhDI?authuser=0&hl=en&rclk=1
Angels Senior Living at Hacienda Villas,3.7,,Assisted living facility,1510 E Palm Ave,,Closed · Opens 9 AM Tue,http://bit.ly/3oDVMOV,https://www.google.com/maps/place/Angels+Senior+Living+at+Hacienda+Villas/data=!4m7!3m6!1s0x88c2c44ffcf8f119:0xcb32a0ec2ad0faf3!8m2!3d27.9634447!4d-82.4422618!16s%2Fg%2F11b86r_4bg!19sChIJGfH4_E_EwogR8_rQKuygMss?authuser=0&hl=en&rclk=1
Ella at Encore,4.7,,Apartment complex,1210 Ray Charles Blvd,,Closed · Opens 10 AM Tue,https://ellaatencore.com/,https://www.google.com/maps/place/Ella+at+Encore/data=!4m7!3m6!1s0x88c2c45e2649e8c9:0xad3def9cac1135ad!8m2!3d27.9556833!4d-82.4532515!16s%2Fg%2F124t2r5ly!19sChIJyehJJl7EwogRrTURrJzvPa0?authuser=0&hl=en&rclk=1
Life Visions Assisted Living and Quality Care,4.3,,Assisted living facility,3510 E Frierson Ave,,Closes soon · Opens 9:30 AM Tue,https://lifevisionsalf.org/,https://www.google.com/maps/place/Life+Visions+Assisted+Living+and+Quality+Care/data=!4m7!3m6!1s0x88c2c55dd94ba047:0x84713c5d2a5451f8!8m2!3d27.994804!4d-82.420665!16s%2Fg%2F11xp4gj10m!19sChIJR6BL2V3FwogR-FFUKl08cYQ?authuser=0&hl=en&rclk=1
Ramon Chang AFCH.LLC.,5.0,,Assisted living facility,2607 W Humphrey St,,,,https://www.google.com/maps/place/Ramon+Chang+AFCH.LLC./data=!4m7!3m6!1s0x88c2c13a0a768a65:0x88fe9124a3b18770!8m2!3d28.0310719!4d-82.486063!16s%2Fg%2F1xcbqdjc!19sChIJZYp2CjrBwogRcIexoySR_og?authuser=0&hl=en&rclk=1
Erika's House ALF,4.5,,Assisted living facility,8301 N Gomez Ave,,Open 24 hours,,https://www.google.com/maps/place/Erika%27s+House+ALF/data=!4m7!3m6!1s0x88c2c14759df5deb:0x3f8000dc9bd54e90!8m2!3d28.023848!4d-82.490841!16s%2Fg%2F1tfrsq75!19sChIJ613fWUfBwogRkE7Vm9wAgD8?authuser=0&hl=en&rclk=1
The Gallery Tampa,5.0,,Assisted living facility,5049 Bell Shoals Rd,,Open 24 hours,https://gallerysrliving.com/communities/the-gallery-at-south-tampa/,https://www.google.com/maps/place/The+Gallery+Tampa/data=!4m7!3m6!1s0x88c2d3005abdf6b7:0xe9929fd61fc30c8f!8m2!3d27.8622007!4d-82.271238!16s%2Fg%2F11whlwygl_!19sChIJt_a9WgDTwogRjwzDH9afkuk?authuser=0&hl=en&rclk=1
Bayshore Presbyterian Apartments,4.5,,Apartment building,2909 W Barcelona St,,Closed · Opens 8 AM Tue,http://phhf.com/tampa_presbyterian_community,https://www.google.com/maps/place/Bayshore+Presbyterian+Apartments/data=!4m7!3m6!1s0x88c2c345cda9ab3b:0x7e3ec60a548e6d!8m2!3d27.9220263!4d-82.4907143!16s%2Fg%2F1ty75131!19sChIJO6upzUXDwogRbY5UCsY-fgA?authuser=0&hl=en&rclk=1
Patrician Arms,4.1,,Housing development,4516 S Manhattan Ave,,,,https://www.google.com/maps/place/Patrician+Arms/data=!4m7!3m6!1s0x88c2dcd7c5ae4c57:0x8fae683c443db202!8m2!3d27.8995227!4d-82.5177791!16s%2Fg%2F113g7jfsm!19sChIJV0yuxdfcwogRArI9RDxoro8?authuser=0&hl=en&rclk=1
