name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Oleander Gardens Apts,4.0,,Display home center,701 A St,,,,https://www.google.com/maps/place/Oleander+Gardens+Apts/data=!4m7!3m6!1s0x80ea6a1c71b40c21:0xff6a95416a75c593!8m2!3d35.3642237!4d-119.0305503!16s%2Fg%2F11c1qn51zh!19sChIJIQy0cRxq6oARk8V1akGVav8?authuser=0&hl=en&rclk=1
Kristine,3.8,,Apartment building,2901 Virginia Ave Spc 25,,Open · Closes 5 PM,,https://www.google.com/maps/place/Kristine/data=!4m7!3m6!1s0x80ea6c77e2a52551:0xb99399e954ff298c!8m2!3d35.3612144!4d-118.9527337!16s%2Fg%2F1v_0k1pc!19sChIJUSWl4nds6oARjCn_VOmZk7k?authuser=0&hl=en&rclk=1
IHSS Aging Adult services,4.3,,Adult day care center,5357 Truxtun Ave,,,https://www.kerncounty.com/government/aging-adult-services/services/in-home-supportive-services,https://www.google.com/maps/place/IHSS+Aging+Adult+services/data=!4m7!3m6!1s0x80ea422180353237:0x615621b22c5a5a6b!8m2!3d35.3666018!4d-119.0623696!16s%2Fg%2F11b6c5wny9!19sChIJNzI1gCFC6oARa1paLLIhVmE?authuser=0&hl=en&rclk=1
Park West at Stockdale River Ranch,4.5,,Apartment complex,250 S Heath Rd,,Open · Closes 5 PM,https://www.parkwestbakersfield.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GBP&utm_medium=organic&utm_campaign=gbp-profile,https://www.google.com/maps/place/Park+West+at+Stockdale+River+Ranch/data=!4m7!3m6!1s0x80ea45097b8963b9:0x3f2bec8288f91c87!8m2!3d35.3526963!4d-119.1803725!16s%2Fg%2F11jh5qblx_!19sChIJuWOJewlF6oARhxz5iILsKz8?authuser=0&hl=en&rclk=1
Villa Mondavi,4.3,,Apartment complex,1100 Mondavi Way,,Open · Closes 5 PM,https://www.villamondavi.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GBP&utm_medium=organic&utm_campaign=gbp-profile,https://www.google.com/maps/place/Villa+Mondavi/data=!4m7!3m6!1s0x80ea43c80e9f2fd7:0x9089fe76ad5a2ce1!8m2!3d35.3682127!4d-119.1038199!16s%2Fg%2F1w0p5yl1!19sChIJ1y-fDshD6oAR4SxarXb-iZA?authuser=0&hl=en&rclk=1
BALANCE Residential Care is licensed by the California Department,,,Assisted living facility,9802 Vertrice Ave,,,http://www.balance-care.com/,https://www.google.com/maps/place/BALANCE+Residential+Care+is+licensed+by+the+California+Department/data=!4m7!3m6!1s0x80ea411e1efaaaab:0x2eeffa3d18a62454!8m2!3d35.3075573!4d-119.1112106!16s%2Fg%2F11h5q862sg!19sChIJq6r6Hh5B6oARVCSmGD367y4?authuser=0&hl=en&rclk=1
Kern Regional Center,3.6,,Non-profit organization,3200 Sillect Ave,,Open · Closes 5 PM,http://www.kernrc.org/,https://www.google.com/maps/place/Kern+Regional+Center/data=!4m7!3m6!1s0x80ea69dd095011f1:0x7f03bed23e3f3c65!8m2!3d35.3888333!4d-119.0371592!16s%2Fg%2F1tgcmlxy!19sChIJ8RFQCd1p6oARZTw_PtK-A38?authuser=0&hl=en&rclk=1
Bakersfield Community Hospice,4.3,,Hospice,1811 Oak St Unit 125,,Open 24 hours,http://www.bakersfieldhospice.com/,https://www.google.com/maps/place/Bakersfield+Community+Hospice/data=!4m7!3m6!1s0x80ea69f2d6bf2c8b:0x86b192146f579fe4!8m2!3d35.3758288!4d-119.0390124!16s%2Fg%2F11b6p9ncdh!19sChIJiyy_1vJp6oAR5J9XbxSSsYY?authuser=0&hl=en&rclk=1
Stockdale Pines Apartments,3.9,,Apartment complex,5301 Lennox Ave,,Open · Closes 6 PM,,https://www.google.com/maps/place/Stockdale+Pines+Apartments/data=!4m7!3m6!1s0x80ea41f67b5ba585:0x4d02eacd1427a926!8m2!3d35.3583415!4d-119.0627282!16s%2Fg%2F11f0kt6scs!19sChIJhaVbe_ZB6oARJqknFM3qAk0?authuser=0&hl=en&rclk=1
Allied Home Care,4.9,,Home health care service,5001 California Ave,,Open · Closes 5 PM,https://allied-homecare.com/home-care-contact-us,https://www.google.com/maps/place/Allied+Home+Care/data=!4m7!3m6!1s0x80ea69ed9bd00001:0x548d0d38f1926f15!8m2!3d35.3627641!4d-119.0577207!16s%2Fg%2F11rkmtxw8d!19sChIJAQDQm-1p6oARFW-S8TgNjVQ?authuser=0&hl=en&rclk=1
