name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Fitzgerald of Palisades,4.4,,Assisted living facility,4865 MacArthur Blvd NW,,Open 24 hours,https://kiscoseniorliving.com/signature/fitzgerald/,https://www.google.com/maps/place/The+Fitzgerald+of+Palisades/data=!4m7!3m6!1s0x89b7b719cd0690c7:0xd34f341388c8f2d!8m2!3d38.9177077!4d-77.0958359!16s%2Fg%2F11q8t47h2r!19sChIJx5AGzRm3t4kRLY-MOEHzNA0?authuser=0&hl=en&rclk=1
Inspīr Embassy Row,5.0,,Assisted living facility,2100 Massachusetts Ave NW,,,https://inspirseniorliving.com/senior-living-washington-dc,https://www.google.com/maps/place/Insp%C4%ABr+Embassy+Row/data=!4m7!3m6!1s0x89b7b7da49ab73fd:0x40e224dcb6ef7c1!8m2!3d38.9106176!4d-77.0471365!16s%2Fg%2F11kk0pv3bs!19sChIJ_XOrSdq3t4kRwfduy00iDgQ?authuser=0&hl=en&rclk=1
Forest Hills of DC,4.5,,Assisted living facility,4901 Connecticut Ave NW,,,http://www.foresthillsdc.org/,https://www.google.com/maps/place/Forest+Hills+of+DC/data=!4m7!3m6!1s0x89b7c9b9cb9c766d:0x40ff243afebd6152!8m2!3d38.9538271!4d-77.0685031!16s%2Fg%2F1v6p9r94!19sChIJbXacy7nJt4kRUmG9_jok_0A?authuser=0&hl=en&rclk=1
Lisner-Louise-Dickson-Hurt Home,4.6,,Assisted living facility,5425 Western Ave NW,,,http://www.lldhhome.org/,https://www.google.com/maps/place/Lisner-Louise-Dickson-Hurt+Home/data=!4m7!3m6!1s0x89b7c9976415673b:0x469dccae76fcf90e!8m2!3d38.9620337!4d-77.0836228!16s%2Fg%2F1tf16s5z!19sChIJO2cVZJfJt4kRDvn8dq7MnUY?authuser=0&hl=en&rclk=1
The Residences at Kenilworth Park,4.0,,Assisted living facility,1650 Kenilworth Avenue Northeast,,Open · Closes 8 PM,https://kenilworthparkdc.com/,https://www.google.com/maps/place/The+Residences+at+Kenilworth+Park/data=!4m7!3m6!1s0x89b7b987334bf6a5:0xa5be8ab6a226d51e!8m2!3d38.9130073!4d-76.935768!16s%2Fg%2F11v1bp7jqc!19sChIJpfZLM4e5t4kRHtUmoraKvqU?authuser=0&hl=en&rclk=1
Bonhill Assisted Living,5.0,,Assisted living facility,208 Bonhill Dr,,Open · Closes 7 PM,http://bonhillal.com/,https://www.google.com/maps/place/Bonhill+Assisted+Living/data=!4m7!3m6!1s0x89b7a5dd82dc89b1:0x104bd64c30df6067!8m2!3d38.7107881!4d-77.0054809!16s%2Fg%2F11fs11gvb4!19sChIJsYncgt2lt4kRZ2DfMEzWSxA?authuser=0&hl=en&rclk=1
Ray&J Assisted Living Facility,4.8,,Assisted living facility,12213 Old Fort Rd,,Open · Closes 6 PM,http://rjassistedliving.com/,https://www.google.com/maps/place/Ray%26J+Assisted+Living+Facility/data=!4m7!3m6!1s0x89b7a5b767a0a067:0xe295560a67f595da!8m2!3d38.7218518!4d-76.9838602!16s%2Fg%2F11v64x08z1!19sChIJZ6CgZ7elt4kR2pX1ZwpWleI?authuser=0&hl=en&rclk=1
Ascension Living Carroll Manor,4.6,,Nursing home,725 Buchanan St NE,,Closes soon · Opens 8 AM Tue,https://ascensionliving.org/Find-a-Community/Carroll-Manor-Washington-DC,https://www.google.com/maps/place/Ascension+Living+Carroll+Manor/data=!4m7!3m6!1s0x89b7c7c25428bfc5:0x815ca7901360ffe1!8m2!3d38.9449083!4d-76.9957585!16s%2Fg%2F11f_c0kx1n!19sChIJxb8oVMLHt4kR4f9gE5CnXIE?authuser=0&hl=en&rclk=1
Armed Forces Retirement Home - Washington DC,4.5,,Retirement community,140 Rock Creek Church Rd NW,,Open · Closes 11:59 PM,https://www.afrh.gov/,https://www.google.com/maps/place/Armed+Forces+Retirement+Home+-+Washington+DC/data=!4m7!3m6!1s0x89b7c808185ddbc1:0x568b077d7ea257cb!8m2!3d38.9414218!4d-77.0127822!16s%2Fg%2F1tg_bcr3!19sChIJwdtdGAjIt4kRy1eifn0Hi1Y?authuser=0&hl=en&rclk=1
Rose Valley Senior Living,5.0,,Assisted living facility,2611 Rose Valley Dr,,Closes soon · Opens 8 AM Tue,http://www.rosevalleyseniorliving.com/,https://www.google.com/maps/place/Rose+Valley+Senior+Living/data=!4m7!3m6!1s0x89b7bb80d8688e9d:0xd9a42b0229762495!8m2!3d38.7578919!4d-76.9624832!16s%2Fg%2F11vwk4xy8y!19sChIJnY5o2IC7t4kRlSR2KQIrpNk?authuser=0&hl=en&rclk=1
