name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Meadowlakes Retirement Village,3.9,,Nursing home,963 SW 107th St,,Open 24 hours,https://meadowlakeretirement.com/contact-us/,https://www.google.com/maps/place/Meadowlakes+Retirement+Village/data=!4m7!3m6!1s0x87b2136438096695:0x115784c0fd53fc34!8m2!3d35.3598525!4d-97.5339516!16s%2Fg%2F1tywyg42!19sChIJlWYJOGQTsocRNPxT_cCEVxE?authuser=0&hl=en&rclk=1
Next Level Senior Advisors,5.0,,Health consultant,7100 N Classen Blvd Ste 106,,Open · Closes 8 PM,https://nextlevelsenior.com/,https://www.google.com/maps/place/Next+Level+Senior+Advisors/data=!4m7!3m6!1s0xd312c1279efd6e5:0x8f2401e14e4199f3!8m2!3d35.5438021!4d-97.5261519!16s%2Fg%2F11rsc6t4gs!19sChIJ5dbveRIsMQ0R85lBTuEBJI8?authuser=0&hl=en&rclk=1
Warr Acres Nursing Center,3.5,,Nursing home,6501 N MacArthur Blvd,,Open 24 hours,,https://www.google.com/maps/place/Warr+Acres+Nursing+Center/data=!4m7!3m6!1s0x87b20528e7f8e329:0x4710965cf03fc900!8m2!3d35.5392502!4d-97.6207057!16s%2Fg%2F1tf48np9!19sChIJKeP45ygFsocRAMk_8FyWEEc?authuser=0&hl=en&rclk=1
Iris Memory Care of Edmond,4.4,,Assisted living facility,2424 NW 178th St,,Open 24 hours,https://www.irisseniorliving.com/senior-living/ok/edmond/178th-st/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Iris+Memory+Care+of+Edmond/data=!4m7!3m6!1s0x87b21dbcd00e2fd9:0xdd9521d5cbe0c0da!8m2!3d35.6527483!4d-97.5579229!16s%2Fg%2F11c2kx0zgs!19sChIJ2S8O0LwdsocR2sDgy9Uhld0?authuser=0&hl=en&rclk=1
Village on the Park,5.0,,Assisted living facility,533 SW 149th Pl,,,,https://www.google.com/maps/place/Village+on+the+Park/data=!4m7!3m6!1s0x87b26b0039fcdb9b:0xc1e24ce8a4317449!8m2!3d35.3194522!4d-97.5230119!16s%2Fg%2F11msy0brwt!19sChIJm9v8OQBrsocRSXQxpOhM4sE?authuser=0&hl=en&rclk=1
Infinite Care Homes,5.0,,Assisted living facility,2236 NW 193rd St,,Open 24 hours,http://www.infinitecarehomes.com/,https://www.google.com/maps/place/Infinite+Care+Homes/data=!4m7!3m6!1s0x2b69764d19db8f27:0x885fb8c0b5aa14ca!8m2!3d35.6679081!4d-97.5544932!16s%2Fg%2F11sdt0mbpj!19sChIJJ4_bGU12aSsRyhSqtcC4X4g?authuser=0&hl=en&rclk=1
Metropolitan Better Living Center,4.7,,Adult day care center,702 NE 37th St,,Open · Closes 5:30 PM,https://mblcokc.org/,https://www.google.com/maps/place/Metropolitan+Better+Living+Center/data=!4m7!3m6!1s0x87b219df9d7bc481:0x53387d2d1216e898!8m2!3d35.5083988!4d-97.500386!16s%2Fg%2F1thr7pb3!19sChIJgcR7nd8ZsocRmOgWEi19OFM?authuser=0&hl=en&rclk=1
Mt. Olive Senior Cottages,4.0,,Apartment complex,3856 N Kelley Ave,,Open · Closes 5 PM,http://www.arzondevelopment.com/mt.-olive-senior-cottages.html,https://www.google.com/maps/place/Mt.+Olive+Senior+Cottages/data=!4m7!3m6!1s0x87b219d85cc30bff:0xe30f0138a04ca35d!8m2!3d35.510405!4d-97.4936365!16s%2Fg%2F1vy7h289!19sChIJ_wvDXNgZsocRXaNMoDgBD-M?authuser=0&hl=en&rclk=1
Bryant Place,4.8,,Assisted living facility,2901 SE 22nd St,,,,https://www.google.com/maps/place/Bryant+Place/data=!4m7!3m6!1s0x87b2166ae8f51379:0x51088d8c78aeab6e!8m2!3d35.4428887!4d-97.4603159!16s%2Fg%2F1tp27sqd!19sChIJeRP16GoWsocRbquueIyNCFE?authuser=0&hl=en&rclk=1
Magnolia Assisted Living- Edmond,4.9,,Assisted living facility,1500 N Santa Fe Ave,,Open 24 hours,https://www.oxfordseniorliving.com/senior-living/ok/edmond/n-santa-fe-ave/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Magnolia+Assisted+Living-+Edmond/data=!4m7!3m6!1s0x87b21e100688ca1f:0xa41e96c96e97dd25!8m2!3d35.6697247!4d-97.5133778!16s%2Fg%2F1thlnl7v!19sChIJH8qIBhAesocRJd2XbsmWHqQ?authuser=0&hl=en&rclk=1
Meadow Lake Retirement Center,5.0,,Retirement home,2333 Tuscany Blvd,,,https://meadowlakeretirement.com/,https://www.google.com/maps/place/Meadow+Lake+Retirement+Center/data=!4m7!3m6!1s0x87b21b97462cd00f:0x7aefb6c13f71512b!8m2!3d35.5742389!4d-97.5560414!16s%2Fg%2F113k04p9v!19sChIJD9AsRpcbsocRK1FxP8G273o?authuser=0&hl=en&rclk=1
The Bradford 55+ Active Adult Senior Community,4.3,,Retirement community,736 W Celestial Way,,,https://bradfordofmustang.com/,https://www.google.com/maps/place/The+Bradford+55%2B+Active+Adult+Senior+Community/data=!4m7!3m6!1s0x87b20bcd194f9e83:0x8268241dea04024d!8m2!3d35.3920343!4d-97.7400007!16s%2Fg%2F1tcysbd4!19sChIJg55PGc0LsocRTQIE6h0kaII?authuser=0&hl=en&rclk=1
Shiloh Manor,4.4,,Assisted living facility,8528 SW 74th St,,,https://www.okdrs.gov/guide/shiloh-manor,https://www.google.com/maps/place/Shiloh+Manor/data=!4m7!3m6!1s0x87b20c370e25fa2f:0x260730fa2e167165!8m2!3d35.3911938!4d-97.6638997!16s%2Fg%2F1v3h_h5g!19sChIJL_olDjcMsocRZXEWLvowByY?authuser=0&hl=en&rclk=1
The Lakes,3.3,,Nursing home,5701 W Britton Rd,,Open 24 hours,http://www.lakesokc.com/,https://www.google.com/maps/place/The+Lakes/data=!4m7!3m6!1s0x87b204b601e9c03f:0xdb3412755043a3e5!8m2!3d35.5662994!4d-97.6182285!16s%2Fg%2F124t2ltgd!19sChIJP8DpAbYEsocR5aNDUHUSNNs?authuser=0&hl=en&rclk=1
Ignite Medical Resort Oklahoma City,4.2,,Nursing home,6312 N Portland Ave,,Open 24 hours,http://www.ignitemedicalresorts.com/,https://www.google.com/maps/place/Ignite+Medical+Resort+Oklahoma+City/data=!4m7!3m6!1s0x87b21b25bf767875:0x2a978b4b695f5dbf!8m2!3d35.5361406!4d-97.5830009!16s%2Fg%2F11j6_w8929!19sChIJdXh2vyUbsocRv11faUuLlyo?authuser=0&hl=en&rclk=1
Reliant Living Centers,3.7,,Nursing home,3317 SE 18th St,,Open · Closes 5 PM,https://www.okdrs.gov/guide/reliant-living-centers-oklahoma-inc,https://www.google.com/maps/place/Reliant+Living+Centers/data=!4m7!3m6!1s0x87b2163de1c8e8bb:0xfc8a0f97937256c4!8m2!3d35.4465664!4d-97.4530524!16s%2Fg%2F126352cfw!19sChIJu-jI4T0WsocRxFZyk5cPivw?authuser=0&hl=en&rclk=1
Album Quail Springs,4.2,,Apartment rental agency,14201 N Kentucky Ave,,Open · Closes 5 PM,https://albumlife.com/communities/album-quail-springs/?switch_cls[id]=95345&utm_content=gmb&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Album+Quail+Springs/data=!4m7!3m6!1s0x87b21c3ff78cc749:0xf5275ae8e9ad076e!8m2!3d35.6140856!4d-97.5468075!16s%2Fg%2F11c3k6h3mz!19sChIJSceM9z8csocRbget6ehaJ_U?authuser=0&hl=en&rclk=1
