name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Wics Home For Girls,3.9,,Assisted living facility,1935 D St,,,,https://www.google.com/maps/place/Wics+Home+For+Girls/data=!4m7!3m6!1s0x8796be59065d24d3:0x414d6c867156562d!8m2!3d40.802132!4d-96.6929925!16s%2Fg%2F1wbry8nc!19sChIJ0yRdBlm-locRLVZWcYZsTUE?authuser=0&hl=en&rclk=1
The Grace Space,5.0,,Hospice,1740 Superior St,,Open 24 hours,http://www.thegracespace.com/,https://www.google.com/maps/place/The+Grace+Space/data=!4m7!3m6!1s0x8796b9dc7f89d933:0xdf73b28aa79e58ff!8m2!3d40.8578311!4d-96.6962888!16s%2Fg%2F11sv03y6tx!19sChIJM9mJf9y5locR_1iep4qyc98?authuser=0&hl=en&rclk=1
Eventide Journey House,4.6,,Nursing home,4615 J St,,Open 24 hours,https://eventide.org/lincoln-ne/eventide-lincoln-journey-house-hospice/,https://www.google.com/maps/place/Eventide+Journey+House/data=!4m7!3m6!1s0x8796bc2d28e4a697:0x71e1a5717f3e9254!8m2!3d40.8078134!4d-96.6555817!16s%2Fg%2F11hbljnpv1!19sChIJl6bkKC28locRVJI-f3Gl4XE?authuser=0&hl=en&rclk=1
Charlie Wilson Care Home,5.0,,Nursing home,5600 Bridle Ln,,,,https://www.google.com/maps/place/Charlie+Wilson+Care+Home/data=!4m7!3m6!1s0x8796966040821c0f:0x3058bedea8a4d428!8m2!3d40.7285615!4d-96.6439538!16s%2Fg%2F113fsf1qb!19sChIJDxyCQGCWlocRKNSkqN6-WDA?authuser=0&hl=en&rclk=1
Emerald Communities owned by Emerald Care Co,1.0,,Assisted living facility,1609 N St #2,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Emerald+Communities+owned+by+Emerald+Care+Co/data=!4m7!3m6!1s0x8796befa598131f9:0xda73d3dd34c40f21!8m2!3d40.812135!4d-96.697752!16s%2Fg%2F1tf295pm!19sChIJ-TGBWfq-locRIQ_ENN3Tc9o?authuser=0&hl=en&rclk=1
Eventide Martha House,,,Nursing home,425 S 47th St,,Open 24 hours,https://eventide.org/lincoln-ne/eventide-lincoln-long-term-care/,https://www.google.com/maps/place/Eventide+Martha+House/data=!4m7!3m6!1s0x8796bc2d0fb4bca3:0xb030b796d21b850b!8m2!3d40.8092844!4d-96.655262!16s%2Fg%2F11gff882s8!19sChIJo7y0Dy28locRC4Ub0pa3MLA?authuser=0&hl=en&rclk=1
Eventide Elizabeth House,,,Nursing home,501 S 47th St,,Open 24 hours,https://eventide.org/lincoln-ne/eventide-lincoln-long-term-care/,https://www.google.com/maps/place/Eventide+Elizabeth+House/data=!4m7!3m6!1s0x8796bc2d1700231f:0x63d5c7aff172a167!8m2!3d40.8087774!4d-96.6552037!16s%2Fg%2F11f3sbkzwf!19sChIJHyMAFy28locRZ6Fy8a_H1WM?authuser=0&hl=en&rclk=1
Eventide Harbor House,2.3,,Nursing home,6100 S 34th St,,,https://eventide.org/lincoln-ne/eventide-williamsburg-houses-long-term-care-houses/,https://www.google.com/maps/place/Eventide+Harbor+House/data=!4m7!3m6!1s0x879695e4226364ef:0xa1fb77bfc9d82c17!8m2!3d40.7507057!4d-96.6698913!16s%2Fg%2F11gdghshb8!19sChIJ72RjIuSVlocRFyzYyb93-6E?authuser=0&hl=en&rclk=1
Senior Care Finder,5.0,,Assisted living facility,201 N 13th St Suite B,,Closed · Opens 8 AM Tue,https://seniorcarefinder.com/,https://www.google.com/maps/place/Senior+Care+Finder/data=!4m7!3m6!1s0x8796bf02a213f85d:0x1218cd42486f5490!8m2!3d40.815225!4d-96.7028825!16s%2Fg%2F11mcx2w18q!19sChIJXfgTogK_locRkFRvSELNGBI?authuser=0&hl=en&rclk=1
Union Manor,4.0,,Apartment building,5211 Calvert St,,,https://unionmanorapts.com/,https://www.google.com/maps/place/Union+Manor/data=!4m7!3m6!1s0x8796bdf1f02efe71:0x27ce52466da1360a!8m2!3d40.7767777!4d-96.6483292!16s%2Fg%2F11c40s5tmq!19sChIJcf4u8PG9locRCjahbUZSzic?authuser=0&hl=en&rclk=1
Aging Partners,4.2,,Social services organization,600 S 70th St,,Closed · Opens 8 AM Tue,http://aging.lincoln.ne.gov/,https://www.google.com/maps/place/Aging+Partners/data=!4m7!3m6!1s0x8796befd5fbe1885:0x919ea0abdc550c8d!8m2!3d40.8078129!4d-96.6212758!16s%2Fg%2F1tdm46yt!19sChIJhRi-X_2-locRjQxV3KugnpE?authuser=0&hl=en&rclk=1
Mahoney Manor,,,Retirement home,4241 N 61st St,,,https://www.l-housing.com/MahoneyManor.html,https://www.google.com/maps/place/Mahoney+Manor/data=!4m7!3m6!1s0x8796bb8c2736b5a9:0x871e9509b614bf9e!8m2!3d40.8553373!4d-96.6374715!16s%2Fg%2F1tv3p5hh!19sChIJqbU2J4y7locRnr8UtgmVHoc?authuser=0&hl=en&rclk=1
Prescott Place Inc,1.0,,Retirement home,4603 Prescott Ave,,,,https://www.google.com/maps/place/Prescott+Place+Inc/data=!4m7!3m6!1s0x8796bdfbdacf669f:0xf249ddb4ad4e85cf!8m2!3d40.7725614!4d-96.6565565!16s%2Fg%2F1tggp448!19sChIJn2bP2vu9locRz4VOrbTdSfI?authuser=0&hl=en&rclk=1
Latitude Living Spaces,4.0,,Student housing center,235 S 11th St,,Open · Closes 7 PM,https://www.latitudeapartments.com/,https://www.google.com/maps/place/Latitude+Living+Spaces/data=!4m7!3m6!1s0x8796bee2d0463b3d:0xd618b48881ef87f7!8m2!3d40.8120909!4d-96.7064243!16s%2Fg%2F11bby72v9p!19sChIJPTtG0OK-locR94fvgYi0GNY?authuser=0&hl=en&rclk=1
Charles Senior Housing,3.8,,Apartment building,1933 G St,,Closed · Opens 9 AM Tue,https://concordemgmt.com/,https://www.google.com/maps/place/Charles+Senior+Housing/data=!4m7!3m6!1s0x8796bef6327609b9:0x5d0933c6c27482e5!8m2!3d40.8055248!4d-96.6928678!16s%2Fg%2F1vhkl12p!19sChIJuQl2Mva-locR5YJ0wsYzCV0?authuser=0&hl=en&rclk=1
TheKey - Senior Home Care,4.8,,Home health care service,5801 Hidcote Dr Ste 300,,Open 24 hours,http://thekey.com/lincoln?utm_source=gmb&utm_medium=Yext,https://www.google.com/maps/place/TheKey+-+Senior+Home+Care/data=!4m7!3m6!1s0x879695e207ecf171:0x9743a093eedb71a4!8m2!3d40.7395218!4d-96.641373!16s%2Fg%2F1tfstcqf!19sChIJcfHsB-KVlocRpHHb7pOgQ5c?authuser=0&hl=en&rclk=1
Cotner Center Condominium,4.4,,Homeowners' association,1540 N Cotner Blvd,,Closed · Opens 9 AM Tue,https://cotnercenter.com/,https://www.google.com/maps/place/Cotner+Center+Condominium/data=!4m7!3m6!1s0x8796bc5d5d58e001:0xdbe9db7d655e2fb8!8m2!3d40.8286715!4d-96.6300812!16s%2Fg%2F1tdqc1_y!19sChIJAeBYXV28locRuC9eZX3b6ds?authuser=0&hl=en&rclk=1
Gateway Manor Health Center,1.5,,Apartment building,225 N 56th St,,,,https://www.google.com/maps/place/Gateway+Manor+Health+Center/data=!4m7!3m6!1s0x8796bc36dea45abd:0x13ac26aaba3466d4!8m2!3d40.814605!4d-96.6466712!16s%2Fg%2F1tgnb382!19sChIJvVqk3ja8locR1GY0uqomrBM?authuser=0&hl=en&rclk=1
The Walter,3.3,,Apartment building,5501 Sea Mountain Rd,,Closed · Opens 9 AM Tue,http://www.seldin.com/walter,https://www.google.com/maps/place/The+Walter/data=!4m7!3m6!1s0x8796b915a489fb31:0x775608df47e757c1!8m2!3d40.8674511!4d-96.6882062!16s%2Fg%2F11cjk085ns!19sChIJMfuJpBW5locRwVfnR98IVnc?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care,4.9,,Home health care service,3120 O St Ste a,,Open 24 hours,https://www.visitingangels.com/lincoln/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x8796be8f9e21c81f:0x2c33b7e91e3edaac!8m2!3d40.813735!4d-96.675595!16s%2Fg%2F11f_knf9bx!19sChIJH8ghno--locRrNo-Hum3Myw?authuser=0&hl=en&rclk=1
Caring Senior Service,4.7,,Home health care service,4535 Normal Blvd #245,,Open 24 hours,https://caringseniorservice.com/lincoln/?utm_source=gmb&utm_medium=referral-link&utm_campaign=google-my-business,https://www.google.com/maps/place/Caring+Senior+Service/data=!4m7!3m6!1s0x8791672bc5c75a95:0xcad18843ff5be953!8m2!3d40.7883862!4d-96.6568328!16s%2Fg%2F1ptxgy22m!19sChIJlVrHxStnkYcRU-lb_0OI0co?authuser=0&hl=en&rclk=1
Home Care Partners,5.0,,Home health care service,6121 S 58th St Unit: D,,Open 24 hours,https://www.homecarepartners.com/,https://www.google.com/maps/place/Home+Care+Partners/data=!4m7!3m6!1s0x8796966d9ceeaab7:0x7b16c0c09275b93f!8m2!3d40.7503369!4d-96.640684!16s%2Fg%2F11gyblf_29!19sChIJt6runG2WlocRP7l1ksDAFns?authuser=0&hl=en&rclk=1
Community Support of Lincoln,,,Retirement home,2231 W O St #207,,,,https://www.google.com/maps/place/Community+Support+of+Lincoln/data=!4m7!3m6!1s0x8796c09ce04c7781:0x17f5cffe2bc9f888!8m2!3d40.8131906!4d-96.7522357!16s%2Fg%2F1262mv999!19sChIJgXdM4JzAlocRiPjJK_7P9Rc?authuser=0&hl=en&rclk=1
Eventide Good House,,,Nursing home,508 S 47th St s,,,https://eventide.org/lincoln-ne/eventide-lincoln-long-term-care/,https://www.google.com/maps/place/Eventide+Good+House/data=!4m7!3m6!1s0x8796bc2d3f481f99:0xc7b79fbb86020175!8m2!3d40.8083584!4d-96.6546287!16s%2Fg%2F11hb2x5t5r!19sChIJmR9IPy28locRdQEChruft8c?authuser=0&hl=en&rclk=1
Aging Partners Northeast Center,4.0,,Senior citizen center,6310 Platte Ave,,Closed · Opens 9 AM Tue,http://aging.lincoln.ne.gov/,https://www.google.com/maps/place/Aging+Partners+Northeast+Center/data=!4m7!3m6!1s0x8796bb8fce2fa89f:0x334d08e615b93ee2!8m2!3d40.85839!4d-96.6340018!16s%2Fg%2F1tq4rl9s!19sChIJn6gvzo-7locR4j65FeYITTM?authuser=0&hl=en&rclk=1
Hillcrest Home Care - Lincoln,4.8,,Home health care service,245 S 84th St Ste 111,,Open 24 hours,https://hillcresthealth.com/locations-and-services/hillcrest-home-care-lincoln/,https://www.google.com/maps/place/Hillcrest+Home+Care+-+Lincoln/data=!4m7!3m6!1s0x8796bd856401706d:0x80aa97e3e936a20f!8m2!3d40.8119821!4d-96.6070456!16s%2Fg%2F11fnn7pt9k!19sChIJbXABZIW9locRD6I26eOXqoA?authuser=0&hl=en&rclk=1
English Gardens,4.6,,Landscaper,2450 Q St,,,,https://www.google.com/maps/place/English+Gardens/data=!4m7!3m6!1s0x8796beed57ac45d7:0x2ac35b6f07bb2ac9!8m2!3d40.8161016!4d-96.6855715!16s%2Fg%2F1264blmlq!19sChIJ10WsV-2-locRySq7B29bwyo?authuser=0&hl=en&rclk=1
Aspen Haus,5.0,,Apartment complex,1500 Knox St,,,https://app.cloudpano.com/tours/B4bYiusRC,https://www.google.com/maps/place/Aspen+Haus/data=!4m7!3m6!1s0x8796bfc938d44453:0x26e6bb60b5e5a9ef!8m2!3d40.8448171!4d-96.6986672!16s%2Fg%2F11j7dnjrx5!19sChIJU0TUOMm_locR76nltWC75iY?authuser=0&hl=en&rclk=1
Right at Home,4.8,,Home health care service,3883 Normal Blvd Ste 206,,Open 24 hours,https://www.rightathome.net/lincoln/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1195,https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x8796bdc0ecd3b399:0x67bbea26efd7a12b!8m2!3d40.791144!4d-96.6648279!16s%2Fg%2F1tdvq78k!19sChIJmbPT7MC9locRK6HX7ybqu2c?authuser=0&hl=en&rclk=1
Lodge at Heritage Lakes,3.3,,Apartment rental agency,9100 Heritage Lakes Dr,,Closes soon · Opens 9 AM Tue,https://www.lodgeatheritagelakes.com/,https://www.google.com/maps/place/Lodge+at+Heritage+Lakes/data=!4m7!3m6!1s0x8796979972ceedf9:0x2001fd0d20374257!8m2!3d40.7374634!4d-96.595441!16s%2Fg%2F11bbrmf0z8!19sChIJ-e3OcpmXlocRV0I3IA39ASA?authuser=0&hl=en&rclk=1
The Seasons at Eastmont Towers,,,Assisted living facility,6305 O St,,,,https://www.google.com/maps/place/The+Seasons+at+Eastmont+Towers/data=!4m7!3m6!1s0x8796bc4c32370ffd:0x4ab883f4fbee9eba!8m2!3d40.812936!4d-96.6345523!16s%2Fg%2F11gfnyh589!19sChIJ_Q83Mky8locRup7u-_SDuEo?authuser=0&hl=en&rclk=1
Burke Plaza Apartments,4.8,,Apartment building,6721 L St,,,http://l-housing.com/,https://www.google.com/maps/place/Burke+Plaza+Apartments/data=!4m7!3m6!1s0x8796bc5326ac4af5:0xd256a19d8253b027!8m2!3d40.8098235!4d-96.6289263!16s%2Fg%2F1tctm8zb!19sChIJ9UqsJlO8locRJ7BTgp2hVtI?authuser=0&hl=en&rclk=1
Cedarhurst Senior Living,,,Housing complex,7104 S 70th St,,,,https://www.google.com/maps/place/Cedarhurst+Senior+Living/data=!4m7!3m6!1s0x879697003c562c65:0x7cc91314e7a715c2!8m2!3d40.7402186!4d-96.6249758!16s%2Fg%2F11ygtt5sdw!19sChIJZSxWPACXlocRwhWn5xQTyXw?authuser=0&hl=en&rclk=1
Hands of Heartland,4.0,,Social services organization,7501 O St Suite 105,,Closed · Opens 8 AM Tue,https://handsofheartland.com/?utm_source=GmbLincoln&utm_medium=referral&utm_campaign=GMB-Lincoln,https://www.google.com/maps/place/Hands+of+Heartland/data=!4m7!3m6!1s0x8796bdcafb9a46e5:0x4c6d3927f9e7765a!8m2!3d40.8130363!4d-96.6166489!16s%2Fg%2F11jkx88knq!19sChIJ5Uaa-8q9locRWnbn-Sc5bUw?authuser=0&hl=en&rclk=1
Capitol View Tower Apartments,4.2,,Apartment complex,1700 J St #1001,,Closed · Opens 8 AM Tue,https://st-residential.com/2022/10/10/capitol-view/,https://www.google.com/maps/place/Capitol+View+Tower+Apartments/data=!4m7!3m6!1s0x8796bef9dbc2c0af:0x22b3ae7aff4c5642!8m2!3d40.8083051!4d-96.6964808!16s%2Fg%2F11c0x89r1p!19sChIJr8DC2_m-locRQlZM_3qusyI?authuser=0&hl=en&rclk=1
AmanaCare,4.8,,Home health care service,5001 NW 1st St #7,,Closes soon · Opens 9 AM Tue,https://amana-care.com/lincoln-home-care/,https://www.google.com/maps/place/AmanaCare/data=!4m7!3m6!1s0x8796b9fe458c67e3:0x7c5b8bac592f1422!8m2!3d40.8623827!4d-96.724013!16s%2Fg%2F11ry9dzl25!19sChIJ42eMRf65locRIhQvWayLW3w?authuser=0&hl=en&rclk=1
Madonna Rehabilitation Hospitals -Madonna St. Jane De Chantal,4.0,,Nursing home,5401 South St,,Open · Closes 10 PM,http://www.madonna.org/,https://www.google.com/maps/place/Madonna+Rehabilitation+Hospitals+-Madonna+St.+Jane+De+Chantal/data=!4m7!3m6!1s0x8796bdc3cbcde481:0xc65476ac6c945869!8m2!3d40.7900558!4d-96.646348!16s%2Fg%2F1td7tpj7!19sChIJgeTNy8O9locRaViUbKx2VMY?authuser=0&hl=en&rclk=1
Senior Helpers of Southeast Nebraska,5.0,,Home health care service,3801 Union Dr #204,,Open 24 hours,https://www.seniorhelpers.com/ne/lincoln/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Senior+Helpers+of+Southeast+Nebraska/data=!4m7!3m6!1s0x8796952b7d262965:0x127a46d3f1ee8a87!8m2!3d40.7509315!4d-96.6662222!16s%2Fg%2F11x95sgkkz!19sChIJZSkmfSuVlocRh4ru8dNGehI?authuser=0&hl=en&rclk=1
SYNERGY HomeCare,3.8,,Home health care service,245 S 84th St,,Open 24 hours,https://www.synergyhomecare.com/ne-lincoln-68510/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=2802,https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x8796bce25ab3a817:0xe9c10b8ea0eebe4f!8m2!3d40.8119821!4d-96.6070456!16s%2Fg%2F11bxbb2_4w!19sChIJF6izWuK8locRT77uoI4Lwek?authuser=0&hl=en&rclk=1
Independent Horizons,,,Disability services and support organization,1201 O St Suite 200,,Closed · Opens 8:30 AM Tue,https://www.independent-horizons.com/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,https://www.google.com/maps/place/Independent+Horizons/data=!4m7!3m6!1s0x8796bfbf5dd037a7:0xdb7b78254717f6e5!8m2!3d40.8133034!4d-96.7036786!16s%2Fg%2F11sjm4whgf!19sChIJpzfQXb-_locR5fYXRyV4e9s?authuser=0&hl=en&rclk=1
Organized Unit Responsibility,,,Assisted living facility,2039 Q St,,,,https://www.google.com/maps/place/Organized+Unit+Responsibility/data=!4m7!3m6!1s0x8796beee1dac1bcf:0xc8ee4499cba649ff!8m2!3d40.8155165!4d-96.6915068!16s%2Fg%2F1x6q27td!19sChIJzxusHe6-locR_0mmy5lE7sg?authuser=0&hl=en&rclk=1
Community Alternatives,3.5,,Disability services and support organization,220 Oakcreek Dr,,Closed · Opens 8 AM Tue,https://rescarecommunityliving.com/location/community-alternatives-nebraska-lincoln/,https://www.google.com/maps/place/Community+Alternatives/data=!4m7!3m6!1s0x8796bb96158ba1e7:0x19dc727a4bbf4445!8m2!3d40.820203!4d-96.723093!16s%2Fg%2F11fxcqb_ll!19sChIJ56GLFZa7locRRUS_S3py3Bk?authuser=0&hl=en&rclk=1
Nebraska Health Care Association,4.6,,Association / Organization,1200 Libra Dr # 100,,Closed · Opens 8 AM Tue,http://www.nehca.org/,https://www.google.com/maps/place/Nebraska+Health+Care+Association/data=!4m7!3m6!1s0x879695a7b9ed7b3f:0x8679fda7ba0f1d34!8m2!3d40.7354418!4d-96.704384!16s%2Fg%2F1262fw83p!19sChIJP3vtuaeVlocRNB0Puqf9eYY?authuser=0&hl=en&rclk=1
Hurt Plaza V,4.3,,Apartment rental agency,705 S 18th St,,Closed · Opens 11 AM Tue,,https://www.google.com/maps/place/Hurt+Plaza+V/data=!4m7!3m6!1s0x8796bf016ed70919:0x5bc95e394d2e248d!8m2!3d40.8066174!4d-96.6956978!16s%2Fg%2F11p72hsycx!19sChIJGQnXbgG_locRjSQuTTleyVs?authuser=0&hl=en&rclk=1
Eventide Meals on Wheels,3.9,,Aged care,4720 Randolph St,,,https://eventide.org/senior-living-services/meals-on-wheels/,https://www.google.com/maps/place/Eventide+Meals+on+Wheels/data=!4m7!3m6!1s0x8796bdd2cb74ea21:0x6e98b04f3a1ca246!8m2!3d40.8073526!4d-96.6549527!16s%2Fg%2F11g9g03gmc!19sChIJIep0y9K9locRRqIcOk-wmG4?authuser=0&hl=en&rclk=1
LeadingAge Nebraska,,,Association / Organization,625 S 14th St,,,http://www.leadingagene.org/,https://www.google.com/maps/place/LeadingAge+Nebraska/data=!4m7!3m6!1s0x87938d4445413455:0xd4c08c19ec78f6f0!8m2!3d40.8074462!4d-96.7015706!16s%2Fg%2F11f63y0vrg!19sChIJVTRBRUSNk4cR8PZ47BmMwNQ?authuser=0&hl=en&rclk=1
Guardian Angels Homecare Nebraska,4.7,,Home health care service,5600 S 48th St #118,,Closed · Opens 8 AM Tue,http://guardianangelsnebraska.com/,https://www.google.com/maps/place/Guardian+Angels+Homecare+Nebraska/data=!4m7!3m6!1s0x8796be857f6a9bcf:0xd09cfd5d3b6d627d!8m2!3d40.7564129!4d-96.6534954!16s%2Fg%2F11bz0f7xhm!19sChIJz5tqf4W-locRfWJtO139nNA?authuser=0&hl=en&rclk=1
Waterbrook,3.2,,Apartment building,3101 N Hill Rd,,Closes soon · Opens 8 AM Tue,https://www.liveatwaterbrook.com/,https://www.google.com/maps/place/Waterbrook/data=!4m7!3m6!1s0x8796b94322fcc3c5:0x88bbb4148ab2cfa9!8m2!3d40.8634168!4d-96.6762383!16s%2Fg%2F1tzlzgfc!19sChIJxcP8IkO5locRqc-yihS0u4g?authuser=0&hl=en&rclk=1
Caring for People Lincoln,,,Home health care service,5931 Woodstock Ave,,,,https://www.google.com/maps/place/Caring+for+People+Lincoln/data=!4m7!3m6!1s0x8796959a7061e181:0xd9fc615d58c1a01f!8m2!3d40.75133!4d-96.6964129!16s%2Fg%2F12hpgrdbx!19sChIJgeFhcJqVlocRH6DBWF1h_Nk?authuser=0&hl=en&rclk=1
"Hallmark Homecare Lincoln, NE",5.0,,Home help service agency,4940 O St #1059,,Open · Closes 8 PM,https://hallmarkhomecare.com/149,"https://www.google.com/maps/place/Hallmark+Homecare+Lincoln,+NE/data=!4m7!3m6!1s0x4202357fd871758d:0x535446a3599ca8d5!8m2!3d40.8141651!4d-96.6521747!16s%2Fg%2F11w4ggql_m!19sChIJjXVx2H81AkIR1aicWaNGVFM?authuser=0&hl=en&rclk=1"
