name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Hemsley House of Upper St. Clair,3.7,,Assisted living facility,500 Village Dr,,Open 24 hours,https://legendseniorliving.com/find-a-community/pennsylvania/hemsley-house-of-upper-st-clair/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Hemsley+House+of+Upper+St.+Clair/data=!4m7!3m6!1s0x8834f84ec196bfcb:0x9c88b50b7a6ab584!8m2!3d40.3424527!4d-80.0604515!16s%2Fg%2F1tfx5k6k!19sChIJy7-WwU74NIgRhLVqegu1iJw?authuser=0&hl=en&rclk=1
Celebration Villa of South Hills,4.1,,Assisted living facility,5300 Clairton Blvd #51,,Open · Closes 8 PM,http://celebrationvillaofsouthhills.com/,https://www.google.com/maps/place/Celebration+Villa+of+South+Hills/data=!4m7!3m6!1s0x8834fb343efd1a9b:0x20950c8af80495ae!8m2!3d40.3429869!4d-79.9713671!16s%2Fg%2F1tfg3rhp!19sChIJmxr9PjT7NIgRrpUE-IoMlSA?authuser=0&hl=en&rclk=1
Juniper Village at Forest Hills,4.4,,Assisted living facility,107 Fall Run Rd,,Closed · Opens 9 AM Tue,https://www.juniperforesthills.com/,https://www.google.com/maps/place/Juniper+Village+at+Forest+Hills/data=!4m7!3m6!1s0x8834ee9d5054c0dd:0xa43440c815027207!8m2!3d40.4303207!4d-79.8631744!16s%2Fg%2F1tp8_pxt!19sChIJ3cBUUJ3uNIgRB3ICFchANKQ?authuser=0&hl=en&rclk=1
Hemsley House of McCandless,4.0,,Assisted living facility,900 Lincoln Club Dr,,Open 24 hours,https://legendseniorliving.com/find-a-community/pennsylvania/hemsley-house-of-mccandless/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Hemsley+House+of+McCandless/data=!4m7!3m6!1s0x88348b7877a55c5f:0x106ab95f79e9b026!8m2!3d40.5659814!4d-80.0185356!16s%2Fg%2F1tmbws8b!19sChIJX1yld3iLNIgRJrDpeV-5ahA?authuser=0&hl=en&rclk=1
Northland Heights: Assisted Living & Memory Care in North Hills,4.5,,Assisted living facility,4859 McKnight Rd,,Open 24 hours,https://www.northlandseniorliving.com/,https://www.google.com/maps/place/Northland+Heights:+Assisted+Living+%26+Memory+Care+in+North+Hills/data=!4m7!3m6!1s0x88348bb4a5b60c91:0x5b9f23b3eb6d22e5!8m2!3d40.5280013!4d-80.0099526!16s%2Fg%2F11fn5stks5!19sChIJkQy2pbSLNIgR5SJt67Mjn1s?authuser=0&hl=en&rclk=1
Lighthouse Pointe Village at Chapel Harbor,4.5,,Retirement community,500 Chapel Harbor Dr,,Closed · Opens 9 AM Tue,https://lighthousepointevillage.org/,https://www.google.com/maps/place/Lighthouse+Pointe+Village+at+Chapel+Harbor/data=!4m7!3m6!1s0x8834ed1ca6f39e6d:0x76d1aca5b573a0e7!8m2!3d40.4856314!4d-79.887072!16s%2Fg%2F1tfpkgmm!19sChIJbZ7zphztNIgR56BztaWs0XY?authuser=0&hl=en&rclk=1
Paramount Senior Living South Hills,4.3,,Nursing home,100 Knoedler Rd,,Open 24 hours,https://www.paramountseniorliving.com/paramount-communities/south-hills/,https://www.google.com/maps/place/Paramount+Senior+Living+South+Hills/data=!4m7!3m6!1s0x8834fa41cf5de901:0xc824cb63b762ad0!8m2!3d40.3414612!4d-79.9832449!16s%2Fg%2F1tdkyb91!19sChIJAeldz0H6NIgR0Cp2O7ZMggw?authuser=0&hl=en&rclk=1
Graceful Care Living,4.9,,Assisted living facility,211 Garnier St,,Open 24 hours,https://gracefulcareliving.com/,https://www.google.com/maps/place/Graceful+Care+Living/data=!4m7!3m6!1s0x8834f29439f970db:0x53e2c8b5c6f6a0cf!8m2!3d40.4962491!4d-79.9373758!16s%2Fg%2F1tmqs07r!19sChIJ23D5OZTyNIgRz6D2xrXI4lM?authuser=0&hl=en&rclk=1
Providence Point,3.9,,Assisted living facility,500 Providence Point Blvd,,Open · Closes 8 PM,http://www.providencepoint.org/,https://www.google.com/maps/place/Providence+Point/data=!4m7!3m6!1s0x8834f41dd8157bc1:0x8908c48478f37d15!8m2!3d40.3784751!4d-80.088417!16s%2Fg%2F1tdq1ssz!19sChIJwXsV2B30NIgRFX3zeITECIk?authuser=0&hl=en&rclk=1
Ridgecrest of McCandless,4.3,,Assisted living facility,8870 Duncan Ave,,Open 24 hours,https://legendseniorliving.com/find-a-community/pennsylvania/ridgecrest-of-mccandless/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,https://www.google.com/maps/place/Ridgecrest+of+McCandless/data=!4m7!3m6!1s0x88348b71b262750b:0x499bd0f9a1e15b58!8m2!3d40.5668197!4d-80.0275717!16s%2Fg%2F11h1vb0s8r!19sChIJC3VisnGLNIgRWFvhofnQm0k?authuser=0&hl=en&rclk=1
Senior Care Authority - Pittsburgh,5.0,,Assisted living facility,651 Holiday Dr Suite 400,,Open · Closes 7 PM,https://seniorcareauthority.com/locations/pittsburgh-pa/,https://www.google.com/maps/place/Senior+Care+Authority+-+Pittsburgh/data=!4m7!3m6!1s0xa7738df938c42ca1:0x2303adab4e7742cc!8m2!3d40.4222352!4d-80.0607393!16s%2Fg%2F11st7n_rxp!19sChIJoSzEOPmNc6cRzEJ3TqutAyM?authuser=0&hl=en&rclk=1
Canterbury Place,3.9,,Retirement community,310 Fisk St,,Open 24 hours,https://www.upmc.com/services/senior-communities/skilled-nursing/patients-families-caregivers/facilities/canterbury-place,https://www.google.com/maps/place/Canterbury+Place/data=!4m7!3m6!1s0x8834f24eae048dad:0xd1a3a6b9325b9f14!8m2!3d40.4659797!4d-79.9579565!16s%2Fg%2F1vm_yjwd!19sChIJrY0Erk7yNIgRFJ9bMrmmo9E?authuser=0&hl=en&rclk=1
Weinberg Terrace,3.7,,Assisted living facility,5757 Bartlett St,,,https://www.jaapgh.org/our-residences/weinberg-terrace-personal-care,https://www.google.com/maps/place/Weinberg+Terrace/data=!4m7!3m6!1s0x8834f1ff3c188315:0x4ca56192c0f7e2fc!8m2!3d40.4362984!4d-79.9236751!16s%2Fg%2F1tfsj1gt!19sChIJFYMYPP_xNIgR_OL3wJJhpUw?authuser=0&hl=en&rclk=1
UPMC Senior Communities,,,Retirement community,200 Lothrop St,,Open 24 hours,https://www.upmc.com/services/senior-communities?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=senior-community-swpa-upmc-senior-communities,https://www.google.com/maps/place/UPMC+Senior+Communities/data=!4m7!3m6!1s0x8834f24eae1b43d7:0xceddd2809b26b581!8m2!3d40.4657723!4d-79.9580991!16s%2Fg%2F1260xrmrt!19sChIJ10Mbrk7yNIgRgbUmm4DS3c4?authuser=0&hl=en&rclk=1
The Community at Holy Family Manor,4.6,,Assisted living facility,301 Nazareth Way,,Open 24 hours,http://www.chfmanor.org/,https://www.google.com/maps/place/The+Community+at+Holy+Family+Manor/data=!4m7!3m6!1s0x8834f4dd56f79871:0x37c6f729930d0e5f!8m2!3d40.5087166!4d-80.0431232!16s%2Fg%2F1tdmfjv0!19sChIJcZj3Vt30NIgRXw4Nkyn3xjc?authuser=0&hl=en&rclk=1
South Hills Retirement Residence,4.2,,Retirement community,125 Ruth St,,Closed · Opens 9 AM Tue,https://cmshousing.com/south-hills-retirement-residence/,https://www.google.com/maps/place/South+Hills+Retirement+Residence/data=!4m7!3m6!1s0x8834f135c04a7a79:0xf0e7f73bfbdb5bfd!8m2!3d40.4232404!4d-80.0044261!16s%2Fg%2F1tl8lc8k!19sChIJeXpKwDXxNIgR_Vvb-zv35_A?authuser=0&hl=en&rclk=1
Carson Retirement Residence,3.6,,Retirement community,2850 E Carson St,,Open 24 hours,https://cmshousing.com/carson-retirement-residence/,https://www.google.com/maps/place/Carson+Retirement+Residence/data=!4m7!3m6!1s0x8834f175e09df857:0xb47524e3884b2c04!8m2!3d40.4255655!4d-79.9651809!16s%2Fg%2F1tf2yg0f!19sChIJV_id4HXxNIgRBCxLiOMkdbQ?authuser=0&hl=en&rclk=1
Asbury Place,4.2,,Assisted living facility,760 Bower Hill Rd,,,,https://www.google.com/maps/place/Asbury+Place/data=!4m7!3m6!1s0x8834f79c6f8fca23:0x45f938fafa32dca3!8m2!3d40.3824772!4d-80.058818!16s%2Fg%2F1tdfjbf8!19sChIJI8qPb5z3NIgRo9wy-vo4-UU?authuser=0&hl=en&rclk=1
Heritage Care Center,3.8,,Nursing home,5701 Phillips Ave,,Open 24 hours,https://wecarehcc.com/care-centers/heritage/,https://www.google.com/maps/place/Heritage+Care+Center/data=!4m7!3m6!1s0x8834f1fb8d137ef3:0x7934034144efbc55!8m2!3d40.4317266!4d-79.9248706!16s%2Fg%2F1tgyxc9k!19sChIJ834TjfvxNIgRVbzvREEDNHk?authuser=0&hl=en&rclk=1
New Hope Gracious Personal Care,3.9,,Assisted living facility,300 Union Ave,,Open 24 hours,https://www.newhopepgh.com/,https://www.google.com/maps/place/New+Hope+Gracious+Personal+Care/data=!4m7!3m6!1s0x8834f51bad5dcd97:0x707dccdffa48ce23!8m2!3d40.5031653!4d-80.0619871!16s%2Fg%2F1tfp_hb4!19sChIJl81drRv1NIgRI85I-t_MfXA?authuser=0&hl=en&rclk=1
Arden Courts (North Hills),4.8,,Assisted living facility,1125 Perry Hwy,,Open 24 hours,https://www.arden-courts.com/communities/north-hills?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Arden+Courts+%28North+Hills%29/data=!4m7!3m6!1s0x88348b3d9524ca41:0xee54b7bee6f14aa9!8m2!3d40.5477136!4d-80.0380674!16s%2Fg%2F1tk1zps9!19sChIJQcoklT2LNIgRqUrx5r63VO4?authuser=0&hl=en&rclk=1
Cumberland Crossing Manor,4.3,,Retirement community,1201 Cumberland Rd,,Open 24 hours,https://www.upmc.com/services/senior-communities/assisted-living?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=senior-community-swpa-cumberland-crossing-manor,https://www.google.com/maps/place/Cumberland+Crossing+Manor/data=!4m7!3m6!1s0x88348b89b2ae978d:0x31eb6d98489d4ec0!8m2!3d40.57202!4d-80.0163802!16s%2Fg%2F1tcvpy0k!19sChIJjZeusomLNIgRwE6dSJht6zE?authuser=0&hl=en&rclk=1
Norbert Personal Care,3.6,,Assisted living facility,2413 St Norberts St,,Open 24 hours,https://norbertpersonalcare.com/,https://www.google.com/maps/place/Norbert+Personal+Care/data=!4m7!3m6!1s0x8834f0c70510c64f:0xd8aa88d4bd2026c3!8m2!3d40.3834691!4d-79.9938365!16s%2Fg%2F1tf4fpqw!19sChIJT8YQBcfwNIgRwyYgvdSIqtg?authuser=0&hl=en&rclk=1
Horton's Personal Care Home LLC,5.0,,Assisted living facility,2465 Sunset Ave,,Closed · Opens 9 AM Tue,http://www.hortonspersonalcarehome.com/,https://www.google.com/maps/place/Horton%27s+Personal+Care+Home+LLC/data=!4m7!3m6!1s0x8834f38ef324a9b5:0x48ff2f1f41cddcfa!8m2!3d40.4708934!4d-80.0007365!16s%2Fg%2F1260w6hdc!19sChIJtakk847zNIgR-tzNQR8v_0g?authuser=0&hl=en&rclk=1
Henderson House-Personal Care,3.7,,Assisted living facility,528 Pressley St,,,,https://www.google.com/maps/place/Henderson+House-Personal+Care/data=!4m7!3m6!1s0x8834f3fadda6cadf:0xa7860cbe291f0aac!8m2!3d40.452244!4d-79.99888!16s%2Fg%2F1tmgd27l!19sChIJ38qm3frzNIgRrAofKb4Mhqc?authuser=0&hl=en&rclk=1
Juniper Village at South Hills,4.6,,Assisted living facility,1320 Greentree Road,,Closed · Opens 9 AM Tue,/aclk?sa=L&ai=DChsSEwjBmqGtm4qVAxXzX0cBHULUKiQYACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMIwZqhrZuKlQMV819HAR1C1CokEBAYASAAEgKXofD_BwE&cid=CAASuwHkaAV2GHJ4llRiaMxS3Qt_vpLQO5f4GjDKa5fg0FnHKG5t-q9ON89owR79153n5VZ-DZqsrQQ-2c6LpVwP1MTwPu2Zwfhgebp1J1cFNcL44C5aFf715jFl3Ar3fncgPtQDEP83XXgT4GRA4biCrNrZ6kZQVPoipntPUFpfCw5GeRLw3t0OVrQdWT_tzO04oR8bJ5uvhvW7VzhRn0Z7jSvSoSpUgOI0vpIFob2N0xjmaMuUkXIsC7eNSWJf&cce=2&category=acrcp_v1_32&sig=AOD64_18fMW_6xEGAQa8s8RikIUKWtZcpA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Juniper+Village+at+South+Hills/data=!4m7!3m6!1s0x8834f7ca7f0c0613:0x9349bc522e175f01!8m2!3d40.404394!4d-80.056954!16s%2Fg%2F11nxqmbp0f!19sChIJEwYMf8r3NIgRAV8XLlK8SZM?authuser=0&hl=en&rclk=1
Carnegie Park Post Acute,3.6,,Nursing home,1848 Greentree Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjBmqGtm4qVAxXzX0cBHULUKiQYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMIwZqhrZuKlQMV819HAR1C1CokEBAYAiAAEgLEzfD_BwE&cid=CAASuwHkaAV2GHJ4llRiaMxS3Qt_vpLQO5f4GjDKa5fg0FnHKG5t-q9ON89owR79153n5VZ-DZqsrQQ-2c6LpVwP1MTwPu2Zwfhgebp1J1cFNcL44C5aFf715jFl3Ar3fncgPtQDEP83XXgT4GRA4biCrNrZ6kZQVPoipntPUFpfCw5GeRLw3t0OVrQdWT_tzO04oR8bJ5uvhvW7VzhRn0Z7jSvSoSpUgOI0vpIFob2N0xjmaMuUkXIsC7eNSWJf&cce=2&category=acrcp_v1_32&sig=AOD64_0Bqsn6pQ19ay5ShPw6oR-O-jBvhA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Carnegie+Park+Post+Acute/data=!4m7!3m6!1s0x8834f7890c75e38f:0x88d84bfbfae0131d!8m2!3d40.397353!4d-80.067735!16s%2Fg%2F11y8j5kg9m!19sChIJj-N1DIn3NIgRHRPg-vtL2Ig?authuser=0&hl=en&rclk=1
Heritage Valley Senior Living(work),3.1,,Assisted living facility,30 Heckel Rd,,Open · Closes 11 PM,https://www.heritagevalley.org/services/senior-living/,https://www.google.com/maps/place/Heritage+Valley+Senior+Living%28work%29/data=!4m7!3m6!1s0x8834f5f4aa04ef25:0xe02ae290964d2544!8m2!3d40.471363!4d-80.0944366!16s%2Fg%2F1tglzn15!19sChIJJe8EqvT1NIgRRCVNlpDiKuA?authuser=0&hl=en&rclk=1
Perry South Personal Care,5.0,,Assisted living facility,1129 Tweed St,,Open 24 hours,https://usabrandly.top/details/perry-south-personal-care-ChIJO3n,https://www.google.com/maps/place/Perry+South+Personal+Care/data=!4m7!3m6!1s0x8834f5d0b1d1793b:0x1d0741ba244ac36a!8m2!3d40.4553691!4d-80.0639616!16s%2Fg%2F1tg9nsvg!19sChIJO3nRsdD1NIgRasNKJLpBBx0?authuser=0&hl=en&rclk=1
Kane Community Living Center - Glen Hazel,3.3,,Nursing home,955 Rivermont Dr,,,https://www.alleghenycounty.us/Services/Seniors/Kane-Community-Living-Centers,https://www.google.com/maps/place/Kane+Community+Living+Center+-+Glen+Hazel/data=!4m7!3m6!1s0x8834f1d000716f45:0xa34e7986de999a84!8m2!3d40.4075753!4d-79.9298853!16s%2Fg%2F1tk4rtmk!19sChIJRW9xANDxNIgRhJqZ3oZ5TqM?authuser=0&hl=en&rclk=1
Senior Living Advisors Ltd,5.0,,Aged care,624 Berwick Ct,,Open · Closes 7 PM,https://www.seniorlivingadvisorsltd.com/,https://www.google.com/maps/place/Senior+Living+Advisors+Ltd/data=!4m7!3m6!1s0x8834f88555555555:0xa92e3a422e0a8932!8m2!3d40.5632762!4d-80.0579395!16s%2Fg%2F125_sww67!19sChIJVVVVVYX4NIgRMokKLkI6Lqk?authuser=0&hl=en&rclk=1
Evergreen Assisted Living Inc,5.0,,Assisted living facility,141 Evergreen Ave,,,https://usabrandly.top/details/evergreen-assisted-living-inc-ChIJNx3,https://www.google.com/maps/place/Evergreen+Assisted+Living+Inc/data=!4m7!3m6!1s0x8834f3aa34fc1d37:0x889a0aca63a84edd!8m2!3d40.4795683!4d-79.9688599!16s%2Fg%2F1vkxmy1q!19sChIJNx38NKrzNIgR3U6oY8oKmog?authuser=0&hl=en&rclk=1
Concordia of the South Hills,3.1,,Assisted living facility,1300 Bower Hill Rd,,Open 24 hours,https://concordialm.org/locations/concordia-of-the-south-hills/?utm_source=GoogleBusiness&utm_medium=SouthHills,https://www.google.com/maps/place/Concordia+of+the+South+Hills/data=!4m7!3m6!1s0x8834f78b79884c8d:0xa0a47295a09bc315!8m2!3d40.3760887!4d-80.0739591!16s%2Fg%2F1tdx4ss1!19sChIJjUyIeYv3NIgRFcOboJVypKA?authuser=0&hl=en&rclk=1
Mt. Assisi Place,2.4,,Assisted living facility,"GPS Address, 1515 Quaill Ave",,Closed · Opens 8:30 AM Tue,http://mtassisiplace.com/,https://www.google.com/maps/place/Mt.+Assisi+Place/data=!4m7!3m6!1s0x8834f4e0caf2b7f3:0x47de74e240f86231!8m2!3d40.5071487!4d-80.0498275!16s%2Fg%2F1tgns9s3!19sChIJ87fyyuD0NIgRMWL4QOJ03kc?authuser=0&hl=en&rclk=1
The Embassy of Asbury Heights,5.0,,Retirement community,230 Beverly Rd,,Closed · Opens 9 AM Tue,https://theembassyseniorliving.org/,https://www.google.com/maps/place/The+Embassy+of+Asbury+Heights/data=!4m7!3m6!1s0x8834f70c78dba137:0x2c08b9acc09d46b5!8m2!3d40.3908088!4d-80.0477741!16s%2Fg%2F1td0tk28!19sChIJN6HbeAz3NIgRtUadwKy5CCw?authuser=0&hl=en&rclk=1
Rosshill Retirement Residence,5.0,,Retirement community,7500 Ross Park Dr,,Open · Closes 4:30 AM Tue,https://cmshousing.com/ross-hill-retirement-residence/,https://www.google.com/maps/place/Rosshill+Retirement+Residence/data=!4m7!3m6!1s0x88348b5ce38bf76b:0xad65dbeaa88e4ce7!8m2!3d40.5427234!4d-80.0167591!16s%2Fg%2F1tgnb83w!19sChIJa_eL41yLNIgR50yOqOrbZa0?authuser=0&hl=en&rclk=1
Vincentian Home,4.1,,Nursing home,111 Perrymont Rd,,Open 24 hours,https://vincentian.us/locations/vincentian-home/,https://www.google.com/maps/place/Vincentian+Home/data=!4m7!3m6!1s0x88348b721aa71137:0x43324f9f322fc040!8m2!3d40.5592241!4d-80.026592!16s%2Fg%2F1trc5m5t!19sChIJNxGnGnKLNIgRQMAvMp9PMkM?authuser=0&hl=en&rclk=1
Friendship Village of South Hills,3.8,,Assisted living facility,1290 Boyce Rd,,Open 24 hours,https://www.friendshipvillagepa.com/retirement-community-upper-st-clair-pa-friendship-village/?utm_medium=organic&utm_source=gmb&utm_campaign=community,https://www.google.com/maps/place/Friendship+Village+of+South+Hills/data=!4m7!3m6!1s0x8834563d6a3577c9:0xcab02f6e6c8bb76a!8m2!3d40.31472!4d-80.1099484!16s%2Fg%2F1tks6zf8!19sChIJyXc1aj1WNIgRareLbG4vsMo?authuser=0&hl=en&rclk=1
Parkside Manor,3.5,,Apartment building,1306 Brookline Blvd,,Closed · Opens 9 AM Tue,https://www.nationalchurchresidences.org/communities/parkside-manor/,https://www.google.com/maps/place/Parkside+Manor/data=!4m7!3m6!1s0x8834f73321b91e05:0xa081b8a6129c3728!8m2!3d40.3920026!4d-80.0100415!16s%2Fg%2F1tjdxkhz!19sChIJBR65ITP3NIgRKDecEqa4gaA?authuser=0&hl=en&rclk=1
AHAVA Memory Care,5.0,,Assisted living facility,200 JHF Dr,,Open 24 hours,http://www.ahavajaa.org/,https://www.google.com/maps/place/AHAVA+Memory+Care/data=!4m7!3m6!1s0x8834f1df402c50d7:0x29b93a443dfb3ca0!8m2!3d40.4133805!4d-79.9205069!16s%2Fg%2F11g6wg49hr!19sChIJ11AsQN_xNIgRoDz7PUQ6uSk?authuser=0&hl=en&rclk=1
The New Riverview,3.8,,Apartment building,52 Garetta St,,Open 24 hours,https://www.jaapgh.org/,https://www.google.com/maps/place/The+New+Riverview/data=!4m7!3m6!1s0x8834f1df18fbe6df:0x544d1dd7ce44c8a0!8m2!3d40.4136925!4d-79.92169!16s%2Fg%2F1th291dv!19sChIJ3-b7GN_xNIgRoMhEztcdTVQ?authuser=0&hl=en&rclk=1
Artis Senior Living of South Hills,4.7,,Assisted living facility,1001 Higbee Dr,,Open 24 hours,https://artisseniorliving.com/memory-care-south-hills/,https://www.google.com/maps/place/Artis+Senior+Living+of+South+Hills/data=!4m7!3m6!1s0x8834f98fe1cc2597:0xd5f0a2b35f35fd7!8m2!3d40.3362369!4d-80.0220965!16s%2Fg%2F11hckmh66y!19sChIJlyXM4Y_5NIgR11_zNSsKXw0?authuser=0&hl=en&rclk=1
Gracious Living with SKR,3.2,,Retirement home,3768 Willow Ave,,Open 24 hours,http://www.graciouslivingwithskr.com/,https://www.google.com/maps/place/Gracious+Living+with+SKR/data=!4m7!3m6!1s0x8834f758a10df7c5:0xd48684a17095c431!8m2!3d40.3660337!4d-80.0241829!16s%2Fg%2F1tj2jk83!19sChIJxfcNoVj3NIgRMcSVcKGEhtQ?authuser=0&hl=en&rclk=1
