name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Leisure Living Cottages LLC,3.7,,Assisted living facility,3530 E Pueblo Ave,,,,https://www.google.com/maps/place/Leisure+Living+Cottages+LLC/data=!4m7!3m6!1s0x872baf4953c3deb9:0x527a17a73640a202!8m2!3d33.4012139!4d-111.7550378!16s%2Fg%2F1vwlplvl!19sChIJud7DU0mvK4cRAqJANqcXelI?authuser=0&hl=en&rclk=1
Assisted Living by Jim and Patti Jones,5.0,,Assisted living facility,1644 E Menlo St,,Open 24 hours,https://jimandpattijones.com/,https://www.google.com/maps/place/Assisted+Living+by+Jim+and+Patti+Jones/data=!4m7!3m6!1s0x872ba6f0e50295f5:0x5345b90a27611a96!8m2!3d33.4600707!4d-111.7948489!16s%2Fg%2F1tqclph0!19sChIJ9ZUC5fCmK4cRlhphJwq5RVM?authuser=0&hl=en&rclk=1
Blue Sky Manor Assisted Living & Memory Care,5.0,,Assisted living facility,1510 W 5th Pl,,Open · Closes 5 PM,https://aparadiseforparents.com/,https://www.google.com/maps/place/Blue+Sky+Manor+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x872b09d7546dbdbb:0x369988cc05cb58cd!8m2!3d33.425391!4d-111.8634493!16s%2Fg%2F11qmm9fkml!19sChIJu71tVNcJK4cRzVjLBcyImTY?authuser=0&hl=en&rclk=1
Jones Family Care Home,3.7,,Assisted living facility,412 S 30th St,,Open · Closes 4 PM,https://www.whiteglove.care/locations/jones-family-care-home/,https://www.google.com/maps/place/Jones+Family+Care+Home/data=!4m7!3m6!1s0x872ba8ac2f3e5171:0x321303344baef7!8m2!3d33.4078466!4d-111.7669624!16s%2Fg%2F1tdg3phx!19sChIJcVE-L6yoK4cR965LNAMTMgA?authuser=0&hl=en&rclk=1
Medina House Assisted Living Home,5.0,,Assisted living facility,7116 E Medina Ave,,,https://www.rreastvalleycarehomes.com/medina-house/,https://www.google.com/maps/place/Medina+House+Assisted+Living+Home/data=!4m7!3m6!1s0x872baf1968e1b2d5:0x7a80964b53201b1b!8m2!3d33.3732055!4d-111.6812318!16s%2Fg%2F11fnxwd4j0!19sChIJ1bLhaBmvK4cRGxsgU0uWgHo?authuser=0&hl=en&rclk=1
Minnie Lee's Senior Home Care,5.0,,Assisted living facility,1217 E Kenwood St,,Open · Closes 5 PM,https://minnieleescare.com/,https://www.google.com/maps/place/Minnie+Lee%27s+Senior+Home+Care/data=!4m7!3m6!1s0x872ba767f7e389fb:0xd3e3f8da06a162d7!8m2!3d33.453579!4d-111.8042937!16s%2Fg%2F11q3d2tb45!19sChIJ-4nj92enK4cR12KhBtr449M?authuser=0&hl=en&rclk=1
Seven Haven Assisted Living Home,,,Assisted living facility,4833 E McLellan Rd,,Open 24 hours,http://www.aliriaapa.com/,https://www.google.com/maps/place/Seven+Haven+Assisted+Living+Home/data=!4m7!3m6!1s0x872ba5bd576a61b7:0x215386407d89159b!8m2!3d33.4443162!4d-111.7263589!16s%2Fg%2F11csr2pj6l!19sChIJt2FqV72lK4cRmxWJfUCGUyE?authuser=0&hl=en&rclk=1
SeniorVue,5.0,,Assisted living facility,67 S Higley Rd,,Open · Closes 6 PM,https://seniorvue.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15573358095578904324,https://www.google.com/maps/place/SeniorVue/data=!4m7!3m6!1s0x872bae860648bd13:0xa95eaf61a7029b46!8m2!3d33.3486836!4d-111.7195452!16s%2Fg%2F11c311wxk3!19sChIJE71IBoauK4cRRpsCp2GvXqk?authuser=0&hl=en&rclk=1
Extended Family Home - West,5.0,,Assisted living facility,2303 E Hermosa Vista Dr,,Open 24 hours,https://mesaassistedliving.com/,https://www.google.com/maps/place/Extended+Family+Home+-+West/data=!4m7!3m6!1s0x872ba68bba3273bb:0x1f1c64c776d9cd55!8m2!3d33.4588419!4d-111.7812577!16s%2Fg%2F12hq4lv_5!19sChIJu3MyuoumK4cRVc3ZdsdkHB8?authuser=0&hl=en&rclk=1
Meliora Health Assisted Living LLC,4.3,,Assisted living facility,6842 E Posada Cir,,Open · Closes 5 PM,https://www.facebook.com/meliorahealthal?mibextid=LQQJ4d,https://www.google.com/maps/place/Meliora+Health+Assisted+Living+LLC/data=!4m7!3m6!1s0x872baf0bde069b65:0xd843b37e0f2a0b36!8m2!3d33.3599055!4d-111.6863577!16s%2Fg%2F11l2w55k7d!19sChIJZZsG3guvK4cRNgsqD36zQ9g?authuser=0&hl=en&rclk=1
Living Absolute Assisted,3.7,,Assisted living facility,3557 E Caballero St,,,,https://www.google.com/maps/place/Living+Absolute+Assisted/data=!4m7!3m6!1s0x872ba6070a70382b:0x13994eee97ce9d3!8m2!3d33.4234298!4d-111.7539502!16s%2Fg%2F1tdb995w!19sChIJKzhwCgemK4cR0-l86e6UOQE?authuser=0&hl=en&rclk=1
Cogir of Morrison Ranch,4.3,,Assisted living facility,3333 E Morrison Ranch Pkwy,,Open 24 hours,https://cogirusa.com/communities/cogir-of-morrison-ranch/?utm_campaign=google-business-profile&utm_medium=organic&utm_source=gmb&utm_content=cogir-of-morrison-ranch,https://www.google.com/maps/place/Cogir+of+Morrison+Ranch/data=!4m7!3m6!1s0x872bae860ac0816f:0xac7fc52ee61853d5!8m2!3d33.3460472!4d-111.7181881!16s%2Fg%2F11gffklwwv!19sChIJb4HACoauK4cR1VMY5i7Ff6w?authuser=0&hl=en&rclk=1
Fountain Home Assisted Living LLC,5.0,,Assisted living facility,8129 E Fountain St,,,,https://www.google.com/maps/place/Fountain+Home+Assisted+Living+LLC/data=!4m7!3m6!1s0x872bb16bb13bb05b:0x2f7ebb49902d66c9!8m2!3d33.4347827!4d-111.6557153!16s%2Fg%2F11q9482tj3!19sChIJW7A7sWuxK4cRyWYtkEm7fi8?authuser=0&hl=en&rclk=1
The Oasis at Fellowship Square Historic Mesa,4.1,,Assisted living facility,22 W 9th Pl,,Open · Closes 5 PM,https://www.fellowshipsquareseniorliving.org/campus/az/historic-mesa/floor-plans-and-prices/assisted-living/,https://www.google.com/maps/place/The+Oasis+at+Fellowship+Square+Historic+Mesa/data=!4m7!3m6!1s0x872ba7b5644bc0a7:0xdfb994da72d731bc!8m2!3d33.4327995!4d-111.8318233!16s%2Fg%2F11tfkvs_zv!19sChIJp8BLZLWnK4cRvDHXctqUud8?authuser=0&hl=en&rclk=1
Armada Care Homes,5.0,,Assisted living facility,1612 E Knoll Cir,,Open · Closes 8 PM,http://www.armadacarehomes.com/,https://www.google.com/maps/place/Armada+Care+Homes/data=!4m7!3m6!1s0x872ba6580d2fffff:0x35fecc45eb11dcb9!8m2!3d33.4521391!4d-111.7958173!16s%2Fg%2F11d_bkvg3m!19sChIJ__8vDVimK4cRudwR60XM_jU?authuser=0&hl=en&rclk=1
Faith Care Homes Assisted living,5.0,,Assisted living facility,2223 S Faith,,Open 24 hours,https://faithcarehomesassistedliving.com/,https://www.google.com/maps/place/Faith+Care+Homes+Assisted+living/data=!4m7!3m6!1s0x872bb1660254a38d:0x5588857ed7b7c10!8m2!3d33.37474!4d-111.622085!16s%2Fg%2F11qmbr5fpw!19sChIJjaNUAmaxK4cREHx77VeIWAU?authuser=0&hl=en&rclk=1
Citadel Post Acute,3.7,,Assisted living facility,5121 E Broadway Rd,,Open 24 hours,http://citadelpostacute.com/,https://www.google.com/maps/place/Citadel+Post+Acute/data=!4m7!3m6!1s0x872baf7158f846f9:0xa5a98165acebb854!8m2!3d33.4081688!4d-111.7206877!16s%2Fg%2F1tdwfd98!19sChIJ-Ub4WHGvK4cRVLjrrGWBqaU?authuser=0&hl=en&rclk=1
Harmony Care Home,,,Assisted living facility,2260 E Brown Rd,,Open · Closes 6 PM,https://harmonycarehomes.com/,https://www.google.com/maps/place/Harmony+Care+Home/data=!4m7!3m6!1s0x872bb00792d8ed7f:0x1edfde3856989479!8m2!3d33.4375877!4d-111.7816718!16s%2Fg%2F11hy9nxch0!19sChIJf-3YkgewK4cReZSYVjje3x4?authuser=0&hl=en&rclk=1
Mayfair Eden Center,4.3,,Assisted living facility,1614 N Mesa Dr,,Open · Closes 6 PM,https://www.mayfaireden.com/?utm_source=GBPListing&utm_medium=organic,https://www.google.com/maps/place/Mayfair+Eden+Center/data=!4m7!3m6!1s0x872ba7917bbe61eb:0x9c30706a5dd27aad!8m2!3d33.4447906!4d-111.8228798!16s%2Fg%2F11y43zbhs0!19sChIJ62G-e5GnK4cRrXrSXWpwMJw?authuser=0&hl=en&rclk=1
Mama Care Assisted Living,5.0,,Nursing home,10427 E Idaho Cir,,Open 24 hours,https://www.mamacareassistedliving.com/,https://www.google.com/maps/place/Mama+Care+Assisted+Living/data=!4m7!3m6!1s0x872bb10dc1c4f935:0x166e63de15c0e248!8m2!3d33.3845038!4d-111.6080224!16s%2Fg%2F11fll6g2rz!19sChIJNfnEwQ2xK4cRSOLAFd5jbhY?authuser=0&hl=en&rclk=1
Good Shepherd Assisted Living,5.0,,Assisted living facility,6464 E Norwood Cir,,Open · Closes 6 PM,,https://www.google.com/maps/place/Good+Shepherd+Assisted+Living/data=!4m7!3m6!1s0x872ba51865300001:0x66892385b84409ad!8m2!3d33.463411!4d-111.6907225!16s%2Fg%2F11hy9p89k4!19sChIJAQAwZRilK4cRrQlEuIUjiWY?authuser=0&hl=en&rclk=1
BeeHive Homes Assisted Living,4.6,,Assisted living facility,4423 E Guadalupe Rd,,Open 24 hours,https://beehivehomes.com/locations/gilbert/,https://www.google.com/maps/place/BeeHive+Homes+Assisted+Living/data=!4m7!3m6!1s0x872baf387d0c28f1:0x383e219c94e3453!8m2!3d33.3645246!4d-111.6953678!16s%2Fg%2F11h5n7xd_t!19sChIJ8SgMfTivK4cRUzROyRnigwM?authuser=0&hl=en&rclk=1
Oakwood Creative Care Hub,5.0,,Non-profit organization,6915 E Main St #101,,Open · Closes 5 PM,https://www.oakwoodcreativecare.org/,https://www.google.com/maps/place/Oakwood+Creative+Care+Hub/data=!4m7!3m6!1s0x872baf1086aac0a7:0x7d79d05eedb53f93!8m2!3d33.4151368!4d-111.6819095!16s%2Fg%2F11tn0cg4q2!19sChIJp8CqhhCvK4cRkz-17V7QeX0?authuser=0&hl=en&rclk=1
Sandridge Post Acute,4.2,,Nursing home,255 W Brown Rd,,Open 24 hours,http://sandridgepa.com/,https://www.google.com/maps/place/Sandridge+Post+Acute/data=!4m7!3m6!1s0x872ba7918522080d:0x9c084995ee314dce!8m2!3d33.434661!4d-111.8372492!16s%2Fg%2F11y23c9634!19sChIJDQgihZGnK4cRzk0x7pVJCJw?authuser=0&hl=en&rclk=1
Madera Assisted Living Home LLC,5.0,,Assisted living facility,707 W Palo Verde St,,Open 24 hours,https://www.seniorvue.com/assisted-living/gilbert-az/madera-assisted-living-home,https://www.google.com/maps/place/Madera+Assisted+Living+Home+LLC/data=!4m7!3m6!1s0x872ba9409488f0d1:0xa12c1daa9d7ab260!8m2!3d33.3468773!4d-111.8056691!16s%2Fg%2F11ng6z5y8l!19sChIJ0fCIlECpK4cRYLJ6naodLKE?authuser=0&hl=en&rclk=1
Marcos & Secilia’s Home Care,5.0,,Assisted living facility,521 W Pepper Pl,,Open 24 hours,http://marcosandseciliahomecare.com/?utm_source=gmb&utm_medium=referral,https://www.google.com/maps/place/Marcos+%26+Secilia%E2%80%99s+Home+Care/data=!4m7!3m6!1s0x872ba7ee67b81975:0x8086bdd0109e74c5!8m2!3d33.4161747!4d-111.8426098!16s%2Fg%2F1tfyf0xf!19sChIJdRm4Z-6nK4cRxXSeENC9hoA?authuser=0&hl=en&rclk=1
CareWise Senior Placement,4.9,,Assisted living facility,3303 E Baseline Rd Ste #101,,Open 24 hours,https://care-wise.com/,https://www.google.com/maps/place/CareWise+Senior+Placement/data=!4m7!3m6!1s0x872b098f80cc0001:0xaa7be835965063b4!8m2!3d33.3787221!4d-111.7617011!16s%2Fg%2F11hcy_k717!19sChIJAQDMgI8JK4cRtGNQljXoe6o?authuser=0&hl=en&rclk=1
Oakwood Creative Care,4.4,,Non-profit organization,7550 E Adobe Rd,,Open · Closes 5:30 PM,https://www.oakwoodcreativecare.org/red-mountain-adult-care-in-east-mesa/,https://www.google.com/maps/place/Oakwood+Creative+Care/data=!4m7!3m6!1s0x872baff9273eafdb:0xb9c72187433ced20!8m2!3d33.4317494!4d-111.6679593!16s%2Fg%2F11bychxts8!19sChIJ268-J_mvK4cRIO08Q4chx7k?authuser=0&hl=en&rclk=1
Mayfair Eden Homes,4.0,,Assisted living facility,1625 N 72nd St,,Open · Closes 6 PM,https://www.mayfaireden.com/,https://www.google.com/maps/place/Mayfair+Eden+Homes/data=!4m7!3m6!1s0x872ba54fafafa087:0xf467e6627202f5d3!8m2!3d33.4448013!4d-111.67562!16s%2Fg%2F11c6chdsb1!19sChIJh6Cvr0-lK4cR0_UCcmLmZ_Q?authuser=0&hl=en&rclk=1
Montecito Post Acute Care & Rehabilitation,4.0,,Nursing home,51 S 48th St,,Open · Closes 8 PM,https://montecitocare.com/,https://www.google.com/maps/place/Montecito+Post+Acute+Care+%26+Rehabilitation/data=!4m7!3m6!1s0x872baf65220246c3:0x442fd2a969e34a38!8m2!3d33.4142192!4d-111.7270369!16s%2Fg%2F1tj89x7l!19sChIJw0YCImWvK4cROErjaanSL0Q?authuser=0&hl=en&rclk=1
Eternal Spring of Gilbert,4.1,,Assisted living facility,940 E Williams Field Rd,,Open 24 hours,https://eternalspringaz.com/,https://www.google.com/maps/place/Eternal+Spring+of+Gilbert/data=!4m7!3m6!1s0x872babf3299fb213:0x1b3c141708f6ec05!8m2!3d33.3082482!4d-111.7702314!16s%2Fg%2F11fk0bn7mk!19sChIJE7KfKfOrK4cRBez2CBcUPBs?authuser=0&hl=en&rclk=1
Copper Creek Inn Memory Care Community,4.8,,Assisted living facility,2200 W Fairview St,,Open 24 hours,https://koelschseniorcommunities.com/senior-living/az/chandler/memory-care/copper-creek-inn/?utm_campaign=gmb&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/Copper+Creek+Inn+Memory+Care+Community/data=!4m7!3m6!1s0x872b00c61555d57d:0x91d32fd658c539d3!8m2!3d33.2955935!4d-111.8791228!16s%2Fg%2F1tnsscw6!19sChIJfdVVFcYAK4cR0znFWNYv05E?authuser=0&hl=en&rclk=1
Christian Care Manor IV,4.2,,Assisted living facility,118 S 70th St,,Open · Closes 5 PM,https://christiancaremesa.org/,https://www.google.com/maps/place/Christian+Care+Manor+IV/data=!4m7!3m6!1s0x872bafe8512458d3:0xc13d40b809627034!8m2!3d33.4129681!4d-111.6810659!16s%2Fg%2F1wt3nx0q!19sChIJ01gkUeivK4cRNHBiCbhAPcE?authuser=0&hl=en&rclk=1
Better living Carehome LLC,,,Assisted living facility,9321 E Carmel Ave,,Open 24 hours,,https://www.google.com/maps/place/Better+living+Carehome+LLC/data=!4m7!3m6!1s0x872bb105314ff031:0xfe3398f63628cb0!8m2!3d33.404517!4d-111.6296552!16s%2Fg%2F11xyk27bk0!19sChIJMfBPMQWxK4cRsIxiY4854w8?authuser=0&hl=en&rclk=1
Sky Ridge,4.7,,Assisted living facility,1445 E Willis Rd,,Open 24 hours,https://www.mbkseniorliving.com/senior-living/az/gilbert/sky-ridge?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Sky+Ridge/data=!4m7!3m6!1s0x872bac819eaaedf9:0xd8b55dfaabf1d521!8m2!3d33.2841456!4d-111.7588196!16s%2Fg%2F11c2jywv5x!19sChIJ-e2qnoGsK4cRIdXxq_pdtdg?authuser=0&hl=en&rclk=1
Advanced Health Care of Mesa,4.0,,Nursing home,5755 E Main St,,,https://www.ahcfacilities.com/mesa,https://www.google.com/maps/place/Advanced+Health+Care+of+Mesa/data=!4m7!3m6!1s0x872baf9b4c14b69f:0x4efadf88554f139a!8m2!3d33.4151294!4d-111.7075705!16s%2Fg%2F1tdcgvck!19sChIJn7YUTJuvK4cRmhNPVYjf-k4?authuser=0&hl=en&rclk=1
Christina's Assisted Living,4.6,,Assisted living facility,1423 S Hazel St,,Open · Closes 5 PM,https://christinascare.com/,https://www.google.com/maps/place/Christina%27s+Assisted+Living/data=!4m7!3m6!1s0x872babfc9a9dc051:0xdc28b90efccf4b12!8m2!3d33.324351!4d-111.7712716!16s%2Fg%2F11f1bphwsf!19sChIJUcCdmvyrK4cREkvP_A65KNw?authuser=0&hl=en&rclk=1
