name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Kahala Nui,4.4,,Assisted living facility,4389 Malia St,,Open 24 hours,http://kahalanui.com/,https://www.google.com/maps/place/Kahala+Nui/data=!4m7!3m6!1s0x7c006d5dd5203f91:0x51bbf428abec56e4!8m2!3d21.279664!4d-157.78269!16s%2Fg%2F1tmkl5km!19sChIJkT8g1V1tAHwR5Fbsqyj0u1E?authuser=0&hl=en&rclk=1
Arcadia Retirement Residence,4.2,,Assisted living facility,1434 Punahou St,,Open · Closes 5 PM,http://www.arcadia.org/,https://www.google.com/maps/place/Arcadia+Retirement+Residence/data=!4m7!3m6!1s0x7c006deaca762321:0x50b4f847558a40ab!8m2!3d21.3020417!4d-157.833885!16s%2Fg%2F1tf28xf2!19sChIJISN2yuptAHwRq0CKVUf4tFA?authuser=0&hl=en&rclk=1
The Care Center of Honolulu,4.6,,Nursing home,1900 Bachelot St,,Open 24 hours,https://www.ccoh.us/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Care+Center+of+Honolulu/data=!4m7!3m6!1s0x7c006dd675049add:0xf407b7c08face7ad!8m2!3d21.3229499!4d-157.8553485!16s%2Fg%2F1tgj90q0!19sChIJ3ZoEddZtAHwRreesj8C3B_Q?authuser=0&hl=en&rclk=1
Lunalilo Home,5.0,,Nursing home,501 Kekauluohi St,,Open 24 hours,http://www.lunalilo.org/,https://www.google.com/maps/place/Lunalilo+Home/data=!4m7!3m6!1s0x7c00126992395937:0x821ad7ded6167098!8m2!3d21.2826645!4d-157.6971852!16s%2Fg%2F1pp2t__04!19sChIJN1k5kmkSAHwRmHAW1t7XGoI?authuser=0&hl=en&rclk=1
Oahu Care Facility,4.4,,Nursing home,1808 S Beretania St.,,Open 24 hours,http://oahucarefacility.com/,https://www.google.com/maps/place/Oahu+Care+Facility/data=!4m7!3m6!1s0x7c006d94a1ebb0b5:0x13b7343e53a73142!8m2!3d21.2977077!4d-157.8315505!16s%2Fg%2F1tfqr4nx!19sChIJtbDroZRtAHwRQjGnUz40txM?authuser=0&hl=en&rclk=1
15 Craigside,4.5,,Assisted living facility,15 Craigside Pl,,,http://www.arcadia.org/,https://www.google.com/maps/place/15+Craigside/data=!4m7!3m6!1s0x7c006dd3c4cd14f7:0x24115e3ea7bf73c9!8m2!3d21.3229046!4d-157.8489792!16s%2Fg%2F1hcbjtcpj!19sChIJ9xTNxNNtAHwRyXO_pz5eESQ?authuser=0&hl=en&rclk=1
Manoa Senior Living,1.0,,Retirement home,3147 Kahiwa Pl,,Open · Closes 6 PM,http://www.manoaseniorliving.com/,https://www.google.com/maps/place/Manoa+Senior+Living/data=!4m7!3m6!1s0x2d4b7b653fe6b0bd:0xd81e32809d186f2c!8m2!3d21.3137044!4d-157.804111!16s%2Fg%2F11qh32cxx3!19sChIJvbDmP2V7Sy0RLG8YnYAyHtg?authuser=0&hl=en&rclk=1
Caring Manoa,5.0,,Assisted living facility,2383 Beckwith St,,Open 24 hours,https://www.caringmanoa.com/,https://www.google.com/maps/place/Caring+Manoa/data=!4m7!3m6!1s0x7c006da4a7aa40b9:0x85ba287ac5b40012!8m2!3d21.3071804!4d-157.8202844!16s%2Fg%2F1th6f1f8!19sChIJuUCqp6RtAHwREgC0xXoouoU?authuser=0&hl=en&rclk=1
Yaying House Adult Residential Care Home,5.0,,Assisted living facility,3285 Olu St,,Open 24 hours,,https://www.google.com/maps/place/Yaying+House+Adult+Residential+Care+Home/data=!4m7!3m6!1s0x7c006d81cc3bcb6f:0xa4496bfeec8c208f!8m2!3d21.2805149!4d-157.8102691!16s%2Fg%2F1z44c7pfj!19sChIJb8s7zIFtAHwRjyCM7P5rSaQ?authuser=0&hl=en&rclk=1
Maluhia,4.9,,Nursing home,1027 Hala Dr,,Open 24 hours,https://maluhia.hhsc.org/,https://www.google.com/maps/place/Maluhia/data=!4m7!3m6!1s0x7c006e809e2a2ea9:0x4c7139e0c04596f1!8m2!3d21.3293984!4d-157.8612167!16s%2Fg%2F1tl4d7j3!19sChIJqS4qnoBuAHwR8ZZFwOA5cUw?authuser=0&hl=en&rclk=1
Hale Ho Aloha Nursing Home,5.0,,Assisted living facility,2670 Pacific Heights Rd,,Open · Closes 4:30 PM,https://halehoaloha.com/,https://www.google.com/maps/place/Hale+Ho+Aloha+Nursing+Home/data=!4m7!3m6!1s0x7c006dd80b3dce59:0x1bf5bb13d76236e9!8m2!3d21.3246326!4d-157.8432312!16s%2Fg%2F11h_w28vnj!19sChIJWc49C9htAHwR6TZi1xO79Rs?authuser=0&hl=en&rclk=1
Good Samaritan Society - Pohai Nani,4.7,,Assisted living facility,45-090 Namoku St,,Open · Closes 7 PM,https://www.good-sam.com/locations/pohai-nani?yxt_info=gss-location-GSS-1470-poh&y_source=1_MTQyNTAzNDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.google.com/maps/place/Good+Samaritan+Society+-+Pohai+Nani/data=!4m7!3m6!1s0x7c006b225119eae3:0xa03f7974bbf51e69!8m2!3d21.4009287!4d-157.7829799!16s%2Fg%2F12cnvwryl!19sChIJ4-oZUSJrAHwRaR71u3R5P6A?authuser=0&hl=en&rclk=1
CareSift,5.0,,Aged care,"7192 Kalanianaʻole Hwy Ste A-143A, #376",,Open · Closes 5 PM,https://caresift.com/,https://www.google.com/maps/place/CareSift/data=!4m7!3m6!1s0x7c001320b15b60ed:0x2a9b210e995ec2f5!8m2!3d21.2776834!4d-157.7040517!16s%2Fg%2F11v1331zhn!19sChIJ7WBbsSATAHwR9cJemQ4hmyo?authuser=0&hl=en&rclk=1
Hale Ola Kino,5.0,,Nursing home,1314 Kalākaua Ave 2nd floor,,Open 24 hours,https://arcadia.org/skilled-nursing/hale-ola-kino/,https://www.google.com/maps/place/Hale+Ola+Kino/data=!4m7!3m6!1s0x7c006deb918d9101:0x3122b9c8c70cec5!8m2!3d21.2988357!4d-157.8372089!16s%2Fg%2F11bztg1wmv!19sChIJAZGNkettAHwRxc5wjJwrEgM?authuser=0&hl=en&rclk=1
Korean Care Home,5.0,,Retirement home,525 Kiapu Pl,,,https://www.kchliliha.org/home,https://www.google.com/maps/place/Korean+Care+Home/data=!4m7!3m6!1s0x7c006e7941f7e6ff:0xc88c659c8a9c8393!8m2!3d21.3225791!4d-157.8618482!16s%2Fg%2F1th49m5f!19sChIJ_-b3QXluAHwRk4OcipxljMg?authuser=0&hl=en&rclk=1
Hawaii Loa Care,5.0,,Assisted living facility,272 Panio St,,Open 24 hours,http://www.hawaiiloacare.com/,https://www.google.com/maps/place/Hawaii+Loa+Care/data=!4m7!3m6!1s0x7c0013afecbda621:0x6d545646e03a83a4!8m2!3d21.285129!4d-157.7332701!16s%2Fg%2F11kx05n2hz!19sChIJIaa97K8TAHwRpIM64EZWVG0?authuser=0&hl=en&rclk=1
Manoa Cottage Kaimuki,5.0,,Nursing home,748 Olokele Ave,,,http://manoacottage.com/,https://www.google.com/maps/place/Manoa+Cottage+Kaimuki/data=!4m7!3m6!1s0x7c006d869c35e37d:0x6cc2c434b590bffe!8m2!3d21.2841549!4d-157.8171716!16s%2Fg%2F11h021sgh!19sChIJfeM1nIZtAHwR_r-QtTTEwmw?authuser=0&hl=en&rclk=1
Iwilei Senior Residence,4.6,,Apartment complex,888 Iwilei Rd,,Open · Closes 5 PM,https://www.seniorresidencesiwilei.com/,https://www.google.com/maps/place/Iwilei+Senior+Residence/data=!4m7!3m6!1s0x7c006e710106ce7d:0x2b54364259062290!8m2!3d21.3159275!4d-157.8655395!16s%2Fg%2F11c577p5kl!19sChIJfc4GAXFuAHwRkCIGWUI2VCs?authuser=0&hl=en&rclk=1
Manoa Gardens Elderly Housing,3.6,,Apartment building,2790 Kahaloa Dr,,Open · Closes 5 PM,https://www.locationsrentals.com/affordable-rentals,https://www.google.com/maps/place/Manoa+Gardens+Elderly+Housing/data=!4m7!3m6!1s0x7c006d07002ed7f3:0xdd0f7d96676c27fa!8m2!3d21.3148161!4d-157.8061442!16s%2Fg%2F1v26m9td!19sChIJ89cuAAdtAHwR-idsZ5Z9D90?authuser=0&hl=en&rclk=1
Halewaiʻolu Senior Residences,4.1,,Leasing service,1331 River St,,Open · Closes 4:30 PM,http://www.liveathsr.com/,https://www.google.com/maps/place/Halewai%CA%BBolu+Senior+Residences/data=!4m7!3m6!1s0x7c006fb3a01b7261:0x9abfcff02d94d88a!8m2!3d21.3156269!4d-157.859682!16s%2Fg%2F11khw2dtkq!19sChIJYXIboLNvAHwRitiULfDPv5o?authuser=0&hl=en&rclk=1
Hale Nani Rehab & Nursing Center,4.0,,Assisted living facility,1677 Pensacola St,,Open 24 hours,https://www.halenanincc.com/,https://www.google.com/maps/place/Hale+Nani+Rehab+%26+Nursing+Center/data=!4m7!3m6!1s0x7c006dc3e77842cb:0x8d09a99bbafb9aed!8m2!3d21.3085619!4d-157.8397838!16s%2Fg%2F1tgc9qnq!19sChIJy0J458NtAHwR7Zr7upupCY0?authuser=0&hl=en&rclk=1
Lanakila Multi Purpose Senior Center,4.7,,Senior citizen center,1640 Lanakila Ave,,Open · Closes 3 PM,https://www.catholiccharitieshawaii.org/lanakila-multi-purpose-senior-center/,https://www.google.com/maps/place/Lanakila+Multi+Purpose+Senior+Center/data=!4m7!3m6!1s0x7c006e7e656d152f:0x677eee4ae14433b9!8m2!3d21.3274872!4d-157.862055!16s%2Fg%2F1tmpw5pm!19sChIJLxVtZX5uAHwRuTNE4Urufmc?authuser=0&hl=en&rclk=1
Hale Ku'ike Pali,5.0,,Assisted living facility,2627 HI-61,,Open 24 hours,http://halekuike.com/,https://www.google.com/maps/place/Hale+Ku%27ike+Pali/data=!4m7!3m6!1s0x7c006d8f0efdeee9:0xa760ce74488f0096!8m2!3d21.3310832!4d-157.8431243!16s%2Fg%2F11j081jbjs!19sChIJ6e79Do9tAHwRlgCPSHTOYKc?authuser=0&hl=en&rclk=1
Pohulani,4.5,,Retirement community,626 Coral St #507,,Open · Closes 5 PM,https://www.pohulani.com/,https://www.google.com/maps/place/Pohulani/data=!4m7!3m6!1s0x7c006e0a1d3596fb:0x1a3d933a772feab3!8m2!3d21.3009465!4d-157.8577391!16s%2Fg%2F11h3vbky93!19sChIJ-5Y1HQpuAHwRs-ovdzqTPRo?authuser=0&hl=en&rclk=1
Valley Comfort Care Home,,,Assisted living facility,2417 Wilson St,,Open · Closes 5 PM,https://valleycomfortcarehome.com/,https://www.google.com/maps/place/Valley+Comfort+Care+Home/data=!4m7!3m6!1s0x7c006f4accc12205:0x527ca88586080d6b!8m2!3d21.3496643!4d-157.8612275!16s%2Fg%2F11nbbdtd9w!19sChIJBSLBzEpvAHwRaw0IhoWofFI?authuser=0&hl=en&rclk=1
Islands Skilled Nursing & Rehabilitation,4.8,,Nursing home,1205 Alexander St,,Open 24 hours,https://islandsnr.com/,https://www.google.com/maps/place/Islands+Skilled+Nursing+%26+Rehabilitation/data=!4m7!3m6!1s0x7c006d94a236aaab:0x803381b49762b270!8m2!3d21.2977037!4d-157.8318204!16s%2Fg%2F11h095f2j3!19sChIJq6o2opRtAHwRcLJil7SBM4A?authuser=0&hl=en&rclk=1
Serenity Care Home Hawaii Kai,5.0,,Assisted living facility,1072 Kalapaki St,,Open · Closes 6 PM,http://www.serenitycarehomehawaiikai.com/,https://www.google.com/maps/place/Serenity+Care+Home+Hawaii+Kai/data=!4m7!3m6!1s0x7c00133bb368b0c9:0x6b53527f85f66fc5!8m2!3d21.3043652!4d-157.6839891!16s%2Fg%2F11fmc3dqb_!19sChIJybBoszsTAHwRxW_2hX9SU2s?authuser=0&hl=en&rclk=1
Philip Street Elderly Housing | An RHF Community,4.5,,Non-profit organization,1605 Philip St,,,http://www.rhf.org/location/harry-jeanette-weinberg-philip-st-apt/,https://www.google.com/maps/place/Philip+Street+Elderly+Housing+%7C+An+RHF+Community/data=!4m7!3m6!1s0x7c006dedaa60397d:0x659c0633ad2ccf31!8m2!3d21.2949044!4d-157.8361735!16s%2Fg%2F1td6b2bm!19sChIJfTlgqu1tAHwRMc8srTMGnGU?authuser=0&hl=en&rclk=1
Live Well by Kāhala Nui,5.0,,Adult day care center,888 Iwilei Rd,,Open · Closes 5:30 PM,http://livewellhi.org/,https://www.google.com/maps/place/Live+Well+by+K%C4%81hala+Nui/data=!4m7!3m6!1s0x7c006e710776a525:0x4b3f7aedb5361a6f!8m2!3d21.315864!4d-157.8656623!16s%2Fg%2F11c6f1b0_g!19sChIJJaV2B3FuAHwRbxo2te16P0s?authuser=0&hl=en&rclk=1
Avalon Care Center,4.0,,Nursing home,1930 Kamehameha IV Rd,,Open 24 hours,https://www.avalonhealthcare.com/honolulu/,https://www.google.com/maps/place/Avalon+Care+Center/data=!4m7!3m6!1s0x7c006e908e83c371:0xf132c0d77a55f149!8m2!3d21.3455503!4d-157.8700611!16s%2Fg%2F1tgk0vrt!19sChIJccODjpBuAHwRSfFVetfAMvE?authuser=0&hl=en&rclk=1
Aina Haina Quality Living,,,Aged care,5304 Limu Pl,,Open · Closes 7 PM,,https://www.google.com/maps/place/Aina+Haina+Quality+Living/data=!4m7!3m6!1s0x7c0012b06c94d425:0x7732fb5aa956e78!8m2!3d21.281992!4d-157.7507!16s%2Fg%2F1td_5d4n!19sChIJJdSUbLASAHwReG6VqrUvcwc?authuser=0&hl=en&rclk=1
Aiea Heights Senior Living,4.0,,Nursing home,99-1657 Aiea Heights Dr,,Open · Closes 6 PM,http://aieaheightsseniorliving.com/,https://www.google.com/maps/place/Aiea+Heights+Senior+Living/data=!4m7!3m6!1s0x7c0068d82d1b3287:0x72cbfeeb2344bf1d!8m2!3d21.3929969!4d-157.9074223!16s%2Fg%2F1v42g03b!19sChIJhzIbLdhoAHwRHb9EI-v-y3I?authuser=0&hl=en&rclk=1
The Plaza at Kaneohe,3.8,,Assisted living facility,46-068 Alaloa St,,Open 24 hours,https://www.theplazaassistedliving.com/location/kaneohe/,https://www.google.com/maps/place/The+Plaza+at+Kaneohe/data=!4m7!3m6!1s0x7c006bd7ae10d8ab:0x67f445d8b34ca7be!8m2!3d21.4195755!4d-157.8077345!16s%2Fg%2F11h4b7b_cb!19sChIJq9gQrtdrAHwRvqdMs9hF9Gc?authuser=0&hl=en&rclk=1
Furukawa Living Treasure Senior Activity Day Care Center,4.7,,Adult day care center,1449 Brigham St,,Open · Closes 5 PM,https://www.furukawalivingtreasure.com/,https://www.google.com/maps/place/Furukawa+Living+Treasure+Senior+Activity+Day+Care+Center/data=!4m7!3m6!1s0x7c006f187d61a9d1:0xdb0ea6a0bdf3dd54!8m2!3d21.3318377!4d-157.8700609!16s%2Fg%2F11hz5vz0st!19sChIJ0alhfRhvAHwRVN3zvaCmDts?authuser=0&hl=en&rclk=1
Always Best Care Senior Services - Home Care Services in Honolulu,4.5,,Home health care service,1001 Dillingham Blvd Ste 317,,Open 24 hours,https://alwaysbestcare.com/oahu/,https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Honolulu/data=!4m7!3m6!1s0x7c006fd4a779421d:0xd78474d5e79f2927!8m2!3d21.3207772!4d-157.8715561!16s%2Fg%2F11rhq8rrc9!19sChIJHUJ5p9RvAHwRJymf59V0hNc?authuser=0&hl=en&rclk=1
Nursing Home Partners,4.7,,Home health care service,828 Ailuna St,,Open · Closes 5 PM,https://nursinghomepartners.com/,https://www.google.com/maps/place/Nursing+Home+Partners/data=!4m7!3m6!1s0x7c001345655f881d:0x76e841a9b5c6ab16!8m2!3d21.2905572!4d-157.7530059!16s%2Fg%2F11ss5m5f6n!19sChIJHYhfZUUTAHwRFqvGtalB6HY?authuser=0&hl=en&rclk=1
Home Instead,4.8,,Home health care service,1600 Kapiolani Blvd #212,,Open 24 hours,https://www.homeinstead.com/home-care/usa/hi/honolulu/727/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x7c006df1f8650d73:0x665e39d211bd7b1f!8m2!3d21.292087!4d-157.83915!16s%2Fg%2F1tdxfhgg!19sChIJcw1l-PFtAHwRH3u9EdI5XmY?authuser=0&hl=en&rclk=1
Wilson Senior Living,5.0,,Assisted living facility,96 Kāne‘ohe Bay Dr,,Open 24 hours,https://www.wilsoncare.com/,https://www.google.com/maps/place/Wilson+Senior+Living/data=!4m7!3m6!1s0x7c001537b1d3d58b:0xfa04fb9edb70523f!8m2!3d21.4251226!4d-157.7521601!16s%2Fg%2F11bwkdng21!19sChIJi9XTsTcVAHwRP1Jw2577BPo?authuser=0&hl=en&rclk=1
Hale Nohea,3.0,,Assisted living facility,5071 Maunalani Cir,,Open 24 hours,http://www.halenohea.com/,https://www.google.com/maps/place/Hale+Nohea/data=!4m7!3m6!1s0x7c006d15228ef7cb:0x1dfb88361119f0a0!8m2!3d21.298199!4d-157.7878299!16s%2Fg%2F11cnpfs130!19sChIJy_eOIhVtAHwRoPAZETaI-x0?authuser=0&hl=en&rclk=1
Clarence T.C. Ching Villas - The Villas by Ohana Pacific Health,3.6,,Rehabilitation center,2230 Liliha St,,Open 24 hours,https://www.ohanapacific.com/the-villas,https://www.google.com/maps/place/Clarence+T.C.+Ching+Villas+-+The+Villas+by+Ohana+Pacific+Health/data=!4m7!3m6!1s0x7c006c2b15d89d23:0xfb610839a933bba1!8m2!3d21.3299091!4d-157.8528795!16s%2Fg%2F11f579v81m!19sChIJI53YFStsAHwRobszqTkIYfs?authuser=0&hl=en&rclk=1
Assisted Living Aiea,5.0,,Assisted living facility,,,Open 24 hours,,https://www.google.com/maps/place/Assisted+Living+Aiea/data=!4m7!3m6!1s0x7c006d4bb0633ce1:0x9c12f36b7736aee9!8m2!3d21.3858849!4d-157.92244!16s%2Fg%2F11fq92vy7q!19sChIJ4TxjsEttAHwR6a42d2vzEpw?authuser=0&hl=en&rclk=1
Attention Plus Care,4.8,,Home health care service,1580 Makaloa St #1060,,Open 24 hours,http://www.attentionplus.com/,https://www.google.com/maps/place/Attention+Plus+Care/data=!4m7!3m6!1s0x7c006dee1da810b3:0x2b7a91542dc3ca1d!8m2!3d21.2930167!4d-157.8397299!16s%2Fg%2F1tk_ph9j!19sChIJsxCoHe5tAHwRHcrDLVSReis?authuser=0&hl=en&rclk=1
The Plaza at Mililani,4.0,,Assisted living facility,95-1050 Ukuwai St,,Open 24 hours,http://www.theplazaassistedliving.com/location/mililani,https://www.google.com/maps/place/The+Plaza+at+Mililani/data=!4m7!3m6!1s0x7c006770d2f557a5:0xd8a0b019c56f4aa5!8m2!3d21.4709254!4d-158.005506!16s%2Fg%2F1tksh_x2!19sChIJpVf10nBnAHwRpUpvxRmwoNg?authuser=0&hl=en&rclk=1
Hale Malamalama,3.2,,Nursing home,6163 Summer St,,Open 24 hours,http://www.hmnursing.com/,https://www.google.com/maps/place/Hale+Malamalama/data=!4m7!3m6!1s0x7c00128c9016c5a5:0x1b1ec2272457a839!8m2!3d21.2852756!4d-157.720733!16s%2Fg%2F1tdpgdpv!19sChIJpcUWkIwSAHwROahXJCfCHhs?authuser=0&hl=en&rclk=1
Pālolo Chinese Home,3.7,,Nursing home,2459 10th Ave,,Open 24 hours,http://www.palolohome.org/,https://www.google.com/maps/place/P%C4%81lolo+Chinese+Home/data=!4m7!3m6!1s0x7c006d1639856365:0x2432b91bc00ddbe9!8m2!3d21.3040294!4d-157.7864532!16s%2Fg%2F1tdm8jqc!19sChIJZWOFORZtAHwR6dsNwBu5MiQ?authuser=0&hl=en&rclk=1
Banyan Street Manor,5.0,,Apartment complex,1122 Banyan St,,Open · Closes 4 PM,https://www.banyanstreetmanor.com/,https://www.google.com/maps/place/Banyan+Street+Manor/data=!4m7!3m6!1s0x7c006f4d9414d481:0x1dfc8f9b19a1ef80!8m2!3d21.3221939!4d-157.8656664!16s%2Fg%2F11lb47qmn2!19sChIJgdQUlE1vAHwRgO-hGZuP_B0?authuser=0&hl=en&rclk=1
Wilson Homecare,3.8,,Home health care service,711 Kapiolani Blvd Ste 450,,Open 24 hours,https://wilsoncare.com/,https://www.google.com/maps/place/Wilson+Homecare/data=!4m7!3m6!1s0x7c006de522730589:0x9d3701fcc13ff9bc!8m2!3d21.301331!4d-157.8559437!16s%2Fg%2F1thl11q_!19sChIJiQVzIuVtAHwRvPk_wfwBN50?authuser=0&hl=en&rclk=1
Gaylord's Adult Residential Care Home,1.0,,Nursing home,1723 Malanai St,,Open 24 hours,http://www.gaylordsarch.net/,https://www.google.com/maps/place/Gaylord%27s+Adult+Residential+Care+Home/data=!4m7!3m6!1s0x7c006d4ca74254a5:0x51d372aefa826e0c!8m2!3d21.2933374!4d-157.8353109!16s%2Fg%2F11llk99qpf!19sChIJpVRCp0xtAHwRDG6C-q5y01E?authuser=0&hl=en&rclk=1
Liliha Healthcare Center,3.9,,Nursing home,1814 Liliha St,,Open · Closes 5 PM,https://www.newfamilyhealthhi.com/liliha-healthcare-center,https://www.google.com/maps/place/Liliha+Healthcare+Center/data=!4m7!3m6!1s0x7c006e7f5781d839:0x5c066b30666e1c32!8m2!3d21.324101!4d-157.8572965!16s%2Fg%2F1vs1s2mh!19sChIJOdiBV39uAHwRMhxuZjBrBlw?authuser=0&hl=en&rclk=1
Sakura House - Adult Daycare and Home Visit Care -,4.0,,Adult day care center,1666 Mott Smith Dr,,Open · Closes 5 PM,http://www.sakurahousehawaii.com/,https://www.google.com/maps/place/Sakura+House+-+Adult+Daycare+and+Home+Visit+Care+-/data=!4m7!3m6!1s0x7c006dc165ec2bb5:0x1652787df510b5f7!8m2!3d21.3079026!4d-157.8386895!16s%2Fg%2F1tm8f62y!19sChIJtSvsZcFtAHwR97UQ9X14UhY?authuser=0&hl=en&rclk=1
Royal Kinau Apartments,4.0,,Apartment complex,"mgr office, 728 Kinau St",,Open · Closes 5 PM,https://royalkinau.com/,https://www.google.com/maps/place/Royal+Kinau+Apartments/data=!4m7!3m6!1s0x7c006de0a9933ca7:0x3a9f07fe90c8c20b!8m2!3d21.3057437!4d-157.8511801!16s%2Fg%2F1w04k9tp!19sChIJpzyTqeBtAHwRC8LIkP4Hnzo?authuser=0&hl=en&rclk=1
Huapala Senior Care,,,Nursing home,2649 Huapala St,,,,https://www.google.com/maps/place/Huapala+Senior+Care/data=!4m7!3m6!1s0x7c006da62d39b9e1:0xea8f44f865b03ddf!8m2!3d21.3112333!4d-157.8117273!16s%2Fg%2F11hy9p1wht!19sChIJ4bk5LaZtAHwR3z2wZfhEj-o?authuser=0&hl=en&rclk=1
Kaimuki Senior Care LLC,,,Senior citizen center,918 12th Ave,,Open now,,https://www.google.com/maps/place/Kaimuki+Senior+Care+LLC/data=!4m7!3m6!1s0x7c006d7db43877e9:0x533693cb9bedb856!8m2!3d21.2786413!4d-157.8014347!16s%2Fg%2F1thf8scd!19sChIJ6Xc4tH1tAHwRVrjtm8uTNlM?authuser=0&hl=en&rclk=1
Hawaii Senior Care,3.0,,Home health care service,1164 Bishop St #1505,,Open · Closes 5 PM,http://hawaiiseniorcare.com/,https://www.google.com/maps/place/Hawaii+Senior+Care/data=!4m7!3m6!1s0x7c00671df0c451b3:0x3a97dd68be4bc11e!8m2!3d21.3104109!4d-157.8596332!16s%2Fg%2F11f6ns2h7m!19sChIJs1HE8B1nAHwRHsFLvmjdlzo?authuser=0&hl=en&rclk=1
