name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Montgomery Place Retirement Community,3.5,,Assisted living facility,5550 S Shore Dr,,Open · Closes 8 PM,https://montgomeryplace.org/,https://www.google.com/maps/place/Montgomery+Place+Retirement+Community/data=!4m7!3m6!1s0x880e290ad18c5acb:0x240c10337ad63f28!8m2!3d41.7939532!4d-87.5810708!16s%2Fg%2F1tcts7nb!19sChIJy1qM0QopDogRKD_WejMQDCQ?authuser=0&hl=en&rclk=1
Plum Creek Chicago,4.2,,Retirement community,6700 S Keating Ave,,Open 24 hours,https://www.plumcreekchicago.com/,https://www.google.com/maps/place/Plum+Creek+Chicago/data=!4m7!3m6!1s0x880e30f997bf1af9:0xac58af28c4837eef!8m2!3d41.7706573!4d-87.7407908!16s%2Fg%2F1tq4rny9!19sChIJ-Rq_l_kwDogR736DxCivWKw?authuser=0&hl=en&rclk=1
Ravenswood Supportive Living,4.0,,Assisted living facility,1922 W Sunnyside Ave,,Open 24 hours,https://ravenswoodseniorliving.com/supportive-living/,https://www.google.com/maps/place/Ravenswood+Supportive+Living/data=!4m7!3m6!1s0x880fd31effee9d4f:0x264658f1c96e8dcf!8m2!3d41.9637298!4d-87.6772003!16s%2Fg%2F11nnm0nb3b!19sChIJT53u_x7TD4gRz41uyfFYRiY?authuser=0&hl=en&rclk=1
Citadel at Saint Benedict,4.5,,Rehabilitation center,6930 West Touhy Avenue,,Open · Closes 5 PM,/aclk?sa=L&ai=DChsSEwil-qPigoqVAxUZuikDHbIjHcsYACICCAEQABoCdGI&co=1&ase=2&gclid=EAIaIQobChMIpfqj4oKKlQMVGbopAx2yIx3LEBAYASAAEgLyJvD_BwE&cid=CAASuwHkaM46C2yQfbV_2BTQuDm1KCxxGNi9yqZobMo-ww2axxgmv8aaR8EeJL2UFOQ2St5Th3CaX82kxpUqxZ19PXIEXtKiY3ek6at7cPN4pEn6ct1fjL693rAO7HUW12XSNIaMm7iIlE2EFY3YmuBSrpAIBB370dgyQJfxJmHFpxcHayITT5dLLEnfRnh1x5k6Gcz1Gd8kAz-oBd6vbk-vaT-WtfXYlURRw_iASTK1xNIXKjKPuV6XYAcHGsBE&cce=2&category=acrcp_v1_32&sig=AOD64_1gw8RXA2z6leCwV_OcSrFihRJKEg&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Citadel+at+Saint+Benedict/data=!4m7!3m6!1s0x880fc9194bc68415:0xf4367a0952118de3!8m2!3d42.013355!4d-87.800172!16s%2Fg%2F1td0128z!19sChIJFYTGSxnJD4gR440RUgl6NvQ?authuser=0&hl=en&rclk=1
Solstice Senior Living at Palatine,4.7,,Retirement community,55 South Greeley Street,,Open · Closes 6 PM,/aclk?sa=L&ai=DChsSEwil-qPigoqVAxUZuikDHbIjHcsYACICCAEQBBoCdGI&co=1&ase=2&gclid=EAIaIQobChMIpfqj4oKKlQMVGbopAx2yIx3LEBAYAiAAEgLgyfD_BwE&cid=CAASuwHkaM46C2yQfbV_2BTQuDm1KCxxGNi9yqZobMo-ww2axxgmv8aaR8EeJL2UFOQ2St5Th3CaX82kxpUqxZ19PXIEXtKiY3ek6at7cPN4pEn6ct1fjL693rAO7HUW12XSNIaMm7iIlE2EFY3YmuBSrpAIBB370dgyQJfxJmHFpxcHayITT5dLLEnfRnh1x5k6Gcz1Gd8kAz-oBd6vbk-vaT-WtfXYlURRw_iASTK1xNIXKjKPuV6XYAcHGsBE&cce=2&category=acrcp_v1_32&sig=AOD64_3j_rpvCuOg6ogeQl4jxSyK2cxusw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Solstice+Senior+Living+at+Palatine/data=!4m7!3m6!1s0x880fa4f98fa822a1:0x8c15244d5965876c!8m2!3d42.108978!4d-88.046464!16s%2Fg%2F1wnf1n16!19sChIJoSKoj_mkD4gRbIdlWU0kFYw?authuser=0&hl=en&rclk=1
Senior Living Experts,5.0,,Social services organization,7300 N Cicero Ave,,Open · Closes 7 PM,https://seniorlivingexperts.com/,https://www.google.com/maps/place/Senior+Living+Experts/data=!4m7!3m6!1s0x880e2cc7c33090e7:0xf8f496ada353b661!8m2!3d42.0138132!4d-87.7483468!16s%2Fg%2F1tnsshw7!19sChIJ55Aww8csDogRYbZTo62W9Pg?authuser=0&hl=en&rclk=1
Smith Village,4.0,,Assisted living facility,2320 W 113th Pl,,Open · Closes 8 PM,https://www.smithvillage.org/,https://www.google.com/maps/place/Smith+Village/data=!4m7!3m6!1s0x880e24c2cec38e5f:0xdbf25719d596e2b9!8m2!3d41.6873598!4d-87.6800211!16s%2Fg%2F1thx9624!19sChIJX47DzsIkDogRueKW1RlX8ts?authuser=0&hl=en&rclk=1
Senior Suites of Bridgeport,4.2,,Assisted living facility,"2825 S Halsted St apt,,,610 610",,Open · Closes 5 PM,https://www.seniorlifestyle.com/property/illinois/senior-suites-bridgeport/?utm_source=GMB&utm_medium=organic&utm_campaign=260&utm_content=senior-suites-bridgeport,https://www.google.com/maps/place/Senior+Suites+of+Bridgeport/data=!4m7!3m6!1s0x880e2c45abc6825f:0xb7295c313bff117a!8m2!3d41.8428459!4d-87.6461715!16s%2Fg%2F1tgdc_gy!19sChIJX4LGq0UsDogRehH_OzFcKbc?authuser=0&hl=en&rclk=1
The Hallmark,4.5,,Assisted living facility,2960 N Lake Shore Dr,,Open 24 hours,https://www.thehallmark.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=profile,https://www.google.com/maps/place/The+Hallmark/data=!4m7!3m6!1s0x880fd39fe9979d75:0x5767f243e113c6d2!8m2!3d41.9360554!4d-87.6372603!16s%2Fg%2F1jljy4r6p!19sChIJdZ2X6Z_TD4gR0sYT4UPyZ1c?authuser=0&hl=en&rclk=1
Park Plaza Senior Living,3.9,,Retirement community,6840 N Sacramento Ave #1,,Open · Closes 7 PM,http://park-plaza.org/,https://www.google.com/maps/place/Park+Plaza+Senior+Living/data=!4m7!3m6!1s0x880fce2f81b4b1ef:0xe168d105cc10278!8m2!3d42.006183!4d-87.705687!16s%2Fg%2F1tkl3xs5!19sChIJ77G0gS_OD4gReALBXBCNFg4?authuser=0&hl=en&rclk=1
Senior Suites of Central Station,2.0,,Assisted living facility,1400 S Indiana Ave,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-central-station/?utm_source=GMB&utm_medium=organic&utm_campaign=230&utm_content=senior-suites-central-station,https://www.google.com/maps/place/Senior+Suites+of+Central+Station/data=!4m7!3m6!1s0x880e2c8369a00987:0xd3af68d0ef61d996!8m2!3d41.8638825!4d-87.622797!16s%2Fg%2F1tct9950!19sChIJhwmgaYMsDogRltlh79Bor9M?authuser=0&hl=en&rclk=1
Victory Centre of Michigan Ave - Roseland Supportive Living & Memory Care,4.4,,Assisted living facility,10450 S Michigan Ave,,Open · Closes 5 PM,https://www.grandlifestyles.com/our-communities/victory-centre-of-roseland,https://www.google.com/maps/place/Victory+Centre+of+Michigan+Ave+-+Roseland+Supportive+Living+%26+Memory+Care/data=!4m7!3m6!1s0x880e25d7006b75b3:0x74868c38f0a01bde!8m2!3d41.7039173!4d-87.6212371!16s%2Fg%2F1tj4c1t8!19sChIJs3VrANclDogR3hug8DiMhnQ?authuser=0&hl=en&rclk=1
Churchview Supportive Living,4.1,,Assisted living facility,2626 W 63rd St,,Open · Closes 5 PM,https://www.gardant.com/churchview/,https://www.google.com/maps/place/Churchview+Supportive+Living/data=!4m7!3m6!1s0x880e2c50dce2aaad:0x808fdf153cfacae0!8m2!3d41.7793921!4d-87.6894796!16s%2Fg%2F1w4f8pjd!19sChIJrari3FAsDogR4Mr6PBXfj4A?authuser=0&hl=en&rclk=1
The Admiral at the Lake,4.2,,Retirement community,929 W Foster Ave,,Open 24 hours,https://www.theadmiral.org/?utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/The+Admiral+at+the+Lake/data=!4m7!3m6!1s0x880fd17876d383d9:0xef33d18f11137231!8m2!3d41.976261!4d-87.6534456!16s%2Fg%2F126228hbf!19sChIJ2YPTdnjRD4gRMXITEY_RM-8?authuser=0&hl=en&rclk=1
Barton Senior Residences,3.8,,Assisted living facility,1245 S Wood St,,Open 24 hours,http://www.bartonchicago.org/,https://www.google.com/maps/place/Barton+Senior+Residences/data=!4m7!3m6!1s0x880e2d0e3b37e40b:0xa1540f509de6d101!8m2!3d41.86548!4d-87.6708397!16s%2Fg%2F1tf087bn!19sChIJC-Q3Ow4tDogRAdHmnVAPVKE?authuser=0&hl=en&rclk=1
Senior Suites of New City,4.2,,Assisted living facility,4845 S Western Blvd,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-new-city/?utm_source=GMB&utm_medium=organic&utm_campaign=235&utm_content=senior-suites-new-city,https://www.google.com/maps/place/Senior+Suites+of+New+City/data=!4m7!3m6!1s0x880e2e11940cc733:0x7a53368a1145a315!8m2!3d41.8052156!4d-87.6834308!16s%2Fg%2F1tvtbybr!19sChIJM8cMlBEuDogRFaNFEYo2U3o?authuser=0&hl=en&rclk=1
Ascension Living Resurrection Village Life Center,4.6,,Nursing home,7370 W Talcott Ave,,Open · Closes 5 PM,https://ascensionliving.org/resurrectionvillage,https://www.google.com/maps/place/Ascension+Living+Resurrection+Village+Life+Center/data=!4m7!3m6!1s0x880fc979e17bb353:0x79b9c9f286686bca!8m2!3d41.9887722!4d-87.8108254!16s%2Fg%2F1tjgq5fp!19sChIJU7N74XnJD4gRymtohvLJuXk?authuser=0&hl=en&rclk=1
Senior Suites of Washington Heights,3.8,,Assisted living facility,848 W 103rd St,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-washington-heights/?utm_source=GMB&utm_medium=organic&utm_campaign=232&utm_content=senior-suites-washington-heights,https://www.google.com/maps/place/Senior+Suites+of+Washington+Heights/data=!4m7!3m6!1s0x880e25ba738902f5:0xf4721d76c43e31e3!8m2!3d41.7070746!4d-87.6448376!16s%2Fg%2F1tdv_gkm!19sChIJ9QKJc7olDogR4zE-xHYdcvQ?authuser=0&hl=en&rclk=1
Senior Suites of West Humboldt Park,3.8,,Assisted living facility,3656 W Huron St,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-west-humboldt-park/?utm_source=GMB&utm_medium=organic&utm_campaign=237&utm_content=senior-suites-west-humboldt-park,https://www.google.com/maps/place/Senior+Suites+of+West+Humboldt+Park/data=!4m7!3m6!1s0x880e32ca6880913f:0xfd55988a163c7893!8m2!3d41.893866!4d-87.718329!16s%2Fg%2F1v75shby!19sChIJP5GAaMoyDogRk3g8FoqYVf0?authuser=0&hl=en&rclk=1
Mather Place,4.6,,Retirement community,2801 Old Glenview Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjD-tTlgoqVAxXYlrkFHbUVKCgYACICCAEQABoCdG0&co=1&ase=2&gclid=EAIaIQobChMIw_rU5YKKlQMV2Ja5BR21FSgoEBAYAiAAEgJNaPD_BwE&cid=CAASuwHkaFHPvGWsciivPUHYAYlNID3BP7QlW4jYv4lpcKmq7CS-jhoo0FVGf30hB-bA3I995wuqvpCS_m71k-z64cPnCh9Veh8wHeOUXN-PevytGFkjIKv-t6KLGAHe0lei94ilUxjHEMqwM0YwKfMiSvy53txpIFzNJOQvMptj4p6_MPSFb4uYdNtZpRNutNkvx0mJ37UFHfx6_KFuDtj9UZ63z9QAypdSRsnROXJUu92FhL7Ncb7xel00t72k&cce=2&category=acrcp_v1_32&sig=AOD64_2Nda3E-nGABt3ff4AV0yvNokOp8w&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Mather+Place/data=!4m7!3m6!1s0x880fc585337072a5:0x7f82ee4c631d2f33!8m2!3d42.065563!4d-87.744898!16s%2Fg%2F1tdcgz93!19sChIJpXJwM4XFD4gRMy8dY0zugn8?authuser=0&hl=en&rclk=1
Mercy Circle,4.3,,Assisted living facility,3659 W 99th St,,Open · Closes 3 AM,https://mercycircle.org/?utm_source=GMBSocialClimb&utm_medium=MercyCircle,https://www.google.com/maps/place/Mercy+Circle/data=!4m7!3m6!1s0x880e3ac6abe7da49:0xc08dbac4da7541bb!8m2!3d41.7123581!4d-87.7136968!16s%2Fg%2F11b775g_3d!19sChIJSdrnq8Y6DogRu0F12sS6jcA?authuser=0&hl=en&rclk=1
Senior Suites of Midway Village,4.7,,Assisted living facility,6800 S Keating Ave,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-of-midway-village/?utm_source=GMB&utm_medium=organic&utm_campaign=245&utm_content=senior-suites-midway-village,https://www.google.com/maps/place/Senior+Suites+of+Midway+Village/data=!4m7!3m6!1s0x880e30f9738bbe75:0x7884da0ededbfaa8!8m2!3d41.769159!4d-87.7407873!16s%2Fg%2F1ptwfxwgj!19sChIJdb6Lc_kwDogRqPrb3g7ahHg?authuser=0&hl=en&rclk=1
Amazing Grace Senior Living,4.9,,Assisted living facility,7432 W Talcott Ave,,,http://amazinggracesenior.com/,https://www.google.com/maps/place/Amazing+Grace+Senior+Living/data=!4m7!3m6!1s0x880fc9525343fa5f:0xc83ba058dd8eb48c!8m2!3d41.9899918!4d-87.8126183!16s%2Fg%2F11kz_hj68f!19sChIJX_pDU1LJD4gRjLSO3VigO8g?authuser=0&hl=en&rclk=1
Montclare Senior Residences of Calumet Heights,4.2,,Senior citizen center,9401 S Stony Island Ave,,Open · Closes 4 PM,https://montclarecommunities.com/montclare-senior-residences-of-calumet-heights,https://www.google.com/maps/place/Montclare+Senior+Residences+of+Calumet+Heights/data=!4m7!3m6!1s0x880e27da92765461:0x60ae13a286855b7c!8m2!3d41.7240711!4d-87.5836391!16s%2Fg%2F11h8k4646j!19sChIJYVR2ktonDogRfFuFhqITrmA?authuser=0&hl=en&rclk=1
Elevate Care Windsor Park,4.4,,Assisted living facility,2649 E 75th St,,Open 24 hours,https://elevatecare.com/our-locations/,https://www.google.com/maps/place/Elevate+Care+Windsor+Park/data=!4m7!3m6!1s0x880e2840a829363d:0x779cd0d01963f8eb!8m2!3d41.7591997!4d-87.5592458!16s%2Fg%2F1tfdzfl7!19sChIJPTYpqEAoDogR6_hjGdDQnHc?authuser=0&hl=en&rclk=1
Victory Centre of Galewood,4.1,,Assisted living facility,2370 N Newcastle Ave,,Open · Closes 5 PM,https://www.grandlifestyles.com/our-communities/victory-centre-of-galewood/,https://www.google.com/maps/place/Victory+Centre+of+Galewood/data=!4m7!3m6!1s0x880fcb135de7699f:0x5ba126fd659c2b21!8m2!3d41.9232071!4d-87.7975872!16s%2Fg%2F1vr1x6zg!19sChIJn2nnXRPLD4gRISucZf0moVs?authuser=0&hl=en&rclk=1
Colfax Manor Assisted Living,5.0,,Assisted living facility,8200 S Colfax Ave,,Open · Closes 4 AM,http://colfaxmanormemorycare.com/,https://www.google.com/maps/place/Colfax+Manor+Assisted+Living/data=!4m7!3m6!1s0x880e286d0ba7e41d:0x662494dab07d962c!8m2!3d41.7462366!4d-87.5616476!16s%2Fg%2F11hy_ymjt5!19sChIJHeSnC20oDogRLJZ9sNqUJGY?authuser=0&hl=en&rclk=1
Senior Suites of Gage Park,3.9,,Assisted living facility,3244 W 59th St,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-gage-park/?utm_source=GMB&utm_medium=organic&utm_campaign=226&utm_content=senior-suites-gage-park,https://www.google.com/maps/place/Senior+Suites+of+Gage+Park/data=!4m7!3m6!1s0x880e31d0f526f293:0xcae20b40087ff69f!8m2!3d41.7864371!4d-87.7051784!16s%2Fg%2F1hbpws59r!19sChIJk_Im9dAxDogRn_Z_CEAL4so?authuser=0&hl=en&rclk=1
Senior Suites of Chatham,4.4,,Assisted living facility,8300 S Cottage Grove Ave,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-chatham/?utm_source=GMB&utm_medium=organic&utm_campaign=265&utm_content=senior-suites-chatham,https://www.google.com/maps/place/Senior+Suites+of+Chatham/data=!4m7!3m6!1s0x880e28a48e51942b:0x34638360ad7770f3!8m2!3d41.7436661!4d-87.6054144!16s%2Fg%2F1tdz0jv_!19sChIJK5RRjqQoDogR83B3rWCDYzQ?authuser=0&hl=en&rclk=1
Senior Suites of Kelvyn Park,4.7,,Assisted living facility,2715 N Cicero Ave,,Open · Closes 5 PM,https://www.seniorlifestyle.com/property/illinois/senior-suites-of-kelvyn-park/?utm_source=GMB&utm_medium=organic&utm_campaign=238&utm_content=senior-suites-kelvyn-park,https://www.google.com/maps/place/Senior+Suites+of+Kelvyn+Park/data=!4m7!3m6!1s0x880fccfa7dcd559d:0x49ffa5ad8adea249!8m2!3d41.9300945!4d-87.7462242!16s%2Fg%2F1trtvxvx!19sChIJnVXNffrMD4gRSaLeiq2l_0k?authuser=0&hl=en&rclk=1
Senior Suites Belmont Cragin,4.0,,Retirement community,6045 W Grand Ave,,Open · Closes 5 PM,https://www.seniorlifestyle.com/property/illinois/senior-suites-belmont-cragin/?utm_source=GMB&utm_medium=organic&utm_campaign=227&utm_content=senior_suites_belmont_cragin,https://www.google.com/maps/place/Senior+Suites+Belmont+Cragin/data=!4m7!3m6!1s0x880fcb61cb84f07b:0xacf00468a99b2670!8m2!3d41.9206431!4d-87.7773054!16s%2Fg%2F1w3w3msk!19sChIJe_CEy2HLD4gRcCabqWgE8Kw?authuser=0&hl=en&rclk=1
Symphony Bronzeville,2.6,,Assisted living facility,3400 S Indiana Ave,,Open 24 hours,,https://www.google.com/maps/place/Symphony+Bronzeville/data=!4m7!3m6!1s0x880e2c0bbb601a6f:0xb93dc930dc6c2773!8m2!3d41.8323552!4d-87.6221717!16s%2Fg%2F1w2yvgrj!19sChIJbxpguwssDogRcyds3DDJPbk?authuser=0&hl=en&rclk=1
Senior Suites of Auburn Gresham,3.7,,Assisted living facility,1050 W 79th St,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-auburn-gresham/?utm_source=GMB&utm_medium=organic&utm_campaign=250&utm_content=senior-suites-auburn-gresham,https://www.google.com/maps/place/Senior+Suites+of+Auburn+Gresham/data=!4m7!3m6!1s0x880e2f719fb4b5ed:0x6a2cf275838fd3bf!8m2!3d41.7507472!4d-87.6509992!16s%2Fg%2F1wd3wmwn!19sChIJ7bW0n3EvDogRv9OPg3XyLGo?authuser=0&hl=en&rclk=1
Senior Suites of Jefferson Park,4.0,,Assisted living facility,5400 N Northwest Hwy,,Open · Closes 5 PM,https://www.seniorlifestyle.com/property/illinois/senior-suites-jefferson-park/?utm_source=GMB&utm_medium=organic&utm_campaign=234&utm_content=senior-suites-jefferson-park,https://www.google.com/maps/place/Senior+Suites+of+Jefferson+Park/data=!4m7!3m6!1s0x880fceaa928cf5ed:0xba651c0bfa71bc26!8m2!3d41.9783309!4d-87.7746525!16s%2Fg%2F1ttdnl69!19sChIJ7fWMkqrOD4gRJrxx-gscZbo?authuser=0&hl=en&rclk=1
Senior Suites of Ravenswood Manor,4.0,,Assisted living facility,2800 W Montrose Ave,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-ravenswood-manor/?utm_source=GMB&utm_medium=organic&utm_campaign=207&utm_content=senior-suites-ravenswood-manor,https://www.google.com/maps/place/Senior+Suites+of+Ravenswood+Manor/data=!4m7!3m6!1s0x880fcdf67466453f:0x31bde31d028169c0!8m2!3d41.9614844!4d-87.6989971!16s%2Fg%2F1tqg0yfb!19sChIJP0VmdPbND4gRwGmBAh3jvTE?authuser=0&hl=en&rclk=1
Senior Suites of Garfield Ridge,3.1,,Assisted living facility,5839 S Harlem Ave,,Open 24 hours,https://www.seniorlifestyle.com/property/illinois/senior-suites-garfield-ridge/?utm_source=GMB&utm_medium=organic&utm_campaign=231&utm_content=senior-suites-garfield-ridge,https://www.google.com/maps/place/Senior+Suites+of+Garfield+Ridge/data=!4m7!3m6!1s0x880e36e41dd17299:0xb3e120b93757213c!8m2!3d41.7853639!4d-87.8009287!16s%2Fg%2F1v5k3lv8!19sChIJmXLRHeQ2DogRPCFXN7kg4bM?authuser=0&hl=en&rclk=1
