name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Post at Providence 2,5.0,,Assisted living facility,7744 Bedfordshire Dr,,Open 24 hours,https://postassistedliving.com/,https://www.google.com/maps/place/The+Post+at+Providence+2/data=!4m7!3m6!1s0x8854272bc62627dd:0x54b64ecd586fb75a!8m2!3d35.1179229!4d-80.7990094!16s%2Fg%2F11yk66lxh0!19sChIJ3ScmxisnVIgRWrdvWM1OtlQ?authuser=0&hl=en&rclk=1
Asbury Health And Rehabilitation Center,4.8,,Nursing home,3211 Bishops Way Ln,,Open · Closes 8:30 PM,https://aldersgateliving.org/health-services/asbury-long-term-care/,https://www.google.com/maps/place/Asbury+Health+And+Rehabilitation+Center/data=!4m7!3m6!1s0x88541f9dd54996cb:0x69625aac388de5!8m2!3d35.2323241!4d-80.7715419!16s%2Fg%2F11hy9nstfd!19sChIJy5ZJ1Z0fVIgR5Y04rFpiaQA?authuser=0&hl=en&rclk=1
Myers Park Nursing Center,2.7,,Nursing home,300 Providence Rd,,Open 24 hours,https://myersparknc.com/,https://www.google.com/maps/place/Myers+Park+Nursing+Center/data=!4m7!3m6!1s0x88569f245aed2501:0xf11d460896eea536!8m2!3d35.2057544!4d-80.8248957!16s%2Fg%2F11h75_8t9s!19sChIJASXtWiSfVogRNqXulghGHfE?authuser=0&hl=en&rclk=1
The Ivey Brain Health & Memory Wellness Center,4.8,,Wellness center,6030 Park S Dr,,Open · Closes 5:30 PM,http://www.theivey.com/,https://www.google.com/maps/place/The+Ivey+Brain+Health+%26+Memory+Wellness+Center/data=!4m7!3m6!1s0x88569e6620eee91b:0x54e020eb260d2b05!8m2!3d35.149732!4d-80.8437906!16s%2Fg%2F1tds7dkg!19sChIJG-nuIGaeVogRBSsNJusg4FQ?authuser=0&hl=en&rclk=1
Rockwell Park Rehabilitation and Healthcare Center,4.3,,Assisted living facility,1930 W Sugar Creek Rd,,Open 24 hours,https://rockwellparkrehab.com/,https://www.google.com/maps/place/Rockwell+Park+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x88541e11ea4fef1f:0x17aec506daf704f7!8m2!3d35.2898685!4d-80.7949869!16s%2Fg%2F1tdcbh_h!19sChIJH-9P6hEeVIgR9wT32gbFrhc?authuser=0&hl=en&rclk=1
The Senior Villages,3.4,,Home help service agency,1705 Queen City Dr,,,http://www.theseniorvillages.com/contact_us.htm,https://www.google.com/maps/place/The+Senior+Villages/data=!4m7!3m6!1s0x8856a21ffc63ca51:0x602e8651b2ddba62!8m2!3d35.2448463!4d-80.8992767!16s%2Fg%2F11f63yh199!19sChIJUcpj_B-iVogRYrrdslGGLmA?authuser=0&hl=en&rclk=1
Peak Resources Charlotte,3.1,,Nursing home,3223 Central Ave,,Open 24 hours,https://peakresourcesinc.com/our-locations/charlotte/,https://www.google.com/maps/place/Peak+Resources+Charlotte/data=!4m7!3m6!1s0x88569ff7aef6f293:0xb79dc50dca81111!8m2!3d35.2175694!4d-80.7893217!16s%2Fg%2F1tfstlb8!19sChIJk_L2rvefVogRERGo3FDceQs?authuser=0&hl=en&rclk=1
Overture Providence,4.8,,Apartment rental agency,6805 Walnut Branch Ln,,Open · Closes 6 PM,https://liveoverture.com/communities/overture-providence/?switch_cls[id]=95345&utm_content=gmb&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Overture+Providence/data=!4m7!3m6!1s0x8854263292fc6265:0x82e09f79da65557e!8m2!3d35.0501289!4d-80.7771148!16s%2Fg%2F11fy936_cl!19sChIJZWL8kjImVIgRflVl2nmf4II?authuser=0&hl=en&rclk=1
Sage Highland Creek,4.0,,Apartment complex,9246 Highland Creek Pkwy,,Closes soon · Opens 9:30 AM Tue,http://www.sagehighlandcreek.com/?utm_source=google-listing-mybusiness&utm_medium=referral&utm_content=location&hyly_method=w&hyly_channel=pr,https://www.google.com/maps/place/Sage+Highland+Creek/data=!4m7!3m6!1s0x885403cf89f7fbf3:0x9f768787ca2af9b9!8m2!3d35.391188!4d-80.773143!16s%2Fg%2F11frr27_pd!19sChIJ8_v3ic8DVIgRufkqyoeHdp8?authuser=0&hl=en&rclk=1
Overture Cotswold,4.7,,Apartment rental agency,4830 Randolph Rd,,Open · Closes 6 PM,https://liveoverture.com/communities/overture-cotswold/?switch_cls[id]=95345&utm_content=gmb&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Overture+Cotswold/data=!4m7!3m6!1s0x88542062ecf369c7:0x8d70b1f672f1652!8m2!3d35.1720858!4d-80.7972877!16s%2Fg%2F11d_tv36cf!19sChIJx2nz7GIgVIgRUhYvZx8L1wg?authuser=0&hl=en&rclk=1
The Mulberry Senior Living Apartment Community,4.4,,Apartment complex,5945 Tuckaseegee Rd,,Closes soon · Opens 9 AM Tue,https://www.themulberryapartments.com/?utm_knock=g,https://www.google.com/maps/place/The+Mulberry+Senior+Living+Apartment+Community/data=!4m7!3m6!1s0x8856a311e57919cd:0xaf3b12914fcf844d!8m2!3d35.2438179!4d-80.9239447!16s%2Fg%2F11f7b010wz!19sChIJzRl55RGjVogRTYTPT5ESO68?authuser=0&hl=en&rclk=1
Redwood Health and Rehabilitation,3.6,,Nursing home,5939 Reddman Rd,,Open 24 hours,https://redwood-hr.com/,https://www.google.com/maps/place/Redwood+Health+and+Rehabilitation/data=!4m7!3m6!1s0x8854216e49c3b0c7:0x2f399423570898fa!8m2!3d35.2004426!4d-80.7495848!16s%2Fg%2F11fk3dfg4h!19sChIJx7DDSW4hVIgR-pgIVyOUOS8?authuser=0&hl=en&rclk=1
Owl Be There,5.0,,Assisted living facility,Carmel Rd,,Closes soon · Opens 8 AM Tue,https://owlbethere.com/locations/charlottesouth/,https://www.google.com/maps/place/Owl+Be+There/data=!4m7!3m6!1s0x4a840b95d3d493:0xf162ed4133c58158!8m2!3d35.1165032!4d-80.8246745!16s%2Fg%2F11p6x7zsrv!19sChIJk9TTlQuESgARWIHFM0HtYvE?authuser=0&hl=en&rclk=1
