name,rating,reviews,category,address_lane1,phone,status,website,maps_url
The Meetinghouse at Collins Cove Apartments,4.2,,Apartment complex,5400 Collins Lakes Dr,,Open · Closes 5:30 PM,http://www.meetinghouseatcollinscove.com/,https://www.google.com/maps/place/The+Meetinghouse+at+Collins+Cove+Apartments/data=!4m7!3m6!1s0x88e5c642317d5c73:0x8c233e5900c26fa!8m2!3d30.2006544!4d-81.7179551!16s%2Fg%2F1tj9v4dq!19sChIJc1x9MULG5YgR-iYMkOUzwgg?authuser=0&hl=en&rclk=1
Almost Home Senior Services Inc,,,Assisted living facility,9664 Hood Rd,,Open 24 hours,https://www.almosthomeseniorservices.com/,https://www.google.com/maps/place/Almost+Home+Senior+Services+Inc/data=!4m7!3m6!1s0x88e5cbc8575c8635:0x97bf33eca697895e!8m2!3d30.2020616!4d-81.5839672!16s%2Fg%2F1th24mm3!19sChIJNYZcV8jL5YgRXomXpuwzv5c?authuser=0&hl=en&rclk=1
Peyton Ridge Apartments,4.5,,Apartment complex,1800 Corporate Square Blvd,,Open · Closes 6 PM,http://www.peytonridgefl.com/,https://www.google.com/maps/place/Peyton+Ridge+Apartments/data=!4m7!3m6!1s0x88e5b456189b394d:0xdc76b249aef2addb!8m2!3d30.3125593!4d-81.5619081!16s%2Fg%2F11cly8ygxz!19sChIJTTmbGFa05YgR263yrkmydtw?authuser=0&hl=en&rclk=1
Peterson's Sheltered Care Center,2.1,,Assisted living facility,1622 Silver St,,,,https://www.google.com/maps/place/Peterson%27s+Sheltered+Care+Center/data=!4m7!3m6!1s0x88e5b72fc4cb4621:0xfa9d8bc8b9cf2e30!8m2!3d30.343971!4d-81.657612!16s%2Fg%2F1tdgw6d5!19sChIJIUbLxC-35YgRMC7PuciLnfo?authuser=0&hl=en&rclk=1
Woodland Grove Health and Rehab Center,3.3,,Assisted living facility,4325 Southpoint Blvd,,Open 24 hours,https://woodlandgrovehrc.com/,https://www.google.com/maps/place/Woodland+Grove+Health+and+Rehab+Center/data=!4m7!3m6!1s0x88e5ca097c3844dd:0x4953ff5bae9daa61!8m2!3d30.2541063!4d-81.5872823!16s%2Fg%2F11bbwmf007!19sChIJ3UQ4fAnK5YgRYaqdrlv_U0k?authuser=0&hl=en&rclk=1
Taylor Apartments,4.3,,Retirement community,6701 Chester Ave,,Closed · Opens 8 AM Tue,https://st-residential.com/fannie-e-taylor-homes/,https://www.google.com/maps/place/Taylor+Apartments/data=!4m7!3m6!1s0x88e5c9e16034c0ab:0xe8e7ed9741186a70!8m2!3d30.2554076!4d-81.6200136!16s%2Fg%2F1thky20k!19sChIJq8A0YOHJ5YgRcGoYQZft5-g?authuser=0&hl=en&rclk=1
Almost Home DayBreak,4.1,,Adult day care center,3604 Cardinal Point Dr,,Open · Closes 6 PM,https://www.almosthomeseniorservices.com/,https://www.google.com/maps/place/Almost+Home+DayBreak/data=!4m7!3m6!1s0x88e5c9714742e3f7:0x273ddaaa775ae808!8m2!3d30.2067942!4d-81.6185426!16s%2Fg%2F1tfpqhvb!19sChIJ9-NCR3HJ5YgRCOhad6raPSc?authuser=0&hl=en&rclk=1
Cathedral Terrace,3.2,,Assisted living facility,701 N Ocean St,,Closes soon · Opens 8 AM Tue,https://www.cathedralresidences.org/,https://www.google.com/maps/place/Cathedral+Terrace/data=!4m7!3m6!1s0x88e5b7226eb78571:0x37e68d7ef4d7b3c9!8m2!3d30.3314898!4d-81.654689!16s%2Fg%2F1v3h_t3b!19sChIJcYW3biK35YgRybPX9H6N5jc?authuser=0&hl=en&rclk=1
Westside Oaks Rehabilitation and Nursing Center (formerly Jacksonville Rehab and Nursing ),3.0,,Nursing home,2061 Hyde Park Rd,,Open 24 hours,http://westsideoaksrehab.com/,https://www.google.com/maps/place/Westside+Oaks+Rehabilitation+and+Nursing+Center+%28formerly+Jacksonville+Rehab+and+Nursing+%29/data=!4m7!3m6!1s0x88e5b88f97c2ecdf:0xe609e300ffd24e7a!8m2!3d30.2802229!4d-81.7450538!16s%2Fg%2F1tjkgm35!19sChIJ3-zCl4-45YgRek7S_wDjCeY?authuser=0&hl=en&rclk=1
Mary Eaves Apartments,4.7,,Apartment complex,1250 W 16th St,,Open · Closes 6 PM,http://www.maryeaves.com/,https://www.google.com/maps/place/Mary+Eaves+Apartments/data=!4m7!3m6!1s0x88e5b74ca0394901:0x97b80e2746349a9b!8m2!3d30.353509!4d-81.674598!16s%2Fg%2F11d_20l949!19sChIJAUk5oEy35YgRm5o0RicOuJc?authuser=0&hl=en&rclk=1
Dolphin Pointe Health Care,4.1,,Nursing home,5355 Dolphin Point Blvd,,Open 24 hours,http://dolphinpointehc.com/,https://www.google.com/maps/place/Dolphin+Pointe+Health+Care/data=!4m7!3m6!1s0x88e5b1509efdb2f3:0xf8647d2eaf045041!8m2!3d30.3586655!4d-81.610957!16s%2Fg%2F11c6pvc4hb!19sChIJ87L9nlCx5YgRQVAEry59ZPg?authuser=0&hl=en&rclk=1
Caroline Oaks Apartments,4.5,,Apartment complex,5175 N Main St,,Closes soon · Opens 9 AM Wed,http://www.carolineoaksfl.com/,https://www.google.com/maps/place/Caroline+Oaks+Apartments/data=!4m7!3m6!1s0x88e5b0dec804e9d3:0x669b9775de1949a9!8m2!3d30.3710447!4d-81.6509656!16s%2Fg%2F11cjj7tqgc!19sChIJ0-kEyN6w5YgRqUkZ3nWXm2Y?authuser=0&hl=en&rclk=1
Hurley Manor Apartment,3.9,,Non-profit organization,3333 University Blvd N,,,,https://www.google.com/maps/place/Hurley+Manor+Apartment/data=!4m7!3m6!1s0x88e5b157cf759ecb:0x89c93bf48009c934!8m2!3d30.3593308!4d-81.6043586!16s%2Fg%2F1tjdh00_!19sChIJy551z1ex5YgRNMkJgPQ7yYk?authuser=0&hl=en&rclk=1
Windsor Pointe Independent Living,5.0,,Apartment building,4060 San Pablo Pkwy Apt. 218,,,https://legendseniorliving.com/find-a-community/florida/windsor-pointe-of-jacksonville.html,https://www.google.com/maps/place/Windsor+Pointe+Independent+Living/data=!4m7!3m6!1s0x88e44b007d59ce8d:0x136adc5433d99802!8m2!3d30.2725533!4d-81.4418934!16s%2Fg%2F11mdjrc529!19sChIJjc5ZfQBL5IgRApjZM1TcahM?authuser=0&hl=en&rclk=1
Jacksonville Center for Rehabilitation and Healthcare,3.5,,Nursing home,5377 Moncrief Rd,,Open 24 hours,,https://www.google.com/maps/place/Jacksonville+Center+for+Rehabilitation+and+Healthcare/data=!4m7!3m6!1s0x88e5b1641f823d49:0x193bdea78822aaf3!8m2!3d30.3708524!4d-81.6841134!16s%2Fg%2F11jv26ghf1!19sChIJST2CH2Sx5YgR86oiiKfeOxk?authuser=0&hl=en&rclk=1
Fouraker Hills Rehab & Nursing Center,3.8,,Nursing home,1650 Fouraker Rd,,Open 24 hours,https://fourakerhill.com/,https://www.google.com/maps/place/Fouraker+Hills+Rehab+%26+Nursing+Center/data=!4m7!3m6!1s0x88e5bf4a4f8d0253:0x1d9e89e1ded0a218!8m2!3d30.2904176!4d-81.7823058!16s%2Fg%2F1tg2lgzs!19sChIJUwKNT0q_5YgRGKLQ3uGJnh0?authuser=0&hl=en&rclk=1
Regents Park Of Jacksonville,3.7,,Medical clinic,8700 A C Skinner Pkwy,,Open now,https://regentsparkjacksonville.com/,https://www.google.com/maps/place/Regents+Park+Of+Jacksonville/data=!4m7!3m6!1s0x88e5ca85e443c721:0xfb4e4ee00b00c968!8m2!3d30.2447651!4d-81.553558!16s%2Fg%2F12642hwp5!19sChIJIcdD5IXK5YgRaMkAC-BOTvs?authuser=0&hl=en&rclk=1
A Place At Home - Jacksonville Southeast,5.0,,Home health care service,"4237 Salisbury Rd Building 3, Suite 305",,Open · Closes 6 PM,https://aplaceathome.com/jacksonville-southeast/,https://www.google.com/maps/place/A+Place+At+Home+-+Jacksonville+Southeast/data=!4m7!3m6!1s0x88e5cbbb3a6b09d3:0x8d2dfeeb87f189e0!8m2!3d30.2535271!4d-81.5942721!16s%2Fg%2F11ttbrfhqb!19sChIJ0wlrOrvL5YgR4Inxh-v-LY0?authuser=0&hl=en&rclk=1
Campus Towers,3.7,,Apartment building,1850 Kings Rd,,Closes soon · Opens 8 AM Tue,http://www.liveatcampustowers.com/,https://www.google.com/maps/place/Campus+Towers/data=!4m7!3m6!1s0x88e5b7574100402d:0xed2eddbb0d8a4989!8m2!3d30.344949!4d-81.688041!16s%2Fg%2F1tcvq28g!19sChIJLUAAQVe35YgRiUmKDbvdLu0?authuser=0&hl=en&rclk=1
Murray Hill Commons,3.9,,Apartment rental agency,1115 Edgewood Ave S,,Closes soon · Opens 8 AM Tue,https://www.murrayhillcommons.com/,https://www.google.com/maps/place/Murray+Hill+Commons/data=!4m7!3m6!1s0x88e5b84ac4d385bb:0xf6e26770ef9b8bba!8m2!3d30.3103369!4d-81.7154595!16s%2Fg%2F1hc1knl1j!19sChIJu4XTxEq45YgRuoub73Bn4vY?authuser=0&hl=en&rclk=1
Lafeta Family Home Care,5.0,,Assisted living facility,1061 Division St,,Open · Closes 7 PM,,https://www.google.com/maps/place/Lafeta+Family+Home+Care/data=!4m7!3m6!1s0x88e5b9e611d4088f:0xcf40d1068b767f31!8m2!3d30.3383801!4d-81.7012322!16s%2Fg%2F1tdpbf9y!19sChIJjwjUEea55YgRMX92iwbRQM8?authuser=0&hl=en&rclk=1
Avante At Jacksonville Beach,3.2,,Nursing home,1504 Seabreeze Ave,,Open 24 hours,https://avantecenters.com/locations/jacksonville-skilled-nursing-rehabilitation,https://www.google.com/maps/place/Avante+At+Jacksonville+Beach/data=!4m7!3m6!1s0x88e449bf3c345981:0x41c3fa4d96759244!8m2!3d30.2698857!4d-81.4016496!16s%2Fg%2F1tcw4fkm!19sChIJgVk0PL9J5IgRRJJ1lk36w0E?authuser=0&hl=en&rclk=1
Sundale Manor Apartments,4.2,,Apartment rental agency,3505 Corby St Apt 615,,Closes soon · Opens 8:30 AM Tue,https://www.sundalemanorapartments.com/,https://www.google.com/maps/place/Sundale+Manor+Apartments/data=!4m7!3m6!1s0x88e5b84ab9e96e79:0x3813527e3a07ea9e!8m2!3d30.3103367!4d-81.7145815!16s%2Fg%2F1tfbczqg!19sChIJeW7puUq45YgRnuoHOn5SEzg?authuser=0&hl=en&rclk=1
Hampton's Luxury Villas INC,5.0,,Assisted living facility,10695 Hampton Rd,,Open 24 hours,,https://www.google.com/maps/place/Hampton%27s+Luxury+Villas+INC/data=!4m7!3m6!1s0x88e5c944297c46a3:0x54348181fab290c2!8m2!3d30.1825316!4d-81.6197491!16s%2Fg%2F11g7z9vmy8!19sChIJo0Z8KUTJ5YgRwpCy-oGBNFQ?authuser=0&hl=en&rclk=1
Villas,3.8,,Retirement community,6603 Chester Ave,,Open 24 hours,https://taylor-residences.org/communities/taylor-villas/,https://www.google.com/maps/place/Villas/data=!4m7!3m6!1s0x88e5c9e16034c0ab:0x131868446b6686e!8m2!3d30.2560354!4d-81.6212561!16s%2Fg%2F1tf8txyq!19sChIJq8A0YOHJ5YgRbmi2RoSGMQE?authuser=0&hl=en&rclk=1
Aviata at San Jose,4.1,,Nursing home,9355 San Jose Blvd,,Open 24 hours,https://centers.aviatahg.com/fl/jacksonville/9355-san-jose-blvd,https://www.google.com/maps/place/Aviata+at+San+Jose/data=!4m7!3m6!1s0x88e5c97746353fb1:0x1def44c0220b8600!8m2!3d30.208376!4d-81.61563!16s%2Fg%2F11bbrmskx5!19sChIJsT81RnfJ5YgRAIYLIsBE7x0?authuser=0&hl=en&rclk=1
The GREEN HOUSE Residences - Brooks Rehabilitation,3.7,,Assisted living facility,6209 Brooks Bartram Dr,,Closes soon · Opens 8 AM Tue,https://www.bartramlakes.org/green-house-residences/?utm_source=listings&utm_medium=organic&utm_campaign=yext&utm_content=green-house,https://www.google.com/maps/place/The+GREEN+HOUSE+Residences+-+Brooks+Rehabilitation/data=!4m7!3m6!1s0x88e5ccea42ff1ba5:0x399aeecb54d44824!8m2!3d30.1365589!4d-81.5387701!16s%2Fg%2F11b7jcst9z!19sChIJpRv_QurM5YgRJEjUVMvumjk?authuser=0&hl=en&rclk=1
Anam Parc,,,Assisted living facility,3604 Cardinal Point Dr,,,,https://www.google.com/maps/place/Anam+Parc/data=!4m7!3m6!1s0x88e5c97138b6aaab:0x9079e6a6ba0a2f79!8m2!3d30.2068039!4d-81.6185228!16s%2Fg%2F11h5q80vxg!19sChIJq6q2OHHJ5YgReS8KuqbmeZA?authuser=0&hl=en&rclk=1
Park Ridge Nursing and Rehabilitation,3.8,,Nursing home,730 College St,,Open 24 hours,http://parkridgenursingcenter.com/,https://www.google.com/maps/place/Park+Ridge+Nursing+and+Rehabilitation/data=!4m7!3m6!1s0x88e5b77af10cadb5:0x320f758293726a2d!8m2!3d30.3183862!4d-81.6819901!16s%2Fg%2F1td_chny!19sChIJta0M8Xq35YgRLWpyk4J1DzI?authuser=0&hl=en&rclk=1
The Arc Jacksonville Village,4.5,,Gated community,3675 Kirbo Rd,,Open · Closes 9 PM,https://www.arcjacksonville.org/the-village/,https://www.google.com/maps/place/The+Arc+Jacksonville+Village/data=!4m7!3m6!1s0x88e44a45c024be67:0x8be8eaa7770a33c0!8m2!3d30.2821801!4d-81.4564391!16s%2Fg%2F11c52tmlr_!19sChIJZ74kwEVK5IgRwDMKd6fq6Is?authuser=0&hl=en&rclk=1
Pablo Towers Apartments,4.3,,Apartment building,115 3rd St S,,Open 24 hours,http://www.elderlyhousingmanagement.com/,https://www.google.com/maps/place/Pablo+Towers+Apartments/data=!4m7!3m6!1s0x88e449a90d5781bb:0xb5b8e5c6332f309f!8m2!3d30.2868891!4d-81.3911159!16s%2Fg%2F1td3mdmn!19sChIJu4FXDalJ5IgRnzAvM8bluLU?authuser=0&hl=en&rclk=1
"Riverton Tower Senior Center, Inc.",3.5,,Apartment building,5353 Arlington Expy,,,http://www.rivertontowerapts.org/,"https://www.google.com/maps/place/Riverton+Tower+Senior+Center,+Inc./data=!4m7!3m6!1s0x88e5b6a20eb187f9:0xd6ec45e5ab01fbb8!8m2!3d30.3280628!4d-81.6102768!16s%2Fg%2F1thw7k1w!19sChIJ-YexDqK25YgRuPsBq-VF7NY?authuser=0&hl=en&rclk=1"
NorthBank Center for Rehabilitation and Healing,4.2,,Nursing home,333 E Ashley St,,Open 24 hours,http://northbankrehab.com/,https://www.google.com/maps/place/NorthBank+Center+for+Rehabilitation+and+Healing/data=!4m7!3m6!1s0x88e5b71f5850441d:0x1e671421d992ed9c!8m2!3d30.3300052!4d-81.6519963!16s%2Fg%2F1yg4fj2nk!19sChIJHURQWB-35YgRnO2S2SEUZx4?authuser=0&hl=en&rclk=1
Vivo Healthcare University,3.4,,Nursing home,3648 University Blvd S,,Open 24 hours,https://vivohc.com/,https://www.google.com/maps/place/Vivo+Healthcare+University/data=!4m7!3m6!1s0x88e5b5a5d1a12bef:0xcdf1330ce014514d!8m2!3d30.2879721!4d-81.6033167!16s%2Fg%2F11s7nym54l!19sChIJ7yuh0aW15YgRTVEU4Awz8c0?authuser=0&hl=en&rclk=1
Cedar Hill Nursing and Rehab Center,3.5,,Nursing home,5888 Blanding Blvd,,,http://www.cedarhill-center.com/,https://www.google.com/maps/place/Cedar+Hill+Nursing+and+Rehab+Center/data=!4m7!3m6!1s0x88e5c70d172726c5:0xa26af89d461a222!8m2!3d30.2416184!4d-81.7436829!16s%2Fg%2F11b7dwqngf!19sChIJxSYnFw3H5YgRIqJh1ImvJgo?authuser=0&hl=en&rclk=1
Bishop Christian Home,4.2,,Assisted living facility,1627 E 8th St,,Closed · Opens 8 AM Tue,,https://www.google.com/maps/place/Bishop+Christian+Home/data=!4m7!3m6!1s0x88e5b6ce857d767f:0x2b59f1afe4bc7d6a!8m2!3d30.3455183!4d-81.633113!16s%2Fg%2F1td4_p8g!19sChIJf3Z9hc625YgRan285K_xWSs?authuser=0&hl=en&rclk=1
Dellwood Afch,,,Assisted living facility,10731 Indies Dr N,,,,https://www.google.com/maps/place/Dellwood+Afch/data=!4m7!3m6!1s0x88e5b4c965bf0113:0x82bfb7e43de12dd5!8m2!3d30.318056!4d-81.5218311!16s%2Fg%2F11h7v7pw4k!19sChIJEwG_Zcm05YgR1S3hPeS3v4I?authuser=0&hl=en&rclk=1
Silvertree Seniors Jacksonville,3.7,,Apartment complex,3937 Spring Park Rd,,Closed · Opens 9 AM Tue,https://st-residential.com/silvertree-seniors-jacksonville/,https://www.google.com/maps/place/Silvertree+Seniors+Jacksonville/data=!4m7!3m6!1s0x88e5b66bed6c15bf:0xb8a8257a979abd8f!8m2!3d30.286429!4d-81.620927!16s%2Fg%2F1xgrnrnp!19sChIJvxVs7Wu25YgRj72al3olqLg?authuser=0&hl=en&rclk=1
Bridge of Hope,4.5,,Assisted living facility,5265 Longleaf St,,,,https://www.google.com/maps/place/Bridge+of+Hope/data=!4m7!3m6!1s0x88e5ba188a68da01:0xa2b929593ed0b6d5!8m2!3d30.3655112!4d-81.7119244!16s%2Fg%2F1v4208dn!19sChIJAdpoihi65YgR1bbQPlkpuaI?authuser=0&hl=en&rclk=1
Silverlink Consulting,4.8,,Assisted living facility,4131 University Blvd S STE 13,,Open · Closes 6 PM,http://www.silverlinkconsulting.com/,https://www.google.com/maps/place/Silverlink+Consulting/data=!4m7!3m6!1s0x88e5b5cad99bffff:0x943e1705b972dd51!8m2!3d30.2818672!4d-81.6003655!16s%2Fg%2F11hcj7g3r5!19sChIJ__-b2cq15YgRUd1yuQUXPpQ?authuser=0&hl=en&rclk=1
Aviata at Jacksonville,3.2,,Nursing home,4101 Southpoint Dr E,,Open 24 hours,https://centers.aviatahg.com/fl/jacksonville/4101-southpoint-dr-e,https://www.google.com/maps/place/Aviata+at+Jacksonville/data=!4m7!3m6!1s0x88e5ca0a7a383891:0x545a32f75efe8f78!8m2!3d30.257473!4d-81.585754!16s%2Fg%2F1v_z9qpj!19sChIJkTg4egrK5YgReI_-XvcyWlQ?authuser=0&hl=en&rclk=1
Houston Street Manor,4.8,,Apartment complex,139 N Jefferson St,,Closes soon · Opens 8 AM Tue,https://www.houstonstreetmanor.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Houston+Street+Manor/data=!4m7!3m6!1s0x88e5b715afc5a7d9:0x6872497b92727330!8m2!3d30.329064!4d-81.6659683!16s%2Fg%2F11c6075j6p!19sChIJ2afFrxW35YgRMHNykntJcmg?authuser=0&hl=en&rclk=1
A1 Senior Living,,,Aged care,4244 University Blvd S,,,https://a1seniorliving.com/arcadia-home-care/,https://www.google.com/maps/place/A1+Senior+Living/data=!4m7!3m6!1s0x88e5b60a9fe55555:0xa586d5cdfc9b7268!8m2!3d30.2798849!4d-81.603549!16s%2Fg%2F11nnwg4dmr!19sChIJVVXlnwq25YgRaHKb_M3VhqU?authuser=0&hl=en&rclk=1
"Home Instead, Home Care Services of Jacksonville",4.8,,Home health care service,9191 R G Skinner Pkwy Unit 801,,Open 24 hours,https://www.homeinstead.com/home-care/usa/fl/jacksonville/183/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,"https://www.google.com/maps/place/Home+Instead,+Home+Care+Services+of+Jacksonville/data=!4m7!3m6!1s0x88e4352b8122ef7b:0x2d4d79f10d21b714!8m2!3d30.2131366!4d-81.5119212!16s%2Fg%2F1tmpwswx!19sChIJe-8igSs15IgRFLchDfF5TS0?authuser=0&hl=en&rclk=1"
Amada Senior Care,4.9,,Home health care service,13400 Sutton Park Dr S #1402,,Open 24 hours,https://www.amadaseniorcare.com/jacksonville-senior-care/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=jacksonville,https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x88e5cb00c7d04d45:0x69d97475c6193893!8m2!3d30.2576208!4d-81.461889!16s%2Fg%2F11hf9y4yyn!19sChIJRU3QxwDL5YgRkzgZxnV02Wk?authuser=0&hl=en&rclk=1
Elder Source,3.9,,Senior citizen center,10688 Old St Augustine Rd,,Closes soon · Opens 8 AM Tue,https://www.myeldersource.org/,https://www.google.com/maps/place/Elder+Source/data=!4m7!3m6!1s0x88e5c9593810bcff:0x5104c5b3dd40ea98!8m2!3d30.1816862!4d-81.6074587!16s%2Fg%2F11b6q2c_qq!19sChIJ_7wQOFnJ5YgRmOpA3bPFBFE?authuser=0&hl=en&rclk=1
Madison Manor Apartments,3.5,,Apartment rental agency,7400 Hogan Rd,,Open · Closes 6 PM,https://lelandenterprisesinc.com/communities/madison-manor-apartments/,https://www.google.com/maps/place/Madison+Manor+Apartments/data=!4m7!3m6!1s0x88e5b5c7493ede15:0xd541c115665ae944!8m2!3d30.2866428!4d-81.5828202!16s%2Fg%2F1262t57fz!19sChIJFd4-Sce15YgRROlaZhXBQdU?authuser=0&hl=en&rclk=1
Autumn Oaks Villa,5.0,,Assisted living facility,1823 University Blvd S,,,,https://www.google.com/maps/place/Autumn+Oaks+Villa/data=!4m7!3m6!1s0x88e5b429680a8c2b:0xfbd9e58a78b3609b!8m2!3d30.3101985!4d-81.5996294!16s%2Fg%2F1pyqldy3r!19sChIJK4wKaCm05YgRm2CzeIrl2fs?authuser=0&hl=en&rclk=1
Cathedral Townhouse,4.5,,Townhouse complex,501 N Ocean St,,Closes soon · Opens 8 AM Tue,,https://www.google.com/maps/place/Cathedral+Townhouse/data=!4m7!3m6!1s0x88e5b7188448925d:0x53eba4860f1eaa6f!8m2!3d30.3299739!4d-81.6553152!16s%2Fg%2F1tld0_bw!19sChIJXZJIhBi35YgRb6oeD4ak61M?authuser=0&hl=en&rclk=1
Heritage Crossings Assisted Living,5.0,,Assisted living facility,(904) 399-8999,,Open 24 hours,https://www.heritagecrossingsflorida.com/,https://www.google.com/maps/place/Heritage+Crossings+Assisted+Living/data=!4m7!3m6!1s0xbd219897cc7b9b7:0xb5c88dd1f60c3b7e!8m2!3d30.34499!4d-81.683107!16s%2Fg%2F11w3c5rbhj!19sChIJt7nHfIkZ0gsRfjsM9tGNyLU?authuser=0&hl=en&rclk=1
PORTER'S ADULT CARE SOBER LIVING THE HOUSE OF DIFFERENCE,5.0,,Rehabilitation center,325 W 26th St,,Open 24 hours,,https://www.google.com/maps/place/PORTER%27S+ADULT+CARE+SOBER+LIVING+THE+HOUSE+OF+DIFFERENCE/data=!4m7!3m6!1s0x88e5b1b7309fb0a5:0xe9c2a237ab35c990!8m2!3d30.360833!4d-81.6581216!16s%2Fg%2F11pyc3d4cp!19sChIJpbCfMLex5YgRkMk1qzeiwuk?authuser=0&hl=en&rclk=1
Pablo Hamlet,5.0,,Non-profit organization,1600 Shetter Ave,,,https://elderlyhousingmanagement.com/pablo-hamlet-low-income-housing-for-seniors/,https://www.google.com/maps/place/Pablo+Hamlet/data=!4m7!3m6!1s0x88e449993091dc61:0x88978be6c9afe7a6!8m2!3d30.2854006!4d-81.4091696!16s%2Fg%2F1tls3nc1!19sChIJYdyRMJlJ5IgRpuevyeaLl4g?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care North Jacksonville,4.6,,Home health care service,4250 Lakeside Dr #210,,Open 24 hours,http://www.visitingangels.com/northjax/home/?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+North+Jacksonville/data=!4m7!3m6!1s0x88e44b977780c66d:0xb9ef036b882a9e22!8m2!3d30.2783989!4d-81.7155322!16s%2Fg%2F1tdzmcdv!19sChIJbcaAd5dL5IgRIp4qiGsD77k?authuser=0&hl=en&rclk=1
Assisted Living Locators of Northeast Florida,5.0,,Assisted living facility,(904) 559-3203,,Open 24 hours,https://assistedlivinglocatorsnortheastflorida.com/,https://www.google.com/maps/place/Assisted+Living+Locators+of+Northeast+Florida/data=!4m7!3m6!1s0x88e5c7c192bb0e07:0xcf6fd8d174e548a5!8m2!3d29.9750714!4d-81.5383379!16s%2Fg%2F11j3t94svt!19sChIJBw67ksHH5YgRpUjldNHYb88?authuser=0&hl=en&rclk=1
Acacia Grove Assisted Living Facility LLC,1.0,,Assisted living facility,2485 Ridgecrest Ave,,Open · Closes 9 PM,http://acaciagrovealf.com/,https://www.google.com/maps/place/Acacia+Grove+Assisted+Living+Facility+LLC/data=!4m7!3m6!1s0x88e5c470bb84ae53:0x4bf9a5abc66f90be!8m2!3d30.1440478!4d-81.7722541!16s%2Fg%2F11csf63bp9!19sChIJU66Eu3DE5YgRvpBvxqul-Us?authuser=0&hl=en&rclk=1
Myrtice Angels Senior Home Care,2.8,,Senior citizen center,2570 Vernon St,,Open 24 hours,,https://www.google.com/maps/place/Myrtice+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x88e5b9f644f57ff5:0xe0e7d41e7ce1d67a!8m2!3d30.3546574!4d-81.7057367!16s%2Fg%2F1264ft650!19sChIJ9X_1RPa55YgRetbhfB7U5-A?authuser=0&hl=en&rclk=1
Trout River Assisted Living Facility,,,Assisted living facility,9821 Ribault Ave,,Open · Closes 6 PM,https://www.troutriverassistedliving1.com/,https://www.google.com/maps/place/Trout+River+Assisted+Living+Facility/data=!4m7!3m6!1s0x88e5bbb3a4a21d3b:0xc0747e7ba0fa2295!8m2!3d30.414847!4d-81.6970326!16s%2Fg%2F11q1qcdzd4!19sChIJOx2ipLO75YgRlSL6oHt-dMA?authuser=0&hl=en&rclk=1
