name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Abounding Peace Elderly Care II,,,Assisted living facility,5490 Enrico Blvd,,Open 24 hours,,https://www.google.com/maps/place/Abounding+Peace+Elderly+Care+II/data=!4m7!3m6!1s0x809ad14da9c47625:0x2f0be878d6e2dfbf!8m2!3d38.5260416!4d-121.4604635!16s%2Fg%2F11l59hcx35!19sChIJJXbEqU3RmoARv9_i1njoCy8?authuser=0&hl=en&rclk=1
Resources For Independent living,4.4,,Social services organization,420 I St,,Open · Closes 5 PM,http://www.ril-sacramento.org/,https://www.google.com/maps/place/Resources+For+Independent+living/data=!4m7!3m6!1s0x809ad12d2ab40f37:0x72240f0bdd613696!8m2!3d38.5830228!4d-121.5001122!16s%2Fg%2F1tgvdwv8!19sChIJNw-0Ki3RmoARljZh3QsPJHI?authuser=0&hl=en&rclk=1
Spanish Vines Assisted Living and Memory Care,5.0,,Assisted living facility,7548 Greenhaven Dr,,Open 24 hours,https://www.spanishvinesseniorliving.com/,https://www.google.com/maps/place/Spanish+Vines+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x809acfe827632e7b:0xfa88e87481c69ed!8m2!3d38.4834416!4d-121.5183549!16s%2Fg%2F11y29ch1x7!19sChIJey5jJ-jPmoAR7WkcSIeOqA8?authuser=0&hl=en&rclk=1
Sun Meadows Retirement Community,4.3,,Retirement community,181 Sun Shower Cir,,,,https://www.google.com/maps/place/Sun+Meadows+Retirement+Community/data=!4m7!3m6!1s0x809acf79b7d0a03b:0xb2c66d51402f62f4!8m2!3d38.4793685!4d-121.4579601!16s%2Fg%2F1hc8lw7_v!19sChIJO6DQt3nPmoAR9GIvQFFtxrI?authuser=0&hl=en&rclk=1
LeadingAge California,4.7,,Association / Organization,1315 I St,,Open · Closes 5 AM Tue,http://www.leadingageca.org/,https://www.google.com/maps/place/LeadingAge+California/data=!4m7!3m6!1s0x809ad0d6f141faa7:0xc41a47bcccf4f111!8m2!3d38.5802332!4d-121.4881466!16s%2Fg%2F1tl_lzkr!19sChIJp_pB8dbQmoAREfH0zLxHGsQ?authuser=0&hl=en&rclk=1
Cychelle's Care Home,5.0,,Assisted living facility,3017 Subaru Ct,,Open · Closes 7 PM,,https://www.google.com/maps/place/Cychelle%27s+Care+Home/data=!4m7!3m6!1s0x809add3ac93723eb:0xd37e8ad8ce046038!8m2!3d38.5606072!4d-121.3496954!16s%2Fg%2F11wx62091v!19sChIJ6yM3yTrdmoAROGAEztiKftM?authuser=0&hl=en&rclk=1
The Arbors at Oak Park,3.7,,Apartment complex,3820 Broadway,,Open · Closes 5 PM,,https://www.google.com/maps/place/The+Arbors+at+Oak+Park/data=!4m7!3m6!1s0x809ad06622d0dab3:0xd487bf51a94a30aa!8m2!3d38.5468767!4d-121.4641032!16s%2Fg%2F11bws8kk0v!19sChIJs9rQImbQmoARqjBKqVG_h9Q?authuser=0&hl=en&rclk=1
Curtis Park Court Senior Apartments,4.6,,Apartment building,2315 10th Ave,,Closed · Opens 10 AM Tue,http://www.domusmc.com/,https://www.google.com/maps/place/Curtis+Park+Court+Senior+Apartments/data=!4m7!3m6!1s0x809ad053861d46e1:0x26417861234679e1!8m2!3d38.5426312!4d-121.484154!16s%2Fg%2F11cjkvs06w!19sChIJ4UYdhlPQmoAR4XlGI2F4QSY?authuser=0&hl=en&rclk=1
Senior Care Coordinators,,,Assisted living facility,3902 J St,,Open · Closes 5 PM,,https://www.google.com/maps/place/Senior+Care+Coordinators/data=!4m7!3m6!1s0x809ad09ae1864e07:0xafbcd9f95359a9ee!8m2!3d38.5697219!4d-121.4545198!16s%2Fg%2F11dxf3vqbz!19sChIJB06G4ZrQmoAR7qlZU_nZvK8?authuser=0&hl=en&rclk=1
Eskaton Wilson Manor,4.8,,Low income housing program,2140 Evergreen Ave,,Open · Closes 5 PM,https://www.eskaton.org/eskaton-wilson-manor,https://www.google.com/maps/place/Eskaton+Wilson+Manor/data=!4m7!3m6!1s0x809ad402424cbbef:0xee5f894190539a7c!8m2!3d38.5775441!4d-121.5386796!16s%2Fg%2F1tmbwcff!19sChIJ77tMQgLUmoARfJpTkEGJX-4?authuser=0&hl=en&rclk=1
Sutter SeniorCare PACE,4.1,,Medical Center,444 N 3rd St Suite 150,,Open · Closes 5 PM,https://www.sutterhealth.org/find-location/facility/sutter-seniorcare-pace-1043247396,https://www.google.com/maps/place/Sutter+SeniorCare+PACE/data=!4m7!3m6!1s0x809acf93528afa97:0x75de28d3ac8d3180!8m2!3d38.5989542!4d-121.5000812!16s%2Fg%2F1tfppyt_!19sChIJl_qKUpPPmoARgDGNrNMo3nU?authuser=0&hl=en&rclk=1
