name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Sedona Village,4.5,,Senior citizen center,6250 Painted Canyon Rd,,Open · Closes 5 PM,http://sedonavillageseniorliving.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmblisting,https://www.google.com/maps/place/Sedona+Village/data=!4m7!3m6!1s0x864e762575b340e5:0x631de056ed0681bd!8m2!3d32.8550858!4d-97.3209845!16s%2Fg%2F11b8b435rk!19sChIJ5UCzdSV2ToYRvYEG7VbgHWM?authuser=0&hl=en&rclk=1
HomeTowne At Matador Ranch,4.0,,Senior citizen center,8500 Crowley Rd,,Open · Closes 5:30 PM,https://www.hometowneatmatadorranch.com/?utm_knock=gmb,https://www.google.com/maps/place/HomeTowne+At+Matador+Ranch/data=!4m7!3m6!1s0x864e6e82aff355ef:0xe3d228a4d5f8166a!8m2!3d32.6280227!4d-97.3494437!16s%2Fg%2F1tf6xrp_!19sChIJ71Xzr4JuToYRahb41aQo0uM?authuser=0&hl=en&rclk=1
Garden Terrace at Fort Worth,4.5,,Nursing home,7500 Oakmont Blvd,,Open 24 hours,https://lcca.com/locations/tx/gt-fort-worth/,https://www.google.com/maps/place/Garden+Terrace+at+Fort+Worth/data=!4m7!3m6!1s0x864e6d444ee739b7:0x957e699288f887e3!8m2!3d32.6634478!4d-97.4238832!16s%2Fg%2F1td6b8mn!19sChIJtznnTkRtToYR44f4iJJpfpU?authuser=0&hl=en&rclk=1
Sparks Assisted Living,5.0,,Assisted living facility,808 Oakmont Ln N,,Open 24 hours,,https://www.google.com/maps/place/Sparks+Assisted+Living/data=!4m7!3m6!1s0x864e7a31cb8b53d9:0xe8f56c3299e96582!8m2!3d32.7680006!4d-97.2299813!16s%2Fg%2F11c525gs3t!19sChIJ2VOLyzF6ToYRgmXpmTJs9eg?authuser=0&hl=en&rclk=1
Discovery Village at Alliance Town Center,4.6,,Assisted living facility,9901 N Riverside Dr,,,https://www.discoveryvillages.com/discovery-village-at-alliance-town-center/,https://www.google.com/maps/place/Discovery+Village+at+Alliance+Town+Center/data=!4m7!3m6!1s0x864dd906b8b343ad:0xa4fa55d41f047945!8m2!3d32.9202713!4d-97.3076871!16s%2Fg%2F11kbwj0xsj!19sChIJrUOzuAbZTYYRRXkEH9RV-qQ?authuser=0&hl=en&rclk=1
Riverside Heights - Senior Living Community,4.8,,Apartment complex,8000 N Riverside Dr,,Open · Closes 5:30 PM,https://www.riversidefwtx.com/,https://www.google.com/maps/place/Riverside+Heights+-+Senior+Living+Community/data=!4m7!3m6!1s0x864dd9889b07c031:0x161a7fc2177b91bb!8m2!3d32.8867914!4d-97.3063142!16s%2Fg%2F11m5h8fz6_!19sChIJMcAHm4jZTYYRu5F7F8J_GhY?authuser=0&hl=en&rclk=1
Colonial Gardens Alzheimer’s Assisted Living of Texas,4.3,,Nursing home,6931 River Park Cir #6939,,,,https://www.google.com/maps/place/Colonial+Gardens+Alzheimer%E2%80%99s+Assisted+Living+of+Texas/data=!4m7!3m6!1s0x864e72e9f25f8ac9:0xdfb65932a639020a!8m2!3d32.707707!4d-97.4151145!16s%2Fg%2F1hm48lhmk!19sChIJyYpf8ulyToYRCgI5pjJZtt8?authuser=0&hl=en&rclk=1
Avalon Memory Care,4.7,,Assisted living facility,4551 Boat Club Rd,,Open 24 hours,http://avalonmemorycare.com/locations/fort-worth/,https://www.google.com/maps/place/Avalon+Memory+Care/data=!4m7!3m6!1s0x864e752374a8f73f:0xd0802fde850fd897!8m2!3d32.8226615!4d-97.4207091!16s%2Fg%2F1ptyqpngs!19sChIJP_eodCN1ToYRl9gPhd4vgNA?authuser=0&hl=en&rclk=1
The Emberly at Heritage Glen,5.0,,Assisted living facility,4453 Heritage Glen Dr,,Open 24 hours,https://thrivesl.com/communities/emberly-at-heritage-glen/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/The+Emberly+at+Heritage+Glen/data=!4m7!3m6!1s0x864dd90001e9742f:0xbc2b0ce6b140cbe4!8m2!3d32.9085004!4d-97.2906373!16s%2Fg%2F11ycbrj3__!19sChIJL3TpAQDZTYYR5MtAseYMK7w?authuser=0&hl=en&rclk=1
Solstice Senior Living at Grapevine,4.4,,Retirement community,2300 Pool Road,,Open · Closes 7 PM,/aclk?sa=L&ai=DChsSEwiV-qTOh4qVAxX8R0cBHVXOLmEYACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMIlfqkzoeKlQMV_EdHAR1Vzi5hEBAYASAAEgJK7PD_BwE&cid=CAASuwHkaJS1u1G2ATTJxDesMQlm-KRaRNtTe-_Uz73d6aIi93mBoBnGuznAoYHPqBhDLuiZ5e3zCxIWyty4f4Gia-A6ooGeFTykT0k2fYLPMjlN-qv33Ew0L8ssUCMLRZJdghuGC9M5aoyxPr4e9OjV7DV1L2U7oBCU76FrwLrUo_EGMcZlmKxBnxjooIeGNDKwMPe6jyWNfMqFIcklAqamF3FFqLG9Tj6XS9TLOaHPDKu7YDVxoiRRLEScXdkc&cce=2&category=acrcp_v1_32&sig=AOD64_2jYeNz_WA2RrKIN3bh33M6nddE1w&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Solstice+Senior+Living+at+Grapevine/data=!4m7!3m6!1s0x864dd504c62c94b7:0xf24e5636027d0184!8m2!3d32.912219!4d-97.126095!16s%2Fg%2F1tmgcv81!19sChIJt5QsxgTVTYYRhAF9AjZWTvI?authuser=0&hl=en&rclk=1
Amelia Parc II,3.8,,Apartment complex,5301 Collett Little Road,,Open · Closes 5:30 PM,/aclk?sa=L&ai=DChsSEwiV-qTOh4qVAxX8R0cBHVXOLmEYACICCAEQAhoCcXU&co=1&ase=2&gclid=EAIaIQobChMIlfqkzoeKlQMV_EdHAR1Vzi5hEBAYAiAAEgJMjfD_BwE&cid=CAASuwHkaJS1u1G2ATTJxDesMQlm-KRaRNtTe-_Uz73d6aIi93mBoBnGuznAoYHPqBhDLuiZ5e3zCxIWyty4f4Gia-A6ooGeFTykT0k2fYLPMjlN-qv33Ew0L8ssUCMLRZJdghuGC9M5aoyxPr4e9OjV7DV1L2U7oBCU76FrwLrUo_EGMcZlmKxBnxjooIeGNDKwMPe6jyWNfMqFIcklAqamF3FFqLG9Tj6XS9TLOaHPDKu7YDVxoiRRLEScXdkc&cce=2&category=acrcp_v1_32&sig=AOD64_38TlCn_6dz9A6YkgKwxXxy0PkTKA&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Amelia+Parc+II/data=!4m7!3m6!1s0x864e653f7af9a4eb:0x23e628e313322a19!8m2!3d32.671146!4d-97.242904!16s%2Fg%2F1tfzh52j!19sChIJ66T5ej9lToYRGSoyE-Mo5iM?authuser=0&hl=en&rclk=1
Edition of Saginaw,4.1,,Assisted living facility,820 W McLeroy Blvd,,Open 24 hours,https://www.editionofsaginaw.com/,https://www.google.com/maps/place/Edition+of+Saginaw/data=!4m7!3m6!1s0x864e759820bd6165:0x48e61a6261a85469!8m2!3d32.8587813!4d-97.3771222!16s%2Fg%2F11l_g_dgfb!19sChIJZWG9IJh1ToYRaVSoYWIa5kg?authuser=0&hl=en&rclk=1
Sagora Senior Living,2.6,,Corporate office,801 Cherry St #2400,,,https://www.sagora.com/,https://www.google.com/maps/place/Sagora+Senior+Living/data=!4m7!3m6!1s0x864e7166785c8f77:0x75cf9e047c68a40!8m2!3d32.7504551!4d-97.3345356!16s%2Fg%2F1yh8075nm!19sChIJd49ceGZxToYRQIrGR-D5XAc?authuser=0&hl=en&rclk=1
Senior Living Specalists - Fort Worth,5.0,,Health consultant,6129 Plum Valley Pl,,Open · Closes 10 PM,https://fortworthseniorhousing.com/,https://www.google.com/maps/place/Senior+Living+Specalists+-+Fort+Worth/data=!4m7!3m6!1s0x864e734dd889ba93:0x61ad89c1c3d5fbb3!8m2!3d32.7103977!4d-97.4159204!16s%2Fg%2F11nxfr7rvn!19sChIJk7qJ2E1zToYRs_vVw8GJrWE?authuser=0&hl=en&rclk=1
Aviva Fort Worth,4.5,,Apartment rental agency,6150 Oakmont Trail,,Open · Closes 5 PM,https://www.avivafortworth.com/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Aviva+Fort+Worth/data=!4m7!3m6!1s0x864e6d6cf4c06c65:0x9f7a0cf7a3010ff7!8m2!3d32.6600584!4d-97.4098498!16s%2Fg%2F1yfdr05pl!19sChIJZWzA9GxtToYR9w8Bo_cMep8?authuser=0&hl=en&rclk=1
Fort Worth Transitional Care Center,4.0,,Nursing home,850 12th Ave,,Open 24 hours,https://wellsentialhealth.org/location/fort-worth-transitional-care-center/,https://www.google.com/maps/place/Fort+Worth+Transitional+Care+Center/data=!4m7!3m6!1s0x864e717db4a63f23:0x56cac823c4849d64!8m2!3d32.7358319!4d-97.348526!16s%2Fg%2F1ty74n_h!19sChIJIz-mtH1xToYRZJ2ExCPIylY?authuser=0&hl=en&rclk=1
The Tradition-Clearfork Assisted Living and Memory Care,2.6,,Assisted living facility,3033 Acme Brick Plaza,,Open · Closes 5 PM,https://www.traditionseniorliving.com/the-tradition-clearfork/,https://www.google.com/maps/place/The+Tradition-Clearfork+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x864e73520fd6f8bd:0x8cefbbb9fb8d6387!8m2!3d32.7073826!4d-97.4091866!16s%2Fg%2F11t3vfc7nf!19sChIJvfjWD1JzToYRh2ON-7m774w?authuser=0&hl=en&rclk=1
Serenity View Assisted Living And Memory Care,5.0,,Assisted living facility,8780 FM1187,,Open 24 hours,https://www.serenityview.us/,https://www.google.com/maps/place/Serenity+View+Assisted+Living+And+Memory+Care/data=!4m7!3m6!1s0x864e1377727bf433:0x2e68bf8591a07599!8m2!3d32.6015698!4d-97.5216572!16s%2Fg%2F11vy_t555m!19sChIJM_R7cncTToYRmXWgkYW_aC4?authuser=0&hl=en&rclk=1
Heritage Square,2.4,,Assisted living facility,500 S Beach St,,,,https://www.google.com/maps/place/Heritage+Square/data=!4m7!3m6!1s0x864e70f3990ce7f1:0x3f28067b3e241a79!8m2!3d32.7388668!4d-97.2898098!16s%2Fg%2F1v3dsjny!19sChIJ8ecMmfNwToYReRokPnsGKD8?authuser=0&hl=en&rclk=1
Renaissance Park Multi Care Center,4.1,,Nursing home,4252 Bryant Irvin Rd,,Open 24 hours,https://lcca.com/locations/tx/renaissance-park/,https://www.google.com/maps/place/Renaissance+Park+Multi+Care+Center/data=!4m7!3m6!1s0x864e72976775c2f3:0x3b42e867bd145011!8m2!3d32.6915165!4d-97.4125575!16s%2Fg%2F1w6r8pkp!19sChIJ88J1Z5dyToYREVAUvWfoQjs?authuser=0&hl=en&rclk=1
St. John's Residential Care Homes Inc.,5.0,,Assisted living facility,4448 Mallow Oak Dr,,Open · Closes 6 PM,https://www.stjohnscarehome.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15711521066737671013,https://www.google.com/maps/place/St.+John%27s+Residential+Care+Homes+Inc./data=!4m7!3m6!1s0x864e6c630f0cc713:0xedd070ebf6913736!8m2!3d32.6046721!4d-97.3914103!16s%2Fg%2F11c6039l0g!19sChIJE8cMD2NsToYRNjeR9utw0O0?authuser=0&hl=en&rclk=1
Evergreen at Hulen Bend,3.9,,Apartment complex,6301 Granbury Cut Off St,,Open · Closes 5 PM,https://evergreenhb.com/,https://www.google.com/maps/place/Evergreen+at+Hulen+Bend/data=!4m7!3m6!1s0x864e6d0d60563185:0xc5e064d2d58ae16e!8m2!3d32.6561443!4d-97.4055758!16s%2Fg%2F1tf_htqp!19sChIJhTFWYA1tToYRbuGK1dJk4MU?authuser=0&hl=en&rclk=1
Heritage Vue Assisted Living,5.0,,Assisted living facility,5309 Archer Dr,,Open · Closes 5 PM,https://heritagevue.com/,https://www.google.com/maps/place/Heritage+Vue+Assisted+Living/data=!4m7!3m6!1s0x864dd9a7fd1e68f1:0xe49c8238f023b791!8m2!3d32.9148517!4d-97.2698575!16s%2Fg%2F11wv9v9b1m!19sChIJ8Wge_afZTYYRkbcj8DiCnOQ?authuser=0&hl=en&rclk=1
Harmon Senior Villas,3.6,,Retirement community,2401 Golden Heights Rd,,Open · Closes 5:30 PM,https://www.harmonseniorapts.com/,https://www.google.com/maps/place/Harmon+Senior+Villas/data=!4m7!3m6!1s0x864dd9386249c871:0x5589c299bfda10e4!8m2!3d32.9318591!4d-97.3244222!16s%2Fg%2F11gn205zs_!19sChIJcchJYjjZTYYR5BDav5nCiVU?authuser=0&hl=en&rclk=1
The Harrison at Heritage,3.9,,Nursing home,4600 Heritage Trace Pkwy,,Open 24 hours,https://cantexcc.com/snf/the-harrison-at-heritage/,https://www.google.com/maps/place/The+Harrison+at+Heritage/data=!4m7!3m6!1s0x864dd9d6ad4e1399:0xfc9354d69a4f20df!8m2!3d32.9132052!4d-97.2860775!16s%2Fg%2F11sts_86c3!19sChIJmRNOrdbZTYYR3yBPmtZUk_w?authuser=0&hl=en&rclk=1
Oak Ridge Alzheimer's Special Care Center,4.5,,Assisted living facility,4501 Silver Sage Dr,,Open · Closes 5:30 PM,https://sinceriseniorliving.com/oak-ridge/,https://www.google.com/maps/place/Oak+Ridge+Alzheimer%27s+Special+Care+Center/data=!4m7!3m6!1s0x864e77dd4aad9af7:0xb86570032118285e!8m2!3d32.8555449!4d-97.2883083!16s%2Fg%2F1ttpbq97!19sChIJ95qtSt13ToYRXigYIQNwZbg?authuser=0&hl=en&rclk=1
healing haven home at lake country,5.0,,Assisted living facility,7505 Lochwood Ct,,Open 24 hours,https://www.healinghavenhomes.com/,https://www.google.com/maps/place/healing+haven+home+at+lake+country/data=!4m7!3m6!1s0x45ea1d811bd3daf1:0x9d609d3862a54d8d!8m2!3d32.8791222!4d-97.4428448!16s%2Fg%2F11mznm36r0!19sChIJ8drTG4Ed6kURjU2lYjidYJ0?authuser=0&hl=en&rclk=1
Ignite Medical Resort Fort Worth,4.1,,Assisted living facility,6301 Oakmont Blvd,,Open 24 hours,http://www.ignitemedicalresorts.com/,https://www.google.com/maps/place/Ignite+Medical+Resort+Fort+Worth/data=!4m7!3m6!1s0x864e6dbe78fa4c0d:0xd4aca240ec2d40d8!8m2!3d32.6618897!4d-97.4054977!16s%2Fg%2F11q3qwf786!19sChIJDUz6eL5tToYR2EAt7ECirNQ?authuser=0&hl=en&rclk=1
The Plaza at The Stayton at Museum Way,4.0,,Assisted living facility,2501 Museum Way,,Open 24 hours,https://www.thestayton.com/health-services/?utm_source=google&utm_medium=organic&utm_campaign=gdseo_gmb_aug2020,https://www.google.com/maps/place/The+Plaza+at+The+Stayton+at+Museum+Way/data=!4m7!3m6!1s0x864e73e13cdf3a95:0xd2e1bdfb1807211a!8m2!3d32.7478036!4d-97.3537691!16s%2Fg%2F11h5r83n3t!19sChIJlTrfPOFzToYRGiEHGPu94dI?authuser=0&hl=en&rclk=1
