name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Ballantine House Senior Citizens,3.3,,Retirement home,595 Mt Prospect Ave,,,,https://www.google.com/maps/place/Ballantine+House+Senior+Citizens/data=!4m7!3m6!1s0x89c2545772f91055:0xb46e731133f43fdd!8m2!3d40.772116!4d-74.1667962!16s%2Fg%2F1tkp5x0m!19sChIJVRD5cldUwokR3T_0MxFzbrQ?authuser=0&hl=en&rclk=1
Encore at Parkside,4.0,,Assisted living facility,255 Possum Park Rd,,Open 24 hours,https://encoreparkside.com/,https://www.google.com/maps/place/Encore+at+Parkside/data=!4m7!3m6!1s0x89c7aa6037c09843:0xbfb2df2a62587dc1!8m2!3d39.7084045!4d-75.7350829!16s%2Fg%2F1vxvjttc!19sChIJQ5jAN2Cqx4kRwX1YYirfsr8?authuser=0&hl=en&rclk=1
The Cliffs At Eagle Rock,5.0,,Assisted living facility,707 Eagle Rock Ave,,Open · Closes 8 PM,http://www.thecliffsateaglerock.org/,https://www.google.com/maps/place/The+Cliffs+At+Eagle+Rock/data=!4m7!3m6!1s0x89c3aa5f7de3cb37:0xe1fe88f87d241352!8m2!3d40.8124247!4d-74.2642428!16s%2Fg%2F1td72yqb!19sChIJN8vjfV-qw4kRUhMkffiI_uE?authuser=0&hl=en&rclk=1
Grace West Manor,4.3,,Apartment rental agency,301 Irvine Turner Blvd,,Closed · Opens 9 AM Tue,http://www.gracewestmanor.com/,https://www.google.com/maps/place/Grace+West+Manor/data=!4m7!3m6!1s0x89c25315161b589b:0xdbe066a96eaf181c!8m2!3d40.7251513!4d-74.1909137!16s%2Fg%2F1tvgw7j1!19sChIJm1gbFhVTwokRHBivbqlm4Ns?authuser=0&hl=en&rclk=1
Forest Hill House Associates,5.0,,Retirement home,505 Mt Prospect Ave,,,,https://www.google.com/maps/place/Forest+Hill+House+Associates/data=!4m7!3m6!1s0x89c254585908ea8b:0x43e6a2d6a4de5605!8m2!3d40.7689547!4d-74.1687242!16s%2Fg%2F1w8wbyhq!19sChIJi-oIWVhUwokRBVbepNai5kM?authuser=0&hl=en&rclk=1
City View Landing Family & Senior,3.4,,Apartment complex,195 W Kinney St,,Closed · Opens 8:30 AM Tue,http://cityviewlandingapts.com/,https://www.google.com/maps/place/City+View+Landing+Family+%26+Senior/data=!4m7!3m6!1s0x89c2536e25c7f485:0x7e43551c30e26d23!8m2!3d40.7313!4d-74.185192!16s%2Fg%2F1x5fc89r!19sChIJhfTHJW5TwokRI23iMBxVQ34?authuser=0&hl=en&rclk=1
Roseville Health Care LLC,3.0,,Assisted living facility,285 Roseville Ave,,Open · Closes 9 PM,,https://www.google.com/maps/place/Roseville+Health+Care+LLC/data=!4m7!3m6!1s0x89c254947559674f:0xa5c9a2ebf0072ac0!8m2!3d40.7606299!4d-74.188231!16s%2Fg%2F1td214zd!19sChIJT2dZdZRUwokRwCoH8OuiyaU?authuser=0&hl=en&rclk=1
Brighton Gardens of West Orange,4.5,,Assisted living facility,220 Pleasant Valley Way,,Open 24 hours,https://www.sunriseseniorliving.com/communities/nj/brighton-gardens-of-west-orange?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Brighton+Gardens+of+West+Orange/data=!4m7!3m6!1s0x89c3aa8de5564671:0x2eb25b535d99eec0!8m2!3d40.8174164!4d-74.25392!16s%2Fg%2F1thbxm1d!19sChIJcUZW5Y2qw4kRwO6ZXVNbsi4?authuser=0&hl=en&rclk=1
Sterling Manor Home,4.0,,Assisted living facility,146 S Munn Ave,,,,https://www.google.com/maps/place/Sterling+Manor+Home/data=!4m7!3m6!1s0x89c254aa5756598d:0x76cdca190972f78a!8m2!3d40.7500387!4d-74.2146448!16s%2Fg%2F1tdbrsl4!19sChIJjVlWV6pUwokRivdyCRnKzXY?authuser=0&hl=en&rclk=1
Park Crescent Healthcare and Rehabilitation Center,4.0,,Nursing home,480 N Walnut St,,Open 24 hours,https://parkcrescenthealth.com/,https://www.google.com/maps/place/Park+Crescent+Healthcare+and+Rehabilitation+Center/data=!4m7!3m6!1s0x89c254dc9f6719b3:0x36acccbfb7314367!8m2!3d40.7770635!4d-74.1999439!16s%2Fg%2F1td1qt0d!19sChIJsxlnn9xUwokRZ0Mxt7_MrDY?authuser=0&hl=en&rclk=1
Job Haines Home,4.3,,Nursing home,250 Bloomfield Ave,,Open · Closes 8 PM,http://www.job-haines.org/,https://www.google.com/maps/place/Job+Haines+Home/data=!4m7!3m6!1s0x89c254e0405291d9:0xabcedfc14596c453!8m2!3d40.7830429!4d-74.1927185!16s%2Fg%2F1thfgbxn!19sChIJ2ZFSQOBUwokRU8SWRcHfzqs?authuser=0&hl=en&rclk=1
"Sinai Post-Acute, Nursing & Rehab Center",2.9,,Nursing home,65 Jay St,,Open 24 hours,http://www.sinaipostacutecare.com/,"https://www.google.com/maps/place/Sinai+Post-Acute,+Nursing+%26+Rehab+Center/data=!4m7!3m6!1s0x89c2549ccf62a625:0xe8444398b4d40ec0!8m2!3d40.7471418!4d-74.1837122!16s%2Fg%2F1tdmqzlx!19sChIJJaZiz5xUwokRwA7UtJhDROg?authuser=0&hl=en&rclk=1"
Alvita Home Care,4.7,,Home health care service,1 Gateway Ctr Suite 2600,,Open 24 hours,https://alvitacare.com/,https://www.google.com/maps/place/Alvita+Home+Care/data=!4m7!3m6!1s0x89c253a8f926c063:0x853644b27886f037!8m2!3d40.7344661!4d-74.1656949!16s%2Fg%2F11h_15830y!19sChIJY8Am-ahTwokRN_CGeLJENoU?authuser=0&hl=en&rclk=1
James C. White Apartments,3.7,,Apartment building,516 Bergen St,,,,https://www.google.com/maps/place/James+C.+White+Apartments/data=!4m7!3m6!1s0x89c253405e947e49:0x433b5a9c8420181c!8m2!3d40.7266616!4d-74.1975855!16s%2Fg%2F11b7qzc0rz!19sChIJSX6UXkBTwokRHBgghJxaO0M?authuser=0&hl=en&rclk=1
Grove Park Healthcare and Rehabilitation Center,4.4,,Nursing home,101 N Grove St,,Open 24 hours,https://groveparkhc.com/,https://www.google.com/maps/place/Grove+Park+Healthcare+and+Rehabilitation+Center/data=!4m7!3m6!1s0x89c254ba49046697:0x6c12ab963bff5473!8m2!3d40.7600499!4d-74.2038608!16s%2Fg%2F12630hmwb!19sChIJl2YESbpUwokRc1T_O5arEmw?authuser=0&hl=en&rclk=1
White House Healthcare Center,4.6,,Nursing home,560 Berkeley Ave,,Open 24 hours,http://www.whitehousehealthcare.com/,https://www.google.com/maps/place/White+House+Healthcare+Center/data=!4m7!3m6!1s0x89c3ab5d8a7025dd:0x20344c1ef6634309!8m2!3d40.7589075!4d-74.2416975!16s%2Fg%2F1vrqbk_t!19sChIJ3SVwil2rw4kRCUNj9h5MNCA?authuser=0&hl=en&rclk=1
Happy Days 2 Medical Day Care,4.0,,Adult day care center,1060 Broad St #1,,Closed · Opens 8 AM Tue,https://happydayshealthcare.com/,https://www.google.com/maps/place/Happy+Days+2+Medical+Day+Care/data=!4m7!3m6!1s0x89c253738f62627f:0xce510f00d332d643!8m2!3d40.7262594!4d-74.1773319!16s%2Fg%2F1v2f1f6d!19sChIJf2Jij3NTwokRQ9Yy0wAPUc4?authuser=0&hl=en&rclk=1
The Willows at Lincoln Park,4.2,,Apartment complex,25 Spruce St,,Closed · Opens 9 AM Tue,https://livewillows.com/communities/the-willows-at-lincoln-park/,https://www.google.com/maps/place/The+Willows+at+Lincoln+Park/data=!4m7!3m6!1s0x89c253725cab6485:0xcdea912c317a5345!8m2!3d40.7268101!4d-74.1806522!16s%2Fg%2F11g03lzjpc!19sChIJhWSrXHJTwokRRVN6MSyR6s0?authuser=0&hl=en&rclk=1
New Community Corporation,4.2,,Charity,545 Orange St,,,http://www.newcommunity.org/,https://www.google.com/maps/place/New+Community+Corporation/data=!4m7!3m6!1s0x89c254980fc32bbb:0x73ff903d24723234!8m2!3d40.7547123!4d-74.1936149!16s%2Fg%2F1v9t_trm!19sChIJuyvDD5hUwokRNDJyJD2Q_3M?authuser=0&hl=en&rclk=1
Brookhaven Center for Rehabilitation and Healthcare,4.3,,Nursing home,120 Park End Pl,,Open 24 hours,http://www.brookhavencare.com/,https://www.google.com/maps/place/Brookhaven+Center+for+Rehabilitation+and+Healthcare/data=!4m7!3m6!1s0x89c3ab5a33fe5a95:0x4cf39d11ffef4706!8m2!3d40.7565315!4d-74.2321872!16s%2Fg%2F1tdz0x4p!19sChIJlVr-M1qrw4kRBkfv_xGd80w?authuser=0&hl=en&rclk=1
Gardens Care & Rehabilitation Center (Windsor Gardens),2.3,,Nursing home,140 Park Ave,,Open · Closes 10 PM,,https://www.google.com/maps/place/Gardens+Care+%26+Rehabilitation+Center+%28Windsor+Gardens%29/data=!4m7!3m6!1s0x89c254bf166436a1:0xd1e914df48c16ca5!8m2!3d40.7640829!4d-74.1987825!16s%2Fg%2F1tfqb3yj!19sChIJoTZkFr9UwokRpWzBSN8U6dE?authuser=0&hl=en&rclk=1
New Hope Village,4.1,,Apartment complex,195 W Market St apt3c,,,,https://www.google.com/maps/place/New+Hope+Village/data=!4m7!3m6!1s0x89c25363a55d231b:0x6eedbbdc95dfff80!8m2!3d40.7414876!4d-74.1859556!16s%2Fg%2F1tcysr60!19sChIJGyNdpWNTwokRgP_fldy77W4?authuser=0&hl=en&rclk=1
BAXTER ANNEX ELDERLY (H),4.0,,Senior citizen center,25 Summit St,,,,https://www.google.com/maps/place/BAXTER+ANNEX+ELDERLY+%28H%29/data=!4m7!3m6!1s0x89c2548229d611c5:0xdddde5228fdf63e2!8m2!3d40.7449336!4d-74.176845!16s%2Fg%2F11sbd4b7tl!19sChIJxRHWKYJUwokR4mPfjyLl3d0?authuser=0&hl=en&rclk=1
Alaris Health at Belgrove Managed by Excelsior Care Group,4.1,,Nursing home,195 Belgrove Dr,,Open 24 hours,https://alarishealth.com/belgrove/,https://www.google.com/maps/place/Alaris+Health+at+Belgrove+Managed+by+Excelsior+Care+Group/data=!4m7!3m6!1s0x89c2546815855d2b:0x7928c73a781f1e78!8m2!3d40.7588309!4d-74.1579018!16s%2Fg%2F1vyn4rz3!19sChIJK12FFWhUwokReB4feDrHKHk?authuser=0&hl=en&rclk=1
"Newly Destined, Inc.",4.9,,Homeless shelter,1114 Broad St,,Open 24 hours,http://www.newlydestined.org/,"https://www.google.com/maps/place/Newly+Destined,+Inc./data=!4m7!3m6!1s0x89c253779cdd879f:0xa2aabf1d22639bcb!8m2!3d40.7235333!4d-74.17891!16s%2Fg%2F1tf0rjgt!19sChIJn4fdnHdTwokRy5tjIh2_qqI?authuser=0&hl=en&rclk=1"
Harrison Park Square (Spruce),3.8,,Apartment building,140 Spruce St,,Closed · Opens 9 AM Tue,https://www.liveatharrisonparksquare.com/,https://www.google.com/maps/place/Harrison+Park+Square+%28Spruce%29/data=!4m7!3m6!1s0x89c2536c384940a9:0xda7d34b723d99cf7!8m2!3d40.7282223!4d-74.1865036!16s%2Fg%2F11gglt716j!19sChIJqUBJOGxTwokR95zZI7c0fdo?authuser=0&hl=en&rclk=1
STEPHEN CRANE ELDERLY (HOBBY & CRAFT ROOM) ED-N-2,3.9,,Senior citizen center,801 N 6th St,,,,https://www.google.com/maps/place/STEPHEN+CRANE+ELDERLY+%28HOBBY+%26+CRAFT+ROOM%29+ED-N-2/data=!4m7!3m6!1s0x89c254fbe2f8a921:0x5a897bc9cfa00070!8m2!3d40.7767538!4d-74.1769725!16s%2Fg%2F11sbflcvn5!19sChIJIan44vtUwokRcACgz8l7iVo?authuser=0&hl=en&rclk=1
Alliance Care Rehabilitation and Nursing Center,4.4,,Nursing home,155 40th St,,Open 24 hours,https://alliancecarecenter.com/,https://www.google.com/maps/place/Alliance+Care+Rehabilitation+and+Nursing+Center/data=!4m7!3m6!1s0x89c3ad3c1a9bb4df:0x2cda44a429dbc15b!8m2!3d40.7193262!4d-74.2497538!16s%2Fg%2F11py9tc0b4!19sChIJ37SbGjytw4kRW8HbKaRE2iw?authuser=0&hl=en&rclk=1
Haven Mano rresidential,4.0,,Retirement home,51 Lincoln St,,,,https://www.google.com/maps/place/Haven+Mano+rresidential/data=!4m7!3m6!1s0x89c254b57749dad3:0xd56afc705c597db1!8m2!3d40.767473!4d-74.2156145!16s%2Fg%2F1wbg09tp!19sChIJ09pJd7VUwokRsX1ZXHD8atU?authuser=0&hl=en&rclk=1
All Heart Homecare Agency Inc.,4.8,,Home health care service,260 West 35th Street,,Closed · Opens 9 AM Tue,/aclk?sa=L&ai=DChsSEwiOnvr_nYqVAxXPVkcBHYdtBSsYACICCAEQARoCcXU&co=1&ase=2&gclid=EAIaIQobChMIjp76_52KlQMVz1ZHAR2HbQUrEBAYASAAEgKTxvD_BwE&cid=CAASuwHkaB8GhOR5MUZlM5LCKG9EtJa_FYCjTKMj08G7SAV03spTo0oRD-Bum7kxGZawUpKHmT2uOpfza8bwyOk13CC3L3Gd6tzcV2WNLpok4WZg74Hb14TdDeOKyjwLfqh68C-Zlw59NXqMjQntAmmrvpJvn9hq5GVZbkcowKnBlFL1XsMq4qs_gKN12gUPLMw22t83upJIuiNPwwict6LGWuKIuN31oLQ0Qx_9171Tw5PR3TEPg1pa-P_pQGUU&cce=2&category=acrcp_v1_32&sig=AOD64_0mvtxKUehvyVZ4ma2nnkoMmralVw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/All+Heart+Homecare+Agency+Inc./data=!4m7!3m6!1s0x89c259adc601726f:0x4c8a58ff28560ea!8m2!3d40.752494!4d-73.99253!16s%2Fg%2F11gc2kx1qc!19sChIJb3IBxq1ZwokR6mCF8o-lyAQ?authuser=0&hl=en&rclk=1
Bailey-Holt Tower Senior,4.0,,Apartment rental agency,25 S Grove St,,,https://www.baileyholtcrm.com/,https://www.google.com/maps/place/Bailey-Holt+Tower+Senior/data=!4m7!3m6!1s0x89c254a534fa2a59:0x8bd3bc99db69ed08!8m2!3d40.7561787!4d-74.204472!16s%2Fg%2F1th7ntg5!19sChIJWSr6NKVUwokRCO1p25m804s?authuser=0&hl=en&rclk=1
Integrity House Headquarters,3.4,,Addiction treatment center,103 Lincoln Park,,Closed · Opens 9 AM Tue,https://integrityhouse.org/,https://www.google.com/maps/place/Integrity+House+Headquarters/data=!4m7!3m6!1s0x89c253733d325051:0x78f1be698a290cec!8m2!3d40.7254113!4d-74.1786957!16s%2Fg%2F11c5t10hxc!19sChIJUVAyPXNTwokR7Awpimm-8Xg?authuser=0&hl=en&rclk=1
Progressive Home Care Inc,3.3,,Home health care service,570 Broad St Suite 501,,Closes soon · Opens 9 AM Tue,http://progressivehomecare.biz/,https://www.google.com/maps/place/Progressive+Home+Care+Inc/data=!4m7!3m6!1s0x89c25378aed714c1:0x7f80e916e81bfd72!8m2!3d40.7420093!4d-74.1685392!16s%2Fg%2F1v42gqch!19sChIJwRTXrnhTwokRcv0b6BbpgH8?authuser=0&hl=en&rclk=1
Pompton Lakes Senior Housing,3.9,,Aged care,300 Broadway,,,,https://www.google.com/maps/place/Pompton+Lakes+Senior+Housing/data=!4m7!3m6!1s0x89c31cb93c7ba23d:0x2b2e8041605cafae!8m2!3d40.7612744!4d-74.1691629!16s%2Fg%2F1tk23wcv!19sChIJPaJ7PLkcw4kRrq9cYEGALis?authuser=0&hl=en&rclk=1
Essex County Division of Senior Services,2.1,,County government office,465 Dr Martin Luther King Jr Blvd Room # 102,,Closed · Opens 8:30 AM Tue,https://essexcountynj.org/senior-services/,https://www.google.com/maps/place/Essex+County+Division+of+Senior+Services/data=!4m7!3m6!1s0x89c30078d1d19575:0xd070ccfbffa5bf0!8m2!3d40.7375391!4d-74.1801894!16s%2Fg%2F1263g1xfh!19sChIJdZXR0XgAw4kR8Fv6v88MBw0?authuser=0&hl=en&rclk=1
Maple Rest,3.8,,Home health care service,59 N Maple Ave,,,,https://www.google.com/maps/place/Maple+Rest/data=!4m7!3m6!1s0x89c254ba64ff121d:0x6ed5072bd9c733e9!8m2!3d40.7596675!4d-74.2049727!16s%2Fg%2F11bwhb8jd0!19sChIJHRL_ZLpUwokR6TPH2SsH1W4?authuser=0&hl=en&rclk=1
Maplewood Senior Apartments,3.9,,Apartment building,564 Irvington Ave,,,,https://www.google.com/maps/place/Maplewood+Senior+Apartments/data=!4m7!3m6!1s0x89c3ac9327cb55c9:0xce270a17c626ad9b!8m2!3d40.734031!4d-74.25003!16s%2Fg%2F1ttq30yr!19sChIJyVXLJ5Osw4kRm60mxhcKJ84?authuser=0&hl=en&rclk=1
Court Towers Apartments,3.5,,Apartment building,1 Court St,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Court+Towers+Apartments/data=!4m7!3m6!1s0x89c253771960521d:0xc0aa77637a64fb4a!8m2!3d40.7307259!4d-74.175887!16s%2Fg%2F11f0l29b51!19sChIJHVJgGXdTwokRSvtkemN3qsA?authuser=0&hl=en&rclk=1
The Willows at Symphony Hall,3.9,,Apartment complex,395 Halsey St #120,,Closed · Opens 8:30 AM Tue,https://livewillows.com/communities/the-willows-at-symphony-hall/,https://www.google.com/maps/place/The+Willows+at+Symphony+Hall/data=!4m7!3m6!1s0x89c2537142d6cb15:0x8f6fe3752c0a344c!8m2!3d40.7289005!4d-74.178152!16s%2Fg%2F11hd1w12mf!19sChIJFcvWQnFTwokRTDQKLHXjb48?authuser=0&hl=en&rclk=1
Shalom-Clemente Towers,3.2,,Apartment building,75-95 Clinton Ave Apt. 10C,,,,https://www.google.com/maps/place/Shalom-Clemente+Towers/data=!4m7!3m6!1s0x89c253728cda43a3:0x700ea7b165aab05f!8m2!3d40.7261742!4d-74.1815194!16s%2Fg%2F1tc_4_sz!19sChIJo0PajHJTwokRX7CqZbGnDnA?authuser=0&hl=en&rclk=1
Parkside Manor,3.0,,Apartment complex,136 Tiffany Blvd,,,http://parksidemanorseniorliving.com/,https://www.google.com/maps/place/Parkside+Manor/data=!4m7!3m6!1s0x89c255abde1cf6b1:0x97d37c3276dbb9d4!8m2!3d40.7857462!4d-74.1680418!16s%2Fg%2F1w0p6jyj!19sChIJsfYc3qtVwokR1LnbdjJ805c?authuser=0&hl=en&rclk=1
L A Care Facilities,,,Assisted living facility,624 Mt Prospect Ave,,,,https://www.google.com/maps/place/L+A+Care+Facilities/data=!4m7!3m6!1s0x89c254571a35c3a5:0xb6b548d39f748e92!8m2!3d40.7737443!4d-74.1667666!16s%2Fg%2F1v96mq53!19sChIJpcM1GldUwokRko50n9NItbY?authuser=0&hl=en&rclk=1
Alaris Health at Kearny Managed by Excelsior Care Group,4.5,,Nursing home,206 Bergen Ave,,Open 24 hours,https://alarishealth.com/kearny/,https://www.google.com/maps/place/Alaris+Health+at+Kearny+Managed+by+Excelsior+Care+Group/data=!4m7!3m6!1s0x89c2546a9665d769:0x5547f853bfd9e24!8m2!3d40.7579229!4d-74.1490994!16s%2Fg%2F11b5pjcckn!19sChIJaddllmpUwokRJJ79O4V_VAU?authuser=0&hl=en&rclk=1
Spring Hills Livingston,4.2,,Assisted living facility,346 E Cedar St,,Open · Closes 10 PM,https://www.springhills.com/livingston/?utm_source=local-listing&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/Spring+Hills+Livingston/data=!4m7!3m6!1s0x89c3abbc9e1a05f9:0xebf9a30c6ee08d45!8m2!3d40.7681818!4d-74.3033126!16s%2Fg%2F11n76yyls5!19sChIJ-QUanryrw4kRRY3gbgyj-es?authuser=0&hl=en&rclk=1
Terrell Homes,3.8,,Public housing,28 Riverview Ct,,,,https://www.google.com/maps/place/Terrell+Homes/data=!4m7!3m6!1s0x89c253b90934f9bb:0x3ff5571ad53e85dd!8m2!3d40.7346885!4d-74.1412052!16s%2Fg%2F11hf2bssc2!19sChIJu_k0CblTwokR3YU-1RpX9T8?authuser=0&hl=en&rclk=1
Guardian Angel Care,,,,284 W Runyon St,,,,https://www.google.com/maps/place/Guardian+Angel+Care/data=!4m7!3m6!1s0x89c2530035f8df79:0xbfe87757c13d39ce!8m2!3d40.7190496!4d-74.2083575!16s%2Fg%2F11ltdn8lgn!19sChIJed_4NQBTwokRzjk9wVd36L8?authuser=0&hl=en&rclk=1
New Community Harmony House,3.7,,Homeless shelter,278 S Orange Ave # 282,,Closed · Opens 9 AM Tue,https://www.newcommunity.org/harmony-house/,https://www.google.com/maps/place/New+Community+Harmony+House/data=!4m7!3m6!1s0x89c2535dbe284bfd:0xd12c1a894ae0f475!8m2!3d40.7390034!4d-74.1958407!16s%2Fg%2F1tk9rp3s!19sChIJ_Usovl1TwokRdfTgSokaLNE?authuser=0&hl=en&rclk=1
Speak2 Family,5.0,,,1 Washington Pl,,Open 24 hours,http://speak2family.com/,https://www.google.com/maps/place/Speak2+Family/data=!4m7!3m6!1s0x89c255d03d2d91c7:0xd769667e8f321767!8m2!3d40.7450346!4d-74.1702822!16s%2Fg%2F11lm31zrcz!19sChIJx5EtPdBVwokRZxcyj35madc?authuser=0&hl=en&rclk=1
