name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Lakewood Estates | Sky Active Living,4.4,,Assisted living facility,8585 W Dakota Ave,,Open 24 hours,http://skyactive.sunriseseniorliving.com/communities/lakewood-estates?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,https://www.google.com/maps/place/Lakewood+Estates+%7C+Sky+Active+Living/data=!4m7!3m6!1s0x876b813b75b647a3:0xb77f8cda6e3b9a6e!8m2!3d39.7097047!4d-105.0936465!16s%2Fg%2F1vyk2_cf!19sChIJo0e2dTuBa4cRbpo7btqMf7c?authuser=0&hl=en&rclk=1
Acoya Cherry Creek Assisted & Senior Living,4.8,,Assisted living facility,301 South Harrison Street,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjA25PSioqVAxXHakcBHcjwCREYACICCAEQDRoCcXU&co=1&ase=2&gclid=EAIaIQobChMIwNuT0oqKlQMVx2pHAR3I8AkREBAYASAAEgIxNfD_BwE&cid=CAASuwHkaBZb-RYH18z-P3X5TX6GOa8VaiHI4mFMQYUs-EsM5bexNLyx1_zQxevBchk08_lyhAb9xVlRgB3NB4klEhGze336Z8d2UrJjZaDNxHYBp9E9-_VHLU0mpYxV0o7aDzBjijhrgM9o0lRRgdiWH3aRE-HWO8YuMyMp0yZwrddFF0ZBJ-LRw3eSVEaG4cU2oWEGEFaUIr9KjZ5-ChhcCicTvIe9pFv1n55lBS1uA7S8rjmtaH_GjesLuOSg&cce=2&category=acrcp_v1_33&sig=AOD64_3xo3vs-xDcV38TdBpbrafBHB7AHg&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Acoya+Cherry+Creek+Assisted+%26+Senior+Living/data=!4m7!3m6!1s0x876c7fc0ad08aa9d:0xa7e7fe7a25e982b1!8m2!3d39.711094!4d-104.941697!16s%2Fg%2F11q1nvgt_c!19sChIJnaoIrcB_bIcRsYLpJXr-56c?authuser=0&hl=en&rclk=1
St. Andrew's Village,4.5,,Retirement community,13801 East Yale Avenue,,Open 24 hours,/aclk?sa=L&ai=DChsSEwjA25PSioqVAxXHakcBHcjwCREYACICCAEQCBoCcXU&co=1&ase=2&gclid=EAIaIQobChMIwNuT0oqKlQMVx2pHAR3I8AkREBAYAiAAEgJDFvD_BwE&cid=CAASuwHkaBZb-RYH18z-P3X5TX6GOa8VaiHI4mFMQYUs-EsM5bexNLyx1_zQxevBchk08_lyhAb9xVlRgB3NB4klEhGze336Z8d2UrJjZaDNxHYBp9E9-_VHLU0mpYxV0o7aDzBjijhrgM9o0lRRgdiWH3aRE-HWO8YuMyMp0yZwrddFF0ZBJ-LRw3eSVEaG4cU2oWEGEFaUIr9KjZ5-ChhcCicTvIe9pFv1n55lBS1uA7S8rjmtaH_GjesLuOSg&cce=2&category=acrcp_v1_37&sig=AOD64_04f2_qf0M6JlmanTt-f8FjmfaHOg&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/St.+Andrew%27s+Village/data=!4m7!3m6!1s0x876c8819e4944a73:0xbb47b6de7464b62c!8m2!3d39.668312!4d-104.827192!16s%2Fg%2F1tdyr8pd!19sChIJc0qU5BmIbIcRLLZkdN62R7s?authuser=0&hl=en&rclk=1
Monarch Manor,4.4,,Assisted living facility,555 E 11th Ave,,,,https://www.google.com/maps/place/Monarch+Manor/data=!4m7!3m6!1s0x876c7ed6abd45103:0x20946209918bd506!8m2!3d39.7339274!4d-104.9801817!16s%2Fg%2F1tgz5zrw!19sChIJA1HUq9Z-bIcRBtWLkQlilCA?authuser=0&hl=en&rclk=1
Cherry Creek Retirement Village,4.6,,Assisted living facility,14555 E Hampden Ave,,Open 24 hours,https://www.centurypa.com/senior-living/cherry-creek-retirement,https://www.google.com/maps/place/Cherry+Creek+Retirement+Village/data=!4m7!3m6!1s0x876c8843d4dcfc7d:0x24d44855bcb30df!8m2!3d39.65391!4d-104.81914!16s%2Fg%2F1v1vdpfn!19sChIJffzc1EOIbIcR3zDLW4VETQI?authuser=0&hl=en&rclk=1
MorningStar Assisted Living & Memory Care of Wheat Ridge,4.2,,Assisted living facility,10100 W 38th Ave,,Open 24 hours,https://www.morningstarseniorliving.com/communities/assisted-living-wheat-ridge/,https://www.google.com/maps/place/MorningStar+Assisted+Living+%26+Memory+Care+of+Wheat+Ridge/data=!4m7!3m6!1s0x876b86644e4ecfc3:0xf1b09e3c400e343d!8m2!3d39.7688564!4d-105.1114865!16s%2Fg%2F11b8v7_d4f!19sChIJw89OTmSGa4cRPTQOQDyesPE?authuser=0&hl=en&rclk=1
"Green Meadows Assisted Living, LLC",4.2,,Assisted living facility,2177 S Golden Ct,,Open · Closes 5 PM,http://greenmeadowsassistedliving.com/,"https://www.google.com/maps/place/Green+Meadows+Assisted+Living,+LLC/data=!4m7!3m6!1s0x876b8043721127dd:0xfeb0f2a2ba1e9c55!8m2!3d39.6761034!4d-105.060422!16s%2Fg%2F1trrdpkz!19sChIJ3ScRckOAa4cRVZweuqLysP4?authuser=0&hl=en&rclk=1"
Village at Belmar,4.2,,Assisted living facility,7825 W Alameda Ave,,Open 24 hours,https://villageatbelmar.com/,https://www.google.com/maps/place/Village+at+Belmar/data=!4m7!3m6!1s0x876b8126a46331f9:0x4e5946f5b3d26172!8m2!3d39.7114654!4d-105.0842516!16s%2Fg%2F11c1q9gfbr!19sChIJ-TFjpCaBa4cRcmHSs_VGWU4?authuser=0&hl=en&rclk=1
Open Arms Assisted Living,3.2,,Assisted living facility,12150 Andrews Dr,,Open 24 hours,https://www.openarmsmontbello.org/,https://www.google.com/maps/place/Open+Arms+Assisted+Living/data=!4m7!3m6!1s0x876c65a2ad804355:0x1578ec0ffa7b4953!8m2!3d39.7855553!4d-104.8459234!16s%2Fg%2F11l7pr36l6!19sChIJVUOAraJlbIcRU0l7-g_seBU?authuser=0&hl=en&rclk=1
Assured Serenity Assisted Living 17,4.7,,Assisted living facility,3075 Carter Cir,,Open 24 hours,https://assuredassistedliving.com/communities/denver/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=assured-serenity-17,https://www.google.com/maps/place/Assured+Serenity+Assisted+Living+17/data=!4m7!3m6!1s0x876c8767407f6aab:0x8cf47cded479e5d5!8m2!3d39.6609379!4d-104.9140892!16s%2Fg%2F1tpbcgpc!19sChIJq2p_QGeHbIcR1eV51N589Iw?authuser=0&hl=en&rclk=1
Park Hill Residence,3.4,,Assisted living facility,1901 Eudora St,,,http://seniorhousingoptions.org/properties/park-hill-residence/,https://www.google.com/maps/place/Park+Hill+Residence/data=!4m7!3m6!1s0x876c7bf8996e28ef:0xc85e07a17fb506ed!8m2!3d39.7458027!4d-104.9312311!16s%2Fg%2F1td7tp4k!19sChIJ7yhumfh7bIcR7Qa1f6EHXsg?authuser=0&hl=en&rclk=1
Applewood Our House Assisted Living Memory Care Denver,5.0,,Assisted living facility,600 17th St suite 2806w,,Open · Closes 5 PM,https://applewoodourhouse.com/assisted-living-memory-care-denver/?utm_source=google&utm_medium=businessprofile&utm_campaign=local&utm_content=website,https://www.google.com/maps/place/Applewood+Our+House+Assisted+Living+Memory+Care+Denver/data=!4m7!3m6!1s0x876c7953a3c7a857:0x6b5a4a95aaddc3a8!8m2!3d39.7451302!4d-104.9910321!16s%2Fg%2F11xsq6gmgy!19sChIJV6jHo1N5bIcRqMPdqpVKWms?authuser=0&hl=en&rclk=1
The Granville Assisted Living Center,3.9,,Assisted living facility,1325 Vance St,,Open 24 hours,http://www.thegranvilleassistedliving.com/,https://www.google.com/maps/place/The+Granville+Assisted+Living+Center/data=!4m7!3m6!1s0x876b86d872cbf84b:0x644069e7642919b3!8m2!3d39.7382244!4d-105.0797441!16s%2Fg%2F1wc48g6k!19sChIJS_jLctiGa4cRsxkpZOdpQGQ?authuser=0&hl=en&rclk=1
Everleigh Central Park,4.6,,Apartment rental agency,2980 Syracuse St,,Open · Closes 5 PM,https://www.liveeverleigh.com/communities/central-park/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Everleigh+Central+Park/data=!4m7!3m6!1s0x876c7b834de96d7f:0x78da3a263b192efa!8m2!3d39.7596968!4d-104.8979206!16s%2Fg%2F11c1pl56ly!19sChIJf23pTYN7bIcR-i4ZOyY62ng?authuser=0&hl=en&rclk=1
Windsor Gardens,4.0,,Recreation center,595 S Clinton St,,Open · Closes 4:30 PM,http://www.windsorgardensdenver.org/,https://www.google.com/maps/place/Windsor+Gardens/data=!4m7!3m6!1s0x876c7d0496d2382d:0xb7b6ce57d65f78ac!8m2!3d39.7063193!4d-104.8775609!16s%2Fg%2F1tjtjs1b!19sChIJLTjSlgR9bIcRrHhf1lfOtrc?authuser=0&hl=en&rclk=1
Caley Ridge Assisted Living,4.6,,Assisted living facility,9350 E Caley Ave,,Open 24 hours,https://caleyridgealf.com/?utm_source=gmb&utm_medium=organic&utm_campaign=soci&utm_content=listing,https://www.google.com/maps/place/Caley+Ridge+Assisted+Living/data=!4m7!3m6!1s0x876c866ff2232cf7:0x74710163cfd9cdad!8m2!3d39.6018035!4d-104.8799875!16s%2Fg%2F1tfr0y3w!19sChIJ9ywj8m-GbIcRrc3Zz2MBcXQ?authuser=0&hl=en&rclk=1
Woodlake Legacy Senior Living,4.7,,Assisted living facility,12791 W Alameda Pkwy,,Open 24 hours,https://woodlakelegacyseniorliving.com/?utm_source=Google&utm_medium=gmb&utm_campaign=local,https://www.google.com/maps/place/Woodlake+Legacy+Senior+Living/data=!4m7!3m6!1s0x876b836b93929be5:0xc454e1a5b175838c!8m2!3d39.7032015!4d-105.140992!16s%2Fg%2F11j2fk9fvj!19sChIJ5ZuSk2uDa4cRjIN1saXhVMQ?authuser=0&hl=en&rclk=1
Ciel of Lakewood,3.6,,Retirement home,1805 S Balsam St,,Open 24 hours,https://cielseniorliving.com/lakewood/?utm_campaign=gmb,https://www.google.com/maps/place/Ciel+of+Lakewood/data=!4m7!3m6!1s0x876b81a81fa1063f:0x318920b135b185b8!8m2!3d39.6838365!4d-105.0896955!16s%2Fg%2F11h0b84xv!19sChIJPwahH6iBa4cRuIWxNbEgiTE?authuser=0&hl=en&rclk=1
Hallmark Nursing Center,4.7,,Nursing home,3701 W Radcliff Ave,,Open 24 hours,https://lcca.com/locations/co/hallmark/,https://www.google.com/maps/place/Hallmark+Nursing+Center/data=!4m7!3m6!1s0x876b7fe3ce739fdb:0x8ee9de758373ec5!8m2!3d39.6370931!4d-105.035741!16s%2Fg%2F1thffy94!19sChIJ259zzuN_a4cRxT43WOed7gg?authuser=0&hl=en&rclk=1
Allen Gardens,4.8,,Retirement home,3030 Richard Allen Ct,,Open · Closes 5 PM,https://allengardensdenver.com/,https://www.google.com/maps/place/Allen+Gardens/data=!4m7!3m6!1s0x876c795eea1fe4ad:0x5be2b0116f28f100!8m2!3d39.758971!4d-104.9422974!16s%2Fg%2F1tdn94t6!19sChIJreQf6l55bIcRAPEobxGw4ls?authuser=0&hl=en&rclk=1
Morrison Manor,4.7,,Assisted living facility,9875 Morrison Rd,,Open 24 hours,http://morrisonmanor.com/,https://www.google.com/maps/place/Morrison+Manor/data=!4m7!3m6!1s0x876b81b30d1f60a5:0xd60e5293d18d8cbb!8m2!3d39.6706258!4d-105.1082284!16s%2Fg%2F11fpmdttb5!19sChIJpWAfDbOBa4cRu4yN0ZNSDtY?authuser=0&hl=en&rclk=1
