name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Lacks Furniture,4.7,,Furniture store,305 Lost Oaks Blvrd,,Open · Closes 9 PM,https://www.lacks.com/locations/laredo-galleria,https://www.google.com/maps/place/Lacks+Furniture/data=!4m7!3m6!1s0x866120f814460013:0x644536d85c6d24a7!8m2!3d27.5632976!4d-99.4995707!16s%2Fg%2F1tf6xs7q!19sChIJEwBGFPggYYYRpyRtXNg2RWQ?authuser=0&hl=en&rclk=1
Joey Tellez - Tellez Law | Laredo's Car Accident and Criminal Defense Lawyer,4.9,,Attorney,702 Corpus Christi St,,Open 24 hours,http://tellezlaw.com/,https://www.google.com/maps/place/Joey+Tellez+-+Tellez+Law+%7C+Laredo%27s+Car+Accident+and+Criminal+Defense+Lawyer/data=!4m7!3m6!1s0x86612186a8f551f5:0xadea4ef103c288c1!8m2!3d27.5086068!4d-99.4895406!16s%2Fg%2F1tdcxj16!19sChIJ9VH1qIYhYYYRwYjCA_FO6q0?authuser=0&hl=en&rclk=1
Cavazos Ins,4.0,,Insurance agency,2107 San Bernardo Ave,,Closes soon · Opens 9:30 AM Tue,http://www.cialaredo.com/,https://www.google.com/maps/place/Cavazos+Ins/data=!4m7!3m6!1s0x8661219ce836fd45:0xf739382f7e56165c!8m2!3d27.5186053!4d-99.504354!16s%2Fg%2F1tfq9nfr!19sChIJRf026JwhYYYRXBZWfi84Ofc?authuser=0&hl=en&rclk=1
South Texas Insurance Agency,4.7,,Insurance agency,4815 San Bernardo Ave,,Open · Closes 6:30 PM,https://www.southtexas-insurance.com/,https://www.google.com/maps/place/South+Texas+Insurance+Agency/data=!4m7!3m6!1s0x866121a9105812bb:0x1a5039271b69e52d!8m2!3d27.5451294!4d-99.5040285!16s%2Fg%2F1tlqqdxc!19sChIJuxJYEKkhYYYRLeVpGyc5UBo?authuser=0&hl=en&rclk=1
Paws & Claws Hotel and Spa,4.6,,Pet boarding service,414 Crossroads Loop,,Open · Closes 7 PM,http://www.pawsandclawshotel.com/,https://www.google.com/maps/place/Paws+%26+Claws+Hotel+and+Spa/data=!4m7!3m6!1s0x8660df66411c3fdd:0xc5c128d39f740d8!8m2!3d27.6092015!4d-99.4826727!16s%2Fg%2F1tt1hn46!19sChIJ3T8cQWbfYIYR2ED3OY0SXAw?authuser=0&hl=en&rclk=1
US Social Security Administration,3.4,,Social security office,215 C. del Norte,,Closed · Opens 9 AM Tue,https://www.ssa.gov/,https://www.google.com/maps/place/US+Social+Security+Administration/data=!4m7!3m6!1s0x866120fda5c376e7:0xd6d4c02fbab51fd4!8m2!3d27.5548344!4d-99.4926469!16s%2Fg%2F1pp2v382f!19sChIJ53bDpf0gYYYR1B-1ui_A1NY?authuser=0&hl=en&rclk=1
Enriched Roots,4.7,,Mental health clinic,6510 Polaris Drive #1,,Closed · Opens 9 AM Tue,https://www.enrichedroots.org/,https://www.google.com/maps/place/Enriched+Roots/data=!4m7!3m6!1s0x8661217e0265fef1:0x8d5a58d0deda7126!8m2!3d27.5606405!4d-99.4563732!16s%2Fg%2F11sk1m5k20!19sChIJ8f5lAn4hYYYRJnHa3tBYWo0?authuser=0&hl=en&rclk=1
Aguero Funeral Home and Crematorium,4.7,,Funeral home,4402 E Saunders St #7684,,Open 24 hours,https://www.aguerofuneral.com/obituaries,https://www.google.com/maps/place/Aguero+Funeral+Home+and+Crematorium/data=!4m7!3m6!1s0x8661272af6b1eba9:0x6af0923acf8d0454!8m2!3d27.5292968!4d-99.4528152!16s%2Fg%2F11ghp0t7dk!19sChIJqeux9ionYYYRVASNzzqS8Go?authuser=0&hl=en&rclk=1
Variety Meats,4.5,,Butcher shop,520 Shiloh Dr,,Open · Closes 9 PM,,https://www.google.com/maps/place/Variety+Meats/data=!4m7!3m6!1s0x86612099968a866b:0x46098f50a8899861!8m2!3d27.5908113!4d-99.4831142!16s%2Fg%2F1t_kgz3w!19sChIJa4aKlpkgYYYRYZiJqFCPCUY?authuser=0&hl=en&rclk=1
Staybridge Suites Laredo International Airport by IHG,4.4,,Relaxed all-suite hotel with a pool,(956) 722-0444,,,https://www.ihg.com/staybridge/hotels/us/en/laredo/lrdsb/hoteldetail?cm_mmc=GoogleMaps-_-SB-_-US-_-LRDSB,https://www.google.com/maps/place/Staybridge+Suites+Laredo+International+Airport+by+IHG/data=!4m10!3m9!1s0x866127284a681b31:0x5c43d55a3b7f0c18!5m2!4m1!1i2!8m2!3d27.5578792!4d-99.4480536!16s%2Fg%2F1tfyd_jq!19sChIJMRtoSignYYYRGAx_O1rVQ1w?authuser=0&hl=en&rclk=1
Doctors Hospital of Laredo,4.5,,Hospital,10700 McPherson Rd,,Open 24 hours,https://www.doctorshosplaredo.com/,https://www.google.com/maps/place/Doctors+Hospital+of+Laredo/data=!4m7!3m6!1s0x8660df6757a8e7f3:0x175f76155fbe2b21!8m2!3d27.6067185!4d-99.4783201!16s%2Fg%2F1260ssbm8!19sChIJ8-eoV2ffYIYRISu-XxV2Xxc?authuser=0&hl=en&rclk=1
Stone Knights Apartments,3.8,,Apartment complex,7619 King Arthurs Ct,,Closes soon · Opens 9 AM Tue,https://www.stoneknightsapartments.com/,https://www.google.com/maps/place/Stone+Knights+Apartments/data=!4m7!3m6!1s0x8661274a903d8a05:0x5bff5191f95bd01f!8m2!3d27.5781656!4d-99.4537878!16s%2Fg%2F11clwf5vx8!19sChIJBYo9kEonYYYRH9Bb-ZFR_1s?authuser=0&hl=en&rclk=1
Courtyard by Marriott Laredo,4.1,,Modern hotel with a pool & a restaurant,(956) 725-5555,,,https://www.marriott.com/en-us/hotels/lrdcy-courtyard-laredo/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,https://www.google.com/maps/place/Courtyard+by+Marriott+Laredo/data=!4m10!3m9!1s0x8661219c4b0ef5a3:0x5f30862201d970fa!5m2!4m1!1i2!8m2!3d27.52126!4d-99.5039074!16s%2Fg%2F1vqmjszq!19sChIJo_UOS5whYYYR-nDZASKGMF8?authuser=0&hl=en&rclk=1
Ron Hoover RV & Marine of Laredo,4.6,,RV dealer,4151 E Saunders St,,Closed · Opens 8 AM Tue,https://www.ronhoover.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb%20listing,https://www.google.com/maps/place/Ron+Hoover+RV+%26+Marine+of+Laredo/data=!4m7!3m6!1s0x866127942c2c60d9:0x1412870a22bbb33!8m2!3d27.5280427!4d-99.4545182!16s%2Fg%2F11j0tlsb3r!19sChIJ2WAsLJQnYYYRM7sronAoQQE?authuser=0&hl=en&rclk=1
