name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Brompton Heights of Williamsville,3.6,,Assisted living facility,275 Brompton Rd,,Open 24 hours,https://bromptonheights.com/,https://www.google.com/maps/place/Brompton+Heights+of+Williamsville/data=!4m7!3m6!1s0x89d3744d928e0181:0xb5a5dc73e3c3a0e!8m2!3d42.9732934!4d-78.7059703!16s%2Fg%2F1tn4z45w!19sChIJgQGOkk1004kRDjo8PsddWgs?authuser=0&hl=en&rclk=1
Safire Rehabilitation at Southtowns,3.1,,Assisted living facility,300 Dorrance Ave #104,,Open 24 hours,,https://www.google.com/maps/place/Safire+Rehabilitation+at+Southtowns/data=!4m7!3m6!1s0x89d30e46857082f1:0xdb684623a4ac5257!8m2!3d42.8326066!4d-78.8102508!16s%2Fg%2F1tf9p7f0!19sChIJ8YJwhUYO04kRV1KspCNGaNs?authuser=0&hl=en&rclk=1
Lake Ridge Senior Health & Living Senior Living Community,2.5,,Assisted living facility,310 Lake Blvd S,,Open 24 hours,http://lakeridgemanor.org/,https://www.google.com/maps/place/Lake+Ridge+Senior+Health+%26+Living+Senior+Living+Community/data=!4m7!3m6!1s0x52b4a3f20603f62b:0xa44b48d61094e051!8m2!3d45.1679637!4d-93.8719271!16s%2Fg%2F1tfchdr4!19sChIJK_YDBvKjtFIRUeCUENZIS6Q?authuser=0&hl=en&rclk=1
Western New York Independent Living,3.6,,Non-profit organization,3108 Main St,,Closed · Opens 8:30 AM Tue,http://www.wnyil.org/,https://www.google.com/maps/place/Western+New+York+Independent+Living/data=!4m7!3m6!1s0x89d372a4c3784f1b:0x7c6c00487e5f2645!8m2!3d42.9494956!4d-78.82813!16s%2Fg%2F1tdn0hg7!19sChIJG094w6Ry04kRRSZffkgAbHw?authuser=0&hl=en&rclk=1
Asbury Pointe Retirement Community,3.8,,Assisted living facility,50 Stahl Rd,,Open 24 hours,http://www.beechwoodcare.org/,https://www.google.com/maps/place/Asbury+Pointe+Retirement+Community/data=!4m7!3m6!1s0x89d373e01b398c01:0x49959bad4866f95f!8m2!3d43.0077798!4d-78.769217!16s%2Fg%2F1tgdjzzt!19sChIJAYw5G-Bz04kRX_lmSK2blUk?authuser=0&hl=en&rclk=1
Walden Park Senior Apartments,4.0,,Apartment complex,101 Bakos Blvd,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Walden+Park+Senior+Apartments/data=!4m7!3m6!1s0x89d30d04e6736d6f:0x213c500754504ae4!8m2!3d42.9037094!4d-78.8016669!16s%2Fg%2F1tf66g4t!19sChIJb21z5gQN04kR5EpQVAdQPCE?authuser=0&hl=en&rclk=1
Elderwood Assisted Living at Cheektowaga,3.0,,Assisted living facility,229 Bennett Rd,,Open 24 hours,https://www.elderwood.com/locations/elderwood-assisted-living-at-cheektowaga,https://www.google.com/maps/place/Elderwood+Assisted+Living+at+Cheektowaga/data=!4m7!3m6!1s0x89d30b805c20168b:0xcb0f1d7256d6f090!8m2!3d42.8885681!4d-78.7467509!16s%2Fg%2F1tnqhznx!19sChIJixYgXIAL04kRkPDWVnIdD8s?authuser=0&hl=en&rclk=1
Bristol Village,4.0,,Assisted living facility,8455 Clarence Center Rd,,,https://bristolhome.org/,https://www.google.com/maps/place/Bristol+Village/data=!4m7!3m6!1s0x89d37613481bbde7:0x55e9da48332400e0!8m2!3d43.0124024!4d-78.6790919!16s%2Fg%2F1tf7c21q!19sChIJ570bSBN204kR4AAkM0ja6VU?authuser=0&hl=en&rclk=1
McAuley Residence,2.9,,Assisted living facility,1503 Military Rd,,Open 24 hours,https://www.chsbuffalo.org/locations/mcauley-residence,https://www.google.com/maps/place/McAuley+Residence/data=!4m7!3m6!1s0x89d36cfe52302fef:0x322bac2b59d1995c!8m2!3d42.9777933!4d-78.884213!16s%2Fg%2F1tlbkkc0!19sChIJ7y8wUv5s04kRXJnRWSusKzI?authuser=0&hl=en&rclk=1
Elderwood Assisted Living at Hamburg,4.7,,Assisted living facility,76 Buffalo St,,Open 24 hours,https://www.elderwood.com/locations/elderwood-assisted-living-at-hamburg,https://www.google.com/maps/place/Elderwood+Assisted+Living+at+Hamburg/data=!4m7!3m6!1s0x89d304b102b8c969:0x6f9fbfcb73fbab0d!8m2!3d42.718136!4d-78.829779!16s%2Fg%2F1tgc0rrm!19sChIJacm4ArEE04kRDav7c8u_n28?authuser=0&hl=en&rclk=1
Trinity Tower,3.5,,Apartment complex,33 Linwood Ave 609Suite 1,,,,https://www.google.com/maps/place/Trinity+Tower/data=!4m7!3m6!1s0x89d312f7c2358549:0x60c3bcfd5ec09706!8m2!3d42.9032642!4d-78.8703561!16s%2Fg%2F1tfz12hv!19sChIJSYU1wvcS04kRBpfAXv28w2A?authuser=0&hl=en&rclk=1
Mercy Nursing Facility at OLV,4.4,,Adult day care center,55 Melroy Ave,,Open 24 hours,https://www.chsbuffalo.org/locations/mercy-nursing-facility-at-olv/,https://www.google.com/maps/place/Mercy+Nursing+Facility+at+OLV/data=!4m7!3m6!1s0x89d30e36b5b9dc5f:0x5a27904089b2f0ad!8m2!3d42.8274959!4d-78.821246!16s%2Fg%2F1tdmlg7n!19sChIJX9y5tTYO04kRrfCyiUCQJ1o?authuser=0&hl=en&rclk=1
Elison Independent Living of Orchard Glen,4.1,,Retirement community,6055 Armor Duells Rd,,Open 24 hours,https://www.elisonorchardglen.com/,https://www.google.com/maps/place/Elison+Independent+Living+of+Orchard+Glen/data=!4m7!3m6!1s0x89d305c42dd699b5:0x5591d2dc691d1e8d!8m2!3d42.7505186!4d-78.7631056!16s%2Fg%2F1tc_g74l!19sChIJtZnWLcQF04kRjR4dadzSkVU?authuser=0&hl=en&rclk=1
The Glenn Buffalo Assisted Living,4.2,,Assisted living facility,201 1st St NE,,Closed · Opens 8 AM Tue,https://www.theglennbuffalo.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/The+Glenn+Buffalo+Assisted+Living/data=!4m7!3m6!1s0x52b4a3ebe536e9a9:0xc7fed9688341c791!8m2!3d45.1734024!4d-93.8727453!16s%2Fg%2F11cn3p36fg!19sChIJqek25eujtFIRkcdBg2jZ_sc?authuser=0&hl=en&rclk=1
Terrace View Long Term Care,2.8,,Physical rehabilitation center,462 Grider St,,Open · Closes 8 PM,http://www.ecmc.edu/health-services-and-doctors/long-term-care-at-terrace-view/,https://www.google.com/maps/place/Terrace+View+Long+Term+Care/data=!4m7!3m6!1s0x89d30d5a9d238447:0xfb6ed4d7a2019f69!8m2!3d42.9276411!4d-78.8307855!16s%2Fg%2F11c1q7cx1v!19sChIJR4QjnVoN04kRaZ8BotfUbvs?authuser=0&hl=en&rclk=1
Humboldt House,3.1,,Rehabilitation center,64 Hager St,,Open 24 hours,http://humboldthouse.org/,https://www.google.com/maps/place/Humboldt+House/data=!4m7!3m6!1s0x89d312a2c3bfbd13:0xaf88b91a0c319961!8m2!3d42.9210909!4d-78.8484587!16s%2Fg%2F11c606ls76!19sChIJE72_w6IS04kRYZkxDBq5iK8?authuser=0&hl=en&rclk=1
Ellicott Center,2.9,,Nursing home,200 Seventh St,,Open 24 hours,https://ellicott-center.facilities.centershealthcare.org/,https://www.google.com/maps/place/Ellicott+Center/data=!4m7!3m6!1s0x89d313b321500eb5:0xf3bea429f746a5f4!8m2!3d42.8914865!4d-78.8851695!16s%2Fg%2F1vl5hs0n!19sChIJtQ5QIbMT04kR9KVG9ymkvvM?authuser=0&hl=en&rclk=1
Lake Ridge Senior Health & Living Health Care Center,3.0,,Assisted living facility,310 Lake Blvd S,,Closed · Opens 8 AM Tue,https://lakeridgesenior.org/,https://www.google.com/maps/place/Lake+Ridge+Senior+Health+%26+Living+Health+Care+Center/data=!4m7!3m6!1s0x52b4a40d14798d3d:0xbbb414cc6cb3d986!8m2!3d45.1680866!4d-93.8718365!16s%2Fg%2F1261gx9vp!19sChIJPY15FA2ktFIRhtmzbMwUtLs?authuser=0&hl=en&rclk=1
GreenField Court,5.0,,Assisted living facility,5951 Broadway,,Open 24 hours,https://thegreenfields.org/assisted-living/,https://www.google.com/maps/place/GreenField+Court/data=!4m7!3m6!1s0x89d3a041105f4b9d:0x796613a751a6181!8m2!3d42.8920807!4d-78.6316907!16s%2Fg%2F1tcxw6mz!19sChIJnUtfEEGg04kRgWEadTphlgc?authuser=0&hl=en&rclk=1
Hertel Park Senior Apartments,3.8,,Apartment complex,1631 Hertel Ave,,Closed · Opens 8:30 AM Tue,,https://www.google.com/maps/place/Hertel+Park+Senior+Apartments/data=!4m7!3m6!1s0x89d36d6b8a2b27ff:0x75a0c3da913ae3f4!8m2!3d42.9474472!4d-78.8480722!16s%2Fg%2F11h2cb1s9k!19sChIJ_ycrimtt04kR9OM6kdrDoHU?authuser=0&hl=en&rclk=1
Canterbury Woods Williamsville,4.2,,Retirement community,705 Renaissance Dr,,Open · Closes 8 PM,https://williamsville.canterburywoods.org/?utm_source=local_listing&utm_medium=organic&utm_id=GBP,https://www.google.com/maps/place/Canterbury+Woods+Williamsville/data=!4m7!3m6!1s0x89d3750d9ea49f5d:0x79b6bb91529a4900!8m2!3d42.9975761!4d-78.7215221!16s%2Fg%2F1td0n_s8!19sChIJXZ-kng1104kRAEmaUpG7tnk?authuser=0&hl=en&rclk=1
Villa Maria Care Center - LIFE Villa (part of PACE),5.0,,Nursing home,600 Doat St,,,https://www.chsbuffalo.org/locations/life-villa/,https://www.google.com/maps/place/Villa+Maria+Care+Center+-+LIFE+Villa+%28part+of+PACE%29/data=!4m7!3m6!1s0x89d30d1edad2a485:0x22c49b38e45de704!8m2!3d42.910632!4d-78.7981197!16s%2Fg%2F1tcym061!19sChIJhaTS2h4N04kRBOdd5DibxCI?authuser=0&hl=en&rclk=1
Elderwood Assisted Living at Tonawanda,2.8,,Assisted living facility,111 Ensminger Rd,,Open 24 hours,https://www.elderwood.com/locations/elderwood-assisted-living-at-tonawanda,https://www.google.com/maps/place/Elderwood+Assisted+Living+at+Tonawanda/data=!4m7!3m6!1s0x89d36c5237ca74b9:0x5c9425be074337e7!8m2!3d42.9886951!4d-78.8880749!16s%2Fg%2F1v3h_zf8!19sChIJuXTKN1Js04kR5zdDB74llFw?authuser=0&hl=en&rclk=1
Buffalo Lake Healthcare Center,4.7,,Retirement home,703 W Yellowstone Trail,,,https://blhcc.org/,https://www.google.com/maps/place/Buffalo+Lake+Healthcare+Center/data=!4m7!3m6!1s0x87f56f15598bb649:0x9e7b61e445442e96!8m2!3d44.738205!4d-94.6240588!16s%2Fg%2F1tk4rqd2!19sChIJSbaLWRVv9YcRli5EReRhe54?authuser=0&hl=en&rclk=1
St. Catherine Labouré Health Care Center,2.1,,Assisted living facility,2157 Main St,,Open 24 hours,https://www.chsbuffalo.org/locations/st-catherine-laboure-health-care-center,https://www.google.com/maps/place/St.+Catherine+Labour%C3%A9+Health+Care+Center/data=!4m7!3m6!1s0x89d312a55d8105e3:0xe61af39c5bd2c26f!8m2!3d42.9284109!4d-78.848085!16s%2Fg%2F1tknlf6j!19sChIJ4wWBXaUS04kRb8LSW5zzGuY?authuser=0&hl=en&rclk=1
Meyer Pointe Senior Apartments,4.0,,Apartment complex,80 Meyer Rd #1001,,Closed · Opens 8:30 AM Tue,https://www.glendalecommunities.com/properties/meyer-pointe-senior-apartments/,https://www.google.com/maps/place/Meyer+Pointe+Senior+Apartments/data=!4m7!3m6!1s0x89d37214cce2a97d:0x66b21324e92ed671!8m2!3d42.993328!4d-78.8197333!16s%2Fg%2F11c0rn4m7p!19sChIJfanizBRy04kRcdYu6SQTsmY?authuser=0&hl=en&rclk=1
HighPointe on Michigan,3.1,,Hospice,1031 Michigan Ave,,Open 24 hours,http://www.highpointeonmichigan.org/?utm_source=extnet&utm_medium=yext,https://www.google.com/maps/place/HighPointe+on+Michigan/data=!4m7!3m6!1s0x89d3125f92f78909:0x894968be56537222!8m2!3d42.9008256!4d-78.8622541!16s%2Fg%2F11byclmb98!19sChIJCYn3kl8S04kRInJTVr5oSYk?authuser=0&hl=en&rclk=1
Santa Maria Towers,3.7,,Retirement home,255 Connecticut St,,,http://www.deltadevelopmentwny.com/Our-Locations/Santa-Maria-Towers,https://www.google.com/maps/place/Santa+Maria+Towers/data=!4m7!3m6!1s0x89d313a9e01ca7eb:0x478f999965b61e59!8m2!3d42.9039396!4d-78.8906622!16s%2Fg%2F1261bt5w1!19sChIJ66cc4KkT04kRWR62ZZmZj0c?authuser=0&hl=en&rclk=1
Senior Living Co,1.0,,Senior citizen center,248 Prospect Ave,,Open 24 hours,,https://www.google.com/maps/place/Senior+Living+Co/data=!4m7!3m6!1s0x89d313c86011c98b:0x13a250737ab26a5e!8m2!3d42.8953191!4d-78.8852081!16s%2Fg%2F11hyq9_2p9!19sChIJi8kRYMgT04kRXmqyenNQohM?authuser=0&hl=en&rclk=1
Adamski Village,5.0,,Non-profit organization,855 William St,,Closed · Opens 8 AM Tue,https://christopher-community.org/adamski,https://www.google.com/maps/place/Adamski+Village/data=!4m7!3m6!1s0x89d312760a8feb4d:0x67e5e4d7cdad0742!8m2!3d42.8845325!4d-78.8399068!16s%2Fg%2F1tzgq5v3!19sChIJTeuPCnYS04kRQgetzdfk5Wc?authuser=0&hl=en&rclk=1
The Glenn Buffalo Cottages,5.0,,Assisted living facility,407 8th St NW,,Closed · Opens 8 AM Tue,https://www.theglennbuffalo.com/senior-living/mn/buffalo/memory-care,https://www.google.com/maps/place/The+Glenn+Buffalo+Cottages/data=!4m7!3m6!1s0x52b4a3ebfa9aaaab:0x49be55a94992c1b5!8m2!3d45.1800336!4d-93.8848864!16s%2Fg%2F11h06n5kcw!19sChIJq6qa-uujtFIRtcGSSalVvkk?authuser=0&hl=en&rclk=1
Timon Tower Apartments,3.1,,Apartment building,1015 Delaware Ave,,Closed · Opens 8 AM Tue,https://www.deltadevelopmentwny.com/Our-Locations/Timon-Towers,https://www.google.com/maps/place/Timon+Tower+Apartments/data=!4m7!3m6!1s0x89d312f02b6c5adf:0x36b8cf86f08a8037!8m2!3d42.9117563!4d-78.8695684!16s%2Fg%2F1tjcqf5w!19sChIJ31psK_AS04kRN4CK8IbPuDY?authuser=0&hl=en&rclk=1
Angela’s House Senior Apartments at Villa Maria,4.0,,Retirement community,590 Doat St,,,https://www.deltadevelopmentwny.com/Our-Locations/Angelas-House,https://www.google.com/maps/place/Angela%E2%80%99s+House+Senior+Apartments+at+Villa+Maria/data=!4m7!3m6!1s0x89d30daa021e33f1:0xbf1dfabfe70ab4df!8m2!3d42.909869!4d-78.798979!16s%2Fg%2F11kpdhmgsq!19sChIJ8TMeAqoN04kR37QK57_6Hb8?authuser=0&hl=en&rclk=1
Southtowns Care Center,3.9,,Nursing home,300 Dorrance Ave #104,,Closed · Opens 9 AM Tue,https://southtownscare.com/,https://www.google.com/maps/place/Southtowns+Care+Center/data=!4m7!3m6!1s0x89d30f38d54c2c09:0x53d1068fe73aa0a8!8m2!3d42.8326327!4d-78.8102157!16s%2Fg%2F11h7fmsrtm!19sChIJCSxM1TgP04kRqKA6548G0VM?authuser=0&hl=en&rclk=1
Linwood Manor,2.0,,Apartment rental agency,333 Linwood Ave,,Closed · Opens 8 AM Tue,https://www.linwoodmanor.com/,https://www.google.com/maps/place/Linwood+Manor/data=!4m7!3m6!1s0x89d312f1e6e2dcab:0x1e912a05fd51419d!8m2!3d42.9114451!4d-78.8674936!16s%2Fg%2F1tfmpcg7!19sChIJq9zi5vES04kRnUFR_QUqkR4?authuser=0&hl=en&rclk=1
Schofield Home Health Care Services,2.9,,Home health care service,3333 Elmwood Ave,,Open 24 hours,https://schofieldcare.org/,https://www.google.com/maps/place/Schofield+Home+Health+Care+Services/data=!4m7!3m6!1s0x89d36d037b42109d:0x95d5e5d74299a969!8m2!3d42.9878464!4d-78.8772898!16s%2Fg%2F1tfr1dpv!19sChIJnRBCewNt04kRaamZQtfl1ZU?authuser=0&hl=en&rclk=1
Orchard Place Senior Apartments,3.4,,Retirement community,133 Orchard Pl,,Closed · Opens 8:30 AM Tue,https://oneclover.com/senior-apartments/orchard-place-senior-apartments/?utm_source=google&utm_medium=listing&utm_campaign=orchard_place,https://www.google.com/maps/place/Orchard+Place+Senior+Apartments/data=!4m7!3m6!1s0x89d30e498c80f029:0xb3ebee20e16054a4!8m2!3d42.8245163!4d-78.8134435!16s%2Fg%2F1tf3pwvm!19sChIJKfCAjEkO04kRpFRg4SDu67M?authuser=0&hl=en&rclk=1
The GreenFields Continuing Care Community,3.9,,Assisted living facility,5959 Broadway,,Open 24 hours,https://www.thegreenfields.org/,https://www.google.com/maps/place/The+GreenFields+Continuing+Care+Community/data=!4m7!3m6!1s0x89d3a0425241dd4f:0x49eb99736c3cce4b!8m2!3d42.8940991!4d-78.630088!16s%2Fg%2F1thp8zl6!19sChIJT91BUkKg04kRS848bHOZ60k?authuser=0&hl=en&rclk=1
Seneca Cazenovia Senior Housing,4.3,,Senior citizen center,2171 Seneca St,,,,https://www.google.com/maps/place/Seneca+Cazenovia+Senior+Housing/data=!4m7!3m6!1s0x89d30e76d123f199:0x919f76c5b3dcf9af!8m2!3d42.8532333!4d-78.8076858!16s%2Fg%2F1w4vkxpl!19sChIJmfEj0XYO04kRr_ncs8V2n5E?authuser=0&hl=en&rclk=1
Crestmount Square Senior Apartments,4.4,,Apartment complex,285 Crestmount Ave,,Closed · Opens 8:30 AM Tue,https://oneclover.com/senior-apartments/crestmount-square-senior-apartments/?utm_source=google&utm_medium=listing&utm_campaign=crestmount_square,https://www.google.com/maps/place/Crestmount+Square+Senior+Apartments/data=!4m7!3m6!1s0x89d36dbf72167715:0xef18aa2895597e16!8m2!3d42.9966188!4d-78.8643861!16s%2Fg%2F1tt8d7jw!19sChIJFXcWcr9t04kRFn5ZlSiqGO8?authuser=0&hl=en&rclk=1
St John Tower,4.9,,Apartment complex,865 Michigan Ave,,Closed · Opens 8:30 AM Tue,https://stjohntowerapartments.com/,https://www.google.com/maps/place/St+John+Tower/data=!4m7!3m6!1s0x89d3125c331821ef:0x145b273e13377!8m2!3d42.8963185!4d-78.863787!16s%2Fg%2F1tfcv64j!19sChIJ7yEYM1wS04kRdzPhc7JFAQA?authuser=0&hl=en&rclk=1
Assisted Living Locators Buffalo,5.0,,Assisted living facility,(716) 246-1310,,Closed · Opens 9 AM Tue,https://www.assistedlivinglocators.com/Buffalo,https://www.google.com/maps/place/Assisted+Living+Locators+Buffalo/data=!4m7!3m6!1s0xa60fdd4c5186c7a3:0x9460424df4bf59b8!8m2!3d42.8144264!4d-78.8333556!16s%2Fg%2F11y9y_ph6s!19sChIJo8eGUUzdD6YRuFm_9E1CYJQ?authuser=0&hl=en&rclk=1
