name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Abbington Place Apartment Homes,4.1,,Apartment complex,1521 Bridford Pkwy,,Closed · Opens 8:30 AM Tue,http://www.liveabbingtonplace.com/?rcstdid=Mg==-YRjTEizZPgM=&utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Abbington+Place+Apartment+Homes/data=!4m7!3m6!1s0x88531adc56649469:0x8fb860c5879af440!8m2!3d36.0407854!4d-79.9010912!16s%2Fg%2F1td5rzv6!19sChIJaZRkVtwaU4gRQPSah8VguI8?authuser=0&hl=en&rclk=1
Talbot Court,,,Apartment building,449 Guilford College Rd,,,,https://www.google.com/maps/place/Talbot+Court/data=!4m7!3m6!1s0x88531b296e367dad:0xbe654612764e6935!8m2!3d36.0673357!4d-79.9028715!16s%2Fg%2F11t5l_l86x!19sChIJrX02bikbU4gRNWlOdhJGZb4?authuser=0&hl=en&rclk=1
The Vic,3.6,,Apartment complex,705 Milton St,,Closes soon · Opens 9 AM Tue,https://www.livethevic.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Vic/data=!4m7!3m6!1s0x88531bdb6e0e4b45:0x42cc3ff89f174e4f!8m2!3d36.0666502!4d-79.8247851!16s%2Fg%2F1tf9z3gm!19sChIJRUsObtsbU4gRT04Xn_g_zEI?authuser=0&hl=en&rclk=1
Laurence Manor,3.3,,Apartment building,2300 Juliet Pl,,,http://www.ahmi.org/communities_display.cfm?cid=3,https://www.google.com/maps/place/Laurence+Manor/data=!4m7!3m6!1s0x885319f5a77e8099:0xd5a5e56cc6c6d70d!8m2!3d36.0230865!4d-79.828659!16s%2Fg%2F1td48p7z!19sChIJmYB-p_UZU4gRDdfGxmzlpdU?authuser=0&hl=en&rclk=1
Hawthorne Bridford,4.3,,Apartment rental agency,1402 Bridford Pkwy,,Closes soon · Opens 9 AM Tue,https://hawthornebridford.com/?utm_knock=g,https://www.google.com/maps/place/Hawthorne+Bridford/data=!4m7!3m6!1s0x88531ad92dd33729:0x3e66dbb1e0722d0b!8m2!3d36.0482944!4d-79.9033003!16s%2Fg%2F1tkrmhpk!19sChIJKTfTLdkaU4gRCy1y4LHbZj4?authuser=0&hl=en&rclk=1
Woodland Heights of Greensboro,4.4,,Apartment complex,201 Sandbar Cir,,,,https://www.google.com/maps/place/Woodland+Heights+of+Greensboro/data=!4m7!3m6!1s0x8853177d11cdcf0b:0x54ab5e90d3775948!8m2!3d35.9990703!4d-79.7947771!16s%2Fg%2F11bwbwkkvn!19sChIJC8_NEX0XU4gRSFl305Beq1Q?authuser=0&hl=en&rclk=1
Fresh Start For Children,5.0,,Assisted living facility,1929 Murrayhill Rd,,,https://info.ncdhhs.gov/dhsr/mhlcs/sods/facility.asp?fid=070036,https://www.google.com/maps/place/Fresh+Start+For+Children/data=!4m7!3m6!1s0x8853198308c0c4d1:0xb8c51d800f0c1532!8m2!3d36.0428796!4d-79.8210181!16s%2Fg%2F1tjyv9c5!19sChIJ0cTACIMZU4gRMhUMD4Adxbg?authuser=0&hl=en&rclk=1
Geriatrics Consulting Services,,,Assisted living facility,1104 N Holden Rd,,Open 24 hours,http://www.silverdoc-gcs.com/,https://www.google.com/maps/place/Geriatrics+Consulting+Services/data=!4m7!3m6!1s0x88531c0f33e6e705:0x917763901ae55c32!8m2!3d36.096765!4d-79.8426142!16s%2Fg%2F1vgw99_k!19sChIJBefmMw8cU4gRMlzlGpBjd5E?authuser=0&hl=en&rclk=1
The Lodge at Lakeshore,4.5,,Apartment complex,5010 Hilltop Rd,,Closed · Opens 8:30 AM Tue,https://www.southwoodrealty.com/apartments/nc/greensboro/lodge-lakeshore/?utm_knock=g,https://www.google.com/maps/place/The+Lodge+at+Lakeshore/data=!4m7!3m6!1s0x88531ae91edfba09:0x85165a5ac29b9b76!8m2!3d36.0393736!4d-79.8927256!16s%2Fg%2F12hns6kwz!19sChIJCbrfHukaU4gRdpubwlpaFoU?authuser=0&hl=en&rclk=1
Comet Greensboro,4.7,,Apartment complex,5204 Easter Ln,,Closes soon · Opens 9 AM Tue,https://www.cometgreensboro.com/?utm_source=google+local&utm_medium=organic&utm_campaign=website+link+beacon,https://www.google.com/maps/place/Comet+Greensboro/data=!4m7!3m6!1s0x88531b56872fd989:0xa324ee4f7c373544!8m2!3d36.0669658!4d-79.908042!16s%2Fg%2F11jcg1bjlr!19sChIJidkvh1YbU4gRRDU3fE_uJKM?authuser=0&hl=en&rclk=1
Whitestone Il Building,5.0,,Construction company,908 Scottish Rite Dr,,,,https://www.google.com/maps/place/Whitestone+Il+Building/data=!4m7!3m6!1s0x88531bc6ed86126d:0x4b50d61ac66ebd8c!8m2!3d36.0627154!4d-79.8482528!16s%2Fg%2F12616hv1c!19sChIJbRKG7cYbU4gRjL1uxhrWUEs?authuser=0&hl=en&rclk=1
