name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Peristyle Residences - The Jefferson,4.9,,Assisted living facility,224 Central Ave,,Open 24 hours,https://peristyleresidences.com/the-jefferson-assisted-living/?utm_source=google&utm_medium=organic&utm_campaign=gmb_jefferson,https://www.google.com/maps/place/Peristyle+Residences+-+The+Jefferson/data=!4m7!3m6!1s0x8620bba33dc014e9:0x302edc46ddfba675!8m2!3d29.9554048!4d-90.1696005!16s%2Fg%2F11k3056n8w!19sChIJ6RTAPaO7IIYRdab73UbcLjA?authuser=0&hl=en&rclk=1
St. Margaret’s at Mercy,4.4,,Nursing home,3525 Bienville St,,Open 24 hours,http://www.stmmercy.org/,https://www.google.com/maps/place/St.+Margaret%E2%80%99s+at+Mercy/data=!4m7!3m6!1s0x8620a58ab6523185:0xd8ea0d29cd984212!8m2!3d29.973516!4d-90.0940654!16s%2Fg%2F12m9j2sjx!19sChIJhTFStoqlIIYREkKYzSkN6tg?authuser=0&hl=en&rclk=1
Chateau De Notre Dame Community Care Center,3.1,,Nursing home,2832 Burdette St,,Open 24 hours,http://www.chateaudenotredameccc.com/,https://www.google.com/maps/place/Chateau+De+Notre+Dame+Community+Care+Center/data=!4m7!3m6!1s0x8620a576679f2a8d:0x2ca3b8461477a881!8m2!3d29.9581247!4d-90.1141319!16s%2Fg%2F1tvm33nb!19sChIJjSqfZ3alIIYRgah3FEa4oyw?authuser=0&hl=en&rclk=1
Peristyle Residences - Old Metairie Gardens,4.9,,Assisted living facility,344 Lake Ave,,Open 24 hours,https://peristyleresidences.com/old-metairie-gardens-assisted-living/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Peristyle+Residences+-+Old+Metairie+Gardens/data=!4m7!3m6!1s0x8620af96b9300c4b:0x9229aed37eb2fb28!8m2!3d29.9868476!4d-90.1259429!16s%2Fg%2F11kzn2td3h!19sChIJSwwwuZavIIYRKPuyftOuKZI?authuser=0&hl=en&rclk=1
St. Jude’s Nursing Facility,4.9,,Nursing home,450 S Claiborne Ave Building A,,Open 24 hours,https://www.stmmercy.org/communities/st-judes/,https://www.google.com/maps/place/St.+Jude%E2%80%99s+Nursing+Facility/data=!4m7!3m6!1s0x8620a56cbdcfb371:0xfb71e8ff9f40c41d!8m2!3d29.95506!4d-90.080816!16s%2Fg%2F11fscyq0n7!19sChIJcbPPvWylIIYRHcRAn__ocfs?authuser=0&hl=en&rclk=1
Laketown Village,4.3,,Assisted living facility,1600 Joe Yenni Blvd,,Open 24 hours,https://www.pegasusseniorliving.com/laketown-village,https://www.google.com/maps/place/Laketown+Village/data=!4m7!3m6!1s0x8620b6e95d87981f:0xa5d65eff4165677c!8m2!3d30.0370682!4d-90.2454382!16s%2Fg%2F1vtzhkt0!19sChIJH5iHXem2IIYRfGdlQf9e1qU?authuser=0&hl=en&rclk=1
Audubon Care Homes - Phosphor House,4.9,,Assisted living facility,820 Phosphor Ave,,Open 24 hours,https://auduboncarehomes.com/phosphor-house/?utm_campaign=gmb,https://www.google.com/maps/place/Audubon+Care+Homes+-+Phosphor+House/data=!4m7!3m6!1s0x8620af03f8c7e2f5:0x4207e0eab7d7f252!8m2!3d30.0029088!4d-90.1393933!16s%2Fg%2F11spp4zw16!19sChIJ9eLH-AOvIIYRUvLXt-rgB0I?authuser=0&hl=en&rclk=1
Audubon Care Homes - Dreyfous House,5.0,,Assisted living facility,4713 Dreyfous Ave,,Open 24 hours,https://auduboncarehomes.com/dreyfous-house/?utm_campaign=gmb,https://www.google.com/maps/place/Audubon+Care+Homes+-+Dreyfous+House/data=!4m7!3m6!1s0x8620b1100c581f21:0x7f2e75963069f8fb!8m2!3d30.0192614!4d-90.1838447!16s%2Fg%2F11gy1wb_7x!19sChIJIR9YDBCxIIYR-_hpMJZ1Ln8?authuser=0&hl=en&rclk=1
The Blake at Colonial Club,4.7,,Assisted living facility,7904 Jefferson Hwy,,Open 24 hours,https://www.qslmseniorliving.com/senior-living/la/harahan/jefferson-hwy/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,https://www.google.com/maps/place/The+Blake+at+Colonial+Club/data=!4m7!3m6!1s0x8620bb0dd496931f:0x81b45e80555afcb8!8m2!3d29.9348631!4d-90.2073355!16s%2Fg%2F11g_v8g48f!19sChIJH5OW1A27IIYRuPxaVYBetIE?authuser=0&hl=en&rclk=1
St Francis Villa Assisted Living,4.7,,Assisted living facility,10411 Jefferson Hwy,,Closes soon · Opens 9 AM Tue,https://stfrancisvilla.com/,https://www.google.com/maps/place/St+Francis+Villa+Assisted+Living/data=!4m7!3m6!1s0x8620b9f85e7ea4b1:0xd1a65b60ac98a217!8m2!3d29.9652367!4d-90.2247922!16s%2Fg%2F1w4vk8zg!19sChIJsaR-Xvi5IIYRF6KYrGBbptE?authuser=0&hl=en&rclk=1
St.Martin Manor,4.8,,Low income housing program,1501 N Johnson St,,Closes soon · Opens 9 AM Tue,https://providencecommunityhousing.org/homes/st-martins-manor/,https://www.google.com/maps/place/St.Martin+Manor/data=!4m7!3m6!1s0x8620a8aa07e26e03:0xf1d30e17d29720c2!8m2!3d29.9740952!4d-90.0705867!16s%2Fg%2F11p6nh5qyp!19sChIJA27iB6qoIIYRwiCX0hcO0_E?authuser=0&hl=en&rclk=1
Villa St Maurice,4.5,,Apartment building,500 St Maurice Ave,,,https://christopherhomesinc.org/villa-st-maurice,https://www.google.com/maps/place/Villa+St+Maurice/data=!4m7!3m6!1s0x8620a7ec675703e3:0xf6bc96c199a6c70f!8m2!3d29.954463!4d-90.0130043!16s%2Fg%2F11cs9wbpgy!19sChIJ4wNXZ-ynIIYRD8emmcGWvPY?authuser=0&hl=en&rclk=1
Carrington Place of New Orleans,3.4,,Retirement home,5301 Tullis Dr,,Open 24 hours,,https://www.google.com/maps/place/Carrington+Place+of+New+Orleans/data=!4m7!3m6!1s0x889e1df58987fb3d:0x1494ed43a98cbfa4!8m2!3d29.9004478!4d-89.9999581!16s%2Fg%2F11xp4zcks!19sChIJPfuHifUdnogRpL-MqUPtlBQ?authuser=0&hl=en&rclk=1
Jo Ellen Smith Living Center,3.9,,Nursing home,4502 General Meyer Ave,,,http://www.jesliving.com/,https://www.google.com/maps/place/Jo+Ellen+Smith+Living+Center/data=!4m7!3m6!1s0x8620a784f522d8cf:0x41e1ca59e5cd1c8d!8m2!3d29.935103!4d-90.0071074!16s%2Fg%2F11b7ynv7yq!19sChIJz9gi9YSnIIYRjRzN5VnK4UE?authuser=0&hl=en&rclk=1
Lafon Nursing Facility,2.3,,Assisted living facility,6900 Chef Menteur Hwy,,,https://ldh.la.gov/index.cfm/directory/detail/12036/catid/173,https://www.google.com/maps/place/Lafon+Nursing+Facility/data=!4m7!3m6!1s0x8620a82f2057b25b:0x47812c6ad66ddf61!8m2!3d30.010358!4d-90.0068326!16s%2Fg%2F1hc4zlkqx!19sChIJW7JXIC-oIIYRYd9t1mosgUc?authuser=0&hl=en&rclk=1
Audubon Retirement Village,3.0,,Nursing home,612 Henry Clay Ave,,Open 24 hours,http://www.hainkelhome.com/,https://www.google.com/maps/place/Audubon+Retirement+Village/data=!4m7!3m6!1s0x8620a4e40aa418fb:0xa1b8414cd1dd7f05!8m2!3d29.9224377!4d-90.1254556!16s%2Fg%2F12hkj8g7f!19sChIJ-xikCuSkIIYRBX_d0UxBuKE?authuser=0&hl=en&rclk=1
Village De Jardin,4.1,,Apartment building,8801 Lake Forest Blvd,,,https://villagedejardinapts.com/,https://www.google.com/maps/place/Village+De+Jardin/data=!4m7!3m6!1s0x889e0264506405fb:0xeaff83af85b8ba7f!8m2!3d30.0309937!4d-89.988072!16s%2Fg%2F1261z4p69!19sChIJ-wVkUGQCnogRf7q4ha-D_-o?authuser=0&hl=en&rclk=1
Peristyle Residences - Beau Maison,4.6,,Assisted living facility,3520 Cleary Ave,,Open 24 hours,https://peristyleresidences.com/beau-maison-assisted-living/?utm_source=google&utm_medium=organic&utm_campaign=gmb_beaumaison,https://www.google.com/maps/place/Peristyle+Residences+-+Beau+Maison/data=!4m7!3m6!1s0x8620b045d92c335b:0xcea749b68fd9dbbe!8m2!3d30.0068035!4d-90.173095!16s%2Fg%2F11gdxg_d0w!19sChIJWzMs2UWwIIYRvtvZj7ZJp84?authuser=0&hl=en&rclk=1
Azaleas Assisted Living,,,Assisted living facility,3667 Behrman Pl,,,,https://www.google.com/maps/place/Azaleas+Assisted+Living/data=!4m7!3m6!1s0x8620a772bdb5a705:0xc9304b3fad90224d!8m2!3d29.9172174!4d-90.0177054!16s%2Fg%2F1thd70nt!19sChIJBae1vXKnIIYRTSKQrT9LMMk?authuser=0&hl=en&rclk=1
Inspired Living Kenner,4.1,,Assisted living facility,3801 Loyola Dr,,,https://www.inspiredliving.care/senior-living/la/kenner/loyola-dr/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Inspired+Living+Kenner/data=!4m7!3m6!1s0x8620b65a4deb6307:0xd4ee74b663d2177a!8m2!3d30.0316676!4d-90.2708808!16s%2Fg%2F11c1r1fkkq!19sChIJB2PrTVq2IIYRehfSY7Z07tQ?authuser=0&hl=en&rclk=1
Lake Louise care Home,4.4,,Assisted living facility,4613 Lake Louise Ave,,Open 24 hours,https://peristyleresidences.com/peristyle-lake-louise/?utm_source=google&utm_medium=organic&utm_campaign=gmb_lakelouise,https://www.google.com/maps/place/Lake+Louise+care+Home/data=!4m7!3m6!1s0x8620b053658c1413:0x4993b7692597b4c8!8m2!3d30.0182572!4d-90.1817155!16s%2Fg%2F11f37v6z73!19sChIJExSMZVOwIIYRyLSXJWm3k0k?authuser=0&hl=en&rclk=1
The Peristyle at Bucktown,5.0,,Assisted living facility,1443 Seminole Ave,,Open 24 hours,https://peristyleresidences.com/the-peristyle-at-bucktown/?utm_source=google&utm_medium=organic&utm_campaign=gmb_bucktown,https://www.google.com/maps/place/The+Peristyle+at+Bucktown/data=!4m7!3m6!1s0x8620af181d59fa9b:0x77198825f3af4f67!8m2!3d30.017686!4d-90.1253521!16s%2Fg%2F11tcsmtxcp!19sChIJm_pZHRivIIYRZ0-v8yWIGXc?authuser=0&hl=en&rclk=1
Metairie Heights House,5.0,,Assisted living facility,2701 Metairie Heights Ave,,Open 24 hours,https://www.metairieheightshome.com/,https://www.google.com/maps/place/Metairie+Heights+House/data=!4m7!3m6!1s0x8620afdf84cd49cd:0x62f4ca16455147!8m2!3d29.9994454!4d-90.1488201!16s%2Fg%2F11b6_ng87t!19sChIJzUnNhN-vIIYRR1FFFsr0YgA?authuser=0&hl=en&rclk=1
Nazareth Inn,4.2,,Apartment building,9630 Hayne Blvd,,,https://providencecommunityhousing.org/homes/nazareth-inn-phases-i-ii-housing/,https://www.google.com/maps/place/Nazareth+Inn/data=!4m7!3m6!1s0x889e0213a6919c11:0xbf09fc27e7bcde5e!8m2!3d30.0468841!4d-89.9878582!16s%2Fg%2F1thky0y2!19sChIJEZyRphMCnogRXt685yf8Cb8?authuser=0&hl=en&rclk=1
Annunciation Inn,4.5,,Apartment building,1220 Spain St,,,https://christopherhomes.org/annunciation-inn,https://www.google.com/maps/place/Annunciation+Inn/data=!4m7!3m6!1s0x8620a621092f0e8f:0xb315332892f8ec9!8m2!3d29.9702096!4d-90.0537184!16s%2Fg%2F1v6p4ndn!19sChIJjw4vCSGmIIYRyY4viTJTMQs?authuser=0&hl=en&rclk=1
Riverside Retreat at Federal City,4.7,,Apartment complex,2400 Guadalcanal St,,Open · Closes 5:30 PM,https://www.riversideseniorretreat.com/,https://www.google.com/maps/place/Riverside+Retreat+at+Federal+City/data=!4m7!3m6!1s0x8620a7a162ea637b:0x250950bedcd9a210!8m2!3d29.9483354!4d-90.0321512!16s%2Fg%2F11mdbh77p6!19sChIJe2PqYqGnIIYREKLZ3L5QCSU?authuser=0&hl=en&rclk=1
Nouveau Marc by Barclay House,4.6,,Retirement community,1101 Sunset Blvd,,Open · Closes 7 PM,https://www.qslmseniorliving.com/senior-living/la/kenner/sunset-blvd/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Nouveau+Marc+by+Barclay+House/data=!4m7!3m6!1s0x8620b6f247a2a979:0x1aea9b9d218126e4!8m2!3d30.0385643!4d-90.2537005!16s%2Fg%2F1thmfrs2!19sChIJeamiR_K2IIYR5CaBIZ2b6ho?authuser=0&hl=en&rclk=1
Serenity Senior Residences,4.9,,Assisted living facility,817 Aurora Ave,,Open 24 hours,http://www.serenitynola.com/,https://www.google.com/maps/place/Serenity+Senior+Residences/data=!4m7!3m6!1s0x8620b0456e7847d7:0x6f7e70384b27007e!8m2!3d30.0028155!4d-90.1399005!16s%2Fg%2F1vs5x24d!19sChIJ10d4bkWwIIYRfgAnSzhwfm8?authuser=0&hl=en&rclk=1
Our Lady of Wisdom Community Care Center,4.0,,Assisted living facility,5600 General De Gaulle Dr,,Open 24 hours,http://www.ourladyofwisdomccc.com/,https://www.google.com/maps/place/Our+Lady+of+Wisdom+Community+Care+Center/data=!4m7!3m6!1s0x889e1d8be506555b:0x6b78dae7cf31aa0f!8m2!3d29.9121141!4d-89.9970974!16s%2Fg%2F1tfs1vxl!19sChIJW1UG5YsdnogRD6oxz-faeGs?authuser=0&hl=en&rclk=1
Daughters Home,2.4,,Social services organization,3525 Bienville St,,Open 24 hours,,https://www.google.com/maps/place/Daughters+Home/data=!4m7!3m6!1s0x8620a58ab6523185:0x78200371382bf0e2!8m2!3d29.9733156!4d-90.094273!16s%2Fg%2F11b7w6z25x!19sChIJhTFStoqlIIYR4vArOHEDIHg?authuser=0&hl=en&rclk=1
Nola @ Home Care,4.9,,Home health care service,3131 N I 10 Service Rd E Ste 210,,Open 24 hours,https://nolahomecare.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,https://www.google.com/maps/place/Nola+@+Home+Care/data=!4m7!3m6!1s0x8620b02673e96795:0xc8d8233fb2867e72!8m2!3d29.9989623!4d-90.1530856!16s%2Fg%2F11f54tn0dc!19sChIJlWfpcyawIIYRcn6Gsj8j2Mg?authuser=0&hl=en&rclk=1
Harmony House,4.8,,Senior citizen center,2201 Barracks St,,Closed · Opens 8 AM Tue,http://www.tremecep.org/,https://www.google.com/maps/place/Harmony+House/data=!4m7!3m6!1s0x8620a600685074f1:0x7735cda5cf4ef6c5!8m2!3d29.9720045!4d-90.0736255!16s%2Fg%2F11c5zrj8v8!19sChIJ8XRQaACmIIYRxfZOz6XNNXc?authuser=0&hl=en&rclk=1
Christopher Homes Inc,1.9,,Retirement home,2729 Lowerline St,,Closes soon · Opens 9 AM Tue,http://www.christopherhomes.org/,https://www.google.com/maps/place/Christopher+Homes+Inc/data=!4m7!3m6!1s0x8620a5df36a61b87:0x208cd49ac2cbcc1b!8m2!3d29.9557105!4d-90.114079!16s%2Fg%2F1tdn90mq!19sChIJhxumNt-lIIYRG8zLwprUjCA?authuser=0&hl=en&rclk=1
Vista Shores,4.0,,Nail salon,St Bernard Ave,,Open 24 hours,https://www.summerhouseseniorliving.com/summerhouse-vista-shores/,https://www.google.com/maps/place/Vista+Shores/data=!4m7!3m6!1s0x8620af4bb37c93dd:0x9fbb9c8c6acdf10e!8m2!3d29.9941208!4d-90.077874!16s%2Fg%2F11c5btp0xw!19sChIJ3ZN8s0uvIIYRDvHNaoycu58?authuser=0&hl=en&rclk=1
St Michael Senior Housing,2.5,,Retirement home,3433 Tulane Ave,,,,https://www.google.com/maps/place/St+Michael+Senior+Housing/data=!4m7!3m6!1s0x8620a58ef2d08665:0x1890dbfab9e892d0!8m2!3d29.9659294!4d-90.0990908!16s%2Fg%2F1w4vk8y6!19sChIJZYbQ8o6lIIYR0JLoufrbkBg?authuser=0&hl=en&rclk=1
St. Michaels Assisted Living,3.8,,Assisted living facility,314 Transcontinental Dr,,Open 24 hours,http://www.assistedlivingsm.com/contact-us/,https://www.google.com/maps/place/St.+Michaels+Assisted+Living/data=!4m7!3m6!1s0x8620b080a6aa0f3d:0x34dc22ff89562798!8m2!3d29.9786291!4d-90.1872603!16s%2Fg%2F11ddz06kr8!19sChIJPQ-qpoCwIIYRmCdWif8i3DQ?authuser=0&hl=en&rclk=1
Renaissance Place Apartments,3.3,,Apartment building,3601 Texas Dr,,Closes soon · Opens 8 AM Tue,http://www.renaissanceplaceno.com/,https://www.google.com/maps/place/Renaissance+Place+Apartments/data=!4m7!3m6!1s0x8620a70c5578347b:0x3212995a8e93a52d!8m2!3d29.9190419!4d-90.0210983!16s%2Fg%2F1tg3bgd3!19sChIJezR4VQynIIYRLaWTjlqZEjI?authuser=0&hl=en&rclk=1
A Home Away From Home,5.0,,Assisted living facility,627 Cherokee St #203,,Open 24 hours,http://ahafhindependentliving.com/,https://www.google.com/maps/place/A+Home+Away+From+Home/data=!4m7!3m6!1s0x8620a5db539e03b9:0x873558cc2d5da499!8m2!3d29.9396745!4d-90.1287906!16s%2Fg%2F11sf3sbzgw!19sChIJuQOeU9ulIIYRmaRdLcxYNYc?authuser=0&hl=en&rclk=1
River Garden Elderly Apartments,4.5,,Apartment building,2017 Laurel St,,Closes soon · Opens 9 AM Tue,,https://www.google.com/maps/place/River+Garden+Elderly+Apartments/data=!4m7!3m6!1s0x8620a71e9d54a781:0x2f6f1fda29f624a5!8m2!3d29.9291128!4d-90.073866!16s%2Fg%2F11ht3nryxf!19sChIJgadUnR6nIIYRpST2Kdofby8?authuser=0&hl=en&rclk=1
Peace Lake,4.2,,Apartment building,9025 Chef Menteur Hwy,,,https://peacelakeapts.com/,https://www.google.com/maps/place/Peace+Lake/data=!4m7!3m6!1s0x889e02f4c211cedb:0x3a379e52772f8dc3!8m2!3d30.0164813!4d-89.9802293!16s%2Fg%2F1tjcq6y5!19sChIJ284RwvQCnogRw40vd1KeNzo?authuser=0&hl=en&rclk=1
Agape Care Homes - Richland House,5.0,,Assisted living facility,3521 Richland Ave,,Open 24 hours,http://agape-care-homes.com/,https://www.google.com/maps/place/Agape+Care+Homes+-+Richland+House/data=!4m7!3m6!1s0x8620b045bd86d705:0x5ab0005784e37ca!8m2!3d30.0071605!4d-90.1745038!16s%2Fg%2F11f3m86hpr!19sChIJBdeGvUWwIIYRyjdOeAUAqwU?authuser=0&hl=en&rclk=1
Colonial Oaks Living Center LLC,3.4,,Nursing home,4312 Ithaca St,,Open 24 hours,https://www.colonialoakslivingcenter.com/,https://www.google.com/maps/place/Colonial+Oaks+Living+Center+LLC/data=!4m7!3m6!1s0x8620b05121248e53:0x23cef08eebaa5f16!8m2!3d30.0114178!4d-90.1814619!16s%2Fg%2F1tfctl1_!19sChIJU44kIVGwIIYRFl-q647wziM?authuser=0&hl=en&rclk=1
Chateau Living Center,2.1,,Nursing home,716 Village Rd,,Open 24 hours,http://www.chateaulivingcenterkenner.com/,https://www.google.com/maps/place/Chateau+Living+Center/data=!4m7!3m6!1s0x8620b6fe857faec5:0xb84015dbedd6d438!8m2!3d30.0234319!4d-90.2580643!16s%2Fg%2F1vfp8kln!19sChIJxa5_hf62IIYRONTW7dsVQLg?authuser=0&hl=en&rclk=1
Synergia Services,,,Assisted living facility,6318 Catina St,,Closes soon · Opens 9 AM Tue,https://synergiaservicesllc.com/,https://www.google.com/maps/place/Synergia+Services/data=!4m7!3m6!1s0x2054c1543ee7399f:0xf3cb2b0869103d8f!8m2!3d30.0058086!4d-90.1138375!16s%2Fg%2F11yhs3_f5q!19sChIJnznnPlTBVCARjz0QaQgry_M?authuser=0&hl=en&rclk=1
Belle Reve New Orleans,3.6,,Non-profit organization,1385 Baronne St,,Closes soon · Opens 9 AM Tue,http://www.bellerevenola.org/,https://www.google.com/maps/place/Belle+Reve+New+Orleans/data=!4m7!3m6!1s0x8620a62f8cb6e8e1:0xf0aef761565c1ee2!8m2!3d29.9414276!4d-90.0774478!16s%2Fg%2F1tfrs8l1!19sChIJ4ei2jC-mIIYR4h5cVmH3rvA?authuser=0&hl=en&rclk=1
Terraces On Tulane,3.7,,Apartment building,3615 Tulane Ave,,,https://www.voa.org/locations/the-terraces-on-tulane/,https://www.google.com/maps/place/Terraces+On+Tulane/data=!4m7!3m6!1s0x8620a58f19d6de6d:0x19c08554f79039ad!8m2!3d29.9668992!4d-90.1009453!16s%2Fg%2F1tp1z54c!19sChIJbd7WGY-lIIYRrTmQ91SFwBk?authuser=0&hl=en&rclk=1
Lake Forest Manor,3.5,,Apartment building,10101 Lake Forest Blvd,,,https://www.lakeforestmanor.com/,https://www.google.com/maps/place/Lake+Forest+Manor/data=!4m7!3m6!1s0x889e035ee29a65bb:0x5b9705fb2d3e30db!8m2!3d30.0338596!4d-89.9709086!16s%2Fg%2F11s9c5vnf9!19sChIJu2Wa4l4DnogR2zA-LfsFl1s?authuser=0&hl=en&rclk=1
Uptown Health Care Center,2.0,,Nursing home,1420 General Taylor St,,,,https://www.google.com/maps/place/Uptown+Health+Care+Center/data=!4m7!3m6!1s0x8620a44b1b2dc9a5:0x4f7efe75f6fef726!8m2!3d29.9259265!4d-90.096553!16s%2Fg%2F1tyzzbp3!19sChIJpcktG0ukIIYRJvf-9nX-fk8?authuser=0&hl=en&rclk=1
"H.A.R.P, COMMUNITY, LLC",5.0,,Assisted living facility,(504) 517-2575,,Closes soon · Opens 9 AM Tue,https://harpcommunity.org/,"https://www.google.com/maps/place/H.A.R.P,+COMMUNITY,+LLC/data=!4m7!3m6!1s0x2b51cf2bdcc7910b:0xc6bdf332fbc50a81!8m2!3d30.0326605!4d-89.8825635!16s%2Fg%2F11vk6g360n!19sChIJC5HH3CvPUSsRgQrF-zLzvcY?authuser=0&hl=en&rclk=1"
King Rampart Apartments,4.0,,Apartment building,1931 Martin Luther King Jr Blvd,,Closes soon · Opens 8 AM Tue,,https://www.google.com/maps/place/King+Rampart+Apartments/data=!4m7!3m6!1s0x8620a5da28fcc40d:0xd4f5d1bf55869539!8m2!3d29.9418969!4d-90.0796915!16s%2Fg%2F11bccd8nsm!19sChIJDcT8KNqlIIYROZWGVb_R9dQ?authuser=0&hl=en&rclk=1
Wisdom Manor,3.5,,Apartment building,8900 Quince St,,,https://www.voa.org/locations/wisdom-manor/,https://www.google.com/maps/place/Wisdom+Manor/data=!4m7!3m6!1s0x8620af7f8abdde09:0xb05b34e8365db5b3!8m2!3d29.9755808!4d-90.1124876!16s%2Fg%2F1td3lyy5!19sChIJCd69in-vIIYRs7VdNug0W7A?authuser=0&hl=en&rclk=1
