name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Tamera Senior Villas,4.0,,Apartment building,7045 John St,,,https://www.newgenmgnt.com/tamera-senior-villas,https://www.google.com/maps/place/Tamera+Senior+Villas/data=!4m7!3m6!1s0x8815e55ee7d68199:0x87d9a6534f02f04d!8m2!3d41.0199368!4d-85.1230749!16s%2Fg%2F1tftxkmd!19sChIJmYHW517lFYgRTfACT1Om2Yc?authuser=0&hl=en&rclk=1
RetirementHomeTV Corporation,3.8,,Satellite communication service,4604 Arden Dr,,Open 24 hours,https://www.retirementhometv.com/,https://www.google.com/maps/place/RetirementHomeTV+Corporation/data=!4m7!3m6!1s0x8815e66d6cfc1473:0xbe13d4af638fcd68!8m2!3d41.042237!4d-85.2009521!16s%2Fg%2F11g8vcwhh6!19sChIJcxT8bG3mFYgRaM2PY6_UE74?authuser=0&hl=en&rclk=1
Bluestone communities,4.2,,Apartment complex,9213 Earlmont Drive,,,,https://www.google.com/maps/place/Bluestone+communities/data=!4m7!3m6!1s0x8815fdcbb2849e03:0xda8d56b31f2c6cef!8m2!3d41.153595!4d-85.0264576!16s%2Fg%2F11scjxx0yt!19sChIJA56Essv9FYgR72wsH7NWjdo?authuser=0&hl=en&rclk=1
At Fort Wayne Village Oaks,,,Assisted living facility,4730 E State Blvd,,,,https://www.google.com/maps/place/At+Fort+Wayne+Village+Oaks/data=!4m7!3m6!1s0x8815fc9ddbd0ba3f:0xb7d23905e714bd04!8m2!3d41.09738!4d-85.0801407!16s%2Fg%2F1tcty4nt!19sChIJP7rQ2538FYgRBL0U5wU50rc?authuser=0&hl=en&rclk=1
Senior1Care,4.9,,Home health care service,5750 Coventry Ln #101,,Open 24 hours,https://www.senior1care.com/locations/fort-wayne-home-care/,https://www.google.com/maps/place/Senior1Care/data=!4m7!3m6!1s0x8815e7e1d7eb07df:0x8962b8b01c9ed185!8m2!3d41.0326689!4d-85.2606661!16s%2Fg%2F11rtj9vzpt!19sChIJ3wfr1-HnFYgRhdGeHLC4Yok?authuser=0&hl=en&rclk=1
Georgetown Apartments,4.5,,Retirement home,6426 Georgetown Ln,,Closed · Opens 8:30 AM Tue,http://www.seniorapartmentsfortwayne.com/,https://www.google.com/maps/place/Georgetown+Apartments/data=!4m7!3m6!1s0x8815fc795a6c6377:0x4c10ee4c4e78b81f!8m2!3d41.0990106!4d-85.0582171!16s%2Fg%2F1tcxdtfg!19sChIJd2NsWnn8FYgRH7h4TkzuEEw?authuser=0&hl=en&rclk=1
Active Day of Fort Wayne,4.8,,Adult day care center,3711 Rupp Dr Suite 106,,Closed · Opens 8 AM Tue,https://www.activeday.com/,https://www.google.com/maps/place/Active+Day+of+Fort+Wayne/data=!4m7!3m6!1s0x8815fcb14b1e2bb5:0x3cc92eace344c97c!8m2!3d41.1115334!4d-85.1001132!16s%2Fg%2F11fy9rynrd!19sChIJtSseS7H8FYgRfMlE46wuyTw?authuser=0&hl=en&rclk=1
University Park Rehabilitation and Healthcare Center,3.6,,Nursing home,1400 Medical Park Dr,,Open 24 hours,https://www.universityparkhc.com/,https://www.google.com/maps/place/University+Park+Rehabilitation+and+Healthcare+Center/data=!4m7!3m6!1s0x8815e33c096b6349:0xc7cf9059d2ec32c9!8m2!3d41.1236144!4d-85.1220864!16s%2Fg%2F1vn9ppvb!19sChIJSWNrCTzjFYgRyTLs0lmQz8c?authuser=0&hl=en&rclk=1
Home Instead,4.9,,Home health care service,2789 Maplecrest Rd Ste b,,Open 24 hours,https://www.homeinstead.com/home-care/usa/in/fort-wayne/296/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x8815fc7c5a4fe85d:0xfb228174e4b9a018!8m2!3d41.1018793!4d-85.061649!16s%2Fg%2F1th0nhvs!19sChIJXehPWnz8FYgRGKC55HSBIvs?authuser=0&hl=en&rclk=1
Reckeweg Senior Community,3.9,,Apartment complex,5056 Tesla Run,,,,https://www.google.com/maps/place/Reckeweg+Senior+Community/data=!4m7!3m6!1s0x8815e792cd9dab8b:0x4c169f5667ca3787!8m2!3d41.070255!4d-85.2078015!16s%2Fg%2F11h1974j12!19sChIJi6udzZLnFYgRhzfKZ1afFkw?authuser=0&hl=en&rclk=1
Covington Manor Health and Rehabilitation Center,2.3,,Nursing home,5700 Wilkie Dr,,Open 24 hours,https://aperioncare.com/locations/fort-wayne/,https://www.google.com/maps/place/Covington+Manor+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x8815e6f5fda40da7:0xe948fbc5cfe33af2!8m2!3d41.0624488!4d-85.2144999!16s%2Fg%2F1tj2p1qj!19sChIJpw2k_fXmFYgR8jrjz8X7SOk?authuser=0&hl=en&rclk=1
BrightStar Care,4.6,,Home health care service,333 E Washington Blvd,,Open 24 hours,https://www.brightstarcare.com/locations/fort-wayne/,https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x8815e6916041750b:0xef6594fcfc618b11!8m2!3d41.0781953!4d-85.1349308!16s%2Fg%2F1tnjk56d!19sChIJC3VBYJHmFYgREYth_PyUZe8?authuser=0&hl=en&rclk=1
Senior Helpers,3.9,,Home health care service,820 Mill Lake Rd,,Open 24 hours,https://www.seniorhelpers.com/in/fort-wayne/?utm_source=google&utm_medium=organic&utm_campaign=gmb,https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x8816082124320553:0xf3f40f907dd915f7!8m2!3d41.1803348!4d-85.1310507!16s%2Fg%2F11cl_fckz5!19sChIJUwUyJCEIFogR9xXZfZAP9PM?authuser=0&hl=en&rclk=1
Majestic Care of New Haven,3.5,,Nursing home,1201 Daly Dr,,Open 24 hours,https://www.majesticcare.com/location/new-haven/,https://www.google.com/maps/place/Majestic+Care+of+New+Haven/data=!4m7!3m6!1s0x8815fbd87646dc73:0xe933940eb9062d16!8m2!3d41.0648941!4d-85.0234619!16s%2Fg%2F1t_tkxg1!19sChIJc9xGdtj7FYgRFi0GuQ6UM-k?authuser=0&hl=en&rclk=1
Adam & Bruce Apartments | An RHF Community,3.4,,Non-profit organization,5910 Hessen Cassel Rd,,,http://www.rhf.org/location/adam-bruce-apartments/,https://www.google.com/maps/place/Adam+%26+Bruce+Apartments+%7C+An+RHF+Community/data=!4m7!3m6!1s0x8815fab74ab5adff:0xb82f957b41d178a4!8m2!3d41.0311004!4d-85.0972792!16s%2Fg%2F1td0bjy7!19sChIJ_621Srf6FYgRpHjRQXuVL7g?authuser=0&hl=en&rclk=1
Memorial Park Estates,5.0,,Assisted living facility,2024 Maumee Ave,,,,https://www.google.com/maps/place/Memorial+Park+Estates/data=!4m7!3m6!1s0x8815e4c98a7c3db5:0x87f9586a81e5e61!8m2!3d41.0752783!4d-85.1114076!16s%2Fg%2F1tj924fw!19sChIJtT18isnkFYgRYV4eqIaVfwg?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care,5.0,,Home health care service,5811 Covington Rd,,Open 24 hours,https://www.visitingangels.com/ftwayne/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x8815e3ea5e9bf77d:0xc1b32c1999d5687e!8m2!3d41.0594951!4d-85.2150939!16s%2Fg%2F1td1qh4f!19sChIJffebXurjFYgRfmjVmRkss8E?authuser=0&hl=en&rclk=1
American Senior Communities,2.8,,Lodging,901 Chestnut Hills Pkwy,,,https://www.asccare.com/,https://www.google.com/maps/place/American+Senior+Communities/data=!4m7!3m6!1s0x8815dd97e06bb7b9:0x7077043279de4c09!8m2!3d41.0755886!4d-85.2909898!16s%2Fg%2F11b8z_r3v4!19sChIJubdr4JfdFYgRCUzeeTIEd3A?authuser=0&hl=en&rclk=1
Park Place Senior Living,,,Assisted living facility,3810 Illinois Rd,,,,https://www.google.com/maps/place/Park+Place+Senior+Living/data=!4m7!3m6!1s0x8815e75648908aa7:0x97fc98b0ec6d6dda!8m2!3d41.0759934!4d-85.1904045!16s%2Fg%2F11v3gdnjr_!19sChIJp4qQSFbnFYgR2m1t7LCY_Jc?authuser=0&hl=en&rclk=1
Morada at Maysville,3.9,,Condominium complex,5532 Dayspring Path,,Closed · Opens 9 AM Tue,http://www.homeatmorada.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Morada+at+Maysville/data=!4m7!3m6!1s0x8815ff531d68a24f:0xe0aed144597fc8e4!8m2!3d41.1325841!4d-85.0677039!16s%2Fg%2F11q91gy51c!19sChIJT6JoHVP_FYgR5Mh_WUTRruA?authuser=0&hl=en&rclk=1
Stellhorn Retirement Community,,,Retirement community,4121 Lahmeyer Rd #1,,,http://www.yellowretirement.com/,https://www.google.com/maps/place/Stellhorn+Retirement+Community/data=!4m7!3m6!1s0x8815fd26040932cd:0x32a68a3dc62340ba!8m2!3d41.1182087!4d-85.0482615!16s%2Fg%2F11g_z4dq8p!19sChIJzTIJBCb9FYgRukAjxj2KpjI?authuser=0&hl=en&rclk=1
Gardens of Southwest Senior Villas,,,Apartment building,3481 Petunia Pl,,,,https://www.google.com/maps/place/Gardens+of+Southwest+Senior+Villas/data=!4m7!3m6!1s0x8815e70c7b25acef:0xcb59f1c215248061!8m2!3d41.052464!4d-85.2235043!16s%2Fg%2F11khrb4_7b!19sChIJ76wlewznFYgRYYAkFcLxWcs?authuser=0&hl=en&rclk=1
Covington Commons,5.0,,Assisted living facility,2001 Hobson Rd,,,,https://www.google.com/maps/place/Covington+Commons/data=!4m7!3m6!1s0x8815fb5651c554e7:0xf9bb9869739ab145!8m2!3d41.094581!4d-85.099098!16s%2Fg%2F1tgdtrd6!19sChIJ51TFUVb7FYgRRbGac2mYu_k?authuser=0&hl=en&rclk=1
Savannah Springs Apartments,4.6,,Apartment building,3706 Goeglein Rd,,,,https://www.google.com/maps/place/Savannah+Springs+Apartments/data=!4m7!3m6!1s0x8815fc16376df6e9:0x88bab5fb15eadb01!8m2!3d41.1134089!4d-85.0361937!16s%2Fg%2F1263_g5qs!19sChIJ6fZtNxb8FYgRAdvqFfu1uog?authuser=0&hl=en&rclk=1
Phoenix Manor,3.3,,Apartment building,2330 Bowser Ave,,,https://phoenixmanorapts.com/,https://www.google.com/maps/place/Phoenix+Manor/data=!4m7!3m6!1s0x8815e4db93e5b49f:0x3ddd387bf1b0df06!8m2!3d41.0635988!4d-85.1212794!16s%2Fg%2F1ths9zbk!19sChIJn7Tlk9vkFYgRBt-w8Xs43T0?authuser=0&hl=en&rclk=1
Southwest Senior Community Apartments,2.8,,Apartment building,6100 S Bend Dr,,,,https://www.google.com/maps/place/Southwest+Senior+Community+Apartments/data=!4m7!3m6!1s0x8815e65a6a6104db:0x4fc60217bd7a2bed!8m2!3d41.0540378!4d-85.220841!16s%2Fg%2F1tkvbcfb!19sChIJ2wRhalrmFYgR7St6vRcCxk8?authuser=0&hl=en&rclk=1
Preston Dean Villas,4.7,,Corporate office,8315 Bluffton Rd,,,,https://www.google.com/maps/place/Preston+Dean+Villas/data=!4m7!3m6!1s0x8815ef686d8ed9a7:0xd1456a0c8c2fe657!8m2!3d41.0082931!4d-85.1687316!16s%2Fg%2F11gf8gr_zb!19sChIJp9mObWjvFYgRV-YvjAxqRdE?authuser=0&hl=en&rclk=1
Sycamore Retirement Community,4.5,,Retirement community,428 N Scott Rd,,,http://www.yellowretirement.com/,https://www.google.com/maps/place/Sycamore+Retirement+Community/data=!4m7!3m6!1s0x8815dd3f1d5cf449:0xf294a58bb9c638eb!8m2!3d41.0779111!4d-85.2757161!16s%2Fg%2F11g_z4v2c0!19sChIJSfRcHT_dFYgR6zjGuYullPI?authuser=0&hl=en&rclk=1
Indian Village Garden Apartments,4.2,,Apartment complex,4605 Kekionga Dr,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Indian+Village+Garden+Apartments/data=!4m7!3m6!1s0x8815e5c4a6bf3509:0xbefce30802a2f912!8m2!3d41.0416638!4d-85.1775868!16s%2Fg%2F1tglnhqq!19sChIJCTW_psTlFYgREvmiAgjj_L4?authuser=0&hl=en&rclk=1
Pine Valley Shopping Center,4.3,,Business center,10302 Coldwater Rd,,Open · Closes 9 PM,,https://www.google.com/maps/place/Pine+Valley+Shopping+Center/data=!4m7!3m6!1s0x8815e29e3b774101:0x794a1c3c3842d76e!8m2!3d41.1766303!4d-85.1297898!16s%2Fg%2F1vfp479y!19sChIJAUF3O57iFYgRbtdCODwcSnk?authuser=0&hl=en&rclk=1
Home Is Where the Heart Is,4.0,,Home health care service,2478 Lake Ave,,Closed · Opens 9 AM Tue,http://www.homecareisheart.net/,https://www.google.com/maps/place/Home+Is+Where+the+Heart+Is/data=!4m7!3m6!1s0x8815e6f58b10d747:0x1bb0c519876dc605!8m2!3d41.0897225!4d-85.1054786!16s%2Fg%2F1tlbv9zw!19sChIJR9cQi_XmFYgRBcZthxnFsBs?authuser=0&hl=en&rclk=1
Edsall House Apartments of Ft. Wayne,4.6,,Apartment complex,310 W Berry St,,Closed · Opens 10 AM Tue,https://www.edsallhouse.com/,https://www.google.com/maps/place/Edsall+House+Apartments+of+Ft.+Wayne/data=!4m7!3m6!1s0x8815e48b57bb6bed:0xfeb0b849f1d2cd43!8m2!3d41.0788712!4d-85.1444523!16s%2Fg%2F1tq6f2lf!19sChIJ7Wu7V4vkFYgRQ83S8Um4sP4?authuser=0&hl=en&rclk=1
Beloved Shepherd LLC,4.5,,Disability services and support organization,3635 Lake Ave,,Closed · Opens 9 AM Tue,http://belovedshepherd.com/,https://www.google.com/maps/place/Beloved+Shepherd+LLC/data=!4m7!3m6!1s0x8815fbd7bca93091:0x2c10d76c7dc13b42!8m2!3d41.0906933!4d-85.0920342!16s%2Fg%2F11g1q0t7br!19sChIJkTCpvNf7FYgRQjvBfWzXECw?authuser=0&hl=en&rclk=1
Retreat Center,5.0,,Retreat center,1065 W Rudisill Blvd,,Closed · Opens 8 AM Tue,,https://www.google.com/maps/place/Retreat+Center/data=!4m7!3m6!1s0x8815e5208e6cef23:0xa28a56b9d598f552!8m2!3d41.0484602!4d-85.1522155!16s%2Fg%2F11h0vvlz9h!19sChIJI-9sjiDlFYgRUvWY1blWiqI?authuser=0&hl=en&rclk=1
Aboite Retirement Community,,,Retirement community,9110 Aboite Center Rd,,,http://www.yellowretirement.com/,https://www.google.com/maps/place/Aboite+Retirement+Community/data=!4m7!3m6!1s0x8815e764580c8833:0xd519e382869f9fac!8m2!3d41.0455182!4d-85.2634787!16s%2Fg%2F11h37sb4fl!19sChIJM4gMWGTnFYgRrJ-fhoLjGdU?authuser=0&hl=en&rclk=1
