name,rating,reviews,category,address_lane1,phone,status,website,maps_url
"Riverside Heights Healthcare Center,",3.3,,Nursing home,8951 Granite Hill Dr,,Open 24 hours,https://hcai.ca.gov/facility/riverside-heights-healthcare-center/,"https://www.google.com/maps/place/Riverside+Heights+Healthcare+Center,/data=!4m7!3m6!1s0x80dcb4ed330ea065:0xd5af33d9f8e16b45!8m2!3d34.0204975!4d-117.4791397!16s%2Fg%2F1tdzx025!19sChIJZaAOM-203IARRWvh-Nkzr9U?authuser=0&hl=en&rclk=1"
Agape Family Care Corporation,4.1,,Assisted living facility,5715 Riverside Ave,,Open · Closes 7 PM,http://www.agapefamilycarecorp.com/,https://www.google.com/maps/place/Agape+Family+Care+Corporation/data=!4m7!3m6!1s0x6eb9bcec6aebc18b:0xfdbe89a68654bc68!8m2!3d33.9620253!4d-117.3876664!16s%2Fg%2F11tg7rmd3s!19sChIJi8Hrauy8uW4RaLxUhqaJvv0?authuser=0&hl=en&rclk=1
Avery Garden Assisted Living,4.6,,Assisted living facility,5377 Fulmer Ct,,Open · Closes 7 PM,http://averygarden.com/,https://www.google.com/maps/place/Avery+Garden+Assisted+Living/data=!4m7!3m6!1s0x80dcb5840d4c344b:0x510698ca3249b02f!8m2!3d33.9878757!4d-117.5424393!16s%2Fg%2F11gy50594q!19sChIJSzRMDYS13IARL7BJMsqYBlE?authuser=0&hl=en&rclk=1
Riverwalk Vista Senior Care,,,Assisted living facility,10831 Portofino Ln,,Open · Closes 5 PM,,https://www.google.com/maps/place/Riverwalk+Vista+Senior+Care/data=!4m7!3m6!1s0x80dcb73f64e868dd:0x9f110fb2072214c7!8m2!3d33.8958954!4d-117.4624773!16s%2Fg%2F11sv3v0yc4!19sChIJ3WjoZD-33IARxxQiB7IPEZ8?authuser=0&hl=en&rclk=1
Afvw Health Center,3.0,,Non-profit organization,17050 Arnold Dr,,,http://livealtavita.org/health-center/,https://www.google.com/maps/place/Afvw+Health+Center/data=!4m7!3m6!1s0x80dca440ca4b34cf:0xf36964a9f68117be!8m2!3d33.8723715!4d-117.2937211!16s%2Fg%2F1tdb93p1!19sChIJzzRLykCk3IARvheB9qlkafM?authuser=0&hl=en&rclk=1
"CarePatrol - Inland Empire, Foothills & Redlands",5.0,,Health consultant,3751 Merced Dr Ste C,,Open · Closes 8 PM,http://ie.carepatrol.com/,"https://www.google.com/maps/place/CarePatrol+-+Inland+Empire,+Foothills+%26+Redlands/data=!4m7!3m6!1s0x80dcb771a0ddada1:0x74df28a84a35ddfe!8m2!3d33.8954066!4d-117.4882822!16s%2Fg%2F11hf44wmsx!19sChIJoa3doHG33IAR_t01Sqgo33Q?authuser=0&hl=en&rclk=1"
Manzanita Village,4.3,,Assisted living facility,27900 Brodiaea Ave,,Open 24 hours,https://mosaicms.com/community/manzanita-village-senior-living/,https://www.google.com/maps/place/Manzanita+Village/data=!4m7!3m6!1s0x80dca77e52f50b51:0x99ab884900beb38b!8m2!3d33.9130616!4d-117.1753695!16s%2Fg%2F11b7svs2np!19sChIJUQv1Un6n3IARi7O-AEmIq5k?authuser=0&hl=en&rclk=1
Riverside County Office On Aging,4.2,,Senior citizen center,3610 Central Ave,,Open · Closes 5 PM,http://rcaging.org/,https://www.google.com/maps/place/Riverside+County+Office+On+Aging/data=!4m7!3m6!1s0x80dcaf670cd0487b:0x835fb14c4182c96b!8m2!3d33.9528833!4d-117.3915295!16s%2Fg%2F1wrtd4j5!19sChIJe0jQDGev3IARa8mCQUyxX4M?authuser=0&hl=en&rclk=1
Partners N Care Snr Residence,5.0,,Assisted living facility,5873 Bud Ct,,,,https://www.google.com/maps/place/Partners+N+Care+Snr+Residence/data=!4m7!3m6!1s0x80dcb02ede274e6b:0xb06ddfe79f377f70!8m2!3d33.9454293!4d-117.3689807!16s%2Fg%2F1tg_xd2c!19sChIJa04n3i6w3IARcH83n-ffbbA?authuser=0&hl=en&rclk=1
Sunflower Assisted Living at Jurupa Valley,5.0,,Assisted living facility,6947 Lagoon Ct,,Open 24 hours,https://www.sunflowerassist.care/,https://www.google.com/maps/place/Sunflower+Assisted+Living+at+Jurupa+Valley/data=!4m7!3m6!1s0xc8e570ff86151fb:0xb5db32d47ca453e5!8m2!3d33.9620375!4d-117.5428827!16s%2Fg%2F11md7qfhz9!19sChIJ-1Fh-A9XjgwR5VOkfNQy27U?authuser=0&hl=en&rclk=1
RWINS Haven For The Elderly,5.0,,Social welfare center,4912 Redrock Ave,,Open · Closes 5 PM,,https://www.google.com/maps/place/RWINS+Haven+For+The+Elderly/data=!4m7!3m6!1s0x80dcb729f8e8cc6d:0x7964e9c51a5502cb!8m2!3d33.9302817!4d-117.4617012!16s%2Fg%2F11fll6ym91!19sChIJbczo-Cm33IARywJVGsXpZHk?authuser=0&hl=en&rclk=1
Woodcrest Post Acute & Rehab,3.1,,Nursing home,8133 Magnolia Ave,,Open 24 hours,http://woodcrestpostacuterehab.com/,https://www.google.com/maps/place/Woodcrest+Post+Acute+%26+Rehab/data=!4m7!3m6!1s0x80dcb0e35e2453f7:0xecd43381b63d7d08!8m2!3d33.9349037!4d-117.4212112!16s%2Fg%2F1wn33zh1!19sChIJ91MkXuOw3IARCH09toEz1Ow?authuser=0&hl=en&rclk=1
Agape Care Development LLC,5.0,,Assisted living facility,3750 Briscoe St,,,,https://www.google.com/maps/place/Agape+Care+Development+LLC/data=!4m7!3m6!1s0x80dcb1b969a7636f:0x5b02920ff0378004!8m2!3d33.9618679!4d-117.3900764!16s%2Fg%2F1v46_ng1!19sChIJb2Onabmx3IARBIA38A-SAls?authuser=0&hl=en&rclk=1
