name,rating,reviews,category,address_lane1,phone,status,website,maps_url
"St Dominic Village, a Senior Care Community",4.1,,Assisted living facility,2401 Holcombe Blvd,,Open 24 hours,https://www.stdominicvillage.org/,"https://www.google.com/maps/place/St+Dominic+Village,+a+Senior+Care+Community/data=!4m7!3m6!1s0x8640bf8d766cf871:0xf2cbdb7d2d9eddc3!8m2!3d29.7059202!4d-95.381442!16s%2Fg%2F1tf5qm6p!19sChIJcfhsdo2_QIYRw92eLX3by_I?authuser=0&hl=en&rclk=1"
Eagle's Trace Senior Living Community,4.0,,Assisted living facility,14703 Eagle Vista Dr,,Open · Closes 5 PM,https://www.ericksonliving.com/eagles-trace,https://www.google.com/maps/place/Eagle%27s+Trace+Senior+Living+Community/data=!4m7!3m6!1s0x8640dbff8d014f55:0x3802f92088da9b33!8m2!3d29.7620854!4d-95.6424945!16s%2Fg%2F1thxr0gh!19sChIJVU8Bjf_bQIYRM5vaiCD5Ajg?authuser=0&hl=en&rclk=1
Bedford Residence Assisted Living,4.3,,Assisted living facility,11718 Bedford St,,Open 24 hours,http://www.bedfordresidence.com/,https://www.google.com/maps/place/Bedford+Residence+Assisted+Living/data=!4m7!3m6!1s0x8640e80cdc0a59b5:0x71cc0d5a84f18ac!8m2!3d29.6507106!4d-95.5543227!16s%2Fg%2F1tj_5mm4!19sChIJtVkK3AzoQIYRrBhPqNXAHAc?authuser=0&hl=en&rclk=1
The Village of Tanglewood,4.8,,Retirement community,1600 Augusta Dr,,Open 24 hours,https://www.villageoftanglewood.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Village+of+Tanglewood/data=!4m7!3m6!1s0x8640c3e3f6f7e53b:0xb81ce1d9c0efc59!8m2!3d29.7515762!4d-95.483485!16s%2Fg%2F1tvw59lr!19sChIJO-X39uPDQIYRWfwOnB3OgQs?authuser=0&hl=en&rclk=1
Morada Cy-Fair,4.8,,Assisted living facility,11500 Fallbrook Dr,,Open · Closes 6 PM,https://moradacyfair.seniorlivingnearme.com/,https://www.google.com/maps/place/Morada+Cy-Fair/data=!4m7!3m6!1s0x8640d19794be92fd:0xa58a29067b0d57cc!8m2!3d29.9266863!4d-95.5925024!16s%2Fg%2F1thx4flk!19sChIJ_ZK-lJfRQIYRzFcNewYpiqU?authuser=0&hl=en&rclk=1
Laural Parke,4.3,,Assisted living facility,8580 Woodway Dr,,Open 24 hours,http://liveatlauralparke.com/,https://www.google.com/maps/place/Laural+Parke/data=!4m7!3m6!1s0x8640c3a1b1fdb577:0xff09790ab06793!8m2!3d29.7426573!4d-95.5148209!16s%2Fg%2F1tcx_6fx!19sChIJd7X9saHDQIYRk2ewCnkJ_wA?authuser=0&hl=en&rclk=1
The Doliver of Tanglewood,4.8,,Assisted living facility,504 Bering Dr,,Open 24 hours,https://doliveroftanglewood.com/?utm_campaign=gmb-listing&utm_medium=organic&utm_source=local,https://www.google.com/maps/place/The+Doliver+of+Tanglewood/data=!4m7!3m6!1s0x8640c33f3fed00bd:0x6f5d36dd050f0494!8m2!3d29.7652897!4d-95.4808021!16s%2Fg%2F11hdq505tg!19sChIJvQDtPz_DQIYRlAQPBd02XW8?authuser=0&hl=en&rclk=1
Village on the Park Steeplechase,4.1,,Assisted living facility,12102 Steeple Way Blvd,,Open 24 hours,https://www.vopsteeplechase.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Village+on+the+Park+Steeplechase/data=!4m7!3m6!1s0x8640d1ae74496467:0xb25e3e8b191a98fd!8m2!3d29.9084201!4d-95.5932202!16s%2Fg%2F1tvr_306!19sChIJZ2RJdK7RQIYR_ZgaGYs-XrI?authuser=0&hl=en&rclk=1
The Gardens of Bellaire,4.7,,Assisted living facility,4620 Bellaire Blvd,,Open 24 hours,https://thegardensofbellaire.seniorlivingnearme.com/,https://www.google.com/maps/place/The+Gardens+of+Bellaire/data=!4m7!3m6!1s0x8640c19610cb4ff1:0x53c1d50db1260a00!8m2!3d29.7065939!4d-95.4575664!16s%2Fg%2F1tdqbz69!19sChIJ8U_LEJbBQIYRAAomsQ3VwVM?authuser=0&hl=en&rclk=1
The Village of Southampton,4.4,,Assisted living facility,5020 Kelvin Dr,,Open 24 hours,https://www.villagesouthampton.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/The+Village+of+Southampton/data=!4m7!3m6!1s0x8640c1f566c9416d:0x77a30ec745b6fecb!8m2!3d29.721001!4d-95.4168599!16s%2Fg%2F11fm15gjvv!19sChIJbUHJZvXBQIYRy_62RccOo3c?authuser=0&hl=en&rclk=1
Pegasus Preserve of West University,4.4,,Retirement community,5151 Buffalo Speedway,,Open 24 hours,https://www.pegasusseniorliving.com/pegasus-preserve-of-west-university/,https://www.google.com/maps/place/Pegasus+Preserve+of+West+University/data=!4m7!3m6!1s0x8640c0f9d150636d:0xbb0c960655e2bc49!8m2!3d29.7277037!4d-95.425728!16s%2Fg%2F12632mmbp!19sChIJbWNQ0fnAQIYRSbziVQaWDLs?authuser=0&hl=en&rclk=1
The Heritage of Meyerland,4.4,,Assisted living facility,4710 W Bellfort Ave,,Open · Closes 5 PM,https://www.theheritagemeyerland.com/,https://www.google.com/maps/place/The+Heritage+of+Meyerland/data=!4m7!3m6!1s0x8640ea0b3673396d:0x122d53503c29c219!8m2!3d29.6733628!4d-95.4562685!16s%2Fg%2F12hvkvhtb!19sChIJbTlzNgvqQIYRGcIpPFBTLRI?authuser=0&hl=en&rclk=1
Brazos Towers at Bayou Manor,4.5,,Retirement community,4141 S Braeswood Blvd,,Open · Closes 5:30 PM,http://brazostowers.org/,https://www.google.com/maps/place/Brazos+Towers+at+Bayou+Manor/data=!4m7!3m6!1s0x8640c1d06a43e243:0xca3d5864f92bbc2b!8m2!3d29.6868363!4d-95.4445816!16s%2Fg%2F1tf6h06n!19sChIJQ-JDatDBQIYRK7wr-WRYPco?authuser=0&hl=en&rclk=1
The Tradition–Buffalo Speedway,4.4,,Assisted living facility,9339 Buffalo Speedway,,Open · Closes 5 PM,https://www.traditionseniorliving.com/locations/houston/buffalo-speedway/,https://www.google.com/maps/place/The+Tradition%E2%80%93Buffalo+Speedway/data=!4m7!3m6!1s0x8640c1aa82b2e9bb:0x8a0a4cf9c173346e!8m2!3d29.684761!4d-95.4260101!16s%2Fg%2F11f660v381!19sChIJu-mygqrBQIYRbjRzwflMCoo?authuser=0&hl=en&rclk=1
Reunion Court of Clear Lake,4.2,,Assisted living facility,14101 Bay Pointe Ct,,Open 24 hours,http://www.reunioncourtclearlake.com/?utm_campaign=gmb,https://www.google.com/maps/place/Reunion+Court+of+Clear+Lake/data=!4m7!3m6!1s0x86409befa6e577d3:0xb0efef0349ed890a!8m2!3d29.5829648!4d-95.1556919!16s%2Fg%2F11b6dvfyp7!19sChIJ03flpu-bQIYRContSQPv77A?authuser=0&hl=en&rclk=1
The Reserve at Braeswood Memory Care,4.8,,Assisted living facility,7800 N Stadium Dr,,Open 24 hours,https://cimaseniorliving.com/reserve-at-braeswood,https://www.google.com/maps/place/The+Reserve+at+Braeswood+Memory+Care/data=!4m7!3m6!1s0x8640c16fb94c142f:0x8eb65c88ab3826ad!8m2!3d29.6964063!4d-95.4097127!16s%2Fg%2F11qqn12g8h!19sChIJLxRMuW_BQIYRrSY4q4hcto4?authuser=0&hl=en&rclk=1
Copperfield Estates - Sky Active Living,4.3,,Retirement community,16820 West Rd,,Open · Closes 7:30 PM,https://copperfieldestatesseniorliving.com/,https://www.google.com/maps/place/Copperfield+Estates+-+Sky+Active+Living/data=!4m7!3m6!1s0x8640d6ddf4d2fe43:0xe050a747b33430d3!8m2!3d29.9061364!4d-95.6670772!16s%2Fg%2F1tzzvx0z!19sChIJQ_7S9N3WQIYR0zA0s0enUOA?authuser=0&hl=en&rclk=1
Good Living Community Care Inc.,4.8,,Assisted living facility,5719 Dolores St,,Open · Closes 5 PM,https://goodlivingcommunity.com/,https://www.google.com/maps/place/Good+Living+Community+Care+Inc./data=!4m7!3m6!1s0x8640c3d828bb3649:0x65c62be7f69e09af!8m2!3d29.7339616!4d-95.4797882!16s%2Fg%2F1tp8_f4h!19sChIJSTa7KNjDQIYRrwme9ucrxmU?authuser=0&hl=en&rclk=1
The Heritage of Clear Lake,4.1,,Assisted living facility,14225 Crescent Landing Dr,,Open · Closes 5 PM,http://www.theheritageclearlake.com/,https://www.google.com/maps/place/The+Heritage+of+Clear+Lake/data=!4m7!3m6!1s0x86409bee2dfc67ed:0x98252c2de74db092!8m2!3d29.5807873!4d-95.1533!16s%2Fg%2F1263y00wx!19sChIJ7Wf8Le6bQIYRkrBN5y0sJZg?authuser=0&hl=en&rclk=1
Braeswood Estates Senior Living,4.3,,Assisted living facility,2555 S Braeswood Blvd,,Open · Closes 5 PM,https://sinceriseniorliving.com/braeswood-estates,https://www.google.com/maps/place/Braeswood+Estates+Senior+Living/data=!4m7!3m6!1s0x8640c03c294fcd71:0x3a1ecf0617443ec9!8m2!3d29.6954188!4d-95.4178793!16s%2Fg%2F1263lh3mt!19sChIJcc1PKTzAQIYRyT5EFwbPHjo?authuser=0&hl=en&rclk=1
Silverado Hermann Park Memory Care Community,4.5,,Assisted living facility,5600 Chenevert St,,Open 24 hours,https://www.silverado.com/locations/hermann-park/,https://www.google.com/maps/place/Silverado+Hermann+Park+Memory+Care+Community/data=!4m7!3m6!1s0x8640bf9cb47df057:0x942cb31d08cbddf9!8m2!3d29.7214145!4d-95.3832855!16s%2Fg%2F11c60mhqgq!19sChIJV_B9tJy_QIYR-d3LCB2zLJQ?authuser=0&hl=en&rclk=1
Parkway by Buckner,4.3,,Assisted living facility,1321 Park Bayou Dr,,Open 24 hours,https://parkwaybybuckner.org/?utm_source=gmb&utm_medium=organic&utm_campaign=google-my-business&utm_term=CPP006,https://www.google.com/maps/place/Parkway+by+Buckner/data=!4m7!3m6!1s0x8640dc0af812ea6d:0x21a91f2ed7b967d!8m2!3d29.7604287!4d-95.6280242!16s%2Fg%2F1tdbx3zc!19sChIJbeoS-ArcQIYRfZZ77fKRGgI?authuser=0&hl=en&rclk=1
The Forum at Memorial Woods,4.4,,Retirement community,777 North Post Oak Road,,Open 24 hours,/aclk?sa=L&ai=DChsSEwj97LWig4qVAxUih7kFHcijB1EYACICCAEQCRoCdG0&co=1&ase=2&gclid=EAIaIQobChMI_ey1ooOKlQMVIoe5BR3IowdREBAYASAAEgJxpfD_BwE&cid=CAASuwHkaHe0FGjbRC8_Z9UPuSjmrtxD9eu-6CTy8UZ0Yv7gURs_kFSpQ1H9pyqD5p_DQS0TB8UCQVIGRrA9gxVbvlCikTr5qX4A-i-fk2qpi2A2-Msk7SOJsVzoA6EQ1D1E1QtzrYZKoTsuAOldGiXlH0Lxt7sZ_1H39hfMAETNQahlpXLiphl6YRYmGBbhOhZzjj_JEatNg_rqIbBVWlj2c0aY6ToKyLkQEI6sJladeGR5Wao8Mry5EmtViR-6&cce=2&category=acrcp_v1_37&sig=AOD64_1ZlxvWrL4Fze-fM5n4Vv6cOnvqGQ&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/The+Forum+at+Memorial+Woods/data=!4m7!3m6!1s0x8640c6b7f602e383:0x60c4db827f93a34!8m2!3d29.780708!4d-95.457459!16s%2Fg%2F1t_hzchn!19sChIJg-MC9rfGQIYRNDr5J7hNDAY?authuser=0&hl=en&rclk=1
Assisting Hands Home Care - Serving West Houston & Surrounding Areas,5.0,,Home health care service,16420 Park Ten Place,,Open 24 hours,/aclk?sa=L&ai=DChsSEwj97LWig4qVAxUih7kFHcijB1EYACICCAEQBRoCdG0&co=1&ase=2&gclid=EAIaIQobChMI_ey1ooOKlQMVIoe5BR3IowdREBAYAiAAEgKWx_D_BwE&cid=CAASuwHkaHe0FGjbRC8_Z9UPuSjmrtxD9eu-6CTy8UZ0Yv7gURs_kFSpQ1H9pyqD5p_DQS0TB8UCQVIGRrA9gxVbvlCikTr5qX4A-i-fk2qpi2A2-Msk7SOJsVzoA6EQ1D1E1QtzrYZKoTsuAOldGiXlH0Lxt7sZ_1H39hfMAETNQahlpXLiphl6YRYmGBbhOhZzjj_JEatNg_rqIbBVWlj2c0aY6ToKyLkQEI6sJladeGR5Wao8Mry5EmtViR-6&cce=2&category=acrcp_v1_32&sig=AOD64_0GqemkEueu4kTT_Zcn0kPV_HBbYg&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/Assisting+Hands+Home+Care+-+Serving+West+Houston+%26+Surrounding+Areas/data=!4m7!3m6!1s0x8640dc4167048bd3:0x3f8a2c599b60986!8m2!3d29.787224!4d-95.668581!16s%2Fg%2F11b6b4bkj9!19sChIJ04sEZ0HcQIYRhgm2mcWi-AM?authuser=0&hl=en&rclk=1
The Cottage of Spring Branch,4.5,,Assisted living facility,1842 Hollister St,,Open 24 hours,https://www.thecottagesb.com/,https://www.google.com/maps/place/The+Cottage+of+Spring+Branch/data=!4m7!3m6!1s0x8640c44f1df6284f:0xf69ec7067da47278!8m2!3d29.8047172!4d-95.5055306!16s%2Fg%2F1th0n8qw!19sChIJTyj2HU_EQIYReHKkfQbHnvY?authuser=0&hl=en&rclk=1
Apex Oaks,4.6,,Assisted living facility,13702 Wimbledon Oaks Dr,,Open 24 hours,http://www.apexoaks.com/,https://www.google.com/maps/place/Apex+Oaks/data=!4m7!3m6!1s0x8640d1410f459905:0xe1a0f39cc45a9cac!8m2!3d29.9276869!4d-95.6277468!16s%2Fg%2F11c1xnslg0!19sChIJBZlFD0HRQIYRrJxaxJzzoOE?authuser=0&hl=en&rclk=1
Cypress Assisted Living - CyFair,4.6,,Assisted living facility,17801 West Rd,,Open 24 hours,http://www.cypressassistedliving.com/,https://www.google.com/maps/place/Cypress+Assisted+Living+-+CyFair/data=!4m7!3m6!1s0x8640d6fa4dffaef3:0xb38bcb0144137bf8!8m2!3d29.906805!4d-95.6814875!16s%2Fg%2F1262cx26b!19sChIJ867_TfrWQIYR-HsTRAHLi7M?authuser=0&hl=en&rclk=1
Tarrytowne Estates,4.9,,Retirement community,1815 Enclave Pkwy,,Open 24 hours,https://www.tarrytowne.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=168346986474110240,https://www.google.com/maps/place/Tarrytowne+Estates/data=!4m7!3m6!1s0x8640dc6e5ad3e667:0x4f8f886d1dd23d9a!8m2!3d29.7486263!4d-95.6182043!16s%2Fg%2F1vq9mp08!19sChIJZ-bTWm7cQIYRmj3SHW2Ij08?authuser=0&hl=en&rclk=1
The Medallion Assisted Living Residence,4.8,,Assisted living facility,6262 Braeswood Blvd,,Open · Closes 8 PM,https://www.sevenacres.org/the-medallion-assisted-living-residence/,https://www.google.com/maps/place/The+Medallion+Assisted+Living+Residence/data=!4m7!3m6!1s0x8640c2752f67c3c1:0xbd6896a15a840f00!8m2!3d29.678061!4d-95.5023218!16s%2Fg%2F1tfbcjvm!19sChIJwcNnL3XCQIYRAA-EWqGWaL0?authuser=0&hl=en&rclk=1
Garden Terrace at Houston,3.7,,Nursing home,7887 Cambridge St,,Open 24 hours,https://lcca.com/locations/tx/gt-houston/,https://www.google.com/maps/place/Garden+Terrace+at+Houston/data=!4m7!3m6!1s0x8640bff785b25fb9:0xe41bacf4649e31ca!8m2!3d29.6915587!4d-95.3919812!16s%2Fg%2F1v9t_8pv!19sChIJuV-yhfe_QIYRyjGeZPSsG-Q?authuser=0&hl=en&rclk=1
Windermere Estates Senior Living,4.4,,Assisted living facility,11246 Fallbrook Dr,,Open · Closes 5 PM,https://sinceriseniorliving.com/windermere-estates,https://www.google.com/maps/place/Windermere+Estates+Senior+Living/data=!4m7!3m6!1s0x8640d1be2078fc2d:0x2c371914b0222ca4!8m2!3d29.925137!4d-95.5867172!16s%2Fg%2F1v42g5nx!19sChIJLfx4IL7RQIYRpCwisBQZNyw?authuser=0&hl=en&rclk=1
StoneCreek of Copperfield Senior Living,4.6,,Retirement community,15800 Longenbaugh Dr,,Open 24 hours,https://www.civitasseniorliving.com/stonecreek-of-copperfield/,https://www.google.com/maps/place/StoneCreek+of+Copperfield+Senior+Living/data=!4m7!3m6!1s0x8640d111c820dda5:0x6f4ca3186d41879f!8m2!3d29.8926044!4d-95.6423927!16s%2Fg%2F11pck_r88z!19sChIJpd0gyBHRQIYRn4dBbRijTG8?authuser=0&hl=en&rclk=1
Alia's Assisted Living Facility LLC,4.6,,Assisted living facility,11643 Twp Dale Ct,,Open 24 hours,https://www.aliaalf.com/,https://www.google.com/maps/place/Alia%27s+Assisted+Living+Facility+LLC/data=!4m7!3m6!1s0x8640c9fec4e335b1:0x7ddc11de81d5fd28!8m2!3d29.9026919!4d-95.4594543!16s%2Fg%2F11vwgxfrbr!19sChIJsTXjxP7JQIYRKP3Vgd4R3H0?authuser=0&hl=en&rclk=1
The Tradition–Woodway,4.4,,Assisted living facility,6336 Woodway Dr,,Open · Closes 5 PM,https://www.traditionseniorliving.com/locations/houston/woodway/,https://www.google.com/maps/place/The+Tradition%E2%80%93Woodway/data=!4m7!3m6!1s0x8640c3f2877d3b61:0x5ca8f9187c8ebe42!8m2!3d29.7565606!4d-95.4961415!16s%2Fg%2F11gslt7lxl!19sChIJYTt9h_LDQIYRQr6OfBj5qFw?authuser=0&hl=en&rclk=1
Sycamore Creek Ranch - The Heights,5.0,,Assisted living facility,1405 W 24th St,,Open 24 hours,https://www.scrmemorycare.com/,https://www.google.com/maps/place/Sycamore+Creek+Ranch+-+The+Heights/data=!4m7!3m6!1s0x8640c7e929d39b5f:0x7b8685834e8446fb!8m2!3d29.8079985!4d-95.4245392!16s%2Fg%2F11shxfg62l!19sChIJX5vTKenHQIYR-0aEToOFhns?authuser=0&hl=en&rclk=1
Bellaire Pointe Assisted Living,5.0,,Assisted living facility,12420 Bellaire Blvd,,Open · Closes 5 PM,,https://www.google.com/maps/place/Bellaire+Pointe+Assisted+Living/data=!4m7!3m6!1s0x8640dd82bd641889:0x1e186dd8bc6595ac!8m2!3d29.7041893!4d-95.6007537!16s%2Fg%2F11j0nn7q5q!19sChIJiRhkvYLdQIYRrJVlvNhtGB4?authuser=0&hl=en&rclk=1
Pegasus Preserve of Memorial City,4.5,,Retirement community,11900 Barryknoll Ln,,Open 24 hours,https://www.pegasusseniorliving.com/pegasus-preserve-of-memorial-city/,https://www.google.com/maps/place/Pegasus+Preserve+of+Memorial+City/data=!4m7!3m6!1s0x8640c490d0e8404f:0xb575593a32c3c517!8m2!3d29.7788565!4d-95.5350986!16s%2Fg%2F11b6dh7d01!19sChIJT0Do0JDEQIYRF8XDMjpZdbU?authuser=0&hl=en&rclk=1
Browning One Assisted Living Facility Est. 1991,5.0,,Assisted living facility,13438 Townwood Dr,,Open 24 hours,http://browningone-alf.org/,https://www.google.com/maps/place/Browning+One+Assisted+Living+Facility+Est.+1991/data=!4m7!3m6!1s0x8640eafdf7a6bc0f:0xb18437a44b89f9b9!8m2!3d29.6320719!4d-95.4300129!16s%2Fg%2F1tcvv7ds!19sChIJD7ym9_3qQIYRufmJS6Q3hLE?authuser=0&hl=en&rclk=1
Heritage Senior Residences,4.0,,Apartment building,1120 Moy St,,Open · Closes 5 PM,https://heritageresidencesliving.com/,https://www.google.com/maps/place/Heritage+Senior+Residences/data=!4m7!3m6!1s0x8640c7275b232689:0x59463327ac3b9385!8m2!3d29.7714956!4d-95.4141516!16s%2Fg%2F11rxg_1v4d!19sChIJiSYjWyfHQIYRhZM7rCczRlk?authuser=0&hl=en&rclk=1
Brookdale Memorial Oaks,4.0,,Assisted living facility,1414 Sandy Springs Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-memorial-oaks.html?cid=yext,https://www.google.com/maps/place/Brookdale+Memorial+Oaks/data=!4m7!3m6!1s0x8640dca4c4885751:0x7dc0fdbbf5fd6cf8!8m2!3d29.753799!4d-95.575639!16s%2Fg%2F1tfw3f3v!19sChIJUVeIxKTcQIYR-Gz99bv9wH0?authuser=0&hl=en&rclk=1
Sony assisted living facility,4.4,,Assisted living facility,10050 West Rd,,Open 24 hours,https://sonyassistedliving.com/,https://www.google.com/maps/place/Sony+assisted+living+facility/data=!4m7!3m6!1s0x8640d171afb096ef:0x180bac7836841de7!8m2!3d29.9102587!4d-95.5679297!16s%2Fg%2F11mm5tg4_1!19sChIJ75awr3HRQIYR5x2ENnisCxg?authuser=0&hl=en&rclk=1
