name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Hampton Roads Home Care - Norfolk,4.9,,Home health care service,957 W 21st St SUITE L,,Closed · Opens 9 AM Tue,http://www.hamptonroadshomecare.com/,https://www.google.com/maps/place/Hampton+Roads+Home+Care+-+Norfolk/data=!4m7!3m6!1s0x89ba99ca585a5743:0x244fc37c7f8308cc!8m2!3d36.8727896!4d-76.3007981!16s%2Fg%2F11fqdk5m7_!19sChIJQ1daWMqZuokRzAiDf3zDTyQ?authuser=0&hl=en&rclk=1
Lakewood Plaza Apartments,4.1,,Apartment rental agency,5631 Tidewater Dr,,Closed · Opens 9 AM Tue,http://www.evergreenreg.com/,https://www.google.com/maps/place/Lakewood+Plaza+Apartments/data=!4m7!3m6!1s0x89ba976ff30dbf15:0xf68ed7280d562033!8m2!3d36.8911179!4d-76.2589134!16s%2Fg%2F1tdc63lk!19sChIJFb8N82-XuokRMyBWDSjXjvY?authuser=0&hl=en&rclk=1
Always Best Care Senior Services - Home Care Services in Norfolk,5.0,,Home health care service,5660 E Virginia Beach Blvd Suite 203,,Closed · Opens 9 AM Tue,https://alwaysbestcare.com/norfolk/,https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Norfolk/data=!4m7!3m6!1s0x89babc7fac30b801:0x27599403d65db0bd!8m2!3d36.856277!4d-76.2119402!16s%2Fg%2F1hc62ln4t!19sChIJAbgwrH-8uokRvbBd1gOUWSc?authuser=0&hl=en&rclk=1
Senior Services of Southeastern Virginia,4.0,,Non-profit organization,2551 Eltham Ave Ste Q,,Closed · Opens 8 AM Tue,http://www.ssseva.org/,https://www.google.com/maps/place/Senior+Services+of+Southeastern+Virginia/data=!4m7!3m6!1s0x89ba960cf815272d:0xc6ccf94a8b7838aa!8m2!3d36.877795!4d-76.222886!16s%2Fg%2F1tfr1b26!19sChIJLScV-AyWuokRqjh4i0r5zMY?authuser=0&hl=en&rclk=1
Holland House Apartments,4.2,,Apartment building,200 Drummond Pl,,,https://www.hollandhouseapts.com/,https://www.google.com/maps/place/Holland+House+Apartments/data=!4m7!3m6!1s0x89ba9815db5404d7:0x72cd78fe3021d05b!8m2!3d36.855947!4d-76.2961587!16s%2Fg%2F11c54xwc06!19sChIJ1wRU2xWYuokRW9AhMP54zXI?authuser=0&hl=en&rclk=1
Sentara PACE,3.9,,Home health care service,5900 E Virginia Beach Blvd Ste 260,,Closed · Opens 7 AM Tue,https://www.sentara.com/hospitalslocations/sentara-pace-virginia-beach,https://www.google.com/maps/place/Sentara+PACE/data=!4m7!3m6!1s0x89ba95d14e6ffcd3:0x5b3b74812369a5b6!8m2!3d36.856442!4d-76.2019091!16s%2Fg%2F1tfrhnx4!19sChIJ0_xvTtGVuokRtqVpI4F0O1s?authuser=0&hl=en&rclk=1
People Services Inc,,,Assisted living facility,3700 Village Ave,,,https://www.peoplesservices.com/virginia/,https://www.google.com/maps/place/People+Services+Inc/data=!4m7!3m6!1s0x89ba97b99c1e53e3:0x90dcbd71fa3bf9da!8m2!3d36.8607903!4d-76.2383057!16s%2Fg%2F1hc1d06wc!19sChIJ41MenLmXuokR2vk7-nG93JA?authuser=0&hl=en&rclk=1
Open Arms Personal Care,3.3,,Home health care service,1130 Tabb St Suite D,,Closed · Opens 8 AM Tue,http://www.openarmspc.com/,https://www.google.com/maps/place/Open+Arms+Personal+Care/data=!4m7!3m6!1s0x89ba981c5e8d454b:0xdf434543c700614c!8m2!3d36.8528534!4d-76.2743079!16s%2Fg%2F12601f0hf!19sChIJS0WNXhyYuokRTGEAx0NFQ98?authuser=0&hl=en&rclk=1
Johnson Homes LLC,5.0,,Low income housing program,5750 Chesapeake Blvd Suite 301 A,,Closed · Opens 9 AM Tue,http://johnsonhomeshelp.org/,https://www.google.com/maps/place/Johnson+Homes+LLC/data=!4m7!3m6!1s0x89ba95ec0c055253:0xf467dcb602629f02!8m2!3d36.8853343!4d-76.2443772!16s%2Fg%2F11tg7qf96g!19sChIJU1IFDOyVuokRAp9iArbcZ_Q?authuser=0&hl=en&rclk=1
Silver Care LLC,4.4,,Home health care service,3659 Sewells Point Rd STE. A,,Closed · Opens 9 AM Tue,https://www.silvercare4u.com/,https://www.google.com/maps/place/Silver+Care+LLC/data=!4m7!3m6!1s0x89ba97707435f7b5:0xbfcff957b6b1ce49!8m2!3d36.8882444!4d-76.2382372!16s%2Fg%2F11f4pqmdd8!19sChIJtfc1dHCXuokRSc6xtlf5z78?authuser=0&hl=en&rclk=1
