name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Aldersgate I,4.5,,Apartment building,2608 Merritt Dr,,Closed · Opens 8 AM Tue,,https://www.google.com/maps/place/Aldersgate+I/data=!4m7!3m6!1s0x88531a431557ad0b:0xc9a6448e0e06e5a2!8m2!3d36.0317319!4d-79.8622581!16s%2Fg%2F113kb1wd2!19sChIJC61XFUMaU4gRouUGDo5Epsk?authuser=0&hl=en&rclk=1
Sanctuary House,4.3,,Mental health service,518 N Elm St,,Closed · Opens 8 AM Tue,http://sanctuaryhousegso.com/,https://www.google.com/maps/place/Sanctuary+House/data=!4m7!3m6!1s0x885319293ee112e3:0x4ba36c24721ae916!8m2!3d36.0796577!4d-79.7893664!16s%2Fg%2F1tkf1p9q!19sChIJ4xLhPikZU4gRFukaciRso0s?authuser=0&hl=en&rclk=1
Loyalton of Greensboro,,,Assisted living facility,3823 Lawndale Dr,,,,https://www.google.com/maps/place/Loyalton+of+Greensboro/data=!4m7!3m6!1s0x88531c27da3f55f9:0x91d7024d91d90a5d!8m2!3d36.1220046!4d-79.8317038!16s%2Fg%2F1tyzzpqh!19sChIJ-VU_2iccU4gRXQrZkU0C15E?authuser=0&hl=en&rclk=1
Maryfield Nursing Home,4.7,,Non-profit organization,1315 Greensboro Rd,,,,https://www.google.com/maps/place/Maryfield+Nursing+Home/data=!4m7!3m6!1s0x88530fa17ecbf6a7:0x158250cf92c052a7!8m2!3d35.9919166!4d-79.9601669!16s%2Fg%2F1tgcb6b3!19sChIJp_bLfqEPU4gRp1LAks9QghU?authuser=0&hl=en&rclk=1
Alamance Assisted Living Home,,,Mental health service,1123 Alamance Church Rd A,,,,https://www.google.com/maps/place/Alamance+Assisted+Living+Home/data=!4m7!3m6!1s0x8853185ef1b9567d:0x86d852821e83b74e!8m2!3d36.0377216!4d-79.7657731!16s%2Fg%2F1tdv_l86!19sChIJfVa58V4YU4gRTreDHoJS2IY?authuser=0&hl=en&rclk=1
Arbor Ridge At Kernersville,5.0,,Assisted living facility,1237 Masten Dr,,Open 24 hours,https://navionseniorsolutions.com/communities/arbor-ridge-at-kernersville/,https://www.google.com/maps/place/Arbor+Ridge+At+Kernersville/data=!4m7!3m6!1s0x88530757c971af9b:0x27faf1a2e1dd3907!8m2!3d36.1040542!4d-80.096855!16s%2Fg%2F1thf97wb!19sChIJm69xyVcHU4gRBznd4aLx-ic?authuser=0&hl=en&rclk=1
Shuler Health Care,3.5,,Assisted living facility,250 Pitts St,,Closed · Opens 9 AM Tue,http://shulerhealthcare.com/,https://www.google.com/maps/place/Shuler+Health+Care/data=!4m7!3m6!1s0x885300c20acb2205:0x5cdd71d29fd6c1d8!8m2!3d36.1317214!4d-80.0681255!16s%2Fg%2F1tlkd1qw!19sChIJBSLLCsIAU4gR2MHWn9Jx3Vw?authuser=0&hl=en&rclk=1
Jmj Enterprise LLC,3.0,,Assisted living facility,2020 Textile Dr,,Closes soon · Opens 9 AM Tue,https://www.jmjenterprise.net/,https://www.google.com/maps/place/Jmj+Enterprise+LLC/data=!4m7!3m6!1s0x88531f48cea56d97:0x8d87f2a11170f1da!8m2!3d36.0928124!4d-79.757201!16s%2Fg%2F1tlbvdy0!19sChIJl22lzkgfU4gR2vFwEaHyh40?authuser=0&hl=en&rclk=1
Churchview Farm,3.3,,Corporate office,2200 Shepherd Watch Ct,,,,https://www.google.com/maps/place/Churchview+Farm/data=!4m7!3m6!1s0x88531981ee5798e5:0x7d118fefc48f8754!8m2!3d36.0455012!4d-79.8226662!16s%2Fg%2F11cs1dxbgq!19sChIJ5ZhX7oEZU4gRVIePxO-PEX0?authuser=0&hl=en&rclk=1
Gatewood Manor Apartments,3.5,,Apartment building,1238 Lolly Ln,,,http://www.beacon-nc.com/,https://www.google.com/maps/place/Gatewood+Manor+Apartments/data=!4m7!3m6!1s0x88531f361547cdd7:0x2e684879b9bcf1a4!8m2!3d36.0905194!4d-79.7632937!16s%2Fg%2F1tdyrh93!19sChIJ181HFTYfU4gRpPG8uXlIaC4?authuser=0&hl=en&rclk=1
