name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Joyful Living Care,5.0,,Home health care service,606 Adams St Suite B,,Closed · Opens 8 AM Tue,https://www.joyfullivingcare.com/,https://www.google.com/maps/place/Joyful+Living+Care/data=!4m7!3m6!1s0x883c7f0f93d70677:0x6a4f0f6981bfe889!8m2!3d41.653874!4d-83.5358884!16s%2Fg%2F11j03bv20d!19sChIJdwbXkw9_PIgRiei_gWkPT2o?authuser=0&hl=en&rclk=1
Area Office On Aging,3.9,,Social services organization,2155 Arlington Ave,,Closed · Opens 8 AM Tue,http://www.areaofficeonaging.com/,https://www.google.com/maps/place/Area+Office+On+Aging/data=!4m7!3m6!1s0x883c7880abb2f1d5:0xddc8caa35f44651f!8m2!3d41.6226621!4d-83.5960548!16s%2Fg%2F1vlzc0t1!19sChIJ1fGyq4B4PIgRH2VEX6PKyN0?authuser=0&hl=en&rclk=1
Genacross Lutheran Services-Wolf Creek Campus,3.1,,Assisted living facility,2001 Perrysburg Holland Rd,,Open 24 hours,https://genacrosslutheranservices.org/wolf-creek-campus/,https://www.google.com/maps/place/Genacross+Lutheran+Services-Wolf+Creek+Campus/data=!4m7!3m6!1s0x883c7a16a4213b61:0xf3f13d97f0975e51!8m2!3d41.6054061!4d-83.6949208!16s%2Fg%2F1ttdnnlc!19sChIJYTshpBZ6PIgRUV6X8Jc98fM?authuser=0&hl=en&rclk=1
The Residenz at Sylvania,4.2,,Apartment complex,3316 Percentum Rd,,Closed · Opens 9 AM Wed,http://www.liveattheresidenz.com/,https://www.google.com/maps/place/The+Residenz+at+Sylvania/data=!4m7!3m6!1s0x883c7c70082dca6b:0xb589797eea06e2f!8m2!3d41.6774886!4d-83.7097175!16s%2Fg%2F1hdzcy0hn!19sChIJa8otCHB8PIgRL26g7peXWAs?authuser=0&hl=en&rclk=1
Ahepa 118 Apartments,3.2,,Apartment building,1865 W Alexis Rd,,Closed · Opens 8 AM Tue,https://ahepaseniorliving.org/location/ahepa-118-senior-apartments/,https://www.google.com/maps/place/Ahepa+118+Apartments/data=!4m7!3m6!1s0x883b80752d23f18d:0x2e07fe1c90c4ebdf!8m2!3d41.7199508!4d-83.5905855!16s%2Fg%2F1tywym47!19sChIJjfEjLXWAO4gR3-vEkBz-By4?authuser=0&hl=en&rclk=1
Pilgrim Port,4.7,,Apartment building,4545 Angola Rd,,Closed · Opens 9 AM Tue,https://www.nationalchurchresidences.org/communities/pilgrim-port/,https://www.google.com/maps/place/Pilgrim+Port/data=!4m7!3m6!1s0x883c79a71138ee3d:0x22ed5a1178e0aaaf!8m2!3d41.622685!4d-83.6499279!16s%2Fg%2F1tsbmsys!19sChIJPe44Ead5PIgRr6rgeBFa7SI?authuser=0&hl=en&rclk=1
Luther Woods Senior Community,5.0,,Retirement community,2500 Royce Rd,,Closed · Opens 9 AM Tue,https://genacrosslutheranservices.org/luther-woods/,https://www.google.com/maps/place/Luther+Woods+Senior+Community/data=!4m7!3m6!1s0x883c7d11e02936b7:0x8645cba5d578129b!8m2!3d41.6672484!4d-83.6857544!16s%2Fg%2F11lgkhswxz!19sChIJtzYp4BF9PIgRmxJ41aXLRYY?authuser=0&hl=en&rclk=1
Oblate Residences,3.2,,Apartment building,1225 Flaire Dr,,Closed · Opens 8 AM Tue,https://www.vmc.org/properties/oblate-residences,https://www.google.com/maps/place/Oblate+Residences/data=!4m7!3m6!1s0x883c795b65c0596f:0x7d3ab458e428adb4!8m2!3d41.6516885!4d-83.6687327!16s%2Fg%2F1tjdr_k6!19sChIJb1nAZVt5PIgRtK0o5Fi0On0?authuser=0&hl=en&rclk=1
Visiting Angels Senior Home Care,4.8,,Home health care service,7110 Central Ave #A,,Open 24 hours,https://www.visitingangels.com/toledo/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x883c7c3abc179067:0x19e05888e2b505ca!8m2!3d41.6740489!4d-83.7131813!16s%2Fg%2F1v4ptp7h!19sChIJZ5AXvDp8PIgRygW14ohY4Bk?authuser=0&hl=en&rclk=1
St George Manor Housing,4.5,,Non-profit organization,3716 Hill Ave,,Closed · Opens 8:30 AM Tue,,https://www.google.com/maps/place/St+George+Manor+Housing/data=!4m7!3m6!1s0x883c78e3e1f2d2df:0x83040de1583ca935!8m2!3d41.6390584!4d-83.6305608!16s%2Fg%2F1tdl6t09!19sChIJ39Ly4eN4PIgRNak8WOENBIM?authuser=0&hl=en&rclk=1
Empowered for Excellence,4.5,,Housing complex,1201 Champlain St,,Open 24 hours,,https://www.google.com/maps/place/Empowered+for+Excellence/data=!4m7!3m6!1s0x883b8149ee7ddfc7:0x6c76e27842185428!8m2!3d41.6643103!4d-83.5273639!16s%2Fg%2F11g6x8gzpf!19sChIJx9997kmBO4gRKFQYQnjidmw?authuser=0&hl=en&rclk=1
Luther Ridge,5.0,,Retirement home,80 S Wheeling St,,,https://genacrosslutheranservices.org/luther-ridge/,https://www.google.com/maps/place/Luther+Ridge/data=!4m7!3m6!1s0x883b840d1f7cc679:0x98815255d9eb0799!8m2!3d41.6486434!4d-83.4884162!16s%2Fg%2F1263jnkts!19sChIJecZ8Hw2EO4gRmQfr2VVSgZg?authuser=0&hl=en&rclk=1
Hampton Manor of Bedford,4.0,,Assisted living facility,3099 W Sterns Rd,,Open 24 hours,https://bedfordmanoral.com/,https://www.google.com/maps/place/Hampton+Manor+of+Bedford/data=!4m7!3m6!1s0x883c816e822ff0b9:0xab5569ba43c0a6f0!8m2!3d41.7483024!4d-83.6221771!16s%2Fg%2F11n_ymw803!19sChIJufAvgm6BPIgR8KbAQ7ppVas?authuser=0&hl=en&rclk=1
C & H Enterprise LLC,,,Assisted living facility,2437 Maplewood Ave,,,,https://www.google.com/maps/place/C+%26+H+Enterprise+LLC/data=!4m7!3m6!1s0x883b80cf6ea5c55f:0x38bc54fd2aa70deb!8m2!3d41.6692755!4d-83.5639246!16s%2Fg%2F1tf7yd43!19sChIJX8Wlbs-AO4gR6w2nKv1UvDg?authuser=0&hl=en&rclk=1
St Paul Community Center,3.8,,Homeless shelter,230 13th St,,Open 24 hours,https://stpaulscommunitycenter.org/,https://www.google.com/maps/place/St+Paul+Community+Center/data=!4m7!3m6!1s0x883b86d3e6f7d205:0xe9fb364e63c1b6ce!8m2!3d41.6546479!4d-83.5431832!16s%2Fg%2F1tcy4_1g!19sChIJBdL35tOGO4gRzrbBY042--k?authuser=0&hl=en&rclk=1
Hickory Ridge of Temperance,4.1,,Assisted living facility,951 Hickory Creek Blvd,,Open 24 hours,https://www.cienahealthcare.com/locations/hickory-ridge-of-temperance/,https://www.google.com/maps/place/Hickory+Ridge+of+Temperance/data=!4m7!3m6!1s0x883b7f895d927f55:0xd9a89e6c964a2aa2!8m2!3d41.7423101!4d-83.5661785!16s%2Fg%2F1tfdzjdj!19sChIJVX-SXYl_O4gRoipKlmyeqNk?authuser=0&hl=en&rclk=1
Theresa Foster Johnson Inc,,,Assisted living facility,603 Belmont Ave,,,,https://www.google.com/maps/place/Theresa+Foster+Johnson+Inc/data=!4m7!3m6!1s0x883b8725a82f9f9b:0x4287dd038f645317!8m2!3d41.6479867!4d-83.5576133!16s%2Fg%2F1wc48mzw!19sChIJm58vqCWHO4gRF1NkjwPdh0I?authuser=0&hl=en&rclk=1
Kingston HealthCare Corporate Office,,,Assisted living facility,"One SeaGate, N Summit St Suite 1960",,,https://kingstonhealthcare.com/,https://www.google.com/maps/place/Kingston+HealthCare+Corporate+Office/data=!4m7!3m6!1s0x883b87b9bd3926b5:0xc19e6faeac6f784d!8m2!3d41.6534371!4d-83.5305768!16s%2Fg%2F11wbsln61d!19sChIJtSY5vbmHO4gRTXhvrK5vnsE?authuser=0&hl=en&rclk=1
National Church Residence,1.0,,Assisted living facility,419 N St Clair St,,,https://www.nationalchurchresidences.org/,https://www.google.com/maps/place/National+Church+Residence/data=!4m7!3m6!1s0x883b86c94d71845b:0x2db0286624ec89b3!8m2!3d41.6531988!4d-83.5337546!16s%2Fg%2F1th5_glp!19sChIJW4RxTcmGO4gRs4nsJGYosC0?authuser=0&hl=en&rclk=1
Genacross Housing & Community Services,,,Assisted living facility,2411 Seaman Rd,,,,https://www.google.com/maps/place/Genacross+Housing+%26+Community+Services/data=!4m7!3m6!1s0x883b840953ef89df:0xe7ad146c2410e9f!8m2!3d41.6514844!4d-83.4913692!16s%2Fg%2F113h97dh1!19sChIJ34nvUwmEO4gRnw5BwkbReg4?authuser=0&hl=en&rclk=1
Jackman Regency,4.1,,Apartment complex,3940 Jackman Rd,,Closed · Opens 9 AM Tue,,https://www.google.com/maps/place/Jackman+Regency/data=!4m7!3m6!1s0x883b8084d993c4d3:0x43ecbc4c58e7723f!8m2!3d41.6914679!4d-83.5843909!16s%2Fg%2F11g8xk3kh4!19sChIJ08ST2YSAO4gRP3LnWEy87EM?authuser=0&hl=en&rclk=1
Always Best Care Senior Services,3.0,,Home health care service,4427 Talmadge Rd,,Open 24 hours,https://www.alwaysbestcare.com/oh/maumee/,https://www.google.com/maps/place/Always+Best+Care+Senior+Services/data=!4m7!3m6!1s0x883c79f11428bc43:0xb47a572c53f1d503!8m2!3d41.6982734!4d-83.6458572!16s%2Fg%2F11bw2kpxz7!19sChIJQ7woFPF5PIgRA9XxUyxXerQ?authuser=0&hl=en&rclk=1
Lutheran Grove Apartments,3.5,,Apartment building,2506 Seaman Rd,,,https://genacrosslutheranservices.org/luther-grove/,https://www.google.com/maps/place/Lutheran+Grove+Apartments/data=!4m7!3m6!1s0x883b840c308318fb:0xf2e7d015583e4d10!8m2!3d41.6494832!4d-83.4900866!16s%2Fg%2F113hvmknw!19sChIJ-xiDMAyEO4gREE0-WBXQ5_I?authuser=0&hl=en&rclk=1
Vicki's Home Care & Assisted,,,Assisted living facility,(567) 202-2949,,,,https://www.google.com/maps/place/Vicki%27s+Home+Care+%26+Assisted/data=!4m7!3m6!1s0x883b81a555555555:0x60b3f80b8fc5026e!8m2!3d41.7084764!4d-83.5390002!16s%2Fg%2F126496pzl!19sChIJVVVVVaWBO4gRbgLFjwv4s2A?authuser=0&hl=en&rclk=1
Crystal's Care Home LLC,,,Assisted living facility,29 W Pearl St,,Open · Closes 10 PM,,https://www.google.com/maps/place/Crystal%27s+Care+Home+LLC/data=!4m7!3m6!1s0x883b81e08ec76511:0xd672a44ac6931bda!8m2!3d41.6836319!4d-83.5472654!16s%2Fg%2F11rg8jvb9b!19sChIJEWXHjuCBO4gR2huTxkqkctY?authuser=0&hl=en&rclk=1
Mercy Health - Senior Wellness Center,,,Aged care,545 Indiana Ave,,Open 24 hours,https://www.mercy.com/locations/specialty-locations/geriatrics-senior-care/senior-wellness-center?utm_source=google&utm_medium=organic&utm_content=local_website_link,https://www.google.com/maps/place/Mercy+Health+-+Senior+Wellness+Center/data=!4m7!3m6!1s0x883b876016a3ff19:0xde5d1a3ce565d916!8m2!3d41.6499988!4d-83.5568986!16s%2Fg%2F11j5v47jxh!19sChIJGf-jFmCHO4gRFtll5TwaXd4?authuser=0&hl=en&rclk=1
Mayores Senior Center,4.6,,Senior citizen center,2 Aurora L Gonzalez Dr,,Closed · Opens 8:30 AM Tue,http://www.nhainc.org/mayores-senior-center,https://www.google.com/maps/place/Mayores+Senior+Center/data=!4m7!3m6!1s0x883b8711cc6290a3:0x11b1d6d77d77e29a!8m2!3d41.6311656!4d-83.563677!16s%2Fg%2F1tdmqqsj!19sChIJo5BizBGHO4gRmuJ3fdfWsRE?authuser=0&hl=en&rclk=1
Lakewood III,4.0,,Apartment building,1021 Garden Trail Rd,,,http://thelakewoodsofohio.com/,https://www.google.com/maps/place/Lakewood+III/data=!4m7!3m6!1s0x883c7a05aa65ba4d:0x3f2854f20b3c95d4!8m2!3d41.6199325!4d-83.5925864!16s%2Fg%2F113g6y6hq!19sChIJTbplqgV6PIgR1JU8C_JUKD8?authuser=0&hl=en&rclk=1
Genacross Lutheran Services,2.4,,Non-profit organization,2021 N McCord Rd,,Closed · Opens 9 AM Tue,https://genacrosslutheranservices.org/,https://www.google.com/maps/place/Genacross+Lutheran+Services/data=!4m7!3m6!1s0x883c7b8df3401ebd:0x3de09e21eb17fc5a!8m2!3d41.6583719!4d-83.7030329!16s%2Fg%2F11c2lc0tmz!19sChIJvR5A8417PIgRWvwX6yGe4D0?authuser=0&hl=en&rclk=1
"Our Lady, Queen of the Most Holy Rosary Cathedral",4.9,,Catholic cathedral,2535 Collingwood Blvd,,Closed · Opens 7 AM Tue,http://rosarycathedral.org/,"https://www.google.com/maps/place/Our+Lady,+Queen+of+the+Most+Holy+Rosary+Cathedral/data=!4m7!3m6!1s0x883b80dbd137c153:0x58aa1568975276bd!8m2!3d41.6726508!4d-83.5560476!16s%2Fm%2F03gzrz1!19sChIJU8E30duAO4gRvXZSl2gVqlg?authuser=0&hl=en&rclk=1"
Simmons Crossing Senior Apartments,5.0,,Retirement community,27480 Simmons Rd,,Closed · Opens 8:30 AM Tue,https://oneclover.com/senior-apartments/simmons-crossing-senior-apartments/?utm_source=google&utm_medium=listing&utm_campaign=simmons_crossing,https://www.google.com/maps/place/Simmons+Crossing+Senior+Apartments/data=!4m7!3m6!1s0x883b8926d9637397:0xf9cae546d7741afb!8m2!3d41.5504228!4d-83.590202!16s%2Fg%2F11px0cxqqk!19sChIJl3Nj2SaJO4gR-xp010blyvk?authuser=0&hl=en&rclk=1
Mayberry Village,5.0,,Apartment building,8160 Sunset Ln,,Closed · Opens 9 AM Tue,http://theoffice419.com/mayberry-village-apartments-sylvania,https://www.google.com/maps/place/Mayberry+Village/data=!4m7!3m6!1s0x883c7d18b745daa3:0xf755955f945c6392!8m2!3d41.7149419!4d-83.7402133!16s%2Fg%2F1tmgd2pp!19sChIJo9pFtxh9PIgRkmNclF-VVfc?authuser=0&hl=en&rclk=1
Phoenix Residential,,,Assisted living facility,2200 W Alexis Rd,,Closed · Opens 9 AM Tue,https://thephoenixresidential.com/,https://www.google.com/maps/place/Phoenix+Residential/data=!4m7!3m6!1s0x883c7ff353cec8b5:0x3199bc06d5baa6c6!8m2!3d41.7218921!4d-83.5979625!16s%2Fg%2F11pv8lfh0q!19sChIJtcjOU_N_PIgRxqa61Qa8mTE?authuser=0&hl=en&rclk=1
Luther Haus Senior Community,5.0,,Retirement community,800 Smith Rd,,Closed · Opens 9 AM Tue,https://genacrosslutheranservices.org/luther-haus/,https://www.google.com/maps/place/Luther+Haus+Senior+Community/data=!4m7!3m6!1s0x883b80213641b6fd:0xa18c13d088406181!8m2!3d41.7370859!4d-83.5627587!16s%2Fg%2F1tdv_k8c!19sChIJ_bZBNiGAO4gRgWFAiNATjKE?authuser=0&hl=en&rclk=1
Oregon Senior Center,4.3,,Senior citizen center,4350 Navarre Ave,,Closed · Opens 9 AM Tue,http://www.oscohio.org/,https://www.google.com/maps/place/Oregon+Senior+Center/data=!4m7!3m6!1s0x883b849584b529e7:0x44e7a6b244b8373d!8m2!3d41.6367682!4d-83.4436041!16s%2Fg%2F11c5b7n52w!19sChIJ5ym1hJWEO4gRPTe4RLKm50Q?authuser=0&hl=en&rclk=1
Manor At Perrysburg,3.3,,Nursing home,250 Manor Dr,,Closed · Opens 8 AM Tue,http://www.manoratperrysburg.com/,https://www.google.com/maps/place/Manor+At+Perrysburg/data=!4m7!3m6!1s0x883c77daeaae6399:0xb788e90d81ef6328!8m2!3d41.553649!4d-83.601047!16s%2Fg%2F1x5fc0n4!19sChIJmWOu6tp3PIgRKGPvgQ3piLc?authuser=0&hl=en&rclk=1
Orchard Village Apartments,4.2,,Apartment complex,2956 Central Ave,,Closed · Opens 10 AM Tue,https://www.orchardvillagetoledo.com/,https://www.google.com/maps/place/Orchard+Village+Apartments/data=!4m7!3m6!1s0x883c7f38d7703d63:0x9f55cd67949d87d5!8m2!3d41.6778099!4d-83.6158001!16s%2Fg%2F1w112v_5!19sChIJYz1w1zh_PIgR1YedlGfNVZ8?authuser=0&hl=en&rclk=1
Careology Health Services,4.7,,Home health care service,4848 Dorr St Ste 1,,Closed · Opens 9 AM Tue,https://www.careology.us/,https://www.google.com/maps/place/Careology+Health+Services/data=!4m7!3m6!1s0x883c79e48ed40eb5:0x75df34f2cc6da201!8m2!3d41.653614!4d-83.6576471!16s%2Fg%2F11qh199hf8!19sChIJtQ7UjuR5PIgRAaJtzPI033U?authuser=0&hl=en&rclk=1
Sunshine Inc of NW Ohio,4.7,,Non-profit organization,7223 Maumee Western Rd,,Closed · Opens 8 AM Tue,http://www.sunshine.org/,https://www.google.com/maps/place/Sunshine+Inc+of+NW+Ohio/data=!4m7!3m6!1s0x883c708b96a52747:0x7017ead89294d870!8m2!3d41.5729536!4d-83.7140305!16s%2Fg%2F1hc41m4kd!19sChIJRyellotwPIgRcNiUktjqF3A?authuser=0&hl=en&rclk=1
Michaelmas Manor,5.0,,Apartment building,3250 Schneider Rd,,,,https://www.google.com/maps/place/Michaelmas+Manor/data=!4m7!3m6!1s0x883c7845c978060f:0xb9c4f070440441a8!8m2!3d41.6092072!4d-83.6216234!16s%2Fg%2F1tdlcd0f!19sChIJDwZ4yUV4PIgRqEEERHDwxLk?authuser=0&hl=en&rclk=1
Arista Home Care Solutions,3.9,,Home health care service,7850 Central Ave,,Open 24 hours,http://www.aristahc.com/,https://www.google.com/maps/place/Arista+Home+Care+Solutions/data=!4m7!3m6!1s0x883c7a00b88976ad:0x1186749076c131f3!8m2!3d41.6742744!4d-83.7315063!16s%2Fg%2F11b77lkclk!19sChIJrXaJuAB6PIgR8zHBdpB0hhE?authuser=0&hl=en&rclk=1
Teamsters Residence,2.9,,Apartment building,6071 Manley Rd,,,https://www.ehdoc.org/property/teamsters-residences-housing-senior-maumee/,https://www.google.com/maps/place/Teamsters+Residence/data=!4m7!3m6!1s0x883c7a05d3c24a89:0x5f538f38bcffc9ee!8m2!3d41.5928972!4d-83.6857011!16s%2Fg%2F1tf9z2jj!19sChIJiUrC0wV6PIgR7sn_vDiPU18?authuser=0&hl=en&rclk=1
Otterbein Monclova SeniorLife Neighborhood,3.8,,Nursing home,5069 Otterbein Way,,Closed · Opens 9 AM Tue,https://otterbein.org/find-a-location/monclova/,https://www.google.com/maps/place/Otterbein+Monclova+SeniorLife+Neighborhood/data=!4m7!3m6!1s0x883c71aaf9626379:0xf961e682d5621bfc!8m2!3d41.547575!4d-83.7221271!16s%2Fg%2F1ygvt03yy!19sChIJeWNi-apxPIgR_Bti1YLmYfk?authuser=0&hl=en&rclk=1
Manahan,4.3,,Disability services and support organization,120 S Holland Sylvania Rd,,Closed · Opens 8:30 AM Tue,https://www.manahanlife.org/,https://www.google.com/maps/place/Manahan/data=!4m7!3m6!1s0x883c7bd0408056f9:0x6edc90aba210539e!8m2!3d41.6360123!4d-83.68561!16s%2Fg%2F1tl_md18!19sChIJ-VaAQNB7PIgRnlMQoquQ3G4?authuser=0&hl=en&rclk=1
St. Hedwig Apartments,5.0,,Apartment building,244 Bronson Ave,,,https://www.vmc.org/properties/st-hedwig-apartments,https://www.google.com/maps/place/St.+Hedwig+Apartments/data=!4m7!3m6!1s0x883b8155897c372d:0xf7eaef55c8123b12!8m2!3d41.6773399!4d-83.5385022!16s%2Fg%2F11h_k7dsfy!19sChIJLTd8iVWBO4gREjsSyFXv6vc?authuser=0&hl=en&rclk=1
Senas Quality Adult Care,,,Educational institution,2805 Tremainsville Rd,,Open · Closes 3 AM,,https://www.google.com/maps/place/Senas+Quality+Adult+Care/data=!4m7!3m6!1s0x883c7fa65186f1c9:0x913eb34e4b8f27b0!8m2!3d41.7125527!4d-83.6119889!16s%2Fg%2F11c2prlfw4!19sChIJyfGGUaZ_PIgRsCePS06zPpE?authuser=0&hl=en&rclk=1
