name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Atria Seville,4.2,,Assisted living facility,2000 N Rampart Blvd,,Open 24 hours,https://www.atriaseniorliving.com/retirement-communities/atria-seville-las-vegas-nv/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Atria+Seville/data=!4m7!3m6!1s0x80c8c000802e9c05:0x22935a34778e9022!8m2!3d36.1972276!4d-115.2836196!16s%2Fg%2F1tfzbgct!19sChIJBZwugADAyIARIpCOdzRakyI?authuser=0&hl=en&rclk=1
Desert View Senior Living,4.3,,Assisted living facility,3890 N Buffalo Dr,,Open 24 hours,https://desertviewseniorliving.com/,https://www.google.com/maps/place/Desert+View+Senior+Living/data=!4m7!3m6!1s0x80c8eac20223b775:0xa4f623cc5f931996!8m2!3d36.2307922!4d-115.2601141!16s%2Fg%2F11g0t86jpn!19sChIJdbcjAsLqyIARlhmTX8wj9qQ?authuser=0&hl=en&rclk=1
Silver Sky Assisted Living,3.8,,Assisted living facility,8220 Silver Sky Dr,,Open · Closes 6 PM,http://www.silverskylasvegas.com/,https://www.google.com/maps/place/Silver+Sky+Assisted+Living/data=!4m7!3m6!1s0x80c8c071f1a820ad:0x5bebb1c47ea7e6a3!8m2!3d36.1764404!4d-115.2727988!16s%2Fg%2F1tgzbms1!19sChIJrSCo8XHAyIARo-anfsSx61s?authuser=0&hl=en&rclk=1
Valencia at the Lakes,4.1,,Assisted living facility,2620 Lake Sahara Dr,,Open 24 hours,http://valenciathelakes.com/,https://www.google.com/maps/place/Valencia+at+the+Lakes/data=!4m7!3m6!1s0x80c8c09fba02ef41:0xbc2d4e9ac12dba50!8m2!3d36.141388!4d-115.281719!16s%2Fg%2F124sxh5cd!19sChIJQe8Cup_AyIARULotwZpOLbw?authuser=0&hl=en&rclk=1
Brookdale Las Vegas,4.2,,Assisted living facility,3025 E Russell Rd,,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-las-vegas.html?cid=yext,https://www.google.com/maps/place/Brookdale+Las+Vegas/data=!4m7!3m6!1s0x80c8c55b289528c5:0x9d352dd566574f2e!8m2!3d36.0860515!4d-115.1092116!16s%2Fg%2F1tv3nzg6!19sChIJxSiVKFvFyIARLk9XZtUtNZ0?authuser=0&hl=en&rclk=1
Heritage Springs Assisted Living and Memory Care,4.0,,Assisted living facility,8720 W Flamingo Rd,,Open 24 hours,https://www.cascadeliving.com/community/heritage-springs/?utm_source=google&utm_medium=organic&utm_campaign=gmblisting,https://www.google.com/maps/place/Heritage+Springs+Assisted+Living+and+Memory+Care/data=!4m7!3m6!1s0x80c8c7559b68aa35:0x75be67c12127ff5a!8m2!3d36.1158428!4d-115.2828848!16s%2Fg%2F1tx8th6k!19sChIJNapom1XHyIARWv8nIcFnvnU?authuser=0&hl=en&rclk=1
Avamere at Cheyenne,4.2,,Assisted living facility,6031 W Cheyenne Ave,,Open 24 hours,https://avamereatcheyenne.com/,https://www.google.com/maps/place/Avamere+at+Cheyenne/data=!4m7!3m6!1s0x80c8ea797066e33f:0xd3118028d348b416!8m2!3d36.2164202!4d-115.228468!16s%2Fg%2F11gzld6zq!19sChIJP-NmcHnqyIARFrRI0yiAEdM?authuser=0&hl=en&rclk=1
The Grand at Southern Hills (formerly San Martin),3.2,,Assisted living facility,8374 W Capovilla Ave,,Open 24 hours,https://stellarliving.com/communities/the-grand-at-southern-hills-senior-assisted-living-las-vegas-nv/,https://www.google.com/maps/place/The+Grand+at+Southern+Hills+%28formerly+San+Martin%29/data=!4m7!3m6!1s0x1525d18f961a31bd:0x134af3a85dd8d921!8m2!3d36.0579852!4d-115.2740399!16s%2Fg%2F11b63f60m1!19sChIJvTEalo_RJRURIdnYXajzShM?authuser=0&hl=en&rclk=1
The Bridge at Paradise Valley,4.6,,Assisted living facility,2205 E Harmon Ave,,Open 24 hours,https://www.centurypa.com/senior-living/bridge-paradise-valley/,https://www.google.com/maps/place/The+Bridge+at+Paradise+Valley/data=!4m7!3m6!1s0x80c8c5190b801eb5:0x8a291186886dac82!8m2!3d36.1068996!4d-115.1216674!16s%2Fg%2F1ptypsb39!19sChIJtR6ACxnFyIARgqxtiIYRKYo?authuser=0&hl=en&rclk=1
The Quail House,5.0,,Assisted living facility,3695 E Quail Ave,,Open 24 hours,http://quailseniorcarehome.com/,https://www.google.com/maps/place/The+Quail+House/data=!4m7!3m6!1s0x80c8c5a55abd6f2f:0xcbfcc7fad34778b3!8m2!3d36.0837313!4d-115.0940913!16s%2Fg%2F11h5n24fy8!19sChIJL2-9WqXFyIARs3hH0_rH_Ms?authuser=0&hl=en&rclk=1
Sterling Ridge Senior Living,4.2,,Assisted living facility,4255 Spencer St,,Open 24 hours,https://sterlingridgeseniorliving.com/,https://www.google.com/maps/place/Sterling+Ridge+Senior+Living/data=!4m7!3m6!1s0x80c8c51d48e4dad7:0xf7b382a8e05e249d!8m2!3d36.1117902!4d-115.1290681!16s%2Fg%2F1tftlh9d!19sChIJ19rkSB3FyIARnSRe4KiCs_c?authuser=0&hl=en&rclk=1
Silverado Red Rock Memory Care Community,5.0,,Assisted living facility,7540 W Smoke Ranch Rd,,Open 24 hours,https://www.silverado.com/locations/silverado-redrock/,https://www.google.com/maps/place/Silverado+Red+Rock+Memory+Care+Community/data=!4m7!3m6!1s0x80c8c11c704f4df1:0x242b552472f7610f!8m2!3d36.204009!4d-115.258863!16s%2Fg%2F11rsd15fh2!19sChIJ8U1PcBzByIARD2H3ciRVKyQ?authuser=0&hl=en&rclk=1
Las Vegas Meadows,4.2,,Retirement community,2900 S Valley View Blvd,,,https://lasvegasmeadows55.com/,https://www.google.com/maps/place/Las+Vegas+Meadows/data=!4m7!3m6!1s0x80c8c4004759959f:0x7b75c271623950eb!8m2!3d36.1384933!4d-115.1882073!16s%2Fg%2F1tfcnmj2!19sChIJn5VZRwDEyIAR61A5YnHCdXs?authuser=0&hl=en&rclk=1
Spring Valley Memory Care,4.6,,Assisted living facility,8880 W Tropicana Ave,,Open 24 hours,https://springvalleymemorycare.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Spring+Valley+Memory+Care/data=!4m7!3m6!1s0x80c8b8a0ed81fdb7:0x8b06e20503a894f8!8m2!3d36.1007483!4d-115.2855244!16s%2Fg%2F1thvh6gj!19sChIJt_2B7aC4yIAR-JSoAwXiBos?authuser=0&hl=en&rclk=1
Sana Assisted Living,4.1,,Assisted living facility,5975 W Twain Ave,,Open 24 hours,http://sanalivinglv.com/,https://www.google.com/maps/place/Sana+Assisted+Living/data=!4m7!3m6!1s0x80c8c6c55ee5b751:0x3a984951d7cb7121!8m2!3d36.1214394!4d-115.2233275!16s%2Fg%2F1x6q20q_!19sChIJUbflXsXGyIARIXHL11FJmDo?authuser=0&hl=en&rclk=1
Las Ventanas at Summerlin,4.2,,Assisted living facility,10401 W Charleston Blvd,,Open · Closes 5 PM,https://www.humangood.org/las-ventanas-at-summerlin,https://www.google.com/maps/place/Las+Ventanas+at+Summerlin/data=!4m7!3m6!1s0x80c8bfaf6d3d2427:0xa189a041aaaf6e91!8m2!3d36.158549!4d-115.320658!16s%2Fg%2F1tt1hhcn!19sChIJJyQ9ba-_yIARkW6vqkGgiaE?authuser=0&hl=en&rclk=1
Grand Montecito Memory Care,4.6,,Assisted living facility,6660 Grand Montecito Pkwy,,Open 24 hours,https://frontiermgmt.com/communities/grand-montecito-memory-care/,https://www.google.com/maps/place/Grand+Montecito+Memory+Care/data=!4m7!3m6!1s0x80c8ed2b331b3a37:0x11f9fcda6c5aab20!8m2!3d36.282342!4d-115.279185!16s%2Fg%2F11h79k_0ll!19sChIJNzobMyvtyIARIKtabNr8-RE?authuser=0&hl=en&rclk=1
MorningStar Senior Living at The Canyons,4.8,,Assisted living facility,490 S Hualapai Wy,,Open 24 hours,https://www.morningstarseniorliving.com/communities/senior-living-las-vegas-the-canyons/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/MorningStar+Senior+Living+at+The+Canyons/data=!4m7!3m6!1s0x80c8bfc062a8ad4d:0x53b772561d4a6246!8m2!3d36.1697179!4d-115.3149348!16s%2Fg%2F11tf_ds79p!19sChIJTa2oYsC_yIARRmJKHVZyt1M?authuser=0&hl=en&rclk=1
Lindell Living,4.7,,Apartment complex,1230 S Lindell Rd,,Open · Closes 4:30 PM,https://www.lindell-living.com/,https://www.google.com/maps/place/Lindell+Living/data=!4m7!3m6!1s0x80c8c15ad7641a71:0xd39e924474a56f6b!8m2!3d36.1581173!4d-115.2160541!16s%2Fg%2F11rr333_cr!19sChIJcRpk11rByIARa2-ldESSntM?authuser=0&hl=en&rclk=1
TLC Memory Care & Nursing Home Las Vegas,4.7,,Assisted living facility,6737 Costa Brava Rd,,Open 24 hours,https://www.tlcmemorycare.com/,https://www.google.com/maps/place/TLC+Memory+Care+%26+Nursing+Home+Las+Vegas/data=!4m7!3m6!1s0x80c8c72b0005ed89:0x5d27d63d3201b666!8m2!3d36.1260199!4d-115.239348!16s%2Fg%2F12cnqdm0l!19sChIJie0FACvHyIARZrYBMj3WJ10?authuser=0&hl=en&rclk=1
Revel Vegas,4.5,,Retirement community,4940 S Conquistador St,,Open 24 hours,https://revelcommunities.com/communities/vegas/,https://www.google.com/maps/place/Revel+Vegas/data=!4m7!3m6!1s0x80c8b8c6508dcd8f:0x63eb5d6a221760e4!8m2!3d36.0996181!4d-115.3107074!16s%2Fg%2F11gfdkrzfp!19sChIJj82NUMa4yIAR5GAXImpd62M?authuser=0&hl=en&rclk=1
Carefree Senior Living at The Willows,3.7,,Assisted living facility,3250 S Town Center Dr,,Open · Closes 5 PM,https://www.carefreeseniors.com/,https://www.google.com/maps/place/Carefree+Senior+Living+at+The+Willows/data=!4m7!3m6!1s0x80c8bf18ebb600a3:0xd477ae04cacf4fcf!8m2!3d36.1314392!4d-115.3237609!16s%2Fg%2F1v2pqh7w!19sChIJowC26xi_yIARz0_PygSud9Q?authuser=0&hl=en&rclk=1
Durango Gardens Senior Living,5.0,,Assisted living facility,8431 W Fisher Ave,,Open 24 hours,http://www.durangogardens.com/,https://www.google.com/maps/place/Durango+Gardens+Senior+Living/data=!4m7!3m6!1s0x80c8eb0dc3b47115:0xf8360c7063a92c1f!8m2!3d36.2572108!4d-115.2793064!16s%2Fg%2F11fpg1jj3v!19sChIJFXG0ww3ryIARHyypY3AMNvg?authuser=0&hl=en&rclk=1
Valley View Senior Apartments,4.6,,Apartment complex,1600 S Valley View Blvd,,Open · Closes 5 PM,https://www.valleyviewseniorapartments.com/?p=1&nocache=1,https://www.google.com/maps/place/Valley+View+Senior+Apartments/data=!4m7!3m6!1s0x80c8c158e49f2035:0x69ee4b748c23fdaa!8m2!3d36.152929!4d-115.1912318!16s%2Fg%2F1wn_6cxf!19sChIJNSCf5FjByIARqv0jjHRL7mk?authuser=0&hl=en&rclk=1
Gardens Care Senior Living - Smoke Ranch Memory Care,4.5,,Assisted living facility,7395 W Smoke Ranch Rd,,Open 24 hours,https://gardenscare.com/our-communities/smoke-ranch-memory-care/?utm_source=google&utm_medium=organic&utm_campaign=GBP-website,https://www.google.com/maps/place/Gardens+Care+Senior+Living+-+Smoke+Ranch+Memory+Care/data=!4m7!3m6!1s0x80c8c02172fd10c9:0x8a57e73a01d4e7ac!8m2!3d36.2020907!4d-115.2565313!16s%2Fg%2F11csc7g6l9!19sChIJyRD9ciHAyIARrOfUATrnV4o?authuser=0&hl=en&rclk=1
Sunshine Care Home,4.2,,Assisted living facility,3045 S Tioga Way,,Open 24 hours,https://assistedlivingmagazine.com/nursing-home/sunshine-care-home/,https://www.google.com/maps/place/Sunshine+Care+Home/data=!4m7!3m6!1s0x80c8c0c80f055555:0x3a83e441dc13cabd!8m2!3d36.1338046!4d-115.2591538!16s%2Fg%2F11h3vbkj_6!19sChIJVVUFD8jAyIARvcoT3EHkgzo?authuser=0&hl=en&rclk=1
Red Rock Pointe Retirement Community,4.1,,Retirement community,4445 S Grand Canyon Dr,,Open 24 hours,https://rlcommunities.com/communities/nevada/red-rock-pointe-retirement/,https://www.google.com/maps/place/Red+Rock+Pointe+Retirement+Community/data=!4m7!3m6!1s0x80c8b8b5e0fb9393:0xd9783bc321f5d5f7!8m2!3d36.1087781!4d-115.3072985!16s%2Fg%2F11bzyz0t4w!19sChIJk5P74LW4yIAR99X1IcM7eNk?authuser=0&hl=en&rclk=1
St Mary's Home Health Care Inc,,,Home health care service,6002 South Durango Drive,,Open · Closes 5 PM,/aclk?sa=L&ai=DChsSEwj5_PWDjYqVAxXxaUcBHTI0MEsYACICCAEQABoCcXU&co=1&ase=2&gclid=EAIaIQobChMI-fz1g42KlQMV8WlHAR0yNDBLEBAYAiAAEgK0p_D_BwE&cid=CAASuwHkaOqgl611wR_KIIQp4v8SN8WfljcWbmRF4IBPjGMZjBx6d0mHweRmzcQynevGCrwNUH2dukq9LJ-tjWS3CCLKPNN34VaDu1OujcSGmh6mk6nrclDt-X6ob-ump7D3K0_ITxXqmiXzL2yYP2p8B66ioLR1GD6GhtZ7qsBqlZd_uuFi9IykvXmwUlmvUvuBtLKzNeECcnnCN0Pe_Y2P7Sl9ga_rHDMDhgh8RaICTcloifyKO4fWyfaPn8UM&cce=2&category=acrcp_v1_32&sig=AOD64_31zu6mR7rCC3JIbQ8zkqijimy_Rw&adurl&q&ctype=99&nis=6,https://www.google.com/maps/place/St+Mary%27s+Home+Health+Care+Inc/data=!4m7!3m6!1s0x80c8c140fc2ed2df:0x57e1566ffa58c65f!8m2!3d36.079214!4d-115.278897!16s%2Fg%2F11x9w9hc2!19sChIJ39Iu_EDByIARX8ZY-m9W4Vc?authuser=0&hl=en&rclk=1
Holiday Montara Meadows,4.2,,Retirement community,3150 E Tropicana Ave,,Open · Closes 7 PM,https://www.holidayseniorliving.com/retirement-communities/holiday-montara-meadows-las-vegas-nv/?utm_source=GMB&utm_medium=Birdeye,https://www.google.com/maps/place/Holiday+Montara+Meadows/data=!4m7!3m6!1s0x80c8c539dd9daabb:0x9146ec3c072c37cc!8m2!3d36.1008762!4d-115.1062117!16s%2Fg%2F1vcl40w2!19sChIJu6qd3TnFyIARzDcsBzzsRpE?authuser=0&hl=en&rclk=1
Deer Springs Assisted Living,4.4,,Assisted living facility,6741 N Decatur Blvd,,,http://www.silverskylasvegas.com/,https://www.google.com/maps/place/Deer+Springs+Assisted+Living/data=!4m7!3m6!1s0x80c8ebe989de51a5:0x1e1ffc6a39564442!8m2!3d36.2833066!4d-115.2084157!16s%2Fg%2F1tc_r936!19sChIJpVHeienryIARQkRWOWr8Hx4?authuser=0&hl=en&rclk=1
Life Care Center of Las Vegas,3.9,,Nursing home,6151 W Vegas Dr,,Open 24 hours,https://lcca.com/locations/nv/las-vegas/,https://www.google.com/maps/place/Life+Care+Center+of+Las+Vegas/data=!4m7!3m6!1s0x80c8c1b72ef1eb53:0x31aeaea7004903ed!8m2!3d36.1877403!4d-115.2270548!16s%2Fg%2F1tgpbkcs!19sChIJU-vxLrfByIAR7QNJAKeurjE?authuser=0&hl=en&rclk=1
Ohana Senior Living,4.3,,Assisted living facility,6825 White Sands Ave,,Open 24 hours,http://www.ohanaseniorliving.com/,https://www.google.com/maps/place/Ohana+Senior+Living/data=!4m7!3m6!1s0x80c8c1903b1c8a9b:0x964d0e867b63ce52!8m2!3d36.170361!4d-115.2461352!16s%2Fg%2F11fm54zdwn!19sChIJm4ocO5DByIARUs5je4YOTZY?authuser=0&hl=en&rclk=1
Legacies Memory Care at San Martin,4.3,,Assisted living facility,7230 Gagnier Blvd,,Open · Closes 6 PM,https://sanmartinlegaciesmemorycare.com/,https://www.google.com/maps/place/Legacies+Memory+Care+at+San+Martin/data=!4m7!3m6!1s0x80c8c7f257003e63:0xbc7646c0b02e1197!8m2!3d36.0569442!4d-115.2744015!16s%2Fg%2F1thlnbv_!19sChIJYz4AV_LHyIARlxEusMBGdrw?authuser=0&hl=en&rclk=1
EZ Years Retirement Living,5.0,,Retirement home,8030 Lapis Harbor Ave,,Open 24 hours,http://www.ezyearsretirementliving.com/,https://www.google.com/maps/place/EZ+Years+Retirement+Living/data=!4m7!3m6!1s0x80c8c1a929f176f3:0x88142bc8b753e418!8m2!3d36.1334381!4d-115.2662021!16s%2Fg%2F11t3h8dm_0!19sChIJ83bxKanByIARGORTt8grFIg?authuser=0&hl=en&rclk=1
Mother's Touch Senior Home,5.0,,Assisted living facility,8918 King John Ct,,Open · Closes 6 PM,https://www.motherstouchseniorhome.com/,https://www.google.com/maps/place/Mother%27s+Touch+Senior+Home/data=!4m7!3m6!1s0x80c8955f1a67f20d:0x57460afe0a29c904!8m2!3d36.2769505!4d-115.2904739!16s%2Fg%2F11g_y5f3cc!19sChIJDfJnGl-VyIARBMkpCv4KRlc?authuser=0&hl=en&rclk=1
Marvel Manor,4.4,,Assisted living facility,4935 N Durango Dr,,Open 24 hours,http://www.marvelmanor.com/,https://www.google.com/maps/place/Marvel+Manor/data=!4m7!3m6!1s0x80c8eb2d906f6b59:0x2d97666e1211ab7f!8m2!3d36.2508751!4d-115.2800003!16s%2Fg%2F1tdq1dvk!19sChIJWWtvkC3ryIARf6sREm5mly0?authuser=0&hl=en&rclk=1
Nevada Memory Care,5.0,,Assisted living facility,2299 Montessouri St,,Open 24 hours,http://www.nvmemorycare.com/,https://www.google.com/maps/place/Nevada+Memory+Care/data=!4m7!3m6!1s0x80c8c0dd4c5ac4ff:0xe67b544ab4ce5bae!8m2!3d36.1461246!4d-115.2479644!16s%2Fg%2F12606lzmj!19sChIJ_8RaTN3AyIARrlvOtEpUe-Y?authuser=0&hl=en&rclk=1
Elkhorn Jones Memory Care,5.0,,Nursing home,6017 W Elkhorn Rd,,Open · Closes 5 PM,http://www.elkhornmemory.com/,https://www.google.com/maps/place/Elkhorn+Jones+Memory+Care/data=!4m7!3m6!1s0x80c8eb861eed5a8f:0x378ea92eb2193f1!8m2!3d36.2899443!4d-115.224589!16s%2Fg%2F11c1q624f9!19sChIJj1rtHobryIAR8ZMh65LqeAM?authuser=0&hl=en&rclk=1
Salterra at Las Vegas,5.0,,Assisted living facility,2320 Ione Rd,,Open 24 hours,https://www.leisurecare.com/our-communities/salterra-at-las-vegas/,https://www.google.com/maps/place/Salterra+at+Las+Vegas/data=!4m7!3m6!1s0x80c8cf9ab0ecedd5:0x6eecacfba36d3945!8m2!3d36.0092506!4d-115.120304!16s%2Fg%2F11mf3tpmyt!19sChIJ1e3ssJrPyIARRTlto_us7G4?authuser=0&hl=en&rclk=1
Las Vegas Manor Senior Apartments,4.4,,Apartment complex,1700 N Decatur Blvd,,Open · Closes 3 PM,http://www.lasvegasmanorapts.com/,https://www.google.com/maps/place/Las+Vegas+Manor+Senior+Apartments/data=!4m7!3m6!1s0x80c8c1910f9e1303:0xfac6387b494b0c80!8m2!3d36.1905219!4d-115.2049038!16s%2Fg%2F1tjmdyf5!19sChIJAxOeD5HByIARgAxLSXs4xvo?authuser=0&hl=en&rclk=1
las vegas group home,3.3,,Assisted living facility,1680 Sombrero Dr,,Open 24 hours,,https://www.google.com/maps/place/las+vegas+group+home/data=!4m7!3m6!1s0x80c8c52614c272bb:0xaf5b4ab3ebfdc519!8m2!3d36.1310424!4d-115.1292337!16s%2Fg%2F11fqzrbpk7!19sChIJu3LCFCbFyIARGcX967NKW68?authuser=0&hl=en&rclk=1
The Elderly Aristocrat,5.0,,Assisted living facility,2380 Mohigan Way,,Open · Closes 8 PM,http://www.theelderlyaristocrat.com/,https://www.google.com/maps/place/The+Elderly+Aristocrat/data=!4m7!3m6!1s0x80c8c4e737faebd9:0x795c4dcdf6ac6a6!8m2!3d36.1203771!4d-115.1193004!16s%2Fg%2F1tdzrf1t!19sChIJ2ev6N-fEyIARpsZq39zElQc?authuser=0&hl=en&rclk=1
Radiance at Grand Canyon 55+,4.7,,Apartment complex,9860 W Tropicana Ave,,Open · Closes 6 PM,https://ovationco.com/property/radiance-at-grand-canyon/?utm_source=Google+Business&utm_medium=Grand+Canyon+Google+Business+Listing&utm_campaign=Website+Link,https://www.google.com/maps/place/Radiance+at+Grand+Canyon+55%2B/data=!4m7!3m6!1s0x80c8b94cc91a0f3d:0x5d9ff610ae6ce1ec!8m2!3d36.100405!4d-115.3085124!16s%2Fg%2F11j2fdf3z_!19sChIJPQ8ayUy5yIAR7OFsrhD2n10?authuser=0&hl=en&rclk=1
Sunrise Gardens,3.9,,Retirement community,3601 El Conlon Ave,,Open · Closes 5 PM,http://www.sunrisegardensapts.com/,https://www.google.com/maps/place/Sunrise+Gardens/data=!4m7!3m6!1s0x80c8c1557be5b235:0xa88a3b1e206193fb!8m2!3d36.1421111!4d-115.1894718!16s%2Fg%2F1thlnbtc!19sChIJNbLle1XByIAR-5NhIB47iqg?authuser=0&hl=en&rclk=1
Carnegie Heights at Henderson,4.9,,Retirement community,525 Carnegie St,,Open 24 hours,https://www.brightwaterseniorliving.com/senior-living/nv/henderson/carnegie-heights/,https://www.google.com/maps/place/Carnegie+Heights+at+Henderson/data=!4m7!3m6!1s0x80c8cf67276eeacf:0x13b2e04edd8e7e14!8m2!3d36.0073352!4d-115.0968274!16s%2Fg%2F11jphq151n!19sChIJz-puJ2fPyIARFH6O3U7gshM?authuser=0&hl=en&rclk=1
Somerset Commons,4.2,,Apartment complex,2775 E Fremont St #2172,,Open · Closes 5 PM,https://liveatsomersetcommons.com/,https://www.google.com/maps/place/Somerset+Commons/data=!4m7!3m6!1s0x80c8c4a70bcc6df5:0xd1656b5d474d369d!8m2!3d36.1558736!4d-115.1104027!16s%2Fg%2F1td0t4vg!19sChIJ9W3MC6fEyIARnTZNR11rZdE?authuser=0&hl=en&rclk=1
Henderson Independent Living,5.0,,Retirement community,1908 Donnington Ct,,Open 24 hours,https://www.hendersonindependentliving.com/,https://www.google.com/maps/place/Henderson+Independent+Living/data=!4m7!3m6!1s0x80c8cfc42e421713:0x39ae17917aba7f83!8m2!3d36.0372965!4d-115.1257607!16s%2Fg%2F11z2sw12k7!19sChIJExdCLsTPyIARg3-6epEXrjk?authuser=0&hl=en&rclk=1
Care with Aloha,4.7,,Assisted living facility,3020 Beaufort Ct,,Open 24 hours,http://www.carewithaloha.com/,https://www.google.com/maps/place/Care+with+Aloha/data=!4m7!3m6!1s0x80c8e9fc24ceed83:0x76a6eb711f6871cd!8m2!3d36.226116!4d-115.182264!16s%2Fg%2F1vqth1tp!19sChIJg-3OJPzpyIARzXFoH3HrpnY?authuser=0&hl=en&rclk=1
